
[TRAIN] Epoch 0: Loss: 0.7548, Acc: 51.79, F1: 62.26, Dice: 45.21, Pre: 0.51, Re: 0.80, TP: 1603, TN: 484, FP: 1531, FN: 412
[TRAIN] Epoch 7: Loss: 0.2544, Acc: 90.15, F1: 90.88, Dice: 83.28, Pre: 0.85, Re: 0.98, TP: 1978, TN: 1655, FP: 360, FN: 37
[VALID] Epoch 7: Loss: 0.8072, Acc: 91.85, F1: 92.33, Dice: 85.75, Pre: 0.87, Re: 0.98, TP: 608, TN: 531, FP: 89, FN: 12
[TRAIN] Epoch 8: Loss: 0.2414, Acc: 90.45, F1: 91.02, Dice: 83.53, Pre: 0.86, Re: 0.97, TP: 1952, TN: 1693, FP: 322, FN: 63
[VALID] Epoch 8: Loss: 0.8038, Acc: 93.47, F1: 93.67, Dice: 88.09, Pre: 0.91, Re: 0.97, TP: 599, TN: 560, FP: 60, FN: 21
[TRAIN] Epoch 9: Loss: 0.2246, Acc: 91.27, F1: 91.69, Dice: 84.65, Pre: 0.87, Re: 0.96, TP: 1941, TN: 1737, FP: 278, FN: 74
[VALID] Epoch 9: Loss: 0.8031, Acc: 93.47, F1: 93.79, Dice: 88.31, Pre: 0.89, Re: 0.99, TP: 612, TN: 547, FP: 73, FN: 8
[TRAIN] Epoch 10: Loss: 0.2129, Acc: 91.12, F1: 91.57, Dice: 84.46, Pre: 0.87, Re: 0.97, TP: 1945, TN: 1727, FP: 288, FN: 70
[VALID] Epoch 10: Loss: 0.8054, Acc: 92.34, F1: 92.88, Dice: 86.71, Pre: 0.87, Re: 1.00, TP: 620, TN: 525, FP: 95, FN: 0
[TRAIN] Epoch 11: Loss: 0.2069, Acc: 91.27, F1: 91.66, Dice: 84.61, Pre: 0.88, Re: 0.96, TP: 1935, TN: 1743, FP: 272, FN: 80
[VALID] Epoch 11: Loss: 0.8014, Acc: 94.11, F1: 94.41, Dice: 89.40, Pre: 0.90, Re: 0.99, TP: 616, TN: 551, FP: 69, FN: 4
[TRAIN] Epoch 12: Loss: 0.2053, Acc: 91.76, F1: 92.16, Dice: 85.46, Pre: 0.88, Re: 0.97, TP: 1951, TN: 1747, FP: 268, FN: 64
[VALID] Epoch 12: Loss: 0.8010, Acc: 94.27, F1: 94.55, Dice: 89.67, Pre: 0.90, Re: 0.99, TP: 616, TN: 553, FP: 67, FN: 4
[TRAIN] Epoch 13: Loss: 0.1956, Acc: 91.74, F1: 92.08, Dice: 85.33, Pre: 0.88, Re: 0.96, TP: 1937, TN: 1760, FP: 255, FN: 78
[VALID] Epoch 13: Loss: 0.8025, Acc: 93.71, F1: 94.07, Dice: 88.81, Pre: 0.89, Re: 1.00, TP: 619, TN: 543, FP: 77, FN: 1
[TRAIN] Epoch 14: Loss: 0.1876, Acc: 92.18, F1: 92.49, Dice: 86.04, Pre: 0.89, Re: 0.96, TP: 1941, TN: 1774, FP: 241, FN: 74
[VALID] Epoch 14: Loss: 0.8004, Acc: 94.60, F1: 94.85, Dice: 90.20, Pre: 0.91, Re: 1.00, TP: 617, TN: 556, FP: 64, FN: 3
[TRAIN] Epoch 15: Loss: 0.1902, Acc: 92.03, F1: 92.37, Dice: 85.82, Pre: 0.89, Re: 0.96, TP: 1942, TN: 1767, FP: 248, FN: 73
[VALID] Epoch 15: Loss: 0.8010, Acc: 94.27, F1: 94.53, Dice: 89.64, Pre: 0.90, Re: 0.99, TP: 614, TN: 555, FP: 65, FN: 6
[TRAIN] Epoch 16: Loss: 0.1813, Acc: 92.61, F1: 92.90, Dice: 86.74, Pre: 0.89, Re: 0.97, TP: 1949, TN: 1783, FP: 232, FN: 66
[VALID] Epoch 16: Loss: 0.8017, Acc: 94.11, F1: 94.27, Dice: 89.15, Pre: 0.92, Re: 0.97, TP: 600, TN: 567, FP: 53, FN: 20
[TRAIN] Epoch 17: Loss: 0.1794, Acc: 92.56, F1: 92.82, Dice: 86.61, Pre: 0.90, Re: 0.96, TP: 1940, TN: 1790, FP: 225, FN: 75
[VALID] Epoch 17: Loss: 0.8020, Acc: 94.11, F1: 94.27, Dice: 89.17, Pre: 0.92, Re: 0.97, TP: 601, TN: 566, FP: 54, FN: 19
[TRAIN] Epoch 18: Loss: 0.1745, Acc: 92.95, F1: 93.20, Dice: 87.27, Pre: 0.90, Re: 0.97, TP: 1947, TN: 1799, FP: 216, FN: 68
[VALID] Epoch 18: Loss: 0.8004, Acc: 94.52, F1: 94.75, Dice: 90.03, Pre: 0.91, Re: 0.99, TP: 614, TN: 558, FP: 62, FN: 6
[TRAIN] Epoch 19: Loss: 0.1681, Acc: 92.98, F1: 93.22, Dice: 87.31, Pre: 0.90, Re: 0.97, TP: 1947, TN: 1800, FP: 215, FN: 68
[VALID] Epoch 19: Loss: 0.8018, Acc: 94.35, F1: 94.45, Dice: 89.49, Pre: 0.93, Re: 0.96, TP: 596, TN: 574, FP: 46, FN: 24
[TRAIN] Epoch 20: Loss: 0.1755, Acc: 92.53, F1: 92.79, Dice: 86.55, Pre: 0.90, Re: 0.96, TP: 1937, TN: 1792, FP: 223, FN: 78
[VALID] Epoch 20: Loss: 0.8003, Acc: 94.52, F1: 94.77, Dice: 90.06, Pre: 0.91, Re: 0.99, TP: 616, TN: 556, FP: 64, FN: 4
[TRAIN] Epoch 21: Loss: 0.1741, Acc: 92.78, F1: 93.04, Dice: 86.98, Pre: 0.90, Re: 0.96, TP: 1944, TN: 1795, FP: 220, FN: 71
[VALID] Epoch 21: Loss: 0.7999, Acc: 94.84, F1: 95.01, Dice: 90.49, Pre: 0.92, Re: 0.98, TP: 609, TN: 567, FP: 53, FN: 11
[TRAIN] Epoch 22: Loss: 0.1665, Acc: 92.73, F1: 92.98, Dice: 86.88, Pre: 0.90, Re: 0.96, TP: 1940, TN: 1797, FP: 218, FN: 75
[VALID] Epoch 22: Loss: 0.8007, Acc: 94.27, F1: 94.57, Dice: 89.70, Pre: 0.90, Re: 1.00, TP: 618, TN: 551, FP: 69, FN: 2
[TRAIN] Epoch 23: Loss: 0.1587, Acc: 93.23, F1: 93.43, Dice: 87.67, Pre: 0.91, Re: 0.96, TP: 1942, TN: 1815, FP: 200, FN: 73
[VALID] Epoch 23: Loss: 0.8021, Acc: 94.19, F1: 94.23, Dice: 89.09, Pre: 0.94, Re: 0.95, TP: 588, TN: 580, FP: 40, FN: 32
[TRAIN] Epoch 24: Loss: 0.1527, Acc: 94.07, F1: 94.23, Dice: 89.09, Pre: 0.92, Re: 0.97, TP: 1952, TN: 1839, FP: 176, FN: 63
[VALID] Epoch 24: Loss: 0.7991, Acc: 95.16, F1: 95.31, Dice: 91.03, Pre: 0.93, Re: 0.98, TP: 609, TN: 571, FP: 49, FN: 11
[TRAIN] Epoch 25: Loss: 0.1520, Acc: 93.60, F1: 93.77, Dice: 88.27, Pre: 0.91, Re: 0.96, TP: 1941, TN: 1831, FP: 184, FN: 74
[VALID] Epoch 25: Loss: 0.7996, Acc: 94.92, F1: 95.14, Dice: 90.72, Pre: 0.91, Re: 0.99, TP: 616, TN: 561, FP: 59, FN: 4
[TRAIN] Epoch 26: Loss: 0.1584, Acc: 93.18, F1: 93.36, Dice: 87.54, Pre: 0.91, Re: 0.96, TP: 1932, TN: 1823, FP: 192, FN: 83
[VALID] Epoch 26: Loss: 0.7986, Acc: 95.32, F1: 95.46, Dice: 91.32, Pre: 0.93, Re: 0.98, TP: 610, TN: 572, FP: 48, FN: 10
[TRAIN] Epoch 27: Loss: 0.1531, Acc: 93.50, F1: 93.67, Dice: 88.10, Pre: 0.91, Re: 0.96, TP: 1939, TN: 1829, FP: 186, FN: 76
[VALID] Epoch 27: Loss: 0.8011, Acc: 94.27, F1: 94.57, Dice: 89.70, Pre: 0.90, Re: 1.00, TP: 618, TN: 551, FP: 69, FN: 2
[TRAIN] Epoch 28: Loss: 0.1471, Acc: 93.87, F1: 94.04, Dice: 88.75, Pre: 0.92, Re: 0.97, TP: 1948, TN: 1835, FP: 180, FN: 67
[VALID] Epoch 28: Loss: 0.7980, Acc: 95.48, F1: 95.64, Dice: 91.64, Pre: 0.92, Re: 0.99, TP: 614, TN: 570, FP: 50, FN: 6
[TRAIN] Epoch 29: Loss: 0.1377, Acc: 94.34, F1: 94.49, Dice: 89.55, Pre: 0.92, Re: 0.97, TP: 1954, TN: 1848, FP: 167, FN: 61
[VALID] Epoch 29: Loss: 0.7990, Acc: 95.08, F1: 95.27, Dice: 90.96, Pre: 0.92, Re: 0.99, TP: 614, TN: 565, FP: 55, FN: 6
[TRAIN] Epoch 30: Loss: 0.1402, Acc: 94.47, F1: 94.62, Dice: 89.79, Pre: 0.92, Re: 0.97, TP: 1962, TN: 1845, FP: 170, FN: 53
[VALID] Epoch 30: Loss: 0.8015, Acc: 94.44, F1: 94.46, Dice: 89.50, Pre: 0.94, Re: 0.95, TP: 588, TN: 583, FP: 37, FN: 32
[TRAIN] Epoch 31: Loss: 0.1364, Acc: 94.24, F1: 94.39, Dice: 89.38, Pre: 0.92, Re: 0.97, TP: 1952, TN: 1846, FP: 169, FN: 63
[VALID] Epoch 31: Loss: 0.7972, Acc: 95.73, F1: 95.86, Dice: 92.04, Pre: 0.93, Re: 0.99, TP: 613, TN: 574, FP: 46, FN: 7
[TRAIN] Epoch 32: Loss: 0.1356, Acc: 94.59, F1: 94.74, Dice: 90.00, Pre: 0.92, Re: 0.97, TP: 1962, TN: 1850, FP: 165, FN: 53
[VALID] Epoch 32: Loss: 0.7980, Acc: 95.56, F1: 95.69, Dice: 91.74, Pre: 0.93, Re: 0.99, TP: 611, TN: 574, FP: 46, FN: 9
[TRAIN] Epoch 33: Loss: 0.1454, Acc: 94.34, F1: 94.51, Dice: 89.58, Pre: 0.92, Re: 0.97, TP: 1961, TN: 1841, FP: 174, FN: 54
[VALID] Epoch 33: Loss: 0.8008, Acc: 94.35, F1: 94.66, Dice: 89.86, Pre: 0.90, Re: 1.00, TP: 620, TN: 550, FP: 70, FN: 0
[TRAIN] Epoch 34: Loss: 0.1346, Acc: 94.39, F1: 94.54, Dice: 89.65, Pre: 0.92, Re: 0.97, TP: 1958, TN: 1846, FP: 169, FN: 57
[VALID] Epoch 34: Loss: 0.7988, Acc: 95.24, F1: 95.29, Dice: 91.01, Pre: 0.94, Re: 0.96, TP: 597, TN: 584, FP: 36, FN: 23
[TRAIN] Epoch 35: Loss: 0.1384, Acc: 94.27, F1: 94.42, Dice: 89.44, Pre: 0.92, Re: 0.97, TP: 1956, TN: 1843, FP: 172, FN: 59
[VALID] Epoch 35: Loss: 0.7977, Acc: 95.56, F1: 95.65, Dice: 91.65, Pre: 0.94, Re: 0.97, TP: 604, TN: 581, FP: 39, FN: 16
[TRAIN] Epoch 36: Loss: 0.1208, Acc: 95.19, F1: 95.28, Dice: 90.98, Pre: 0.94, Re: 0.97, TP: 1956, TN: 1880, FP: 135, FN: 59
[VALID] Epoch 36: Loss: 0.7960, Acc: 96.13, F1: 96.21, Dice: 92.71, Pre: 0.94, Re: 0.98, TP: 610, TN: 582, FP: 38, FN: 10
[TRAIN] Epoch 37: Loss: 0.1299, Acc: 94.49, F1: 94.63, Dice: 89.81, Pre: 0.92, Re: 0.97, TP: 1956, TN: 1852, FP: 163, FN: 59
[VALID] Epoch 37: Loss: 0.7990, Acc: 95.08, F1: 95.17, Dice: 90.79, Pre: 0.93, Re: 0.97, TP: 601, TN: 578, FP: 42, FN: 19
[TRAIN] Epoch 38: Loss: 0.1224, Acc: 95.26, F1: 95.35, Dice: 91.12, Pre: 0.94, Re: 0.97, TP: 1959, TN: 1880, FP: 135, FN: 56
[VALID] Epoch 38: Loss: 0.7995, Acc: 95.08, F1: 95.14, Dice: 90.73, Pre: 0.94, Re: 0.96, TP: 597, TN: 582, FP: 38, FN: 23
[TRAIN] Epoch 39: Loss: 0.1296, Acc: 94.74, F1: 94.86, Dice: 90.22, Pre: 0.93, Re: 0.97, TP: 1955, TN: 1863, FP: 152, FN: 60
[VALID] Epoch 39: Loss: 0.7979, Acc: 95.40, F1: 95.56, Dice: 91.51, Pre: 0.92, Re: 0.99, TP: 614, TN: 569, FP: 51, FN: 6
[TRAIN] Epoch 40: Loss: 0.1311, Acc: 94.49, F1: 94.62, Dice: 89.80, Pre: 0.92, Re: 0.97, TP: 1954, TN: 1854, FP: 161, FN: 61
[VALID] Epoch 40: Loss: 0.7987, Acc: 95.32, F1: 95.35, Dice: 91.12, Pre: 0.95, Re: 0.96, TP: 595, TN: 587, FP: 33, FN: 25
[TRAIN] Epoch 41: Loss: 0.1164, Acc: 95.36, F1: 95.45, Dice: 91.29, Pre: 0.94, Re: 0.97, TP: 1961, TN: 1882, FP: 133, FN: 54
[VALID] Epoch 41: Loss: 0.7985, Acc: 95.40, F1: 95.56, Dice: 91.51, Pre: 0.92, Re: 0.99, TP: 614, TN: 569, FP: 51, FN: 6
[TRAIN] Epoch 42: Loss: 0.1130, Acc: 95.33, F1: 95.43, Dice: 91.26, Pre: 0.94, Re: 0.97, TP: 1963, TN: 1879, FP: 136, FN: 52
[VALID] Epoch 42: Loss: 0.8020, Acc: 94.27, F1: 94.25, Dice: 89.13, Pre: 0.95, Re: 0.94, TP: 582, TN: 587, FP: 33, FN: 38
[TRAIN] Epoch 43: Loss: 0.1203, Acc: 95.21, F1: 95.31, Dice: 91.04, Pre: 0.93, Re: 0.97, TP: 1962, TN: 1875, FP: 140, FN: 53
[VALID] Epoch 43: Loss: 0.7973, Acc: 95.81, F1: 95.93, Dice: 92.18, Pre: 0.93, Re: 0.99, TP: 613, TN: 575, FP: 45, FN: 7
[TRAIN] Epoch 44: Loss: 0.1130, Acc: 95.21, F1: 95.31, Dice: 91.04, Pre: 0.93, Re: 0.97, TP: 1960, TN: 1877, FP: 138, FN: 55
[VALID] Epoch 44: Loss: 0.7972, Acc: 95.65, F1: 95.81, Dice: 91.95, Pre: 0.92, Re: 1.00, TP: 617, TN: 569, FP: 51, FN: 3
[TRAIN] Epoch 45: Loss: 0.1134, Acc: 95.63, F1: 95.73, Dice: 91.81, Pre: 0.94, Re: 0.98, TP: 1974, TN: 1880, FP: 135, FN: 41
[VALID] Epoch 45: Loss: 0.8011, Acc: 94.60, F1: 94.56, Dice: 89.68, Pre: 0.95, Re: 0.94, TP: 582, TN: 591, FP: 29, FN: 38
[TRAIN] Epoch 46: Loss: 0.1107, Acc: 95.41, F1: 95.50, Dice: 91.38, Pre: 0.94, Re: 0.97, TP: 1961, TN: 1884, FP: 131, FN: 54
[VALID] Epoch 46: Loss: 0.7988, Acc: 95.08, F1: 95.29, Dice: 91.00, Pre: 0.91, Re: 1.00, TP: 617, TN: 562, FP: 58, FN: 3
[TRAIN] Epoch 47: Loss: 0.1084, Acc: 95.43, F1: 95.54, Dice: 91.46, Pre: 0.93, Re: 0.98, TP: 1971, TN: 1875, FP: 140, FN: 44
[VALID] Epoch 47: Loss: 0.7973, Acc: 95.73, F1: 95.84, Dice: 92.01, Pre: 0.93, Re: 0.98, TP: 610, TN: 577, FP: 43, FN: 10
[TRAIN] Epoch 48: Loss: 0.1095, Acc: 95.58, F1: 95.66, Dice: 91.68, Pre: 0.94, Re: 0.97, TP: 1962, TN: 1890, FP: 125, FN: 53
[VALID] Epoch 48: Loss: 0.8050, Acc: 93.31, F1: 93.17, Dice: 87.21, Pre: 0.95, Re: 0.91, TP: 566, TN: 591, FP: 29, FN: 54
[TRAIN] Epoch 49: Loss: 0.1165, Acc: 95.21, F1: 95.30, Dice: 91.03, Pre: 0.94, Re: 0.97, TP: 1958, TN: 1879, FP: 136, FN: 57
[VALID] Epoch 49: Loss: 0.7981, Acc: 95.56, F1: 95.59, Dice: 91.55, Pre: 0.95, Re: 0.96, TP: 596, TN: 589, FP: 31, FN: 24
[TRAIN] Epoch 50: Loss: 0.1049, Acc: 95.83, F1: 95.92, Dice: 92.16, Pre: 0.94, Re: 0.98, TP: 1976, TN: 1886, FP: 129, FN: 39
[VALID] Epoch 50: Loss: 0.7971, Acc: 95.81, F1: 95.87, Dice: 92.07, Pre: 0.94, Re: 0.97, TP: 604, TN: 584, FP: 36, FN: 16
[TRAIN] Epoch 51: Loss: 0.1064, Acc: 95.66, F1: 95.74, Dice: 91.83, Pre: 0.94, Re: 0.98, TP: 1967, TN: 1888, FP: 127, FN: 48
[VALID] Epoch 51: Loss: 0.7978, Acc: 95.73, F1: 95.77, Dice: 91.88, Pre: 0.95, Re: 0.97, TP: 600, TN: 587, FP: 33, FN: 20
[TRAIN] Epoch 52: Loss: 0.1105, Acc: 95.09, F1: 95.18, Dice: 90.79, Pre: 0.93, Re: 0.97, TP: 1953, TN: 1879, FP: 136, FN: 62
[VALID] Epoch 52: Loss: 0.7965, Acc: 95.97, F1: 96.06, Dice: 92.41, Pre: 0.94, Re: 0.98, TP: 609, TN: 581, FP: 39, FN: 11
[TRAIN] Epoch 53: Loss: 0.1084, Acc: 95.53, F1: 95.61, Dice: 91.59, Pre: 0.94, Re: 0.97, TP: 1960, TN: 1890, FP: 125, FN: 55
[VALID] Epoch 53: Loss: 0.7992, Acc: 95.24, F1: 95.23, Dice: 90.90, Pre: 0.95, Re: 0.95, TP: 589, TN: 592, FP: 28, FN: 31
[TRAIN] Epoch 54: Loss: 0.1065, Acc: 95.63, F1: 95.72, Dice: 91.78, Pre: 0.94, Re: 0.98, TP: 1966, TN: 1888, FP: 127, FN: 49
[VALID] Epoch 54: Loss: 0.7963, Acc: 95.97, F1: 96.12, Dice: 92.53, Pre: 0.93, Re: 1.00, TP: 619, TN: 571, FP: 49, FN: 1
[TRAIN] Epoch 55: Loss: 0.1007, Acc: 95.81, F1: 95.90, Dice: 92.12, Pre: 0.94, Re: 0.98, TP: 1976, TN: 1885, FP: 130, FN: 39
[VALID] Epoch 55: Loss: 0.7962, Acc: 96.21, F1: 96.25, Dice: 92.77, Pre: 0.95, Re: 0.97, TP: 603, TN: 590, FP: 30, FN: 17
[TRAIN] Epoch 56: Loss: 0.1116, Acc: 95.26, F1: 95.35, Dice: 91.11, Pre: 0.94, Re: 0.97, TP: 1958, TN: 1881, FP: 134, FN: 57
[VALID] Epoch 56: Loss: 0.7977, Acc: 95.65, F1: 95.69, Dice: 91.73, Pre: 0.95, Re: 0.97, TP: 599, TN: 587, FP: 33, FN: 21
[TRAIN] Epoch 57: Loss: 0.0950, Acc: 96.10, F1: 96.17, Dice: 92.62, Pre: 0.95, Re: 0.98, TP: 1970, TN: 1903, FP: 112, FN: 45
[VALID] Epoch 57: Loss: 0.7960, Acc: 96.29, F1: 96.32, Dice: 92.90, Pre: 0.96, Re: 0.97, TP: 602, TN: 592, FP: 28, FN: 18
[TRAIN] Epoch 58: Loss: 0.0925, Acc: 96.10, F1: 96.17, Dice: 92.62, Pre: 0.95, Re: 0.98, TP: 1969, TN: 1904, FP: 111, FN: 46
[VALID] Epoch 58: Loss: 0.7968, Acc: 96.05, F1: 96.06, Dice: 92.41, Pre: 0.96, Re: 0.96, TP: 597, TN: 594, FP: 26, FN: 23
[TRAIN] Epoch 59: Loss: 0.0937, Acc: 96.25, F1: 96.30, Dice: 92.86, Pre: 0.95, Re: 0.97, TP: 1964, TN: 1915, FP: 100, FN: 51
[VALID] Epoch 59: Loss: 0.7970, Acc: 95.89, F1: 95.94, Dice: 92.19, Pre: 0.95, Re: 0.97, TP: 602, TN: 587, FP: 33, FN: 18
[TRAIN] Epoch 60: Loss: 0.0944, Acc: 96.50, F1: 96.56, Dice: 93.35, Pre: 0.95, Re: 0.98, TP: 1980, TN: 1909, FP: 106, FN: 35
[VALID] Epoch 60: Loss: 0.7970, Acc: 95.81, F1: 95.88, Dice: 92.09, Pre: 0.94, Re: 0.98, TP: 605, TN: 583, FP: 37, FN: 15
[TRAIN] Epoch 61: Loss: 0.0970, Acc: 96.05, F1: 96.11, Dice: 92.51, Pre: 0.95, Re: 0.97, TP: 1964, TN: 1907, FP: 108, FN: 51
[VALID] Epoch 61: Loss: 0.7954, Acc: 96.21, F1: 96.34, Dice: 92.94, Pre: 0.93, Re: 1.00, TP: 619, TN: 574, FP: 46, FN: 1
[TRAIN] Epoch 62: Loss: 0.0896, Acc: 96.58, F1: 96.63, Dice: 93.48, Pre: 0.95, Re: 0.98, TP: 1979, TN: 1913, FP: 102, FN: 36
[VALID] Epoch 62: Loss: 0.7995, Acc: 95.00, F1: 95.04, Dice: 90.55, Pre: 0.94, Re: 0.96, TP: 594, TN: 584, FP: 36, FN: 26
[TRAIN] Epoch 63: Loss: 0.0907, Acc: 96.23, F1: 96.28, Dice: 92.83, Pre: 0.95, Re: 0.98, TP: 1968, TN: 1910, FP: 105, FN: 47
[VALID] Epoch 63: Loss: 0.7974, Acc: 95.89, F1: 95.89, Dice: 92.11, Pre: 0.96, Re: 0.96, TP: 595, TN: 594, FP: 26, FN: 25
[TRAIN] Epoch 64: Loss: 0.1010, Acc: 95.71, F1: 95.79, Dice: 91.92, Pre: 0.94, Re: 0.98, TP: 1968, TN: 1889, FP: 126, FN: 47
[VALID] Epoch 64: Loss: 0.7957, Acc: 96.37, F1: 96.41, Dice: 93.08, Pre: 0.95, Re: 0.98, TP: 605, TN: 590, FP: 30, FN: 15
[TRAIN] Epoch 65: Loss: 0.0823, Acc: 96.55, F1: 96.60, Dice: 93.43, Pre: 0.95, Re: 0.98, TP: 1977, TN: 1914, FP: 101, FN: 38
[VALID] Epoch 65: Loss: 0.7954, Acc: 96.37, F1: 96.44, Dice: 93.13, Pre: 0.95, Re: 0.98, TP: 610, TN: 585, FP: 35, FN: 10
[TRAIN] Epoch 66: Loss: 0.0962, Acc: 95.96, F1: 96.00, Dice: 92.30, Pre: 0.95, Re: 0.97, TP: 1955, TN: 1912, FP: 103, FN: 60
[VALID] Epoch 66: Loss: 0.7969, Acc: 95.81, F1: 95.94, Dice: 92.19, Pre: 0.93, Re: 0.99, TP: 614, TN: 574, FP: 46, FN: 6
[TRAIN] Epoch 67: Loss: 0.0865, Acc: 96.45, F1: 96.50, Dice: 93.24, Pre: 0.95, Re: 0.98, TP: 1971, TN: 1916, FP: 99, FN: 44
[VALID] Epoch 67: Loss: 0.7964, Acc: 96.21, F1: 96.22, Dice: 92.72, Pre: 0.96, Re: 0.97, TP: 599, TN: 594, FP: 26, FN: 21
[TRAIN] Epoch 68: Loss: 0.0794, Acc: 96.97, F1: 97.02, Dice: 94.21, Pre: 0.96, Re: 0.99, TP: 1986, TN: 1922, FP: 93, FN: 29
[VALID] Epoch 68: Loss: 0.7969, Acc: 96.13, F1: 96.11, Dice: 92.51, Pre: 0.97, Re: 0.96, TP: 593, TN: 599, FP: 21, FN: 27
[TRAIN] Epoch 69: Loss: 0.0798, Acc: 96.82, F1: 96.86, Dice: 93.92, Pre: 0.96, Re: 0.98, TP: 1977, TN: 1925, FP: 90, FN: 38
[VALID] Epoch 69: Loss: 0.7965, Acc: 96.05, F1: 96.10, Dice: 92.50, Pre: 0.95, Re: 0.97, TP: 604, TN: 587, FP: 33, FN: 16
[TRAIN] Epoch 70: Loss: 0.0876, Acc: 96.28, F1: 96.33, Dice: 92.91, Pre: 0.95, Re: 0.98, TP: 1966, TN: 1914, FP: 101, FN: 49
[VALID] Epoch 70: Loss: 0.7959, Acc: 96.29, F1: 96.37, Dice: 93.00, Pre: 0.94, Re: 0.99, TP: 611, TN: 583, FP: 37, FN: 9
[TRAIN] Epoch 71: Loss: 0.0837, Acc: 96.53, F1: 96.56, Dice: 93.36, Pre: 0.96, Re: 0.98, TP: 1967, TN: 1923, FP: 92, FN: 48
[VALID] Epoch 71: Loss: 0.7951, Acc: 96.53, F1: 96.60, Dice: 93.42, Pre: 0.95, Re: 0.98, TP: 610, TN: 587, FP: 33, FN: 10
[TRAIN] Epoch 72: Loss: 0.0777, Acc: 96.80, F1: 96.84, Dice: 93.87, Pre: 0.96, Re: 0.98, TP: 1975, TN: 1926, FP: 89, FN: 40
[VALID] Epoch 72: Loss: 0.7952, Acc: 96.53, F1: 96.62, Dice: 93.46, Pre: 0.94, Re: 0.99, TP: 614, TN: 583, FP: 37, FN: 6
[TRAIN] Epoch 73: Loss: 0.0777, Acc: 96.95, F1: 96.99, Dice: 94.15, Pre: 0.96, Re: 0.98, TP: 1979, TN: 1928, FP: 87, FN: 36
[VALID] Epoch 73: Loss: 0.7948, Acc: 96.77, F1: 96.82, Dice: 93.84, Pre: 0.95, Re: 0.98, TP: 609, TN: 591, FP: 29, FN: 11
[TRAIN] Epoch 74: Loss: 0.0805, Acc: 96.53, F1: 96.57, Dice: 93.37, Pre: 0.95, Re: 0.98, TP: 1971, TN: 1919, FP: 96, FN: 44
[VALID] Epoch 74: Loss: 0.7972, Acc: 95.81, F1: 95.94, Dice: 92.20, Pre: 0.93, Re: 0.99, TP: 615, TN: 573, FP: 47, FN: 5
[TRAIN] Epoch 75: Loss: 0.0798, Acc: 96.82, F1: 96.86, Dice: 93.92, Pre: 0.96, Re: 0.98, TP: 1976, TN: 1926, FP: 89, FN: 39
[VALID] Epoch 75: Loss: 0.7961, Acc: 96.21, F1: 96.29, Dice: 92.85, Pre: 0.94, Re: 0.98, TP: 610, TN: 583, FP: 37, FN: 10
