
[TRAIN] Epoch 0: Loss: 0.7263, Acc: 58.61, F1: 59.94, Dice: 42.80, Pre: 0.58, Re: 0.62, TP: 1248, TN: 1114, FP: 901, FN: 767
[VALID] Epoch 17: Loss: 0.0659, Acc: 92.50, F1: 92.91, Dice: 86.75, Pre: 0.88, Re: 0.98, TP: 609, TN: 538, FP: 82, FN: 11
[TRAIN] Epoch 18: Loss: 0.2268, Acc: 92.01, F1: 92.45, Dice: 85.96, Pre: 0.88, Re: 0.98, TP: 1972, TN: 1736, FP: 279, FN: 43
[VALID] Epoch 18: Loss: 0.0659, Acc: 92.26, F1: 92.80, Dice: 86.57, Pre: 0.87, Re: 1.00, TP: 619, TN: 525, FP: 95, FN: 1
[TRAIN] Epoch 19: Loss: 0.2183, Acc: 91.99, F1: 92.44, Dice: 85.94, Pre: 0.87, Re: 0.98, TP: 1975, TN: 1732, FP: 283, FN: 40
[VALID] Epoch 19: Loss: 0.0654, Acc: 93.06, F1: 93.44, Dice: 87.68, Pre: 0.89, Re: 0.99, TP: 612, TN: 542, FP: 78, FN: 8
[TRAIN] Epoch 20: Loss: 0.2125, Acc: 92.18, F1: 92.57, Dice: 86.17, Pre: 0.88, Re: 0.97, TP: 1962, TN: 1753, FP: 262, FN: 53
[VALID] Epoch 20: Loss: 0.0654, Acc: 92.82, F1: 93.26, Dice: 87.38, Pre: 0.88, Re: 0.99, TP: 616, TN: 535, FP: 85, FN: 4
[TRAIN] Epoch 21: Loss: 0.2123, Acc: 92.38, F1: 92.80, Dice: 86.56, Pre: 0.88, Re: 0.98, TP: 1978, TN: 1745, FP: 270, FN: 37
[VALID] Epoch 21: Loss: 0.0659, Acc: 92.98, F1: 93.43, Dice: 87.68, Pre: 0.88, Re: 1.00, TP: 619, TN: 534, FP: 86, FN: 1
[TRAIN] Epoch 22: Loss: 0.2065, Acc: 92.11, F1: 92.52, Dice: 86.08, Pre: 0.88, Re: 0.98, TP: 1967, TN: 1745, FP: 270, FN: 48
[VALID] Epoch 22: Loss: 0.0654, Acc: 93.23, F1: 93.56, Dice: 87.90, Pre: 0.89, Re: 0.98, TP: 610, TN: 546, FP: 74, FN: 10
[TRAIN] Epoch 23: Loss: 0.2054, Acc: 92.16, F1: 92.53, Dice: 86.10, Pre: 0.88, Re: 0.97, TP: 1957, TN: 1757, FP: 258, FN: 58
[VALID] Epoch 23: Loss: 0.0649, Acc: 93.63, F1: 93.90, Dice: 88.50, Pre: 0.90, Re: 0.98, TP: 608, TN: 553, FP: 67, FN: 12
[TRAIN] Epoch 24: Loss: 0.2014, Acc: 92.03, F1: 92.43, Dice: 85.92, Pre: 0.88, Re: 0.97, TP: 1959, TN: 1750, FP: 265, FN: 56
[VALID] Epoch 24: Loss: 0.0644, Acc: 93.06, F1: 93.24, Dice: 87.33, Pre: 0.91, Re: 0.96, TP: 593, TN: 561, FP: 59, FN: 27
[TRAIN] Epoch 25: Loss: 0.2008, Acc: 92.31, F1: 92.69, Dice: 86.37, Pre: 0.88, Re: 0.97, TP: 1964, TN: 1756, FP: 259, FN: 51
[VALID] Epoch 25: Loss: 0.0644, Acc: 93.71, F1: 93.95, Dice: 88.60, Pre: 0.90, Re: 0.98, TP: 606, TN: 556, FP: 64, FN: 14
[TRAIN] Epoch 26: Loss: 0.1988, Acc: 92.41, F1: 92.75, Dice: 86.48, Pre: 0.89, Re: 0.97, TP: 1958, TN: 1766, FP: 249, FN: 57
[VALID] Epoch 26: Loss: 0.0649, Acc: 93.31, F1: 93.64, Dice: 88.04, Pre: 0.89, Re: 0.99, TP: 611, TN: 546, FP: 74, FN: 9
[TRAIN] Epoch 27: Loss: 0.1934, Acc: 92.68, F1: 93.03, Dice: 86.97, Pre: 0.89, Re: 0.98, TP: 1969, TN: 1766, FP: 249, FN: 46
[VALID] Epoch 27: Loss: 0.0649, Acc: 93.63, F1: 93.91, Dice: 88.52, Pre: 0.90, Re: 0.98, TP: 609, TN: 552, FP: 68, FN: 11
[TRAIN] Epoch 28: Loss: 0.1936, Acc: 92.51, F1: 92.84, Dice: 86.63, Pre: 0.89, Re: 0.97, TP: 1957, TN: 1771, FP: 244, FN: 58
[VALID] Epoch 28: Loss: 0.0654, Acc: 93.31, F1: 93.66, Dice: 88.07, Pre: 0.89, Re: 0.99, TP: 613, TN: 544, FP: 76, FN: 7
[TRAIN] Epoch 29: Loss: 0.1823, Acc: 92.88, F1: 93.19, Dice: 87.24, Pre: 0.89, Re: 0.97, TP: 1963, TN: 1780, FP: 235, FN: 52
[VALID] Epoch 29: Loss: 0.0659, Acc: 93.23, F1: 93.61, Dice: 87.98, Pre: 0.89, Re: 0.99, TP: 615, TN: 541, FP: 79, FN: 5
[TRAIN] Epoch 30: Loss: 0.1850, Acc: 92.80, F1: 93.11, Dice: 87.11, Pre: 0.89, Re: 0.97, TP: 1959, TN: 1781, FP: 234, FN: 56
[VALID] Epoch 30: Loss: 0.0654, Acc: 93.23, F1: 93.59, Dice: 87.95, Pre: 0.89, Re: 0.99, TP: 613, TN: 543, FP: 77, FN: 7
[TRAIN] Epoch 31: Loss: 0.1794, Acc: 93.15, F1: 93.42, Dice: 87.66, Pre: 0.90, Re: 0.97, TP: 1960, TN: 1794, FP: 221, FN: 55
[VALID] Epoch 31: Loss: 0.0654, Acc: 92.90, F1: 93.22, Dice: 87.30, Pre: 0.89, Re: 0.98, TP: 605, TN: 547, FP: 73, FN: 15
[TRAIN] Epoch 32: Loss: 0.1815, Acc: 92.90, F1: 93.18, Dice: 87.24, Pre: 0.90, Re: 0.97, TP: 1955, TN: 1789, FP: 226, FN: 60
[VALID] Epoch 32: Loss: 0.0649, Acc: 93.63, F1: 93.90, Dice: 88.50, Pre: 0.90, Re: 0.98, TP: 608, TN: 553, FP: 67, FN: 12
[TRAIN] Epoch 33: Loss: 0.1774, Acc: 93.00, F1: 93.28, Dice: 87.40, Pre: 0.90, Re: 0.97, TP: 1956, TN: 1792, FP: 223, FN: 59
[VALID] Epoch 33: Loss: 0.0654, Acc: 93.15, F1: 93.47, Dice: 87.73, Pre: 0.89, Re: 0.98, TP: 608, TN: 547, FP: 73, FN: 12
[TRAIN] Epoch 34: Loss: 0.1822, Acc: 92.78, F1: 93.06, Dice: 87.03, Pre: 0.90, Re: 0.97, TP: 1952, TN: 1787, FP: 228, FN: 63
[VALID] Epoch 34: Loss: 0.0654, Acc: 93.95, F1: 94.19, Dice: 89.02, Pre: 0.91, Re: 0.98, TP: 608, TN: 557, FP: 63, FN: 12
[TRAIN] Epoch 35: Loss: 0.1755, Acc: 93.23, F1: 93.49, Dice: 87.77, Pre: 0.90, Re: 0.97, TP: 1960, TN: 1797, FP: 218, FN: 55
[VALID] Epoch 35: Loss: 0.0649, Acc: 94.11, F1: 94.33, Dice: 89.26, Pre: 0.91, Re: 0.98, TP: 607, TN: 560, FP: 60, FN: 13
[TRAIN] Epoch 36: Loss: 0.1726, Acc: 93.40, F1: 93.67, Dice: 88.09, Pre: 0.90, Re: 0.98, TP: 1967, TN: 1797, FP: 218, FN: 48
[VALID] Epoch 36: Loss: 0.0659, Acc: 93.79, F1: 94.05, Dice: 88.78, Pre: 0.90, Re: 0.98, TP: 609, TN: 554, FP: 66, FN: 11
[TRAIN] Epoch 37: Loss: 0.1665, Acc: 93.67, F1: 93.91, Dice: 88.52, Pre: 0.91, Re: 0.98, TP: 1966, TN: 1809, FP: 206, FN: 49
[VALID] Epoch 37: Loss: 0.0654, Acc: 94.60, F1: 94.79, Dice: 90.10, Pre: 0.91, Re: 0.98, TP: 610, TN: 563, FP: 57, FN: 10
[TRAIN] Epoch 38: Loss: 0.1707, Acc: 93.55, F1: 93.78, Dice: 88.29, Pre: 0.91, Re: 0.97, TP: 1960, TN: 1810, FP: 205, FN: 55
[VALID] Epoch 38: Loss: 0.0654, Acc: 93.63, F1: 93.96, Dice: 88.62, Pre: 0.89, Re: 0.99, TP: 615, TN: 546, FP: 74, FN: 5
[TRAIN] Epoch 39: Loss: 0.1745, Acc: 93.18, F1: 93.41, Dice: 87.63, Pre: 0.90, Re: 0.97, TP: 1948, TN: 1807, FP: 208, FN: 67
[VALID] Epoch 39: Loss: 0.0649, Acc: 94.76, F1: 94.90, Dice: 90.30, Pre: 0.92, Re: 0.98, TP: 605, TN: 570, FP: 50, FN: 15
[TRAIN] Epoch 40: Loss: 0.1654, Acc: 93.33, F1: 93.58, Dice: 87.93, Pre: 0.90, Re: 0.97, TP: 1959, TN: 1802, FP: 213, FN: 56
[VALID] Epoch 40: Loss: 0.0649, Acc: 94.52, F1: 94.74, Dice: 90.01, Pre: 0.91, Re: 0.99, TP: 613, TN: 559, FP: 61, FN: 7
[TRAIN] Epoch 41: Loss: 0.1623, Acc: 93.85, F1: 94.05, Dice: 88.76, Pre: 0.91, Re: 0.97, TP: 1959, TN: 1823, FP: 192, FN: 56
[VALID] Epoch 41: Loss: 0.0649, Acc: 94.19, F1: 94.45, Dice: 89.49, Pre: 0.90, Re: 0.99, TP: 613, TN: 555, FP: 65, FN: 7
[TRAIN] Epoch 42: Loss: 0.1658, Acc: 93.55, F1: 93.77, Dice: 88.27, Pre: 0.91, Re: 0.97, TP: 1956, TN: 1814, FP: 201, FN: 59
[VALID] Epoch 42: Loss: 0.0649, Acc: 93.31, F1: 93.67, Dice: 88.09, Pre: 0.89, Re: 0.99, TP: 614, TN: 543, FP: 77, FN: 6
[TRAIN] Epoch 43: Loss: 0.1638, Acc: 93.67, F1: 93.90, Dice: 88.50, Pre: 0.91, Re: 0.97, TP: 1963, TN: 1812, FP: 203, FN: 52
[VALID] Epoch 43: Loss: 0.0654, Acc: 94.68, F1: 94.89, Dice: 90.28, Pre: 0.91, Re: 0.99, TP: 613, TN: 561, FP: 59, FN: 7
[TRAIN] Epoch 44: Loss: 0.1558, Acc: 93.82, F1: 94.05, Dice: 88.77, Pre: 0.91, Re: 0.98, TP: 1968, TN: 1813, FP: 202, FN: 47
[VALID] Epoch 44: Loss: 0.0659, Acc: 93.87, F1: 94.15, Dice: 88.95, Pre: 0.90, Re: 0.99, TP: 612, TN: 552, FP: 68, FN: 8
[TRAIN] Epoch 45: Loss: 0.1527, Acc: 93.80, F1: 94.02, Dice: 88.72, Pre: 0.91, Re: 0.98, TP: 1966, TN: 1814, FP: 201, FN: 49
[VALID] Epoch 45: Loss: 0.0654, Acc: 93.87, F1: 94.19, Dice: 89.02, Pre: 0.90, Re: 0.99, TP: 616, TN: 548, FP: 72, FN: 4
[TRAIN] Epoch 46: Loss: 0.1477, Acc: 94.42, F1: 94.59, Dice: 89.74, Pre: 0.92, Re: 0.98, TP: 1967, TN: 1838, FP: 177, FN: 48
[VALID] Epoch 46: Loss: 0.0644, Acc: 95.56, F1: 95.67, Dice: 91.70, Pre: 0.93, Re: 0.98, TP: 608, TN: 577, FP: 43, FN: 12
[TRAIN] Epoch 47: Loss: 0.1508, Acc: 94.22, F1: 94.39, Dice: 89.38, Pre: 0.92, Re: 0.97, TP: 1960, TN: 1837, FP: 178, FN: 55
[VALID] Epoch 47: Loss: 0.0644, Acc: 95.24, F1: 95.32, Dice: 91.06, Pre: 0.94, Re: 0.97, TP: 601, TN: 580, FP: 40, FN: 19
[TRAIN] Epoch 48: Loss: 0.1531, Acc: 94.12, F1: 94.31, Dice: 89.24, Pre: 0.91, Re: 0.98, TP: 1965, TN: 1828, FP: 187, FN: 50
[VALID] Epoch 48: Loss: 0.0644, Acc: 94.92, F1: 95.02, Dice: 90.51, Pre: 0.93, Re: 0.97, TP: 601, TN: 576, FP: 44, FN: 19
[TRAIN] Epoch 49: Loss: 0.1515, Acc: 94.42, F1: 94.58, Dice: 89.71, Pre: 0.92, Re: 0.97, TP: 1962, TN: 1843, FP: 172, FN: 53
[VALID] Epoch 49: Loss: 0.0659, Acc: 94.11, F1: 94.41, Dice: 89.40, Pre: 0.90, Re: 0.99, TP: 616, TN: 551, FP: 69, FN: 4
[TRAIN] Epoch 50: Loss: 0.1543, Acc: 93.85, F1: 94.06, Dice: 88.78, Pre: 0.91, Re: 0.97, TP: 1963, TN: 1819, FP: 196, FN: 52
[VALID] Epoch 50: Loss: 0.0654, Acc: 94.52, F1: 94.65, Dice: 89.85, Pre: 0.92, Re: 0.97, TP: 602, TN: 570, FP: 50, FN: 18
[TRAIN] Epoch 51: Loss: 0.1590, Acc: 93.72, F1: 93.94, Dice: 88.58, Pre: 0.91, Re: 0.97, TP: 1962, TN: 1815, FP: 200, FN: 53
[VALID] Epoch 51: Loss: 0.0649, Acc: 95.00, F1: 95.08, Dice: 90.62, Pre: 0.94, Re: 0.97, TP: 599, TN: 579, FP: 41, FN: 21
[TRAIN] Epoch 52: Loss: 0.1495, Acc: 94.04, F1: 94.20, Dice: 89.04, Pre: 0.92, Re: 0.97, TP: 1950, TN: 1840, FP: 175, FN: 65
[VALID] Epoch 52: Loss: 0.0649, Acc: 94.76, F1: 94.97, Dice: 90.41, Pre: 0.91, Re: 0.99, TP: 613, TN: 562, FP: 58, FN: 7
[TRAIN] Epoch 53: Loss: 0.1502, Acc: 94.07, F1: 94.26, Dice: 89.15, Pre: 0.91, Re: 0.97, TP: 1964, TN: 1827, FP: 188, FN: 51
[VALID] Epoch 53: Loss: 0.0649, Acc: 95.65, F1: 95.73, Dice: 91.82, Pre: 0.94, Re: 0.98, TP: 606, TN: 580, FP: 40, FN: 14
[TRAIN] Epoch 54: Loss: 0.1453, Acc: 94.22, F1: 94.39, Dice: 89.37, Pre: 0.92, Re: 0.97, TP: 1959, TN: 1838, FP: 177, FN: 56
[VALID] Epoch 54: Loss: 0.0644, Acc: 95.24, F1: 95.31, Dice: 91.05, Pre: 0.94, Re: 0.97, TP: 600, TN: 581, FP: 39, FN: 20
[TRAIN] Epoch 55: Loss: 0.1497, Acc: 94.17, F1: 94.35, Dice: 89.30, Pre: 0.92, Re: 0.97, TP: 1962, TN: 1833, FP: 182, FN: 53
[VALID] Epoch 55: Loss: 0.0649, Acc: 95.65, F1: 95.75, Dice: 91.86, Pre: 0.93, Re: 0.98, TP: 609, TN: 577, FP: 43, FN: 11
[TRAIN] Epoch 56: Loss: 0.1434, Acc: 94.47, F1: 94.62, Dice: 89.78, Pre: 0.92, Re: 0.97, TP: 1960, TN: 1847, FP: 168, FN: 55
[VALID] Epoch 56: Loss: 0.0644, Acc: 95.48, F1: 95.58, Dice: 91.54, Pre: 0.94, Re: 0.98, TP: 606, TN: 578, FP: 42, FN: 14
[TRAIN] Epoch 57: Loss: 0.1399, Acc: 94.37, F1: 94.54, Dice: 89.64, Pre: 0.92, Re: 0.97, TP: 1964, TN: 1839, FP: 176, FN: 51
[VALID] Epoch 57: Loss: 0.0644, Acc: 95.48, F1: 95.56, Dice: 91.50, Pre: 0.94, Re: 0.97, TP: 603, TN: 581, FP: 39, FN: 17
[TRAIN] Epoch 58: Loss: 0.1382, Acc: 94.52, F1: 94.68, Dice: 89.90, Pre: 0.92, Re: 0.98, TP: 1968, TN: 1841, FP: 174, FN: 47
[VALID] Epoch 58: Loss: 0.0644, Acc: 95.73, F1: 95.85, Dice: 92.03, Pre: 0.93, Re: 0.99, TP: 612, TN: 575, FP: 45, FN: 8
[TRAIN] Epoch 59: Loss: 0.1415, Acc: 94.54, F1: 94.68, Dice: 89.90, Pre: 0.92, Re: 0.97, TP: 1958, TN: 1852, FP: 163, FN: 57
[VALID] Epoch 59: Loss: 0.0654, Acc: 95.32, F1: 95.49, Dice: 91.37, Pre: 0.92, Re: 0.99, TP: 614, TN: 568, FP: 52, FN: 6
[TRAIN] Epoch 60: Loss: 0.1354, Acc: 94.76, F1: 94.89, Dice: 90.29, Pre: 0.93, Re: 0.97, TP: 1961, TN: 1858, FP: 157, FN: 54
[VALID] Epoch 60: Loss: 0.0654, Acc: 95.00, F1: 95.15, Dice: 90.75, Pre: 0.92, Re: 0.98, TP: 608, TN: 570, FP: 50, FN: 12
[TRAIN] Epoch 61: Loss: 0.1409, Acc: 94.47, F1: 94.62, Dice: 89.79, Pre: 0.92, Re: 0.97, TP: 1961, TN: 1846, FP: 169, FN: 54
[VALID] Epoch 61: Loss: 0.0649, Acc: 94.44, F1: 94.70, Dice: 89.93, Pre: 0.90, Re: 0.99, TP: 616, TN: 555, FP: 65, FN: 4
[TRAIN] Epoch 62: Loss: 0.1425, Acc: 94.44, F1: 94.59, Dice: 89.74, Pre: 0.92, Re: 0.97, TP: 1959, TN: 1847, FP: 168, FN: 56
[VALID] Epoch 62: Loss: 0.0649, Acc: 95.24, F1: 95.40, Dice: 91.21, Pre: 0.92, Re: 0.99, TP: 612, TN: 569, FP: 51, FN: 8
[TRAIN] Epoch 63: Loss: 0.1340, Acc: 94.74, F1: 94.88, Dice: 90.26, Pre: 0.92, Re: 0.98, TP: 1965, TN: 1853, FP: 162, FN: 50
[VALID] Epoch 63: Loss: 0.0639, Acc: 95.16, F1: 95.18, Dice: 90.81, Pre: 0.95, Re: 0.96, TP: 593, TN: 587, FP: 33, FN: 27
[TRAIN] Epoch 64: Loss: 0.1357, Acc: 94.59, F1: 94.73, Dice: 89.99, Pre: 0.92, Re: 0.97, TP: 1959, TN: 1853, FP: 162, FN: 56
[VALID] Epoch 64: Loss: 0.0644, Acc: 95.73, F1: 95.78, Dice: 91.91, Pre: 0.95, Re: 0.97, TP: 602, TN: 585, FP: 35, FN: 18
[TRAIN] Epoch 65: Loss: 0.1269, Acc: 95.29, F1: 95.41, Dice: 91.22, Pre: 0.93, Re: 0.98, TP: 1975, TN: 1865, FP: 150, FN: 40
[VALID] Epoch 65: Loss: 0.0639, Acc: 95.56, F1: 95.65, Dice: 91.67, Pre: 0.94, Re: 0.98, TP: 605, TN: 580, FP: 40, FN: 15
[TRAIN] Epoch 66: Loss: 0.1315, Acc: 95.01, F1: 95.13, Dice: 90.72, Pre: 0.93, Re: 0.98, TP: 1965, TN: 1864, FP: 151, FN: 50
[VALID] Epoch 66: Loss: 0.0639, Acc: 95.73, F1: 95.80, Dice: 91.93, Pre: 0.94, Re: 0.97, TP: 604, TN: 583, FP: 37, FN: 16
[TRAIN] Epoch 67: Loss: 0.1310, Acc: 94.79, F1: 94.93, Dice: 90.34, Pre: 0.92, Re: 0.98, TP: 1965, TN: 1855, FP: 160, FN: 50
[VALID] Epoch 67: Loss: 0.0654, Acc: 95.89, F1: 96.02, Dice: 92.35, Pre: 0.93, Re: 0.99, TP: 616, TN: 573, FP: 47, FN: 4
[TRAIN] Epoch 68: Loss: 0.1285, Acc: 94.74, F1: 94.86, Dice: 90.22, Pre: 0.93, Re: 0.97, TP: 1955, TN: 1863, FP: 152, FN: 60
[VALID] Epoch 68: Loss: 0.0639, Acc: 95.32, F1: 95.47, Dice: 91.33, Pre: 0.93, Re: 0.99, TP: 611, TN: 571, FP: 49, FN: 9
[TRAIN] Epoch 69: Loss: 0.1298, Acc: 94.76, F1: 94.90, Dice: 90.30, Pre: 0.92, Re: 0.97, TP: 1964, TN: 1855, FP: 160, FN: 51
[VALID] Epoch 69: Loss: 0.0644, Acc: 95.73, F1: 95.83, Dice: 91.99, Pre: 0.94, Re: 0.98, TP: 609, TN: 578, FP: 42, FN: 11
[TRAIN] Epoch 70: Loss: 0.1220, Acc: 94.96, F1: 95.09, Dice: 90.64, Pre: 0.93, Re: 0.98, TP: 1965, TN: 1862, FP: 153, FN: 50
[VALID] Epoch 70: Loss: 0.0639, Acc: 95.00, F1: 95.08, Dice: 90.62, Pre: 0.94, Re: 0.97, TP: 599, TN: 579, FP: 41, FN: 21
[TRAIN] Epoch 71: Loss: 0.1279, Acc: 94.94, F1: 95.06, Dice: 90.59, Pre: 0.93, Re: 0.97, TP: 1964, TN: 1862, FP: 153, FN: 51
[VALID] Epoch 71: Loss: 0.0644, Acc: 94.92, F1: 95.07, Dice: 90.60, Pre: 0.92, Re: 0.98, TP: 607, TN: 570, FP: 50, FN: 13
[TRAIN] Epoch 72: Loss: 0.1202, Acc: 95.31, F1: 95.43, Dice: 91.27, Pre: 0.93, Re: 0.98, TP: 1975, TN: 1866, FP: 149, FN: 40
[VALID] Epoch 72: Loss: 0.0639, Acc: 95.48, F1: 95.55, Dice: 91.48, Pre: 0.94, Re: 0.97, TP: 601, TN: 583, FP: 37, FN: 19
[TRAIN] Epoch 73: Loss: 0.1345, Acc: 94.62, F1: 94.72, Dice: 89.97, Pre: 0.93, Re: 0.97, TP: 1947, TN: 1866, FP: 149, FN: 68
[VALID] Epoch 73: Loss: 0.0649, Acc: 95.40, F1: 95.56, Dice: 91.49, Pre: 0.92, Re: 0.99, TP: 613, TN: 570, FP: 50, FN: 7
[TRAIN] Epoch 74: Loss: 0.1220, Acc: 95.21, F1: 95.32, Dice: 91.05, Pre: 0.93, Re: 0.97, TP: 1964, TN: 1873, FP: 142, FN: 51
[VALID] Epoch 74: Loss: 0.0639, Acc: 95.65, F1: 95.69, Dice: 91.74, Pre: 0.95, Re: 0.97, TP: 600, TN: 586, FP: 34, FN: 20
[TRAIN] Epoch 75: Loss: 0.1197, Acc: 95.33, F1: 95.45, Dice: 91.29, Pre: 0.93, Re: 0.98, TP: 1971, TN: 1871, FP: 144, FN: 44
[VALID] Epoch 75: Loss: 0.0639, Acc: 95.89, F1: 95.98, Dice: 92.27, Pre: 0.94, Re: 0.98, TP: 609, TN: 580, FP: 40, FN: 11
