
[TRAIN] Epoch 0: Loss: 0.7740, Acc: 51.27, F1: 65.08, Dice: 48.23, Pre: 0.51, Re: 0.91, TP: 1830, TN: 236, FP: 1779, FN: 185
[VALID] Epoch 5: Loss: 0.0654, Acc: 91.77, F1: 92.37, Dice: 85.81, Pre: 0.86, Re: 1.00, TP: 617, TN: 521, FP: 99, FN: 3
[TRAIN] Epoch 6: Loss: 0.2791, Acc: 88.98, F1: 89.75, Dice: 81.41, Pre: 0.84, Re: 0.96, TP: 1944, TN: 1642, FP: 373, FN: 71
[VALID] Epoch 6: Loss: 0.0654, Acc: 91.69, F1: 92.27, Dice: 85.65, Pre: 0.86, Re: 0.99, TP: 615, TN: 522, FP: 98, FN: 5
[TRAIN] Epoch 7: Loss: 0.2471, Acc: 90.42, F1: 91.00, Dice: 83.49, Pre: 0.86, Re: 0.97, TP: 1952, TN: 1692, FP: 323, FN: 63
[VALID] Epoch 7: Loss: 0.0654, Acc: 93.06, F1: 93.49, Dice: 87.78, Pre: 0.88, Re: 1.00, TP: 618, TN: 536, FP: 84, FN: 2
[TRAIN] Epoch 8: Loss: 0.2371, Acc: 90.69, F1: 91.22, Dice: 83.85, Pre: 0.86, Re: 0.97, TP: 1947, TN: 1708, FP: 307, FN: 68
[VALID] Epoch 8: Loss: 0.0654, Acc: 93.23, F1: 93.54, Dice: 87.86, Pre: 0.89, Re: 0.98, TP: 608, TN: 548, FP: 72, FN: 12
[TRAIN] Epoch 9: Loss: 0.2248, Acc: 90.99, F1: 91.39, Dice: 84.15, Pre: 0.88, Re: 0.96, TP: 1927, TN: 1740, FP: 275, FN: 88
[VALID] Epoch 9: Loss: 0.0654, Acc: 93.55, F1: 93.89, Dice: 88.49, Pre: 0.89, Re: 0.99, TP: 615, TN: 545, FP: 75, FN: 5
[TRAIN] Epoch 10: Loss: 0.2081, Acc: 91.71, F1: 92.10, Dice: 85.36, Pre: 0.88, Re: 0.97, TP: 1947, TN: 1749, FP: 266, FN: 68
[VALID] Epoch 10: Loss: 0.0654, Acc: 93.06, F1: 93.36, Dice: 87.55, Pre: 0.89, Re: 0.98, TP: 605, TN: 549, FP: 71, FN: 15
[TRAIN] Epoch 11: Loss: 0.2066, Acc: 91.39, F1: 91.77, Dice: 84.79, Pre: 0.88, Re: 0.96, TP: 1934, TN: 1749, FP: 266, FN: 81
[VALID] Epoch 11: Loss: 0.0654, Acc: 92.98, F1: 93.39, Dice: 87.61, Pre: 0.88, Re: 0.99, TP: 615, TN: 538, FP: 82, FN: 5
[TRAIN] Epoch 12: Loss: 0.1961, Acc: 92.23, F1: 92.55, Dice: 86.14, Pre: 0.89, Re: 0.97, TP: 1945, TN: 1772, FP: 243, FN: 70
[VALID] Epoch 12: Loss: 0.0649, Acc: 93.15, F1: 93.43, Dice: 87.66, Pre: 0.90, Re: 0.97, TP: 604, TN: 551, FP: 69, FN: 16
[TRAIN] Epoch 13: Loss: 0.1968, Acc: 91.84, F1: 92.13, Dice: 85.41, Pre: 0.89, Re: 0.96, TP: 1926, TN: 1775, FP: 240, FN: 89
[VALID] Epoch 13: Loss: 0.0654, Acc: 92.98, F1: 93.40, Dice: 87.62, Pre: 0.88, Re: 0.99, TP: 616, TN: 537, FP: 83, FN: 4
[TRAIN] Epoch 14: Loss: 0.1882, Acc: 92.75, F1: 93.06, Dice: 87.03, Pre: 0.89, Re: 0.97, TP: 1959, TN: 1779, FP: 236, FN: 56
[VALID] Epoch 14: Loss: 0.0644, Acc: 93.15, F1: 93.19, Dice: 87.26, Pre: 0.93, Re: 0.94, TP: 582, TN: 573, FP: 47, FN: 38
[TRAIN] Epoch 15: Loss: 0.1928, Acc: 92.16, F1: 92.43, Dice: 85.92, Pre: 0.89, Re: 0.96, TP: 1928, TN: 1786, FP: 229, FN: 87
[VALID] Epoch 15: Loss: 0.0644, Acc: 94.19, F1: 94.36, Dice: 89.32, Pre: 0.92, Re: 0.97, TP: 602, TN: 566, FP: 54, FN: 18
[TRAIN] Epoch 16: Loss: 0.1755, Acc: 92.88, F1: 93.16, Dice: 87.19, Pre: 0.90, Re: 0.97, TP: 1953, TN: 1790, FP: 225, FN: 62
[VALID] Epoch 16: Loss: 0.0649, Acc: 94.03, F1: 94.32, Dice: 89.24, Pre: 0.90, Re: 0.99, TP: 614, TN: 552, FP: 68, FN: 6
[TRAIN] Epoch 17: Loss: 0.1696, Acc: 93.23, F1: 93.45, Dice: 87.71, Pre: 0.90, Re: 0.97, TP: 1948, TN: 1809, FP: 206, FN: 67
[VALID] Epoch 17: Loss: 0.0654, Acc: 93.31, F1: 93.72, Dice: 88.18, Pre: 0.88, Re: 1.00, TP: 619, TN: 538, FP: 82, FN: 1
[TRAIN] Epoch 18: Loss: 0.1721, Acc: 92.61, F1: 92.85, Dice: 86.66, Pre: 0.90, Re: 0.96, TP: 1936, TN: 1796, FP: 219, FN: 79
[VALID] Epoch 18: Loss: 0.0654, Acc: 93.47, F1: 93.82, Dice: 88.36, Pre: 0.89, Re: 0.99, TP: 615, TN: 544, FP: 76, FN: 5
[TRAIN] Epoch 19: Loss: 0.1762, Acc: 92.61, F1: 92.88, Dice: 86.71, Pre: 0.90, Re: 0.96, TP: 1944, TN: 1788, FP: 227, FN: 71
[VALID] Epoch 19: Loss: 0.0649, Acc: 94.11, F1: 94.38, Dice: 89.36, Pre: 0.90, Re: 0.99, TP: 613, TN: 554, FP: 66, FN: 7
[TRAIN] Epoch 20: Loss: 0.1694, Acc: 93.05, F1: 93.29, Dice: 87.42, Pre: 0.90, Re: 0.97, TP: 1945, TN: 1805, FP: 210, FN: 70
[VALID] Epoch 20: Loss: 0.0644, Acc: 94.11, F1: 94.32, Dice: 89.25, Pre: 0.91, Re: 0.98, TP: 606, TN: 561, FP: 59, FN: 14
[TRAIN] Epoch 21: Loss: 0.1653, Acc: 93.08, F1: 93.29, Dice: 87.42, Pre: 0.91, Re: 0.96, TP: 1939, TN: 1812, FP: 203, FN: 76
[VALID] Epoch 21: Loss: 0.0649, Acc: 94.03, F1: 94.30, Dice: 89.21, Pre: 0.90, Re: 0.99, TP: 612, TN: 554, FP: 66, FN: 8
[TRAIN] Epoch 22: Loss: 0.1729, Acc: 92.83, F1: 93.12, Dice: 87.12, Pre: 0.90, Re: 0.97, TP: 1955, TN: 1786, FP: 229, FN: 60
[VALID] Epoch 22: Loss: 0.0644, Acc: 93.87, F1: 94.04, Dice: 88.76, Pre: 0.91, Re: 0.97, TP: 600, TN: 564, FP: 56, FN: 20
[TRAIN] Epoch 23: Loss: 0.1640, Acc: 93.28, F1: 93.44, Dice: 87.69, Pre: 0.91, Re: 0.96, TP: 1931, TN: 1828, FP: 187, FN: 84
[VALID] Epoch 23: Loss: 0.0644, Acc: 94.35, F1: 94.57, Dice: 89.71, Pre: 0.91, Re: 0.98, TP: 610, TN: 560, FP: 60, FN: 10
[TRAIN] Epoch 24: Loss: 0.1503, Acc: 93.67, F1: 93.86, Dice: 88.43, Pre: 0.91, Re: 0.97, TP: 1949, TN: 1826, FP: 189, FN: 66
[VALID] Epoch 24: Loss: 0.0649, Acc: 94.35, F1: 94.56, Dice: 89.68, Pre: 0.91, Re: 0.98, TP: 608, TN: 562, FP: 58, FN: 12
[TRAIN] Epoch 25: Loss: 0.1625, Acc: 93.13, F1: 93.34, Dice: 87.51, Pre: 0.91, Re: 0.96, TP: 1941, TN: 1812, FP: 203, FN: 74
[VALID] Epoch 25: Loss: 0.0644, Acc: 94.44, F1: 94.60, Dice: 89.75, Pre: 0.92, Re: 0.97, TP: 604, TN: 567, FP: 53, FN: 16
[TRAIN] Epoch 26: Loss: 0.1640, Acc: 92.85, F1: 93.08, Dice: 87.06, Pre: 0.90, Re: 0.96, TP: 1937, TN: 1805, FP: 210, FN: 78
[VALID] Epoch 26: Loss: 0.0644, Acc: 94.44, F1: 94.60, Dice: 89.75, Pre: 0.92, Re: 0.97, TP: 604, TN: 567, FP: 53, FN: 16
[TRAIN] Epoch 27: Loss: 0.1542, Acc: 93.57, F1: 93.78, Dice: 88.29, Pre: 0.91, Re: 0.97, TP: 1953, TN: 1818, FP: 197, FN: 62
[VALID] Epoch 27: Loss: 0.0649, Acc: 94.03, F1: 94.23, Dice: 89.09, Pre: 0.91, Re: 0.97, TP: 604, TN: 562, FP: 58, FN: 16
[TRAIN] Epoch 28: Loss: 0.1517, Acc: 93.60, F1: 93.81, Dice: 88.34, Pre: 0.91, Re: 0.97, TP: 1954, TN: 1818, FP: 197, FN: 61
[VALID] Epoch 28: Loss: 0.0644, Acc: 94.27, F1: 94.37, Dice: 89.34, Pre: 0.93, Re: 0.96, TP: 595, TN: 574, FP: 46, FN: 25
[TRAIN] Epoch 29: Loss: 0.1418, Acc: 94.44, F1: 94.59, Dice: 89.73, Pre: 0.92, Re: 0.97, TP: 1958, TN: 1848, FP: 167, FN: 57
[VALID] Epoch 29: Loss: 0.0644, Acc: 94.11, F1: 94.12, Dice: 88.89, Pre: 0.94, Re: 0.94, TP: 584, TN: 583, FP: 37, FN: 36
[TRAIN] Epoch 30: Loss: 0.1472, Acc: 94.02, F1: 94.21, Dice: 89.05, Pre: 0.91, Re: 0.97, TP: 1960, TN: 1829, FP: 186, FN: 55
[VALID] Epoch 30: Loss: 0.0649, Acc: 94.76, F1: 94.86, Dice: 90.23, Pre: 0.93, Re: 0.97, TP: 600, TN: 575, FP: 45, FN: 20
[TRAIN] Epoch 31: Loss: 0.1449, Acc: 93.95, F1: 94.12, Dice: 88.89, Pre: 0.92, Re: 0.97, TP: 1952, TN: 1834, FP: 181, FN: 63
[VALID] Epoch 31: Loss: 0.0644, Acc: 94.35, F1: 94.52, Dice: 89.61, Pre: 0.92, Re: 0.97, TP: 604, TN: 566, FP: 54, FN: 16
[TRAIN] Epoch 32: Loss: 0.1463, Acc: 94.07, F1: 94.25, Dice: 89.12, Pre: 0.92, Re: 0.97, TP: 1957, TN: 1834, FP: 181, FN: 58
[VALID] Epoch 32: Loss: 0.0649, Acc: 94.35, F1: 94.55, Dice: 89.66, Pre: 0.91, Re: 0.98, TP: 607, TN: 563, FP: 57, FN: 13
[TRAIN] Epoch 33: Loss: 0.1492, Acc: 93.97, F1: 94.16, Dice: 88.96, Pre: 0.91, Re: 0.97, TP: 1959, TN: 1828, FP: 187, FN: 56
[VALID] Epoch 33: Loss: 0.0639, Acc: 94.84, F1: 94.88, Dice: 90.26, Pre: 0.94, Re: 0.96, TP: 593, TN: 583, FP: 37, FN: 27
[TRAIN] Epoch 34: Loss: 0.1532, Acc: 93.35, F1: 93.52, Dice: 87.83, Pre: 0.91, Re: 0.96, TP: 1935, TN: 1827, FP: 188, FN: 80
[VALID] Epoch 34: Loss: 0.0654, Acc: 94.03, F1: 94.33, Dice: 89.28, Pre: 0.90, Re: 0.99, TP: 616, TN: 550, FP: 70, FN: 4
[TRAIN] Epoch 35: Loss: 0.1366, Acc: 94.39, F1: 94.54, Dice: 89.64, Pre: 0.92, Re: 0.97, TP: 1955, TN: 1849, FP: 166, FN: 60
[VALID] Epoch 35: Loss: 0.0654, Acc: 93.71, F1: 94.07, Dice: 88.81, Pre: 0.89, Re: 1.00, TP: 619, TN: 543, FP: 77, FN: 1
[TRAIN] Epoch 36: Loss: 0.1345, Acc: 94.39, F1: 94.54, Dice: 89.65, Pre: 0.92, Re: 0.97, TP: 1957, TN: 1847, FP: 168, FN: 58
[VALID] Epoch 36: Loss: 0.0639, Acc: 95.48, F1: 95.49, Dice: 91.37, Pre: 0.95, Re: 0.96, TP: 593, TN: 591, FP: 29, FN: 27
[TRAIN] Epoch 37: Loss: 0.1287, Acc: 94.67, F1: 94.80, Dice: 90.11, Pre: 0.92, Re: 0.97, TP: 1959, TN: 1856, FP: 159, FN: 56
[VALID] Epoch 37: Loss: 0.0644, Acc: 94.84, F1: 94.80, Dice: 90.11, Pre: 0.96, Re: 0.94, TP: 583, TN: 593, FP: 27, FN: 37
[TRAIN] Epoch 38: Loss: 0.1369, Acc: 94.22, F1: 94.36, Dice: 89.32, Pre: 0.92, Re: 0.97, TP: 1949, TN: 1848, FP: 167, FN: 66
[VALID] Epoch 38: Loss: 0.0639, Acc: 94.84, F1: 94.85, Dice: 90.20, Pre: 0.95, Re: 0.95, TP: 589, TN: 587, FP: 33, FN: 31
[TRAIN] Epoch 39: Loss: 0.1319, Acc: 94.59, F1: 94.74, Dice: 90.00, Pre: 0.92, Re: 0.97, TP: 1963, TN: 1849, FP: 166, FN: 52
[VALID] Epoch 39: Loss: 0.0639, Acc: 95.81, F1: 95.79, Dice: 91.93, Pre: 0.96, Re: 0.95, TP: 592, TN: 596, FP: 24, FN: 28
[TRAIN] Epoch 40: Loss: 0.1416, Acc: 93.77, F1: 93.94, Dice: 88.57, Pre: 0.91, Re: 0.97, TP: 1945, TN: 1834, FP: 181, FN: 70
[VALID] Epoch 40: Loss: 0.0644, Acc: 95.00, F1: 94.98, Dice: 90.43, Pre: 0.95, Re: 0.95, TP: 586, TN: 592, FP: 28, FN: 34
[TRAIN] Epoch 41: Loss: 0.1288, Acc: 94.91, F1: 95.01, Dice: 90.50, Pre: 0.93, Re: 0.97, TP: 1953, TN: 1872, FP: 143, FN: 62
[VALID] Epoch 41: Loss: 0.0644, Acc: 95.81, F1: 95.92, Dice: 92.17, Pre: 0.93, Re: 0.99, TP: 612, TN: 576, FP: 44, FN: 8
[TRAIN] Epoch 42: Loss: 0.1246, Acc: 94.84, F1: 94.96, Dice: 90.40, Pre: 0.93, Re: 0.97, TP: 1958, TN: 1864, FP: 151, FN: 57
[VALID] Epoch 42: Loss: 0.0644, Acc: 95.16, F1: 95.29, Dice: 91.00, Pre: 0.93, Re: 0.98, TP: 607, TN: 573, FP: 47, FN: 13
[TRAIN] Epoch 43: Loss: 0.1216, Acc: 94.81, F1: 94.93, Dice: 90.35, Pre: 0.93, Re: 0.97, TP: 1956, TN: 1865, FP: 150, FN: 59
[VALID] Epoch 43: Loss: 0.0639, Acc: 94.27, F1: 94.19, Dice: 89.03, Pre: 0.96, Re: 0.93, TP: 576, TN: 593, FP: 27, FN: 44
[TRAIN] Epoch 44: Loss: 0.1226, Acc: 94.79, F1: 94.91, Dice: 90.30, Pre: 0.93, Re: 0.97, TP: 1956, TN: 1864, FP: 151, FN: 59
[VALID] Epoch 44: Loss: 0.0654, Acc: 93.95, F1: 94.20, Dice: 89.04, Pre: 0.90, Re: 0.98, TP: 609, TN: 556, FP: 64, FN: 11
[TRAIN] Epoch 45: Loss: 0.1246, Acc: 94.86, F1: 94.99, Dice: 90.46, Pre: 0.93, Re: 0.97, TP: 1962, TN: 1861, FP: 154, FN: 53
[VALID] Epoch 45: Loss: 0.0639, Acc: 95.65, F1: 95.67, Dice: 91.69, Pre: 0.95, Re: 0.96, TP: 596, TN: 590, FP: 30, FN: 24
[TRAIN] Epoch 46: Loss: 0.1174, Acc: 95.09, F1: 95.19, Dice: 90.82, Pre: 0.93, Re: 0.97, TP: 1960, TN: 1872, FP: 143, FN: 55
[VALID] Epoch 46: Loss: 0.0644, Acc: 95.73, F1: 95.84, Dice: 92.01, Pre: 0.93, Re: 0.98, TP: 610, TN: 577, FP: 43, FN: 10
[TRAIN] Epoch 47: Loss: 0.1236, Acc: 94.71, F1: 94.83, Dice: 90.16, Pre: 0.93, Re: 0.97, TP: 1952, TN: 1865, FP: 150, FN: 63
[VALID] Epoch 47: Loss: 0.0639, Acc: 95.56, F1: 95.56, Dice: 91.50, Pre: 0.96, Re: 0.95, TP: 592, TN: 593, FP: 27, FN: 28
[TRAIN] Epoch 48: Loss: 0.1163, Acc: 95.16, F1: 95.25, Dice: 90.93, Pre: 0.93, Re: 0.97, TP: 1956, TN: 1879, FP: 136, FN: 59
[VALID] Epoch 48: Loss: 0.0639, Acc: 94.76, F1: 94.71, Dice: 89.95, Pre: 0.96, Re: 0.94, TP: 582, TN: 593, FP: 27, FN: 38
[TRAIN] Epoch 49: Loss: 0.1251, Acc: 94.76, F1: 94.87, Dice: 90.25, Pre: 0.93, Re: 0.97, TP: 1953, TN: 1866, FP: 149, FN: 62
[VALID] Epoch 49: Loss: 0.0639, Acc: 94.76, F1: 94.65, Dice: 89.84, Pre: 0.97, Re: 0.93, TP: 575, TN: 600, FP: 20, FN: 45
[TRAIN] Epoch 50: Loss: 0.1181, Acc: 94.91, F1: 95.01, Dice: 90.49, Pre: 0.93, Re: 0.97, TP: 1951, TN: 1874, FP: 141, FN: 64
[VALID] Epoch 50: Loss: 0.0649, Acc: 95.16, F1: 95.26, Dice: 90.95, Pre: 0.93, Re: 0.97, TP: 603, TN: 577, FP: 43, FN: 17
[TRAIN] Epoch 51: Loss: 0.1101, Acc: 95.48, F1: 95.56, Dice: 91.50, Pre: 0.94, Re: 0.97, TP: 1960, TN: 1888, FP: 127, FN: 55
[VALID] Epoch 51: Loss: 0.0644, Acc: 94.84, F1: 94.92, Dice: 90.33, Pre: 0.93, Re: 0.96, TP: 598, TN: 578, FP: 42, FN: 22
[TRAIN] Epoch 52: Loss: 0.1164, Acc: 95.29, F1: 95.38, Dice: 91.18, Pre: 0.93, Re: 0.97, TP: 1963, TN: 1877, FP: 138, FN: 52
[VALID] Epoch 52: Loss: 0.0639, Acc: 95.24, F1: 95.26, Dice: 90.95, Pre: 0.95, Re: 0.96, TP: 593, TN: 588, FP: 32, FN: 27
[TRAIN] Epoch 53: Loss: 0.1145, Acc: 95.29, F1: 95.37, Dice: 91.15, Pre: 0.94, Re: 0.97, TP: 1956, TN: 1884, FP: 131, FN: 59
[VALID] Epoch 53: Loss: 0.0639, Acc: 95.48, F1: 95.52, Dice: 91.42, Pre: 0.95, Re: 0.96, TP: 597, TN: 587, FP: 33, FN: 23
[TRAIN] Epoch 54: Loss: 0.1235, Acc: 94.99, F1: 95.11, Dice: 90.67, Pre: 0.93, Re: 0.97, TP: 1963, TN: 1865, FP: 150, FN: 52
[VALID] Epoch 54: Loss: 0.0644, Acc: 94.92, F1: 94.87, Dice: 90.23, Pre: 0.96, Re: 0.94, TP: 582, TN: 595, FP: 25, FN: 38
[TRAIN] Epoch 55: Loss: 0.1144, Acc: 95.19, F1: 95.29, Dice: 91.00, Pre: 0.93, Re: 0.97, TP: 1961, TN: 1875, FP: 140, FN: 54
[VALID] Epoch 55: Loss: 0.0639, Acc: 95.16, F1: 95.13, Dice: 90.71, Pre: 0.96, Re: 0.95, TP: 586, TN: 594, FP: 26, FN: 34
[TRAIN] Epoch 56: Loss: 0.1163, Acc: 95.21, F1: 95.32, Dice: 91.05, Pre: 0.93, Re: 0.97, TP: 1964, TN: 1873, FP: 142, FN: 51
[VALID] Epoch 56: Loss: 0.0644, Acc: 95.08, F1: 95.05, Dice: 90.57, Pre: 0.96, Re: 0.95, TP: 586, TN: 593, FP: 27, FN: 34
[TRAIN] Epoch 57: Loss: 0.1179, Acc: 95.09, F1: 95.18, Dice: 90.79, Pre: 0.93, Re: 0.97, TP: 1953, TN: 1879, FP: 136, FN: 62
[VALID] Epoch 57: Loss: 0.0644, Acc: 94.84, F1: 94.93, Dice: 90.35, Pre: 0.93, Re: 0.97, TP: 599, TN: 577, FP: 43, FN: 21
[TRAIN] Epoch 58: Loss: 0.1102, Acc: 95.36, F1: 95.44, Dice: 91.28, Pre: 0.94, Re: 0.97, TP: 1958, TN: 1885, FP: 130, FN: 57
[VALID] Epoch 58: Loss: 0.0644, Acc: 95.40, F1: 95.44, Dice: 91.28, Pre: 0.95, Re: 0.96, TP: 597, TN: 586, FP: 34, FN: 23
[TRAIN] Epoch 59: Loss: 0.1101, Acc: 95.83, F1: 95.92, Dice: 92.16, Pre: 0.94, Re: 0.98, TP: 1974, TN: 1888, FP: 127, FN: 41
[VALID] Epoch 59: Loss: 0.0639, Acc: 95.65, F1: 95.74, Dice: 91.83, Pre: 0.94, Re: 0.98, TP: 607, TN: 579, FP: 41, FN: 13
[TRAIN] Epoch 60: Loss: 0.1086, Acc: 95.43, F1: 95.51, Dice: 91.40, Pre: 0.94, Re: 0.97, TP: 1956, TN: 1890, FP: 125, FN: 59
[VALID] Epoch 60: Loss: 0.0644, Acc: 95.73, F1: 95.82, Dice: 91.98, Pre: 0.94, Re: 0.98, TP: 608, TN: 579, FP: 41, FN: 12
[TRAIN] Epoch 61: Loss: 0.1098, Acc: 95.76, F1: 95.83, Dice: 92.00, Pre: 0.94, Re: 0.98, TP: 1967, TN: 1892, FP: 123, FN: 48
[VALID] Epoch 61: Loss: 0.0644, Acc: 95.40, F1: 95.40, Dice: 91.20, Pre: 0.95, Re: 0.95, TP: 591, TN: 592, FP: 28, FN: 29
[TRAIN] Epoch 62: Loss: 0.1025, Acc: 95.76, F1: 95.83, Dice: 92.00, Pre: 0.94, Re: 0.98, TP: 1967, TN: 1892, FP: 123, FN: 48
[VALID] Epoch 62: Loss: 0.0639, Acc: 95.81, F1: 95.80, Dice: 91.94, Pre: 0.96, Re: 0.96, TP: 593, TN: 595, FP: 25, FN: 27
[TRAIN] Epoch 63: Loss: 0.1011, Acc: 95.68, F1: 95.75, Dice: 91.84, Pre: 0.94, Re: 0.97, TP: 1958, TN: 1898, FP: 117, FN: 57
[VALID] Epoch 63: Loss: 0.0639, Acc: 95.32, F1: 95.32, Dice: 91.06, Pre: 0.95, Re: 0.95, TP: 591, TN: 591, FP: 29, FN: 29
[TRAIN] Epoch 64: Loss: 0.1075, Acc: 95.53, F1: 95.59, Dice: 91.56, Pre: 0.94, Re: 0.97, TP: 1953, TN: 1897, FP: 118, FN: 62
[VALID] Epoch 64: Loss: 0.0644, Acc: 95.73, F1: 95.84, Dice: 92.01, Pre: 0.93, Re: 0.98, TP: 610, TN: 577, FP: 43, FN: 10
[TRAIN] Epoch 65: Loss: 0.1022, Acc: 95.76, F1: 95.83, Dice: 91.99, Pre: 0.94, Re: 0.97, TP: 1963, TN: 1896, FP: 119, FN: 52
[VALID] Epoch 65: Loss: 0.0644, Acc: 96.05, F1: 96.11, Dice: 92.51, Pre: 0.95, Re: 0.98, TP: 605, TN: 586, FP: 34, FN: 15
[TRAIN] Epoch 66: Loss: 0.1004, Acc: 95.91, F1: 95.97, Dice: 92.25, Pre: 0.95, Re: 0.97, TP: 1963, TN: 1902, FP: 113, FN: 52
[VALID] Epoch 66: Loss: 0.0639, Acc: 95.16, F1: 95.22, Dice: 90.88, Pre: 0.94, Re: 0.96, TP: 598, TN: 582, FP: 38, FN: 22
[TRAIN] Epoch 67: Loss: 0.0974, Acc: 95.98, F1: 96.04, Dice: 92.38, Pre: 0.95, Re: 0.97, TP: 1964, TN: 1904, FP: 111, FN: 51
[VALID] Epoch 67: Loss: 0.0639, Acc: 96.29, F1: 96.31, Dice: 92.88, Pre: 0.96, Re: 0.97, TP: 600, TN: 594, FP: 26, FN: 20
[TRAIN] Epoch 68: Loss: 0.1024, Acc: 95.91, F1: 95.97, Dice: 92.25, Pre: 0.95, Re: 0.97, TP: 1963, TN: 1902, FP: 113, FN: 52
[VALID] Epoch 68: Loss: 0.0639, Acc: 96.29, F1: 96.36, Dice: 92.98, Pre: 0.95, Re: 0.98, TP: 609, TN: 585, FP: 35, FN: 11
[TRAIN] Epoch 69: Loss: 0.0940, Acc: 96.15, F1: 96.21, Dice: 92.70, Pre: 0.95, Re: 0.98, TP: 1969, TN: 1906, FP: 109, FN: 46
[VALID] Epoch 69: Loss: 0.0644, Acc: 95.81, F1: 95.85, Dice: 92.04, Pre: 0.95, Re: 0.97, TP: 601, TN: 587, FP: 33, FN: 19
[TRAIN] Epoch 70: Loss: 0.0953, Acc: 96.20, F1: 96.26, Dice: 92.80, Pre: 0.95, Re: 0.98, TP: 1971, TN: 1906, FP: 109, FN: 44
[VALID] Epoch 70: Loss: 0.0639, Acc: 95.97, F1: 96.03, Dice: 92.37, Pre: 0.95, Re: 0.98, TP: 605, TN: 585, FP: 35, FN: 15
[TRAIN] Epoch 71: Loss: 0.1017, Acc: 95.76, F1: 95.83, Dice: 92.00, Pre: 0.94, Re: 0.98, TP: 1967, TN: 1892, FP: 123, FN: 48
[VALID] Epoch 71: Loss: 0.0649, Acc: 95.65, F1: 95.77, Dice: 91.88, Pre: 0.93, Re: 0.99, TP: 611, TN: 575, FP: 45, FN: 9
[TRAIN] Epoch 72: Loss: 0.0989, Acc: 95.96, F1: 96.02, Dice: 92.34, Pre: 0.95, Re: 0.98, TP: 1966, TN: 1901, FP: 114, FN: 49
[VALID] Epoch 72: Loss: 0.0649, Acc: 95.65, F1: 95.75, Dice: 91.84, Pre: 0.94, Re: 0.98, TP: 608, TN: 578, FP: 42, FN: 12
[TRAIN] Epoch 73: Loss: 0.0919, Acc: 96.35, F1: 96.40, Dice: 93.05, Pre: 0.95, Re: 0.98, TP: 1968, TN: 1915, FP: 100, FN: 47
[VALID] Epoch 73: Loss: 0.0639, Acc: 95.97, F1: 95.95, Dice: 92.21, Pre: 0.96, Re: 0.95, TP: 592, TN: 598, FP: 22, FN: 28
[TRAIN] Epoch 74: Loss: 0.0965, Acc: 95.91, F1: 95.97, Dice: 92.25, Pre: 0.95, Re: 0.97, TP: 1963, TN: 1902, FP: 113, FN: 52
[VALID] Epoch 74: Loss: 0.0639, Acc: 95.97, F1: 95.97, Dice: 92.25, Pre: 0.96, Re: 0.96, TP: 595, TN: 595, FP: 25, FN: 25
[TRAIN] Epoch 75: Loss: 0.0896, Acc: 96.33, F1: 96.38, Dice: 93.02, Pre: 0.95, Re: 0.98, TP: 1973, TN: 1909, FP: 106, FN: 42
[VALID] Epoch 75: Loss: 0.0639, Acc: 95.97, F1: 96.05, Dice: 92.40, Pre: 0.94, Re: 0.98, TP: 608, TN: 582, FP: 38, FN: 12
