
[TRAIN] Epoch 0: Loss: 0.8104, Acc: 50.15, F1: 62.72, Dice: 45.69, Pre: 0.50, Re: 0.84, TP: 1690, TN: 331, FP: 1684, FN: 325
[TRAIN] Epoch 19: Loss: 0.4750, Acc: 89.31, F1: 90.02, Dice: 81.84, Pre: 0.84, Re: 0.96, TP: 1943, TN: 1656, FP: 359, FN: 72
[VALID] Epoch 19: Loss: 0.0654, Acc: 91.29, F1: 91.90, Dice: 85.02, Pre: 0.86, Re: 0.99, TP: 613, TN: 519, FP: 101, FN: 7
[TRAIN] Epoch 20: Loss: 0.4435, Acc: 89.23, F1: 89.88, Dice: 81.63, Pre: 0.85, Re: 0.96, TP: 1928, TN: 1668, FP: 347, FN: 87
[VALID] Epoch 20: Loss: 0.0654, Acc: 91.05, F1: 91.62, Dice: 84.54, Pre: 0.86, Re: 0.98, TP: 607, TN: 522, FP: 98, FN: 13
[TRAIN] Epoch 21: Loss: 0.4154, Acc: 90.00, F1: 90.56, Dice: 82.74, Pre: 0.86, Re: 0.96, TP: 1932, TN: 1695, FP: 320, FN: 83
[VALID] Epoch 21: Loss: 0.0654, Acc: 91.29, F1: 91.88, Dice: 84.98, Pre: 0.86, Re: 0.99, TP: 611, TN: 521, FP: 99, FN: 9
[TRAIN] Epoch 22: Loss: 0.3713, Acc: 90.12, F1: 90.52, Dice: 82.69, Pre: 0.87, Re: 0.94, TP: 1901, TN: 1731, FP: 284, FN: 114
[VALID] Epoch 22: Loss: 0.0654, Acc: 92.02, F1: 92.43, Dice: 85.92, Pre: 0.88, Re: 0.97, TP: 604, TN: 537, FP: 83, FN: 16
[TRAIN] Epoch 23: Loss: 0.3308, Acc: 90.17, F1: 90.53, Dice: 82.69, Pre: 0.87, Re: 0.94, TP: 1892, TN: 1742, FP: 273, FN: 123
[VALID] Epoch 23: Loss: 0.0654, Acc: 92.02, F1: 92.24, Dice: 85.59, Pre: 0.90, Re: 0.95, TP: 588, TN: 553, FP: 67, FN: 32
[TRAIN] Epoch 24: Loss: 0.3084, Acc: 89.98, F1: 90.30, Dice: 82.32, Pre: 0.87, Re: 0.93, TP: 1881, TN: 1745, FP: 270, FN: 134
[VALID] Epoch 24: Loss: 0.0654, Acc: 90.81, F1: 91.58, Dice: 84.47, Pre: 0.84, Re: 1.00, TP: 620, TN: 506, FP: 114, FN: 0
[TRAIN] Epoch 25: Loss: 0.2861, Acc: 90.37, F1: 90.67, Dice: 82.93, Pre: 0.88, Re: 0.94, TP: 1885, TN: 1757, FP: 258, FN: 130
[VALID] Epoch 25: Loss: 0.0654, Acc: 92.10, F1: 92.56, Dice: 86.16, Pre: 0.87, Re: 0.98, TP: 610, TN: 532, FP: 88, FN: 10
[TRAIN] Epoch 26: Loss: 0.2638, Acc: 91.22, F1: 91.52, Dice: 84.36, Pre: 0.88, Re: 0.95, TP: 1910, TN: 1766, FP: 249, FN: 105
[VALID] Epoch 26: Loss: 0.0654, Acc: 93.23, F1: 93.43, Dice: 87.67, Pre: 0.91, Re: 0.96, TP: 597, TN: 559, FP: 61, FN: 23
[TRAIN] Epoch 27: Loss: 0.2556, Acc: 92.08, F1: 92.38, Dice: 85.85, Pre: 0.89, Re: 0.96, TP: 1935, TN: 1776, FP: 239, FN: 80
[VALID] Epoch 27: Loss: 0.0654, Acc: 92.50, F1: 92.98, Dice: 86.88, Pre: 0.87, Re: 0.99, TP: 616, TN: 531, FP: 89, FN: 4
[TRAIN] Epoch 28: Loss: 0.2518, Acc: 91.39, F1: 91.69, Dice: 84.66, Pre: 0.89, Re: 0.95, TP: 1915, TN: 1768, FP: 247, FN: 100
[VALID] Epoch 28: Loss: 0.0649, Acc: 92.50, F1: 92.61, Dice: 86.24, Pre: 0.91, Re: 0.94, TP: 583, TN: 564, FP: 56, FN: 37
[TRAIN] Epoch 29: Loss: 0.2495, Acc: 90.79, F1: 91.12, Dice: 83.69, Pre: 0.88, Re: 0.94, TP: 1904, TN: 1755, FP: 260, FN: 111
[VALID] Epoch 29: Loss: 0.0654, Acc: 93.39, F1: 93.70, Dice: 88.15, Pre: 0.89, Re: 0.98, TP: 610, TN: 548, FP: 72, FN: 10
[TRAIN] Epoch 30: Loss: 0.2399, Acc: 91.89, F1: 92.16, Dice: 85.46, Pre: 0.89, Re: 0.95, TP: 1922, TN: 1781, FP: 234, FN: 93
[VALID] Epoch 30: Loss: 0.0654, Acc: 92.74, F1: 93.17, Dice: 87.22, Pre: 0.88, Re: 0.99, TP: 614, TN: 536, FP: 84, FN: 6
[TRAIN] Epoch 31: Loss: 0.2294, Acc: 91.99, F1: 92.31, Dice: 85.72, Pre: 0.89, Re: 0.96, TP: 1939, TN: 1768, FP: 247, FN: 76
[VALID] Epoch 31: Loss: 0.0649, Acc: 92.42, F1: 92.54, Dice: 86.12, Pre: 0.91, Re: 0.94, TP: 583, TN: 563, FP: 57, FN: 37
[TRAIN] Epoch 32: Loss: 0.2305, Acc: 92.06, F1: 92.27, Dice: 85.65, Pre: 0.90, Re: 0.95, TP: 1910, TN: 1800, FP: 215, FN: 105
[VALID] Epoch 32: Loss: 0.0654, Acc: 92.90, F1: 93.33, Dice: 87.50, Pre: 0.88, Re: 0.99, TP: 616, TN: 536, FP: 84, FN: 4
[TRAIN] Epoch 33: Loss: 0.2178, Acc: 91.91, F1: 92.17, Dice: 85.49, Pre: 0.89, Re: 0.95, TP: 1920, TN: 1784, FP: 231, FN: 95
[VALID] Epoch 33: Loss: 0.0654, Acc: 93.23, F1: 93.59, Dice: 87.95, Pre: 0.89, Re: 0.99, TP: 613, TN: 543, FP: 77, FN: 7
[TRAIN] Epoch 34: Loss: 0.2297, Acc: 91.84, F1: 92.09, Dice: 85.35, Pre: 0.89, Re: 0.95, TP: 1916, TN: 1785, FP: 230, FN: 99
[VALID] Epoch 34: Loss: 0.0654, Acc: 93.63, F1: 93.93, Dice: 88.55, Pre: 0.90, Re: 0.99, TP: 611, TN: 550, FP: 70, FN: 9
[TRAIN] Epoch 35: Loss: 0.2065, Acc: 92.56, F1: 92.83, Dice: 86.62, Pre: 0.90, Re: 0.96, TP: 1942, TN: 1788, FP: 227, FN: 73
[VALID] Epoch 35: Loss: 0.0654, Acc: 93.47, F1: 93.80, Dice: 88.33, Pre: 0.89, Re: 0.99, TP: 613, TN: 546, FP: 74, FN: 7
[TRAIN] Epoch 36: Loss: 0.2069, Acc: 92.41, F1: 92.67, Dice: 86.34, Pre: 0.90, Re: 0.96, TP: 1934, TN: 1790, FP: 225, FN: 81
[VALID] Epoch 36: Loss: 0.0649, Acc: 93.95, F1: 94.20, Dice: 89.04, Pre: 0.90, Re: 0.98, TP: 609, TN: 556, FP: 64, FN: 11
[TRAIN] Epoch 37: Loss: 0.1963, Acc: 92.98, F1: 93.20, Dice: 87.27, Pre: 0.90, Re: 0.96, TP: 1940, TN: 1807, FP: 208, FN: 75
[VALID] Epoch 37: Loss: 0.0654, Acc: 93.95, F1: 94.24, Dice: 89.11, Pre: 0.90, Re: 0.99, TP: 614, TN: 551, FP: 69, FN: 6
[TRAIN] Epoch 38: Loss: 0.1940, Acc: 92.63, F1: 92.91, Dice: 86.75, Pre: 0.90, Re: 0.97, TP: 1945, TN: 1788, FP: 227, FN: 70
[VALID] Epoch 38: Loss: 0.0654, Acc: 94.03, F1: 94.26, Dice: 89.15, Pre: 0.91, Re: 0.98, TP: 608, TN: 558, FP: 62, FN: 12
[TRAIN] Epoch 39: Loss: 0.1891, Acc: 92.66, F1: 92.87, Dice: 86.69, Pre: 0.90, Re: 0.96, TP: 1928, TN: 1806, FP: 209, FN: 87
[VALID] Epoch 39: Loss: 0.0654, Acc: 92.90, F1: 93.35, Dice: 87.54, Pre: 0.88, Re: 1.00, TP: 618, TN: 534, FP: 86, FN: 2
[TRAIN] Epoch 40: Loss: 0.1939, Acc: 92.90, F1: 93.13, Dice: 87.14, Pre: 0.90, Re: 0.96, TP: 1938, TN: 1806, FP: 209, FN: 77
[VALID] Epoch 40: Loss: 0.0649, Acc: 94.03, F1: 94.15, Dice: 88.94, Pre: 0.92, Re: 0.96, TP: 595, TN: 571, FP: 49, FN: 25
[TRAIN] Epoch 41: Loss: 0.1914, Acc: 93.00, F1: 93.23, Dice: 87.32, Pre: 0.90, Re: 0.96, TP: 1942, TN: 1806, FP: 209, FN: 73
[VALID] Epoch 41: Loss: 0.0654, Acc: 94.03, F1: 94.32, Dice: 89.24, Pre: 0.90, Re: 0.99, TP: 614, TN: 552, FP: 68, FN: 6
[TRAIN] Epoch 42: Loss: 0.1872, Acc: 92.88, F1: 93.13, Dice: 87.14, Pre: 0.90, Re: 0.97, TP: 1945, TN: 1798, FP: 217, FN: 70
[VALID] Epoch 42: Loss: 0.0654, Acc: 94.19, F1: 94.45, Dice: 89.49, Pre: 0.90, Re: 0.99, TP: 613, TN: 555, FP: 65, FN: 7
[TRAIN] Epoch 43: Loss: 0.1838, Acc: 92.93, F1: 93.14, Dice: 87.17, Pre: 0.90, Re: 0.96, TP: 1936, TN: 1809, FP: 206, FN: 79
[VALID] Epoch 43: Loss: 0.0649, Acc: 94.19, F1: 94.48, Dice: 89.53, Pre: 0.90, Re: 0.99, TP: 616, TN: 552, FP: 68, FN: 4
[TRAIN] Epoch 44: Loss: 0.1786, Acc: 93.15, F1: 93.36, Dice: 87.55, Pre: 0.91, Re: 0.96, TP: 1940, TN: 1814, FP: 201, FN: 75
[VALID] Epoch 44: Loss: 0.0649, Acc: 93.87, F1: 94.10, Dice: 88.86, Pre: 0.91, Re: 0.98, TP: 606, TN: 558, FP: 62, FN: 14
[TRAIN] Epoch 45: Loss: 0.1783, Acc: 92.83, F1: 93.04, Dice: 86.99, Pre: 0.90, Re: 0.96, TP: 1932, TN: 1809, FP: 206, FN: 83
[VALID] Epoch 45: Loss: 0.0644, Acc: 94.35, F1: 94.42, Dice: 89.43, Pre: 0.93, Re: 0.95, TP: 592, TN: 578, FP: 42, FN: 28
[TRAIN] Epoch 46: Loss: 0.1749, Acc: 93.40, F1: 93.58, Dice: 87.93, Pre: 0.91, Re: 0.96, TP: 1938, TN: 1826, FP: 189, FN: 77
[VALID] Epoch 46: Loss: 0.0654, Acc: 93.87, F1: 94.18, Dice: 89.00, Pre: 0.90, Re: 0.99, TP: 615, TN: 549, FP: 71, FN: 5
[TRAIN] Epoch 47: Loss: 0.1708, Acc: 93.42, F1: 93.64, Dice: 88.04, Pre: 0.91, Re: 0.97, TP: 1950, TN: 1815, FP: 200, FN: 65
[VALID] Epoch 47: Loss: 0.0654, Acc: 93.63, F1: 93.97, Dice: 88.63, Pre: 0.89, Re: 0.99, TP: 616, TN: 545, FP: 75, FN: 4
[TRAIN] Epoch 48: Loss: 0.1685, Acc: 93.42, F1: 93.62, Dice: 88.01, Pre: 0.91, Re: 0.97, TP: 1945, TN: 1820, FP: 195, FN: 70
[VALID] Epoch 48: Loss: 0.0649, Acc: 94.27, F1: 94.56, Dice: 89.68, Pre: 0.90, Re: 1.00, TP: 617, TN: 552, FP: 68, FN: 3
[TRAIN] Epoch 49: Loss: 0.1691, Acc: 93.33, F1: 93.52, Dice: 87.83, Pre: 0.91, Re: 0.96, TP: 1941, TN: 1820, FP: 195, FN: 74
[VALID] Epoch 49: Loss: 0.0654, Acc: 93.87, F1: 94.22, Dice: 89.06, Pre: 0.89, Re: 1.00, TP: 619, TN: 545, FP: 75, FN: 1
[TRAIN] Epoch 50: Loss: 0.1695, Acc: 93.40, F1: 93.58, Dice: 87.93, Pre: 0.91, Re: 0.96, TP: 1938, TN: 1826, FP: 189, FN: 77
[VALID] Epoch 50: Loss: 0.0654, Acc: 93.95, F1: 94.27, Dice: 89.16, Pre: 0.90, Re: 1.00, TP: 617, TN: 548, FP: 72, FN: 3
[TRAIN] Epoch 51: Loss: 0.1693, Acc: 93.85, F1: 94.03, Dice: 88.74, Pre: 0.91, Re: 0.97, TP: 1954, TN: 1828, FP: 187, FN: 61
[VALID] Epoch 51: Loss: 0.0644, Acc: 94.60, F1: 94.79, Dice: 90.10, Pre: 0.91, Re: 0.98, TP: 610, TN: 563, FP: 57, FN: 10
[TRAIN] Epoch 52: Loss: 0.1613, Acc: 93.40, F1: 93.56, Dice: 87.90, Pre: 0.91, Re: 0.96, TP: 1933, TN: 1831, FP: 184, FN: 82
[VALID] Epoch 52: Loss: 0.0649, Acc: 94.11, F1: 94.40, Dice: 89.39, Pre: 0.90, Re: 0.99, TP: 615, TN: 552, FP: 68, FN: 5
[TRAIN] Epoch 53: Loss: 0.1546, Acc: 94.14, F1: 94.31, Dice: 89.23, Pre: 0.92, Re: 0.97, TP: 1956, TN: 1838, FP: 177, FN: 59
[VALID] Epoch 53: Loss: 0.0644, Acc: 94.27, F1: 94.48, Dice: 89.54, Pre: 0.91, Re: 0.98, TP: 608, TN: 561, FP: 59, FN: 12
[TRAIN] Epoch 54: Loss: 0.1588, Acc: 93.95, F1: 94.12, Dice: 88.90, Pre: 0.91, Re: 0.97, TP: 1954, TN: 1832, FP: 183, FN: 61
[VALID] Epoch 54: Loss: 0.0654, Acc: 93.71, F1: 94.07, Dice: 88.81, Pre: 0.89, Re: 1.00, TP: 619, TN: 543, FP: 77, FN: 1
[TRAIN] Epoch 55: Loss: 0.1584, Acc: 93.80, F1: 93.98, Dice: 88.64, Pre: 0.91, Re: 0.97, TP: 1951, TN: 1829, FP: 186, FN: 64
[VALID] Epoch 55: Loss: 0.0639, Acc: 94.60, F1: 94.56, Dice: 89.68, Pre: 0.95, Re: 0.94, TP: 582, TN: 591, FP: 29, FN: 38
[TRAIN] Epoch 56: Loss: 0.1448, Acc: 94.14, F1: 94.29, Dice: 89.20, Pre: 0.92, Re: 0.97, TP: 1949, TN: 1845, FP: 170, FN: 66
[VALID] Epoch 56: Loss: 0.0649, Acc: 95.56, F1: 95.65, Dice: 91.65, Pre: 0.94, Re: 0.97, TP: 604, TN: 581, FP: 39, FN: 16
[TRAIN] Epoch 57: Loss: 0.1495, Acc: 93.87, F1: 94.04, Dice: 88.74, Pre: 0.92, Re: 0.97, TP: 1947, TN: 1836, FP: 179, FN: 68
[VALID] Epoch 57: Loss: 0.0654, Acc: 93.95, F1: 94.28, Dice: 89.18, Pre: 0.89, Re: 1.00, TP: 618, TN: 547, FP: 73, FN: 2
[TRAIN] Epoch 58: Loss: 0.1469, Acc: 94.04, F1: 94.19, Dice: 89.03, Pre: 0.92, Re: 0.97, TP: 1947, TN: 1843, FP: 172, FN: 68
[VALID] Epoch 58: Loss: 0.0644, Acc: 94.76, F1: 94.97, Dice: 90.41, Pre: 0.91, Re: 0.99, TP: 613, TN: 562, FP: 58, FN: 7
[TRAIN] Epoch 59: Loss: 0.1429, Acc: 94.64, F1: 94.79, Dice: 90.09, Pre: 0.92, Re: 0.97, TP: 1963, TN: 1851, FP: 164, FN: 52
[VALID] Epoch 59: Loss: 0.0639, Acc: 95.89, F1: 95.99, Dice: 92.30, Pre: 0.94, Re: 0.99, TP: 611, TN: 578, FP: 42, FN: 9
[TRAIN] Epoch 60: Loss: 0.1405, Acc: 94.59, F1: 94.71, Dice: 89.95, Pre: 0.93, Re: 0.97, TP: 1951, TN: 1861, FP: 154, FN: 64
[VALID] Epoch 60: Loss: 0.0644, Acc: 95.16, F1: 95.35, Dice: 91.11, Pre: 0.92, Re: 0.99, TP: 615, TN: 565, FP: 55, FN: 5
[TRAIN] Epoch 61: Loss: 0.1441, Acc: 94.54, F1: 94.67, Dice: 89.87, Pre: 0.93, Re: 0.97, TP: 1952, TN: 1858, FP: 157, FN: 63
[VALID] Epoch 61: Loss: 0.0644, Acc: 95.56, F1: 95.67, Dice: 91.70, Pre: 0.93, Re: 0.98, TP: 608, TN: 577, FP: 43, FN: 12
[TRAIN] Epoch 62: Loss: 0.1466, Acc: 94.27, F1: 94.44, Dice: 89.46, Pre: 0.92, Re: 0.97, TP: 1961, TN: 1838, FP: 177, FN: 54
[VALID] Epoch 62: Loss: 0.0649, Acc: 95.16, F1: 95.30, Dice: 91.02, Pre: 0.93, Re: 0.98, TP: 608, TN: 572, FP: 48, FN: 12
[TRAIN] Epoch 63: Loss: 0.1469, Acc: 94.17, F1: 94.32, Dice: 89.25, Pre: 0.92, Re: 0.97, TP: 1952, TN: 1843, FP: 172, FN: 63
[VALID] Epoch 63: Loss: 0.0639, Acc: 95.81, F1: 95.89, Dice: 92.10, Pre: 0.94, Re: 0.98, TP: 606, TN: 582, FP: 38, FN: 14
[TRAIN] Epoch 64: Loss: 0.1409, Acc: 94.27, F1: 94.39, Dice: 89.38, Pre: 0.92, Re: 0.96, TP: 1944, TN: 1855, FP: 160, FN: 71
[VALID] Epoch 64: Loss: 0.0639, Acc: 95.56, F1: 95.61, Dice: 91.59, Pre: 0.95, Re: 0.97, TP: 599, TN: 586, FP: 34, FN: 21
[TRAIN] Epoch 65: Loss: 0.1476, Acc: 94.17, F1: 94.29, Dice: 89.20, Pre: 0.92, Re: 0.96, TP: 1941, TN: 1854, FP: 161, FN: 74
[VALID] Epoch 65: Loss: 0.0654, Acc: 92.98, F1: 93.43, Dice: 87.68, Pre: 0.88, Re: 1.00, TP: 619, TN: 534, FP: 86, FN: 1
[TRAIN] Epoch 66: Loss: 0.1454, Acc: 94.44, F1: 94.59, Dice: 89.73, Pre: 0.92, Re: 0.97, TP: 1957, TN: 1849, FP: 166, FN: 58
[VALID] Epoch 66: Loss: 0.0649, Acc: 95.00, F1: 95.21, Dice: 90.86, Pre: 0.91, Re: 0.99, TP: 616, TN: 562, FP: 58, FN: 4
[TRAIN] Epoch 67: Loss: 0.1276, Acc: 94.94, F1: 95.04, Dice: 90.55, Pre: 0.93, Re: 0.97, TP: 1954, TN: 1872, FP: 143, FN: 61
[VALID] Epoch 67: Loss: 0.0639, Acc: 96.05, F1: 96.10, Dice: 92.48, Pre: 0.95, Re: 0.97, TP: 603, TN: 588, FP: 32, FN: 17
[TRAIN] Epoch 68: Loss: 0.1306, Acc: 94.89, F1: 95.01, Dice: 90.50, Pre: 0.93, Re: 0.97, TP: 1962, TN: 1862, FP: 153, FN: 53
[VALID] Epoch 68: Loss: 0.0644, Acc: 95.89, F1: 95.99, Dice: 92.30, Pre: 0.94, Re: 0.99, TP: 611, TN: 578, FP: 42, FN: 9
[TRAIN] Epoch 69: Loss: 0.1246, Acc: 94.99, F1: 95.06, Dice: 90.59, Pre: 0.94, Re: 0.97, TP: 1945, TN: 1883, FP: 132, FN: 70
[VALID] Epoch 69: Loss: 0.0639, Acc: 95.48, F1: 95.63, Dice: 91.63, Pre: 0.93, Re: 0.99, TP: 613, TN: 571, FP: 49, FN: 7
[TRAIN] Epoch 70: Loss: 0.1348, Acc: 94.71, F1: 94.83, Dice: 90.16, Pre: 0.93, Re: 0.97, TP: 1952, TN: 1865, FP: 150, FN: 63
[VALID] Epoch 70: Loss: 0.0659, Acc: 93.55, F1: 93.91, Dice: 88.52, Pre: 0.89, Re: 1.00, TP: 617, TN: 543, FP: 77, FN: 3
[TRAIN] Epoch 71: Loss: 0.1260, Acc: 95.33, F1: 95.44, Dice: 91.28, Pre: 0.93, Re: 0.98, TP: 1967, TN: 1875, FP: 140, FN: 48
[VALID] Epoch 71: Loss: 0.0639, Acc: 95.48, F1: 95.54, Dice: 91.46, Pre: 0.94, Re: 0.97, TP: 600, TN: 584, FP: 36, FN: 20
[TRAIN] Epoch 72: Loss: 0.1333, Acc: 94.54, F1: 94.66, Dice: 89.86, Pre: 0.93, Re: 0.97, TP: 1950, TN: 1860, FP: 155, FN: 65
[VALID] Epoch 72: Loss: 0.0644, Acc: 95.24, F1: 95.39, Dice: 91.19, Pre: 0.92, Re: 0.99, TP: 611, TN: 570, FP: 50, FN: 9
[TRAIN] Epoch 73: Loss: 0.1336, Acc: 94.42, F1: 94.52, Dice: 89.62, Pre: 0.93, Re: 0.96, TP: 1942, TN: 1863, FP: 152, FN: 73
[VALID] Epoch 73: Loss: 0.0639, Acc: 95.97, F1: 96.06, Dice: 92.41, Pre: 0.94, Re: 0.98, TP: 609, TN: 581, FP: 39, FN: 11
[TRAIN] Epoch 74: Loss: 0.1313, Acc: 94.62, F1: 94.73, Dice: 90.00, Pre: 0.93, Re: 0.97, TP: 1952, TN: 1861, FP: 154, FN: 63
[VALID] Epoch 74: Loss: 0.0639, Acc: 95.32, F1: 95.33, Dice: 91.08, Pre: 0.95, Re: 0.95, TP: 592, TN: 590, FP: 30, FN: 28
[TRAIN] Epoch 75: Loss: 0.1291, Acc: 94.86, F1: 94.97, Dice: 90.42, Pre: 0.93, Re: 0.97, TP: 1954, TN: 1869, FP: 146, FN: 61
[VALID] Epoch 75: Loss: 0.0644, Acc: 95.00, F1: 95.19, Dice: 90.81, Pre: 0.92, Re: 0.99, TP: 613, TN: 565, FP: 55, FN: 7
