
[TRAIN] Epoch 0: Loss: 0.7718, Acc: 49.85, F1: 11.16, Dice: 5.91, Pre: 0.49, Re: 0.06, TP: 127, TN: 1882, FP: 133, FN: 1888
[TRAIN] Epoch 9: Loss: 0.4731, Acc: 85.78, F1: 86.16, Dice: 75.68, Pre: 0.84, Re: 0.88, TP: 1783, TN: 1674, FP: 341, FN: 232
[VALID] Epoch 9: Loss: 0.8097, Acc: 90.89, F1: 91.54, Dice: 84.39, Pre: 0.85, Re: 0.99, TP: 611, TN: 516, FP: 104, FN: 9
[TRAIN] Epoch 10: Loss: 0.4320, Acc: 87.15, F1: 87.68, Dice: 78.06, Pre: 0.84, Re: 0.91, TP: 1843, TN: 1669, FP: 346, FN: 172
[VALID] Epoch 10: Loss: 0.8128, Acc: 89.84, F1: 90.38, Dice: 82.45, Pre: 0.86, Re: 0.95, TP: 592, TN: 522, FP: 98, FN: 28
[TRAIN] Epoch 11: Loss: 0.4143, Acc: 87.10, F1: 87.64, Dice: 78.00, Pre: 0.84, Re: 0.92, TP: 1844, TN: 1666, FP: 349, FN: 171
[VALID] Epoch 11: Loss: 0.8113, Acc: 90.40, F1: 91.01, Dice: 83.50, Pre: 0.86, Re: 0.97, TP: 602, TN: 519, FP: 101, FN: 18
[TRAIN] Epoch 12: Loss: 0.3834, Acc: 87.99, F1: 88.59, Dice: 79.52, Pre: 0.84, Re: 0.93, TP: 1879, TN: 1667, FP: 348, FN: 136
[VALID] Epoch 12: Loss: 0.8103, Acc: 90.73, F1: 91.35, Dice: 84.07, Pre: 0.86, Re: 0.98, TP: 607, TN: 518, FP: 102, FN: 13
[TRAIN] Epoch 13: Loss: 0.3612, Acc: 88.61, F1: 89.22, Dice: 80.53, Pre: 0.85, Re: 0.94, TP: 1899, TN: 1672, FP: 343, FN: 116
[VALID] Epoch 13: Loss: 0.8120, Acc: 90.24, F1: 90.78, Dice: 83.12, Pre: 0.86, Re: 0.96, TP: 596, TN: 523, FP: 97, FN: 24
[TRAIN] Epoch 14: Loss: 0.3437, Acc: 88.56, F1: 89.17, Dice: 80.45, Pre: 0.85, Re: 0.94, TP: 1897, TN: 1672, FP: 343, FN: 118
[VALID] Epoch 14: Loss: 0.8083, Acc: 91.37, F1: 92.01, Dice: 85.20, Pre: 0.86, Re: 0.99, TP: 616, TN: 517, FP: 103, FN: 4
[TRAIN] Epoch 15: Loss: 0.3340, Acc: 88.59, F1: 89.19, Dice: 80.48, Pre: 0.85, Re: 0.94, TP: 1897, TN: 1673, FP: 342, FN: 118
[VALID] Epoch 15: Loss: 0.8080, Acc: 91.53, F1: 92.12, Dice: 85.40, Pre: 0.86, Re: 0.99, TP: 614, TN: 521, FP: 99, FN: 6
[TRAIN] Epoch 16: Loss: 0.3087, Acc: 89.43, F1: 90.02, Dice: 81.86, Pre: 0.85, Re: 0.95, TP: 1922, TN: 1682, FP: 333, FN: 93
[VALID] Epoch 16: Loss: 0.8074, Acc: 91.69, F1: 92.30, Dice: 85.69, Pre: 0.86, Re: 1.00, TP: 617, TN: 520, FP: 100, FN: 3
[TRAIN] Epoch 17: Loss: 0.3017, Acc: 90.02, F1: 90.58, Dice: 82.78, Pre: 0.86, Re: 0.96, TP: 1932, TN: 1696, FP: 319, FN: 83
[VALID] Epoch 17: Loss: 0.8082, Acc: 91.45, F1: 92.04, Dice: 85.26, Pre: 0.86, Re: 0.99, TP: 613, TN: 521, FP: 99, FN: 7
[TRAIN] Epoch 18: Loss: 0.2914, Acc: 89.40, F1: 90.01, Dice: 81.83, Pre: 0.85, Re: 0.95, TP: 1923, TN: 1680, FP: 335, FN: 92
[VALID] Epoch 18: Loss: 0.8075, Acc: 91.69, F1: 92.27, Dice: 85.65, Pre: 0.86, Re: 0.99, TP: 615, TN: 522, FP: 98, FN: 5
[TRAIN] Epoch 19: Loss: 0.2877, Acc: 89.33, F1: 89.87, Dice: 81.61, Pre: 0.86, Re: 0.95, TP: 1908, TN: 1692, FP: 323, FN: 107
[VALID] Epoch 19: Loss: 0.8087, Acc: 91.29, F1: 91.88, Dice: 84.98, Pre: 0.86, Re: 0.99, TP: 611, TN: 521, FP: 99, FN: 9
[TRAIN] Epoch 20: Loss: 0.2789, Acc: 89.70, F1: 90.20, Dice: 82.14, Pre: 0.86, Re: 0.95, TP: 1909, TN: 1706, FP: 309, FN: 106
[VALID] Epoch 20: Loss: 0.8071, Acc: 91.77, F1: 92.39, Dice: 85.85, Pre: 0.86, Re: 1.00, TP: 619, TN: 519, FP: 101, FN: 1
[TRAIN] Epoch 21: Loss: 0.2852, Acc: 89.03, F1: 89.56, Dice: 81.09, Pre: 0.85, Re: 0.94, TP: 1895, TN: 1693, FP: 322, FN: 120
[VALID] Epoch 21: Loss: 0.8062, Acc: 92.26, F1: 92.76, Dice: 86.50, Pre: 0.87, Re: 0.99, TP: 615, TN: 529, FP: 91, FN: 5
[TRAIN] Epoch 22: Loss: 0.2561, Acc: 90.50, F1: 91.00, Dice: 83.49, Pre: 0.86, Re: 0.96, TP: 1937, TN: 1710, FP: 305, FN: 78
[VALID] Epoch 22: Loss: 0.8073, Acc: 91.77, F1: 92.34, Dice: 85.77, Pre: 0.86, Re: 0.99, TP: 615, TN: 523, FP: 97, FN: 5
[TRAIN] Epoch 23: Loss: 0.2568, Acc: 90.52, F1: 90.94, Dice: 83.39, Pre: 0.87, Re: 0.95, TP: 1918, TN: 1730, FP: 285, FN: 97
[VALID] Epoch 23: Loss: 0.8075, Acc: 91.69, F1: 92.28, Dice: 85.67, Pre: 0.86, Re: 0.99, TP: 616, TN: 521, FP: 99, FN: 4
[TRAIN] Epoch 24: Loss: 0.2510, Acc: 90.42, F1: 90.90, Dice: 83.31, Pre: 0.87, Re: 0.96, TP: 1927, TN: 1717, FP: 298, FN: 88
[VALID] Epoch 24: Loss: 0.8064, Acc: 92.18, F1: 92.68, Dice: 86.36, Pre: 0.87, Re: 0.99, TP: 614, TN: 529, FP: 91, FN: 6
[TRAIN] Epoch 25: Loss: 0.2411, Acc: 90.65, F1: 91.12, Dice: 83.69, Pre: 0.87, Re: 0.96, TP: 1935, TN: 1718, FP: 297, FN: 80
[VALID] Epoch 25: Loss: 0.8067, Acc: 92.02, F1: 92.57, Dice: 86.17, Pre: 0.87, Re: 1.00, TP: 617, TN: 524, FP: 96, FN: 3
[TRAIN] Epoch 26: Loss: 0.2424, Acc: 90.99, F1: 91.40, Dice: 84.17, Pre: 0.87, Re: 0.96, TP: 1930, TN: 1737, FP: 278, FN: 85
[VALID] Epoch 26: Loss: 0.8071, Acc: 91.85, F1: 92.42, Dice: 85.91, Pre: 0.86, Re: 0.99, TP: 616, TN: 523, FP: 97, FN: 4
[TRAIN] Epoch 27: Loss: 0.2302, Acc: 91.49, F1: 91.89, Dice: 85.00, Pre: 0.88, Re: 0.96, TP: 1943, TN: 1744, FP: 271, FN: 72
[VALID] Epoch 27: Loss: 0.8063, Acc: 92.10, F1: 92.68, Dice: 86.35, Pre: 0.86, Re: 1.00, TP: 620, TN: 522, FP: 98, FN: 0
[TRAIN] Epoch 28: Loss: 0.2205, Acc: 91.34, F1: 91.75, Dice: 84.76, Pre: 0.88, Re: 0.96, TP: 1941, TN: 1740, FP: 275, FN: 74
[VALID] Epoch 28: Loss: 0.8050, Acc: 92.82, F1: 93.23, Dice: 87.32, Pre: 0.88, Re: 0.99, TP: 613, TN: 538, FP: 82, FN: 7
[TRAIN] Epoch 29: Loss: 0.2189, Acc: 91.64, F1: 92.00, Dice: 85.18, Pre: 0.88, Re: 0.96, TP: 1937, TN: 1756, FP: 259, FN: 78
[VALID] Epoch 29: Loss: 0.8051, Acc: 92.58, F1: 93.09, Dice: 87.08, Pre: 0.87, Re: 1.00, TP: 620, TN: 528, FP: 92, FN: 0
[TRAIN] Epoch 30: Loss: 0.2152, Acc: 91.84, F1: 92.21, Dice: 85.54, Pre: 0.88, Re: 0.97, TP: 1947, TN: 1754, FP: 261, FN: 68
[VALID] Epoch 30: Loss: 0.8048, Acc: 92.74, F1: 93.21, Dice: 87.29, Pre: 0.88, Re: 1.00, TP: 618, TN: 532, FP: 88, FN: 2
[TRAIN] Epoch 31: Loss: 0.2220, Acc: 91.74, F1: 92.06, Dice: 85.29, Pre: 0.89, Re: 0.96, TP: 1930, TN: 1767, FP: 248, FN: 85
[VALID] Epoch 31: Loss: 0.8057, Acc: 92.42, F1: 92.93, Dice: 86.80, Pre: 0.87, Re: 1.00, TP: 618, TN: 528, FP: 92, FN: 2
[TRAIN] Epoch 32: Loss: 0.2224, Acc: 91.54, F1: 91.85, Dice: 84.93, Pre: 0.89, Re: 0.95, TP: 1922, TN: 1767, FP: 248, FN: 93
[VALID] Epoch 32: Loss: 0.8047, Acc: 92.74, F1: 93.23, Dice: 87.32, Pre: 0.87, Re: 1.00, TP: 620, TN: 530, FP: 90, FN: 0
[TRAIN] Epoch 33: Loss: 0.2145, Acc: 91.64, F1: 91.94, Dice: 85.08, Pre: 0.89, Re: 0.95, TP: 1921, TN: 1772, FP: 243, FN: 94
[VALID] Epoch 33: Loss: 0.8043, Acc: 93.15, F1: 93.48, Dice: 87.75, Pre: 0.89, Re: 0.98, TP: 609, TN: 546, FP: 74, FN: 11
[TRAIN] Epoch 34: Loss: 0.2032, Acc: 92.23, F1: 92.53, Dice: 86.10, Pre: 0.89, Re: 0.96, TP: 1938, TN: 1779, FP: 236, FN: 77
[VALID] Epoch 34: Loss: 0.8053, Acc: 92.50, F1: 93.02, Dice: 86.96, Pre: 0.87, Re: 1.00, TP: 620, TN: 527, FP: 93, FN: 0
[TRAIN] Epoch 35: Loss: 0.2033, Acc: 92.11, F1: 92.42, Dice: 85.90, Pre: 0.89, Re: 0.96, TP: 1938, TN: 1774, FP: 241, FN: 77
[VALID] Epoch 35: Loss: 0.8026, Acc: 93.71, F1: 94.05, Dice: 88.76, Pre: 0.89, Re: 0.99, TP: 616, TN: 546, FP: 74, FN: 4
[TRAIN] Epoch 36: Loss: 0.2012, Acc: 92.23, F1: 92.54, Dice: 86.12, Pre: 0.89, Re: 0.96, TP: 1942, TN: 1775, FP: 240, FN: 73
[VALID] Epoch 36: Loss: 0.8004, Acc: 94.44, F1: 94.67, Dice: 89.88, Pre: 0.91, Re: 0.99, TP: 613, TN: 558, FP: 62, FN: 7
[TRAIN] Epoch 37: Loss: 0.1941, Acc: 92.56, F1: 92.84, Dice: 86.64, Pre: 0.89, Re: 0.97, TP: 1946, TN: 1784, FP: 231, FN: 69
[VALID] Epoch 37: Loss: 0.7998, Acc: 94.68, F1: 94.88, Dice: 90.27, Pre: 0.91, Re: 0.99, TP: 612, TN: 562, FP: 58, FN: 8
[TRAIN] Epoch 38: Loss: 0.2012, Acc: 92.33, F1: 92.62, Dice: 86.25, Pre: 0.89, Re: 0.96, TP: 1939, TN: 1782, FP: 233, FN: 76
[VALID] Epoch 38: Loss: 0.8024, Acc: 93.79, F1: 94.13, Dice: 88.90, Pre: 0.89, Re: 1.00, TP: 617, TN: 546, FP: 74, FN: 3
[TRAIN] Epoch 39: Loss: 0.1920, Acc: 92.61, F1: 92.87, Dice: 86.69, Pre: 0.90, Re: 0.96, TP: 1941, TN: 1791, FP: 224, FN: 74
[VALID] Epoch 39: Loss: 0.8011, Acc: 94.27, F1: 94.58, Dice: 89.71, Pre: 0.90, Re: 1.00, TP: 619, TN: 550, FP: 70, FN: 1
[TRAIN] Epoch 40: Loss: 0.1844, Acc: 92.78, F1: 93.04, Dice: 86.98, Pre: 0.90, Re: 0.96, TP: 1944, TN: 1795, FP: 220, FN: 71
[VALID] Epoch 40: Loss: 0.8013, Acc: 94.19, F1: 94.50, Dice: 89.58, Pre: 0.90, Re: 1.00, TP: 619, TN: 549, FP: 71, FN: 1
[TRAIN] Epoch 41: Loss: 0.1771, Acc: 93.30, F1: 93.53, Dice: 87.84, Pre: 0.90, Re: 0.97, TP: 1951, TN: 1809, FP: 206, FN: 64
[VALID] Epoch 41: Loss: 0.8002, Acc: 94.60, F1: 94.83, Dice: 90.16, Pre: 0.91, Re: 0.99, TP: 614, TN: 559, FP: 61, FN: 6
[TRAIN] Epoch 42: Loss: 0.1865, Acc: 92.08, F1: 92.35, Dice: 85.78, Pre: 0.89, Re: 0.96, TP: 1925, TN: 1786, FP: 229, FN: 90
[VALID] Epoch 42: Loss: 0.7999, Acc: 94.76, F1: 95.00, Dice: 90.48, Pre: 0.91, Re: 1.00, TP: 618, TN: 557, FP: 63, FN: 2
[TRAIN] Epoch 43: Loss: 0.1756, Acc: 93.00, F1: 93.22, Dice: 87.30, Pre: 0.90, Re: 0.96, TP: 1939, TN: 1809, FP: 206, FN: 76
[VALID] Epoch 43: Loss: 0.8044, Acc: 92.90, F1: 93.37, Dice: 87.57, Pre: 0.88, Re: 1.00, TP: 620, TN: 532, FP: 88, FN: 0
[TRAIN] Epoch 44: Loss: 0.1730, Acc: 93.33, F1: 93.55, Dice: 87.89, Pre: 0.90, Re: 0.97, TP: 1952, TN: 1809, FP: 206, FN: 63
[VALID] Epoch 44: Loss: 0.8044, Acc: 92.90, F1: 93.37, Dice: 87.57, Pre: 0.88, Re: 1.00, TP: 620, TN: 532, FP: 88, FN: 0
[TRAIN] Epoch 45: Loss: 0.1814, Acc: 92.83, F1: 93.07, Dice: 87.04, Pre: 0.90, Re: 0.96, TP: 1941, TN: 1800, FP: 215, FN: 74
[VALID] Epoch 45: Loss: 0.8010, Acc: 94.27, F1: 94.58, Dice: 89.71, Pre: 0.90, Re: 1.00, TP: 619, TN: 550, FP: 70, FN: 1
[TRAIN] Epoch 46: Loss: 0.1767, Acc: 92.83, F1: 93.03, Dice: 86.96, Pre: 0.91, Re: 0.96, TP: 1928, TN: 1813, FP: 202, FN: 87
[VALID] Epoch 46: Loss: 0.8036, Acc: 93.23, F1: 93.66, Dice: 88.07, Pre: 0.88, Re: 1.00, TP: 620, TN: 536, FP: 84, FN: 0
[TRAIN] Epoch 47: Loss: 0.1671, Acc: 93.77, F1: 93.96, Dice: 88.61, Pre: 0.91, Re: 0.97, TP: 1952, TN: 1827, FP: 188, FN: 63
[VALID] Epoch 47: Loss: 0.8008, Acc: 94.44, F1: 94.70, Dice: 89.93, Pre: 0.90, Re: 0.99, TP: 616, TN: 555, FP: 65, FN: 4
[TRAIN] Epoch 48: Loss: 0.1749, Acc: 92.73, F1: 92.93, Dice: 86.80, Pre: 0.90, Re: 0.96, TP: 1926, TN: 1811, FP: 204, FN: 89
[VALID] Epoch 48: Loss: 0.7989, Acc: 95.16, F1: 95.33, Dice: 91.07, Pre: 0.92, Re: 0.99, TP: 612, TN: 568, FP: 52, FN: 8
[TRAIN] Epoch 49: Loss: 0.1618, Acc: 93.45, F1: 93.65, Dice: 88.06, Pre: 0.91, Re: 0.97, TP: 1947, TN: 1819, FP: 196, FN: 68
[VALID] Epoch 49: Loss: 0.8001, Acc: 94.60, F1: 94.85, Dice: 90.20, Pre: 0.91, Re: 1.00, TP: 617, TN: 556, FP: 64, FN: 3
[TRAIN] Epoch 50: Loss: 0.1687, Acc: 93.42, F1: 93.60, Dice: 87.97, Pre: 0.91, Re: 0.96, TP: 1938, TN: 1827, FP: 188, FN: 77
[VALID] Epoch 50: Loss: 0.7994, Acc: 94.84, F1: 95.04, Dice: 90.55, Pre: 0.91, Re: 0.99, TP: 613, TN: 563, FP: 57, FN: 7
[TRAIN] Epoch 51: Loss: 0.1665, Acc: 93.77, F1: 93.98, Dice: 88.64, Pre: 0.91, Re: 0.97, TP: 1959, TN: 1820, FP: 195, FN: 56
[VALID] Epoch 51: Loss: 0.8015, Acc: 94.11, F1: 94.44, Dice: 89.47, Pre: 0.89, Re: 1.00, TP: 620, TN: 547, FP: 73, FN: 0
[TRAIN] Epoch 52: Loss: 0.1645, Acc: 93.57, F1: 93.75, Dice: 88.24, Pre: 0.91, Re: 0.96, TP: 1943, TN: 1828, FP: 187, FN: 72
[VALID] Epoch 52: Loss: 0.7987, Acc: 95.16, F1: 95.36, Dice: 91.12, Pre: 0.92, Re: 0.99, TP: 616, TN: 564, FP: 56, FN: 4
[TRAIN] Epoch 53: Loss: 0.1540, Acc: 94.02, F1: 94.17, Dice: 88.99, Pre: 0.92, Re: 0.97, TP: 1948, TN: 1841, FP: 174, FN: 67
[VALID] Epoch 53: Loss: 0.7984, Acc: 95.16, F1: 95.36, Dice: 91.14, Pre: 0.92, Re: 1.00, TP: 617, TN: 563, FP: 57, FN: 3
[TRAIN] Epoch 54: Loss: 0.1510, Acc: 94.19, F1: 94.34, Dice: 89.28, Pre: 0.92, Re: 0.97, TP: 1949, TN: 1847, FP: 168, FN: 66
[VALID] Epoch 54: Loss: 0.7995, Acc: 94.84, F1: 95.06, Dice: 90.59, Pre: 0.91, Re: 0.99, TP: 616, TN: 560, FP: 60, FN: 4
[TRAIN] Epoch 55: Loss: 0.1514, Acc: 94.24, F1: 94.40, Dice: 89.40, Pre: 0.92, Re: 0.97, TP: 1956, TN: 1842, FP: 173, FN: 59
[VALID] Epoch 55: Loss: 0.7986, Acc: 95.16, F1: 95.33, Dice: 91.08, Pre: 0.92, Re: 0.99, TP: 613, TN: 567, FP: 53, FN: 7
[TRAIN] Epoch 56: Loss: 0.1592, Acc: 93.97, F1: 94.12, Dice: 88.90, Pre: 0.92, Re: 0.97, TP: 1946, TN: 1841, FP: 174, FN: 69
[VALID] Epoch 56: Loss: 0.7992, Acc: 95.16, F1: 95.35, Dice: 91.11, Pre: 0.92, Re: 0.99, TP: 615, TN: 565, FP: 55, FN: 5
[TRAIN] Epoch 57: Loss: 0.1450, Acc: 94.24, F1: 94.40, Dice: 89.39, Pre: 0.92, Re: 0.97, TP: 1954, TN: 1844, FP: 171, FN: 61
[VALID] Epoch 57: Loss: 0.7991, Acc: 95.08, F1: 95.30, Dice: 91.02, Pre: 0.91, Re: 1.00, TP: 618, TN: 561, FP: 59, FN: 2
[TRAIN] Epoch 58: Loss: 0.1434, Acc: 94.52, F1: 94.63, Dice: 89.80, Pre: 0.93, Re: 0.97, TP: 1946, TN: 1863, FP: 152, FN: 69
[VALID] Epoch 58: Loss: 0.7976, Acc: 95.48, F1: 95.66, Dice: 91.68, Pre: 0.92, Re: 1.00, TP: 617, TN: 567, FP: 53, FN: 3
[TRAIN] Epoch 59: Loss: 0.1342, Acc: 94.89, F1: 95.02, Dice: 90.51, Pre: 0.93, Re: 0.97, TP: 1964, TN: 1860, FP: 155, FN: 51
[VALID] Epoch 59: Loss: 0.7978, Acc: 95.65, F1: 95.77, Dice: 91.88, Pre: 0.93, Re: 0.99, TP: 611, TN: 575, FP: 45, FN: 9
[TRAIN] Epoch 60: Loss: 0.1503, Acc: 93.90, F1: 94.05, Dice: 88.77, Pre: 0.92, Re: 0.97, TP: 1945, TN: 1839, FP: 176, FN: 70
[VALID] Epoch 60: Loss: 0.8001, Acc: 94.44, F1: 94.72, Dice: 89.97, Pre: 0.90, Re: 1.00, TP: 619, TN: 552, FP: 68, FN: 1
[TRAIN] Epoch 61: Loss: 0.1433, Acc: 94.52, F1: 94.63, Dice: 89.80, Pre: 0.93, Re: 0.97, TP: 1946, TN: 1863, FP: 152, FN: 69
[VALID] Epoch 61: Loss: 0.7994, Acc: 94.84, F1: 95.09, Dice: 90.64, Pre: 0.91, Re: 1.00, TP: 620, TN: 556, FP: 64, FN: 0
[TRAIN] Epoch 62: Loss: 0.1367, Acc: 94.81, F1: 94.94, Dice: 90.36, Pre: 0.93, Re: 0.97, TP: 1959, TN: 1862, FP: 153, FN: 56
[VALID] Epoch 62: Loss: 0.7978, Acc: 95.56, F1: 95.68, Dice: 91.72, Pre: 0.93, Re: 0.98, TP: 609, TN: 576, FP: 44, FN: 11
[TRAIN] Epoch 63: Loss: 0.1364, Acc: 94.71, F1: 94.82, Dice: 90.16, Pre: 0.93, Re: 0.97, TP: 1951, TN: 1866, FP: 149, FN: 64
[VALID] Epoch 63: Loss: 0.7993, Acc: 95.16, F1: 95.22, Dice: 90.88, Pre: 0.94, Re: 0.96, TP: 598, TN: 582, FP: 38, FN: 22
[TRAIN] Epoch 64: Loss: 0.1348, Acc: 94.52, F1: 94.64, Dice: 89.82, Pre: 0.93, Re: 0.97, TP: 1950, TN: 1859, FP: 156, FN: 65
[VALID] Epoch 64: Loss: 0.8011, Acc: 94.19, F1: 94.50, Dice: 89.57, Pre: 0.90, Re: 1.00, TP: 618, TN: 550, FP: 70, FN: 2
[TRAIN] Epoch 65: Loss: 0.1265, Acc: 95.24, F1: 95.32, Dice: 91.07, Pre: 0.94, Re: 0.97, TP: 1957, TN: 1881, FP: 134, FN: 58
[VALID] Epoch 65: Loss: 0.8004, Acc: 94.52, F1: 94.80, Dice: 90.12, Pre: 0.90, Re: 1.00, TP: 620, TN: 552, FP: 68, FN: 0
[TRAIN] Epoch 66: Loss: 0.1323, Acc: 94.96, F1: 95.06, Dice: 90.59, Pre: 0.93, Re: 0.97, TP: 1954, TN: 1873, FP: 142, FN: 61
[VALID] Epoch 66: Loss: 0.7965, Acc: 96.05, F1: 96.11, Dice: 92.51, Pre: 0.95, Re: 0.98, TP: 605, TN: 586, FP: 34, FN: 15
[TRAIN] Epoch 67: Loss: 0.1480, Acc: 94.00, F1: 94.14, Dice: 88.93, Pre: 0.92, Re: 0.96, TP: 1944, TN: 1844, FP: 171, FN: 71
[VALID] Epoch 67: Loss: 0.7987, Acc: 95.00, F1: 95.24, Dice: 90.91, Pre: 0.91, Re: 1.00, TP: 620, TN: 558, FP: 62, FN: 0
[TRAIN] Epoch 68: Loss: 0.1353, Acc: 94.49, F1: 94.60, Dice: 89.76, Pre: 0.93, Re: 0.97, TP: 1945, TN: 1863, FP: 152, FN: 70
[VALID] Epoch 68: Loss: 0.7985, Acc: 95.24, F1: 95.42, Dice: 91.25, Pre: 0.92, Re: 0.99, TP: 615, TN: 566, FP: 54, FN: 5
[TRAIN] Epoch 69: Loss: 0.1402, Acc: 94.44, F1: 94.57, Dice: 89.70, Pre: 0.92, Re: 0.97, TP: 1951, TN: 1855, FP: 160, FN: 64
[VALID] Epoch 69: Loss: 0.7993, Acc: 94.92, F1: 95.14, Dice: 90.74, Pre: 0.91, Re: 1.00, TP: 617, TN: 560, FP: 60, FN: 3
[TRAIN] Epoch 70: Loss: 0.1223, Acc: 95.21, F1: 95.31, Dice: 91.05, Pre: 0.93, Re: 0.97, TP: 1963, TN: 1874, FP: 141, FN: 52
[VALID] Epoch 70: Loss: 0.7965, Acc: 96.05, F1: 96.14, Dice: 92.58, Pre: 0.94, Re: 0.99, TP: 611, TN: 580, FP: 40, FN: 9
[TRAIN] Epoch 71: Loss: 0.1189, Acc: 95.73, F1: 95.82, Dice: 91.97, Pre: 0.94, Re: 0.98, TP: 1971, TN: 1887, FP: 128, FN: 44
[VALID] Epoch 71: Loss: 0.7979, Acc: 95.56, F1: 95.71, Dice: 91.78, Pre: 0.93, Re: 0.99, TP: 614, TN: 571, FP: 49, FN: 6
[TRAIN] Epoch 72: Loss: 0.1238, Acc: 95.14, F1: 95.21, Dice: 90.87, Pre: 0.94, Re: 0.97, TP: 1950, TN: 1884, FP: 131, FN: 65
[VALID] Epoch 72: Loss: 0.8009, Acc: 94.19, F1: 94.51, Dice: 89.60, Pre: 0.90, Re: 1.00, TP: 620, TN: 548, FP: 72, FN: 0
[TRAIN] Epoch 73: Loss: 0.1315, Acc: 94.71, F1: 94.82, Dice: 90.14, Pre: 0.93, Re: 0.97, TP: 1948, TN: 1869, FP: 146, FN: 67
[VALID] Epoch 73: Loss: 0.7974, Acc: 95.81, F1: 95.84, Dice: 92.01, Pre: 0.95, Re: 0.97, TP: 599, TN: 589, FP: 31, FN: 21
[TRAIN] Epoch 74: Loss: 0.1222, Acc: 95.19, F1: 95.28, Dice: 90.98, Pre: 0.94, Re: 0.97, TP: 1956, TN: 1880, FP: 135, FN: 59
[VALID] Epoch 74: Loss: 0.7977, Acc: 95.56, F1: 95.65, Dice: 91.65, Pre: 0.94, Re: 0.97, TP: 604, TN: 581, FP: 39, FN: 16
[TRAIN] Epoch 75: Loss: 0.1223, Acc: 95.46, F1: 95.56, Dice: 91.50, Pre: 0.93, Re: 0.98, TP: 1971, TN: 1876, FP: 139, FN: 44
[VALID] Epoch 75: Loss: 0.8008, Acc: 94.27, F1: 94.58, Dice: 89.71, Pre: 0.90, Re: 1.00, TP: 619, TN: 550, FP: 70, FN: 1
