
[TRAIN] Epoch 0: Loss: 0.7220, Acc: 52.70, F1: 66.42, Dice: 49.72, Pre: 0.51, Re: 0.94, TP: 1885, TN: 239, FP: 1776, FN: 130
[VALID] Epoch 8: Loss: 0.8126, Acc: 90.08, F1: 90.83, Dice: 83.20, Pre: 0.84, Re: 0.98, TP: 609, TN: 508, FP: 112, FN: 11
[TRAIN] Epoch 9: Loss: 0.4449, Acc: 87.12, F1: 87.78, Dice: 78.22, Pre: 0.84, Re: 0.93, TP: 1864, TN: 1647, FP: 368, FN: 151
[VALID] Epoch 9: Loss: 0.8131, Acc: 89.92, F1: 90.66, Dice: 82.92, Pre: 0.84, Re: 0.98, TP: 607, TN: 508, FP: 112, FN: 13
[TRAIN] Epoch 10: Loss: 0.4192, Acc: 87.77, F1: 88.33, Dice: 79.10, Pre: 0.84, Re: 0.93, TP: 1866, TN: 1671, FP: 344, FN: 149
[VALID] Epoch 10: Loss: 0.8117, Acc: 90.40, F1: 91.15, Dice: 83.74, Pre: 0.85, Re: 0.99, TP: 613, TN: 508, FP: 112, FN: 7
[TRAIN] Epoch 11: Loss: 0.3985, Acc: 88.01, F1: 88.67, Dice: 79.65, Pre: 0.84, Re: 0.94, TP: 1890, TN: 1657, FP: 358, FN: 125
[VALID] Epoch 11: Loss: 0.8119, Acc: 90.32, F1: 91.07, Dice: 83.61, Pre: 0.85, Re: 0.99, TP: 612, TN: 508, FP: 112, FN: 8
[TRAIN] Epoch 12: Loss: 0.3851, Acc: 88.46, F1: 89.06, Dice: 80.28, Pre: 0.85, Re: 0.94, TP: 1893, TN: 1672, FP: 343, FN: 122
[VALID] Epoch 12: Loss: 0.8117, Acc: 90.40, F1: 91.14, Dice: 83.72, Pre: 0.85, Re: 0.99, TP: 612, TN: 509, FP: 111, FN: 8
[TRAIN] Epoch 13: Loss: 0.3677, Acc: 88.88, F1: 89.47, Dice: 80.95, Pre: 0.85, Re: 0.94, TP: 1904, TN: 1678, FP: 337, FN: 111
[VALID] Epoch 13: Loss: 0.8109, Acc: 90.65, F1: 91.39, Dice: 84.15, Pre: 0.85, Re: 0.99, TP: 616, TN: 508, FP: 112, FN: 4
[TRAIN] Epoch 14: Loss: 0.3530, Acc: 89.01, F1: 89.55, Dice: 81.08, Pre: 0.85, Re: 0.94, TP: 1899, TN: 1688, FP: 327, FN: 116
[VALID] Epoch 14: Loss: 0.8108, Acc: 90.73, F1: 91.41, Dice: 84.18, Pre: 0.85, Re: 0.99, TP: 612, TN: 513, FP: 107, FN: 8
[TRAIN] Epoch 15: Loss: 0.3328, Acc: 89.53, F1: 90.08, Dice: 81.94, Pre: 0.86, Re: 0.95, TP: 1915, TN: 1693, FP: 322, FN: 100
[VALID] Epoch 15: Loss: 0.8103, Acc: 90.89, F1: 91.59, Dice: 84.48, Pre: 0.85, Re: 0.99, TP: 615, TN: 512, FP: 108, FN: 5
[TRAIN] Epoch 16: Loss: 0.3334, Acc: 89.53, F1: 90.06, Dice: 81.91, Pre: 0.86, Re: 0.95, TP: 1911, TN: 1697, FP: 318, FN: 104
[VALID] Epoch 16: Loss: 0.8108, Acc: 90.89, F1: 91.43, Dice: 84.22, Pre: 0.86, Re: 0.97, TP: 603, TN: 524, FP: 96, FN: 17
[TRAIN] Epoch 17: Loss: 0.3170, Acc: 90.12, F1: 90.65, Dice: 82.90, Pre: 0.86, Re: 0.96, TP: 1929, TN: 1703, FP: 312, FN: 86
[VALID] Epoch 17: Loss: 0.8095, Acc: 91.21, F1: 91.86, Dice: 84.94, Pre: 0.86, Re: 0.99, TP: 615, TN: 516, FP: 104, FN: 5
[TRAIN] Epoch 18: Loss: 0.3086, Acc: 90.05, F1: 90.56, Dice: 82.75, Pre: 0.86, Re: 0.95, TP: 1924, TN: 1705, FP: 310, FN: 91
[VALID] Epoch 18: Loss: 0.8103, Acc: 90.97, F1: 91.60, Dice: 84.51, Pre: 0.86, Re: 0.99, TP: 611, TN: 517, FP: 103, FN: 9
[TRAIN] Epoch 19: Loss: 0.3032, Acc: 90.02, F1: 90.50, Dice: 82.64, Pre: 0.86, Re: 0.95, TP: 1914, TN: 1714, FP: 301, FN: 101
[VALID] Epoch 19: Loss: 0.8100, Acc: 91.13, F1: 91.72, Dice: 84.70, Pre: 0.86, Re: 0.98, TP: 609, TN: 521, FP: 99, FN: 11
[TRAIN] Epoch 20: Loss: 0.2921, Acc: 90.52, F1: 90.97, Dice: 83.43, Pre: 0.87, Re: 0.95, TP: 1924, TN: 1724, FP: 291, FN: 91
[VALID] Epoch 20: Loss: 0.8091, Acc: 91.53, F1: 92.06, Dice: 85.29, Pre: 0.87, Re: 0.98, TP: 609, TN: 526, FP: 94, FN: 11
[TRAIN] Epoch 21: Loss: 0.2922, Acc: 90.65, F1: 91.08, Dice: 83.62, Pre: 0.87, Re: 0.95, TP: 1924, TN: 1729, FP: 286, FN: 91
[VALID] Epoch 21: Loss: 0.8093, Acc: 91.37, F1: 91.97, Dice: 85.14, Pre: 0.86, Re: 0.99, TP: 613, TN: 520, FP: 100, FN: 7
[TRAIN] Epoch 22: Loss: 0.2834, Acc: 90.82, F1: 91.23, Dice: 83.88, Pre: 0.87, Re: 0.96, TP: 1925, TN: 1735, FP: 280, FN: 90
[VALID] Epoch 22: Loss: 0.8091, Acc: 91.53, F1: 92.04, Dice: 85.25, Pre: 0.87, Re: 0.98, TP: 607, TN: 528, FP: 92, FN: 13
[TRAIN] Epoch 23: Loss: 0.2687, Acc: 91.19, F1: 91.57, Dice: 84.44, Pre: 0.88, Re: 0.96, TP: 1927, TN: 1748, FP: 267, FN: 88
[VALID] Epoch 23: Loss: 0.8078, Acc: 92.02, F1: 92.52, Dice: 86.08, Pre: 0.87, Re: 0.99, TP: 612, TN: 529, FP: 91, FN: 8
[TRAIN] Epoch 24: Loss: 0.2626, Acc: 91.44, F1: 91.82, Dice: 84.88, Pre: 0.88, Re: 0.96, TP: 1936, TN: 1749, FP: 266, FN: 79
[VALID] Epoch 24: Loss: 0.8064, Acc: 92.58, F1: 92.99, Dice: 86.89, Pre: 0.88, Re: 0.98, TP: 610, TN: 538, FP: 82, FN: 10
[TRAIN] Epoch 25: Loss: 0.2519, Acc: 91.32, F1: 91.72, Dice: 84.71, Pre: 0.88, Re: 0.96, TP: 1939, TN: 1741, FP: 274, FN: 76
[VALID] Epoch 25: Loss: 0.8087, Acc: 91.77, F1: 92.23, Dice: 85.57, Pre: 0.87, Re: 0.98, TP: 605, TN: 533, FP: 87, FN: 15
[TRAIN] Epoch 26: Loss: 0.2548, Acc: 91.34, F1: 91.72, Dice: 84.70, Pre: 0.88, Re: 0.96, TP: 1932, TN: 1749, FP: 266, FN: 83
[VALID] Epoch 26: Loss: 0.8071, Acc: 92.34, F1: 92.78, Dice: 86.52, Pre: 0.88, Re: 0.98, TP: 610, TN: 535, FP: 85, FN: 10
[TRAIN] Epoch 27: Loss: 0.2456, Acc: 91.56, F1: 91.93, Dice: 85.07, Pre: 0.88, Re: 0.96, TP: 1937, TN: 1753, FP: 262, FN: 78
[VALID] Epoch 27: Loss: 0.8065, Acc: 92.42, F1: 92.86, Dice: 86.67, Pre: 0.88, Re: 0.99, TP: 611, TN: 535, FP: 85, FN: 9
[TRAIN] Epoch 28: Loss: 0.2301, Acc: 92.03, F1: 92.36, Dice: 85.80, Pre: 0.89, Re: 0.96, TP: 1940, TN: 1769, FP: 246, FN: 75
[VALID] Epoch 28: Loss: 0.8051, Acc: 92.98, F1: 93.38, Dice: 87.59, Pre: 0.88, Re: 0.99, TP: 614, TN: 539, FP: 81, FN: 6
[TRAIN] Epoch 29: Loss: 0.2408, Acc: 91.61, F1: 91.94, Dice: 85.09, Pre: 0.88, Re: 0.96, TP: 1929, TN: 1763, FP: 252, FN: 86
[VALID] Epoch 29: Loss: 0.8083, Acc: 91.77, F1: 92.31, Dice: 85.71, Pre: 0.87, Re: 0.99, TP: 612, TN: 526, FP: 94, FN: 8
[TRAIN] Epoch 30: Loss: 0.2332, Acc: 92.16, F1: 92.49, Dice: 86.04, Pre: 0.89, Re: 0.97, TP: 1947, TN: 1767, FP: 248, FN: 68
[VALID] Epoch 30: Loss: 0.8050, Acc: 93.23, F1: 93.46, Dice: 87.72, Pre: 0.90, Re: 0.97, TP: 600, TN: 556, FP: 64, FN: 20
[TRAIN] Epoch 31: Loss: 0.2238, Acc: 92.33, F1: 92.65, Dice: 86.30, Pre: 0.89, Re: 0.97, TP: 1947, TN: 1774, FP: 241, FN: 68
[VALID] Epoch 31: Loss: 0.8048, Acc: 93.39, F1: 93.63, Dice: 88.03, Pre: 0.90, Re: 0.97, TP: 603, TN: 555, FP: 65, FN: 17
[TRAIN] Epoch 32: Loss: 0.2198, Acc: 92.18, F1: 92.46, Dice: 85.98, Pre: 0.89, Re: 0.96, TP: 1932, TN: 1783, FP: 232, FN: 83
[VALID] Epoch 32: Loss: 0.8049, Acc: 93.06, F1: 93.43, Dice: 87.66, Pre: 0.89, Re: 0.99, TP: 611, TN: 543, FP: 77, FN: 9
[TRAIN] Epoch 33: Loss: 0.2140, Acc: 92.61, F1: 92.91, Dice: 86.76, Pre: 0.89, Re: 0.97, TP: 1953, TN: 1779, FP: 236, FN: 62
[VALID] Epoch 33: Loss: 0.8071, Acc: 92.34, F1: 92.75, Dice: 86.49, Pre: 0.88, Re: 0.98, TP: 608, TN: 537, FP: 83, FN: 12
[TRAIN] Epoch 34: Loss: 0.2099, Acc: 92.85, F1: 93.13, Dice: 87.14, Pre: 0.90, Re: 0.97, TP: 1951, TN: 1791, FP: 224, FN: 64
[VALID] Epoch 34: Loss: 0.8057, Acc: 92.82, F1: 93.24, Dice: 87.34, Pre: 0.88, Re: 0.99, TP: 614, TN: 537, FP: 83, FN: 6
[TRAIN] Epoch 35: Loss: 0.2123, Acc: 92.36, F1: 92.67, Dice: 86.34, Pre: 0.89, Re: 0.97, TP: 1947, TN: 1775, FP: 240, FN: 68
[VALID] Epoch 35: Loss: 0.8039, Acc: 93.39, F1: 93.76, Dice: 88.25, Pre: 0.89, Re: 0.99, TP: 616, TN: 542, FP: 78, FN: 4
[TRAIN] Epoch 36: Loss: 0.1983, Acc: 92.98, F1: 93.23, Dice: 87.32, Pre: 0.90, Re: 0.97, TP: 1948, TN: 1799, FP: 216, FN: 67
[VALID] Epoch 36: Loss: 0.8041, Acc: 93.31, F1: 93.68, Dice: 88.11, Pre: 0.89, Re: 0.99, TP: 615, TN: 542, FP: 78, FN: 5
[TRAIN] Epoch 37: Loss: 0.2128, Acc: 92.01, F1: 92.29, Dice: 85.68, Pre: 0.89, Re: 0.96, TP: 1927, TN: 1781, FP: 234, FN: 88
[VALID] Epoch 37: Loss: 0.8051, Acc: 92.98, F1: 93.36, Dice: 87.55, Pre: 0.89, Re: 0.99, TP: 612, TN: 541, FP: 79, FN: 8
[TRAIN] Epoch 38: Loss: 0.1923, Acc: 93.08, F1: 93.35, Dice: 87.53, Pre: 0.90, Re: 0.97, TP: 1958, TN: 1793, FP: 222, FN: 57
[VALID] Epoch 38: Loss: 0.8060, Acc: 92.58, F1: 93.06, Dice: 87.02, Pre: 0.87, Re: 1.00, TP: 617, TN: 531, FP: 89, FN: 3
[TRAIN] Epoch 39: Loss: 0.1912, Acc: 92.93, F1: 93.20, Dice: 87.26, Pre: 0.90, Re: 0.97, TP: 1952, TN: 1793, FP: 222, FN: 63
[VALID] Epoch 39: Loss: 0.8019, Acc: 94.11, F1: 94.31, Dice: 89.23, Pre: 0.91, Re: 0.98, TP: 605, TN: 562, FP: 58, FN: 15
[TRAIN] Epoch 40: Loss: 0.1936, Acc: 92.93, F1: 93.20, Dice: 87.27, Pre: 0.90, Re: 0.97, TP: 1953, TN: 1792, FP: 223, FN: 62
[VALID] Epoch 40: Loss: 0.8035, Acc: 93.47, F1: 93.77, Dice: 88.28, Pre: 0.90, Re: 0.98, TP: 610, TN: 549, FP: 71, FN: 10
[TRAIN] Epoch 41: Loss: 0.1946, Acc: 92.78, F1: 93.04, Dice: 86.99, Pre: 0.90, Re: 0.97, TP: 1945, TN: 1794, FP: 221, FN: 70
[VALID] Epoch 41: Loss: 0.8072, Acc: 92.18, F1: 92.67, Dice: 86.34, Pre: 0.87, Re: 0.99, TP: 613, TN: 530, FP: 90, FN: 7
[TRAIN] Epoch 42: Loss: 0.2010, Acc: 92.48, F1: 92.75, Dice: 86.49, Pre: 0.90, Re: 0.96, TP: 1939, TN: 1788, FP: 227, FN: 76
[VALID] Epoch 42: Loss: 0.8023, Acc: 94.11, F1: 94.37, Dice: 89.34, Pre: 0.90, Re: 0.99, TP: 612, TN: 555, FP: 65, FN: 8
[TRAIN] Epoch 43: Loss: 0.1850, Acc: 93.42, F1: 93.66, Dice: 88.07, Pre: 0.90, Re: 0.97, TP: 1957, TN: 1808, FP: 207, FN: 58
[VALID] Epoch 43: Loss: 0.8022, Acc: 94.03, F1: 94.33, Dice: 89.28, Pre: 0.90, Re: 0.99, TP: 616, TN: 550, FP: 70, FN: 4
[TRAIN] Epoch 44: Loss: 0.1799, Acc: 93.45, F1: 93.69, Dice: 88.12, Pre: 0.90, Re: 0.97, TP: 1959, TN: 1807, FP: 208, FN: 56
[VALID] Epoch 44: Loss: 0.8040, Acc: 93.31, F1: 93.70, Dice: 88.14, Pre: 0.89, Re: 1.00, TP: 617, TN: 540, FP: 80, FN: 3
[TRAIN] Epoch 45: Loss: 0.1904, Acc: 92.88, F1: 93.12, Dice: 87.12, Pre: 0.90, Re: 0.96, TP: 1941, TN: 1802, FP: 213, FN: 74
[VALID] Epoch 45: Loss: 0.8042, Acc: 93.15, F1: 93.58, Dice: 87.94, Pre: 0.88, Re: 1.00, TP: 620, TN: 535, FP: 85, FN: 0
[TRAIN] Epoch 46: Loss: 0.1858, Acc: 93.13, F1: 93.38, Dice: 87.58, Pre: 0.90, Re: 0.97, TP: 1954, TN: 1799, FP: 216, FN: 61
[VALID] Epoch 46: Loss: 0.8053, Acc: 93.23, F1: 93.39, Dice: 87.59, Pre: 0.91, Re: 0.96, TP: 593, TN: 563, FP: 57, FN: 27
[TRAIN] Epoch 47: Loss: 0.1737, Acc: 93.65, F1: 93.87, Dice: 88.44, Pre: 0.91, Re: 0.97, TP: 1959, TN: 1815, FP: 200, FN: 56
[VALID] Epoch 47: Loss: 0.8018, Acc: 94.11, F1: 94.33, Dice: 89.26, Pre: 0.91, Re: 0.98, TP: 607, TN: 560, FP: 60, FN: 13
[TRAIN] Epoch 48: Loss: 0.1717, Acc: 93.42, F1: 93.63, Dice: 88.01, Pre: 0.91, Re: 0.97, TP: 1946, TN: 1819, FP: 196, FN: 69
[VALID] Epoch 48: Loss: 0.8025, Acc: 93.95, F1: 94.18, Dice: 89.00, Pre: 0.91, Re: 0.98, TP: 607, TN: 558, FP: 62, FN: 13
[TRAIN] Epoch 49: Loss: 0.1693, Acc: 93.42, F1: 93.64, Dice: 88.05, Pre: 0.91, Re: 0.97, TP: 1952, TN: 1813, FP: 202, FN: 63
[VALID] Epoch 49: Loss: 0.8058, Acc: 92.66, F1: 93.15, Dice: 87.18, Pre: 0.87, Re: 1.00, TP: 619, TN: 530, FP: 90, FN: 1
[TRAIN] Epoch 50: Loss: 0.1683, Acc: 94.00, F1: 94.21, Dice: 89.06, Pre: 0.91, Re: 0.98, TP: 1970, TN: 1818, FP: 197, FN: 45
[VALID] Epoch 50: Loss: 0.8015, Acc: 94.27, F1: 94.52, Dice: 89.60, Pre: 0.91, Re: 0.99, TP: 612, TN: 557, FP: 63, FN: 8
[TRAIN] Epoch 51: Loss: 0.1899, Acc: 93.05, F1: 93.30, Dice: 87.45, Pre: 0.90, Re: 0.97, TP: 1951, TN: 1799, FP: 216, FN: 64
[VALID] Epoch 51: Loss: 0.8020, Acc: 94.03, F1: 94.31, Dice: 89.23, Pre: 0.90, Re: 0.99, TP: 613, TN: 553, FP: 67, FN: 7
[TRAIN] Epoch 52: Loss: 0.1615, Acc: 93.80, F1: 94.01, Dice: 88.69, Pre: 0.91, Re: 0.97, TP: 1961, TN: 1819, FP: 196, FN: 54
[VALID] Epoch 52: Loss: 0.8025, Acc: 94.03, F1: 94.15, Dice: 88.96, Pre: 0.92, Re: 0.96, TP: 596, TN: 570, FP: 50, FN: 24
[TRAIN] Epoch 53: Loss: 0.1692, Acc: 93.80, F1: 93.99, Dice: 88.66, Pre: 0.91, Re: 0.97, TP: 1955, TN: 1825, FP: 190, FN: 60
[VALID] Epoch 53: Loss: 0.8035, Acc: 93.55, F1: 93.84, Dice: 88.39, Pre: 0.90, Re: 0.98, TP: 609, TN: 551, FP: 69, FN: 11
[TRAIN] Epoch 54: Loss: 0.1723, Acc: 93.47, F1: 93.69, Dice: 88.14, Pre: 0.91, Re: 0.97, TP: 1954, TN: 1813, FP: 202, FN: 61
[VALID] Epoch 54: Loss: 0.8016, Acc: 94.27, F1: 94.53, Dice: 89.64, Pre: 0.90, Re: 0.99, TP: 614, TN: 555, FP: 65, FN: 6
[TRAIN] Epoch 55: Loss: 0.1629, Acc: 93.90, F1: 94.11, Dice: 88.87, Pre: 0.91, Re: 0.98, TP: 1965, TN: 1819, FP: 196, FN: 50
[VALID] Epoch 55: Loss: 0.8027, Acc: 93.87, F1: 94.12, Dice: 88.89, Pre: 0.90, Re: 0.98, TP: 608, TN: 556, FP: 64, FN: 12
[TRAIN] Epoch 56: Loss: 0.1575, Acc: 94.12, F1: 94.30, Dice: 89.22, Pre: 0.91, Re: 0.97, TP: 1962, TN: 1831, FP: 184, FN: 53
[VALID] Epoch 56: Loss: 0.8023, Acc: 93.95, F1: 94.25, Dice: 89.13, Pre: 0.90, Re: 0.99, TP: 615, TN: 550, FP: 70, FN: 5
[TRAIN] Epoch 57: Loss: 0.1620, Acc: 93.57, F1: 93.78, Dice: 88.29, Pre: 0.91, Re: 0.97, TP: 1953, TN: 1818, FP: 197, FN: 62
[VALID] Epoch 57: Loss: 0.8007, Acc: 94.68, F1: 94.85, Dice: 90.21, Pre: 0.92, Re: 0.98, TP: 608, TN: 566, FP: 54, FN: 12
[TRAIN] Epoch 58: Loss: 0.1530, Acc: 94.04, F1: 94.21, Dice: 89.06, Pre: 0.92, Re: 0.97, TP: 1954, TN: 1836, FP: 179, FN: 61
[VALID] Epoch 58: Loss: 0.8020, Acc: 94.19, F1: 94.39, Dice: 89.38, Pre: 0.91, Re: 0.98, TP: 606, TN: 562, FP: 58, FN: 14
[TRAIN] Epoch 59: Loss: 0.1574, Acc: 94.04, F1: 94.22, Dice: 89.07, Pre: 0.92, Re: 0.97, TP: 1956, TN: 1834, FP: 181, FN: 59
[VALID] Epoch 59: Loss: 0.8019, Acc: 94.19, F1: 94.47, Dice: 89.52, Pre: 0.90, Re: 0.99, TP: 615, TN: 553, FP: 67, FN: 5
[TRAIN] Epoch 60: Loss: 0.1579, Acc: 93.97, F1: 94.13, Dice: 88.91, Pre: 0.92, Re: 0.97, TP: 1949, TN: 1838, FP: 177, FN: 66
[VALID] Epoch 60: Loss: 0.8020, Acc: 94.11, F1: 94.33, Dice: 89.26, Pre: 0.91, Re: 0.98, TP: 607, TN: 560, FP: 60, FN: 13
[TRAIN] Epoch 61: Loss: 0.1616, Acc: 94.07, F1: 94.26, Dice: 89.14, Pre: 0.91, Re: 0.97, TP: 1962, TN: 1829, FP: 186, FN: 53
[VALID] Epoch 61: Loss: 0.8024, Acc: 93.95, F1: 94.25, Dice: 89.13, Pre: 0.90, Re: 0.99, TP: 615, TN: 550, FP: 70, FN: 5
[TRAIN] Epoch 62: Loss: 0.1542, Acc: 94.34, F1: 94.52, Dice: 89.61, Pre: 0.92, Re: 0.98, TP: 1967, TN: 1835, FP: 180, FN: 48
[VALID] Epoch 62: Loss: 0.8016, Acc: 94.35, F1: 94.58, Dice: 89.72, Pre: 0.91, Re: 0.99, TP: 611, TN: 559, FP: 61, FN: 9
[TRAIN] Epoch 63: Loss: 0.1461, Acc: 94.29, F1: 94.46, Dice: 89.50, Pre: 0.92, Re: 0.97, TP: 1960, TN: 1840, FP: 175, FN: 55
[VALID] Epoch 63: Loss: 0.8003, Acc: 94.84, F1: 94.96, Dice: 90.40, Pre: 0.93, Re: 0.97, TP: 603, TN: 573, FP: 47, FN: 17
[TRAIN] Epoch 64: Loss: 0.1489, Acc: 94.34, F1: 94.49, Dice: 89.56, Pre: 0.92, Re: 0.97, TP: 1955, TN: 1847, FP: 168, FN: 60
[VALID] Epoch 64: Loss: 0.8025, Acc: 94.03, F1: 94.24, Dice: 89.10, Pre: 0.91, Re: 0.98, TP: 605, TN: 561, FP: 59, FN: 15
[TRAIN] Epoch 65: Loss: 0.1535, Acc: 94.14, F1: 94.33, Dice: 89.27, Pre: 0.91, Re: 0.97, TP: 1964, TN: 1830, FP: 185, FN: 51
[VALID] Epoch 65: Loss: 0.8012, Acc: 94.52, F1: 94.67, Dice: 89.88, Pre: 0.92, Re: 0.97, TP: 604, TN: 568, FP: 52, FN: 16
[TRAIN] Epoch 66: Loss: 0.1526, Acc: 94.09, F1: 94.27, Dice: 89.17, Pre: 0.91, Re: 0.97, TP: 1959, TN: 1833, FP: 182, FN: 56
[VALID] Epoch 66: Loss: 0.8004, Acc: 94.68, F1: 94.89, Dice: 90.28, Pre: 0.91, Re: 0.99, TP: 613, TN: 561, FP: 59, FN: 7
[TRAIN] Epoch 67: Loss: 0.1564, Acc: 94.00, F1: 94.16, Dice: 88.96, Pre: 0.92, Re: 0.97, TP: 1951, TN: 1837, FP: 178, FN: 64
[VALID] Epoch 67: Loss: 0.8010, Acc: 94.35, F1: 94.62, Dice: 89.78, Pre: 0.90, Re: 0.99, TP: 615, TN: 555, FP: 65, FN: 5
[TRAIN] Epoch 68: Loss: 0.1466, Acc: 94.44, F1: 94.59, Dice: 89.73, Pre: 0.92, Re: 0.97, TP: 1957, TN: 1849, FP: 166, FN: 58
[VALID] Epoch 68: Loss: 0.7998, Acc: 95.00, F1: 95.17, Dice: 90.79, Pre: 0.92, Re: 0.99, TP: 611, TN: 567, FP: 53, FN: 9
[TRAIN] Epoch 69: Loss: 0.1392, Acc: 94.74, F1: 94.90, Dice: 90.29, Pre: 0.92, Re: 0.98, TP: 1971, TN: 1847, FP: 168, FN: 44
[VALID] Epoch 69: Loss: 0.8033, Acc: 93.63, F1: 93.92, Dice: 88.53, Pre: 0.90, Re: 0.98, TP: 610, TN: 551, FP: 69, FN: 10
[TRAIN] Epoch 70: Loss: 0.1407, Acc: 94.27, F1: 94.42, Dice: 89.43, Pre: 0.92, Re: 0.97, TP: 1954, TN: 1845, FP: 170, FN: 61
[VALID] Epoch 70: Loss: 0.7999, Acc: 94.84, F1: 95.00, Dice: 90.48, Pre: 0.92, Re: 0.98, TP: 608, TN: 568, FP: 52, FN: 12
[TRAIN] Epoch 71: Loss: 0.1489, Acc: 94.42, F1: 94.56, Dice: 89.67, Pre: 0.92, Re: 0.97, TP: 1954, TN: 1851, FP: 164, FN: 61
[VALID] Epoch 71: Loss: 0.8027, Acc: 93.79, F1: 94.13, Dice: 88.90, Pre: 0.89, Re: 1.00, TP: 617, TN: 546, FP: 74, FN: 3
[TRAIN] Epoch 72: Loss: 0.1441, Acc: 94.44, F1: 94.59, Dice: 89.73, Pre: 0.92, Re: 0.97, TP: 1958, TN: 1848, FP: 167, FN: 57
[VALID] Epoch 72: Loss: 0.8028, Acc: 93.87, F1: 94.10, Dice: 88.86, Pre: 0.91, Re: 0.98, TP: 606, TN: 558, FP: 62, FN: 14
[TRAIN] Epoch 73: Loss: 0.1388, Acc: 94.42, F1: 94.56, Dice: 89.69, Pre: 0.92, Re: 0.97, TP: 1957, TN: 1848, FP: 167, FN: 58
[VALID] Epoch 73: Loss: 0.8013, Acc: 94.35, F1: 94.61, Dice: 89.77, Pre: 0.91, Re: 0.99, TP: 614, TN: 556, FP: 64, FN: 6
[TRAIN] Epoch 74: Loss: 0.1377, Acc: 94.59, F1: 94.74, Dice: 90.01, Pre: 0.92, Re: 0.98, TP: 1965, TN: 1847, FP: 168, FN: 50
[VALID] Epoch 74: Loss: 0.8004, Acc: 94.84, F1: 94.95, Dice: 90.39, Pre: 0.93, Re: 0.97, TP: 602, TN: 574, FP: 46, FN: 18
[TRAIN] Epoch 75: Loss: 0.1354, Acc: 94.84, F1: 94.97, Dice: 90.43, Pre: 0.93, Re: 0.98, TP: 1965, TN: 1857, FP: 158, FN: 50
[VALID] Epoch 75: Loss: 0.8025, Acc: 94.27, F1: 94.33, Dice: 89.27, Pre: 0.93, Re: 0.95, TP: 591, TN: 578, FP: 42, FN: 29
