
[TRAIN] Epoch 0: Loss: 0.8814, Acc: 50.30, F1: 9.73, Dice: 5.12, Pre: 0.53, Re: 0.05, TP: 108, TN: 1919, FP: 96, FN: 1907
[VALID] Epoch 21: Loss: 0.0664, Acc: 90.89, F1: 91.47, Dice: 84.28, Pre: 0.86, Re: 0.98, TP: 606, TN: 521, FP: 99, FN: 14
[TRAIN] Epoch 22: Loss: 0.2625, Acc: 90.55, F1: 91.02, Dice: 83.51, Pre: 0.87, Re: 0.96, TP: 1930, TN: 1719, FP: 296, FN: 85
[VALID] Epoch 22: Loss: 0.0670, Acc: 89.19, F1: 90.25, Dice: 82.23, Pre: 0.82, Re: 1.00, TP: 620, TN: 486, FP: 134, FN: 0
[TRAIN] Epoch 23: Loss: 0.2461, Acc: 91.24, F1: 91.70, Dice: 84.67, Pre: 0.87, Re: 0.97, TP: 1949, TN: 1728, FP: 287, FN: 66
[VALID] Epoch 23: Loss: 0.0664, Acc: 91.69, F1: 92.16, Dice: 85.45, Pre: 0.87, Re: 0.98, TP: 605, TN: 532, FP: 88, FN: 15
[TRAIN] Epoch 24: Loss: 0.2429, Acc: 91.32, F1: 91.76, Dice: 84.77, Pre: 0.87, Re: 0.97, TP: 1948, TN: 1732, FP: 283, FN: 67
[VALID] Epoch 24: Loss: 0.0664, Acc: 91.85, F1: 92.45, Dice: 85.95, Pre: 0.86, Re: 1.00, TP: 618, TN: 521, FP: 99, FN: 2
[TRAIN] Epoch 25: Loss: 0.2407, Acc: 91.34, F1: 91.77, Dice: 84.79, Pre: 0.87, Re: 0.97, TP: 1945, TN: 1736, FP: 279, FN: 70
[VALID] Epoch 25: Loss: 0.0664, Acc: 90.56, F1: 91.37, Dice: 84.10, Pre: 0.84, Re: 1.00, TP: 619, TN: 504, FP: 116, FN: 1
[TRAIN] Epoch 26: Loss: 0.2356, Acc: 91.27, F1: 91.67, Dice: 84.62, Pre: 0.88, Re: 0.96, TP: 1936, TN: 1742, FP: 273, FN: 79
[VALID] Epoch 26: Loss: 0.0664, Acc: 90.97, F1: 91.69, Dice: 84.66, Pre: 0.85, Re: 1.00, TP: 618, TN: 510, FP: 110, FN: 2
[TRAIN] Epoch 27: Loss: 0.2296, Acc: 91.51, F1: 91.90, Dice: 85.01, Pre: 0.88, Re: 0.96, TP: 1939, TN: 1749, FP: 266, FN: 76
[VALID] Epoch 27: Loss: 0.0664, Acc: 90.24, F1: 91.11, Dice: 83.67, Pre: 0.84, Re: 1.00, TP: 620, TN: 499, FP: 121, FN: 0
[TRAIN] Epoch 28: Loss: 0.2205, Acc: 91.79, F1: 92.17, Dice: 85.48, Pre: 0.88, Re: 0.97, TP: 1948, TN: 1751, FP: 264, FN: 67
[VALID] Epoch 28: Loss: 0.0664, Acc: 92.50, F1: 92.97, Dice: 86.86, Pre: 0.87, Re: 0.99, TP: 615, TN: 532, FP: 88, FN: 5
[TRAIN] Epoch 29: Loss: 0.2288, Acc: 91.36, F1: 91.75, Dice: 84.76, Pre: 0.88, Re: 0.96, TP: 1935, TN: 1747, FP: 268, FN: 80
[VALID] Epoch 29: Loss: 0.0664, Acc: 90.16, F1: 91.03, Dice: 83.54, Pre: 0.84, Re: 1.00, TP: 619, TN: 499, FP: 121, FN: 1
[TRAIN] Epoch 30: Loss: 0.2230, Acc: 91.54, F1: 91.93, Dice: 85.06, Pre: 0.88, Re: 0.96, TP: 1941, TN: 1748, FP: 267, FN: 74
[VALID] Epoch 30: Loss: 0.0664, Acc: 89.92, F1: 90.84, Dice: 83.22, Pre: 0.83, Re: 1.00, TP: 620, TN: 495, FP: 125, FN: 0
[TRAIN] Epoch 31: Loss: 0.2151, Acc: 91.84, F1: 92.22, Dice: 85.56, Pre: 0.88, Re: 0.97, TP: 1950, TN: 1751, FP: 264, FN: 65
[VALID] Epoch 31: Loss: 0.0664, Acc: 91.69, F1: 92.31, Dice: 85.71, Pre: 0.86, Re: 1.00, TP: 618, TN: 519, FP: 101, FN: 2
[TRAIN] Epoch 32: Loss: 0.1972, Acc: 92.33, F1: 92.68, Dice: 86.35, Pre: 0.89, Re: 0.97, TP: 1955, TN: 1766, FP: 249, FN: 60
[VALID] Epoch 32: Loss: 0.0664, Acc: 90.48, F1: 91.29, Dice: 83.97, Pre: 0.84, Re: 1.00, TP: 618, TN: 504, FP: 116, FN: 2
[TRAIN] Epoch 33: Loss: 0.2076, Acc: 91.99, F1: 92.33, Dice: 85.76, Pre: 0.88, Re: 0.97, TP: 1945, TN: 1762, FP: 253, FN: 70
[VALID] Epoch 33: Loss: 0.0664, Acc: 92.02, F1: 92.58, Dice: 86.19, Pre: 0.86, Re: 1.00, TP: 618, TN: 523, FP: 97, FN: 2
[TRAIN] Epoch 34: Loss: 0.2100, Acc: 92.13, F1: 92.46, Dice: 85.99, Pre: 0.89, Re: 0.97, TP: 1945, TN: 1768, FP: 247, FN: 70
[VALID] Epoch 34: Loss: 0.0664, Acc: 93.06, F1: 93.39, Dice: 87.61, Pre: 0.89, Re: 0.98, TP: 608, TN: 546, FP: 74, FN: 12
[TRAIN] Epoch 35: Loss: 0.2008, Acc: 92.21, F1: 92.50, Dice: 86.04, Pre: 0.89, Re: 0.96, TP: 1936, TN: 1780, FP: 235, FN: 79
[VALID] Epoch 35: Loss: 0.0664, Acc: 92.26, F1: 92.73, Dice: 86.44, Pre: 0.87, Re: 0.99, TP: 612, TN: 532, FP: 88, FN: 8
[TRAIN] Epoch 36: Loss: 0.1966, Acc: 92.51, F1: 92.82, Dice: 86.60, Pre: 0.89, Re: 0.97, TP: 1952, TN: 1776, FP: 239, FN: 63
[VALID] Epoch 36: Loss: 0.0664, Acc: 91.85, F1: 92.45, Dice: 85.95, Pre: 0.86, Re: 1.00, TP: 618, TN: 521, FP: 99, FN: 2
[TRAIN] Epoch 37: Loss: 0.2030, Acc: 91.99, F1: 92.29, Dice: 85.69, Pre: 0.89, Re: 0.96, TP: 1934, TN: 1773, FP: 242, FN: 81
[VALID] Epoch 37: Loss: 0.0664, Acc: 91.85, F1: 92.43, Dice: 85.93, Pre: 0.86, Re: 1.00, TP: 617, TN: 522, FP: 98, FN: 3
[TRAIN] Epoch 38: Loss: 0.1983, Acc: 91.91, F1: 92.24, Dice: 85.60, Pre: 0.89, Re: 0.96, TP: 1938, TN: 1766, FP: 249, FN: 77
[VALID] Epoch 38: Loss: 0.0664, Acc: 92.58, F1: 93.06, Dice: 87.02, Pre: 0.87, Re: 1.00, TP: 617, TN: 531, FP: 89, FN: 3
[TRAIN] Epoch 39: Loss: 0.1991, Acc: 91.84, F1: 92.16, Dice: 85.47, Pre: 0.89, Re: 0.96, TP: 1935, TN: 1766, FP: 249, FN: 80
[VALID] Epoch 39: Loss: 0.0664, Acc: 92.50, F1: 92.85, Dice: 86.66, Pre: 0.89, Re: 0.97, TP: 604, TN: 543, FP: 77, FN: 16
[TRAIN] Epoch 40: Loss: 0.1858, Acc: 92.78, F1: 93.06, Dice: 87.03, Pre: 0.90, Re: 0.97, TP: 1952, TN: 1787, FP: 228, FN: 63
[VALID] Epoch 40: Loss: 0.0664, Acc: 92.82, F1: 93.17, Dice: 87.21, Pre: 0.89, Re: 0.98, TP: 607, TN: 544, FP: 76, FN: 13
[TRAIN] Epoch 41: Loss: 0.1865, Acc: 92.73, F1: 93.00, Dice: 86.91, Pre: 0.90, Re: 0.97, TP: 1945, TN: 1792, FP: 223, FN: 70
[VALID] Epoch 41: Loss: 0.0664, Acc: 91.53, F1: 92.18, Dice: 85.50, Pre: 0.86, Re: 1.00, TP: 619, TN: 516, FP: 104, FN: 1
[TRAIN] Epoch 42: Loss: 0.1865, Acc: 92.78, F1: 93.08, Dice: 87.05, Pre: 0.89, Re: 0.97, TP: 1956, TN: 1783, FP: 232, FN: 59
[VALID] Epoch 42: Loss: 0.0664, Acc: 92.42, F1: 92.94, Dice: 86.82, Pre: 0.87, Re: 1.00, TP: 619, TN: 527, FP: 93, FN: 1
[TRAIN] Epoch 43: Loss: 0.1794, Acc: 93.05, F1: 93.29, Dice: 87.42, Pre: 0.90, Re: 0.97, TP: 1945, TN: 1805, FP: 210, FN: 70
[VALID] Epoch 43: Loss: 0.0659, Acc: 93.31, F1: 93.44, Dice: 87.69, Pre: 0.92, Re: 0.95, TP: 591, TN: 566, FP: 54, FN: 29
[TRAIN] Epoch 44: Loss: 0.1791, Acc: 92.66, F1: 92.91, Dice: 86.76, Pre: 0.90, Re: 0.96, TP: 1940, TN: 1794, FP: 221, FN: 75
[VALID] Epoch 44: Loss: 0.0664, Acc: 92.42, F1: 92.93, Dice: 86.80, Pre: 0.87, Re: 1.00, TP: 618, TN: 528, FP: 92, FN: 2
[TRAIN] Epoch 45: Loss: 0.1732, Acc: 93.18, F1: 93.45, Dice: 87.71, Pre: 0.90, Re: 0.97, TP: 1962, TN: 1793, FP: 222, FN: 53
[VALID] Epoch 45: Loss: 0.0664, Acc: 92.18, F1: 92.69, Dice: 86.38, Pre: 0.87, Re: 0.99, TP: 615, TN: 528, FP: 92, FN: 5
[TRAIN] Epoch 46: Loss: 0.1715, Acc: 93.28, F1: 93.50, Dice: 87.79, Pre: 0.90, Re: 0.97, TP: 1949, TN: 1810, FP: 205, FN: 66
[VALID] Epoch 46: Loss: 0.0659, Acc: 92.02, F1: 92.56, Dice: 86.15, Pre: 0.87, Re: 0.99, TP: 616, TN: 525, FP: 95, FN: 4
[TRAIN] Epoch 47: Loss: 0.1803, Acc: 92.73, F1: 92.99, Dice: 86.89, Pre: 0.90, Re: 0.96, TP: 1942, TN: 1795, FP: 220, FN: 73
[VALID] Epoch 47: Loss: 0.0659, Acc: 94.03, F1: 94.31, Dice: 89.23, Pre: 0.90, Re: 0.99, TP: 613, TN: 553, FP: 67, FN: 7
[TRAIN] Epoch 48: Loss: 0.1649, Acc: 93.40, F1: 93.64, Dice: 88.03, Pre: 0.90, Re: 0.97, TP: 1957, TN: 1807, FP: 208, FN: 58
[VALID] Epoch 48: Loss: 0.0659, Acc: 92.66, F1: 93.01, Dice: 86.93, Pre: 0.89, Re: 0.98, TP: 605, TN: 544, FP: 76, FN: 15
[TRAIN] Epoch 49: Loss: 0.1707, Acc: 93.25, F1: 93.49, Dice: 87.78, Pre: 0.90, Re: 0.97, TP: 1953, TN: 1805, FP: 210, FN: 62
[VALID] Epoch 49: Loss: 0.0664, Acc: 92.90, F1: 93.32, Dice: 87.48, Pre: 0.88, Re: 0.99, TP: 615, TN: 537, FP: 83, FN: 5
[TRAIN] Epoch 50: Loss: 0.1652, Acc: 93.25, F1: 93.49, Dice: 87.78, Pre: 0.90, Re: 0.97, TP: 1953, TN: 1805, FP: 210, FN: 62
[VALID] Epoch 50: Loss: 0.0664, Acc: 92.98, F1: 93.32, Dice: 87.48, Pre: 0.89, Re: 0.98, TP: 608, TN: 545, FP: 75, FN: 12
[TRAIN] Epoch 51: Loss: 0.1766, Acc: 92.63, F1: 92.90, Dice: 86.74, Pre: 0.90, Re: 0.96, TP: 1943, TN: 1790, FP: 225, FN: 72
[VALID] Epoch 51: Loss: 0.0664, Acc: 93.39, F1: 93.69, Dice: 88.13, Pre: 0.90, Re: 0.98, TP: 609, TN: 549, FP: 71, FN: 11
[TRAIN] Epoch 52: Loss: 0.1605, Acc: 93.45, F1: 93.68, Dice: 88.10, Pre: 0.91, Re: 0.97, TP: 1955, TN: 1811, FP: 204, FN: 60
[VALID] Epoch 52: Loss: 0.0664, Acc: 94.03, F1: 94.27, Dice: 89.17, Pre: 0.91, Re: 0.98, TP: 609, TN: 557, FP: 63, FN: 11
[TRAIN] Epoch 53: Loss: 0.1566, Acc: 93.90, F1: 94.08, Dice: 88.82, Pre: 0.91, Re: 0.97, TP: 1955, TN: 1829, FP: 186, FN: 60
[VALID] Epoch 53: Loss: 0.0659, Acc: 92.02, F1: 92.56, Dice: 86.15, Pre: 0.87, Re: 0.99, TP: 616, TN: 525, FP: 95, FN: 4
[TRAIN] Epoch 54: Loss: 0.1586, Acc: 93.80, F1: 93.99, Dice: 88.66, Pre: 0.91, Re: 0.97, TP: 1955, TN: 1825, FP: 190, FN: 60
[VALID] Epoch 54: Loss: 0.0664, Acc: 93.63, F1: 93.99, Dice: 88.67, Pre: 0.89, Re: 1.00, TP: 618, TN: 543, FP: 77, FN: 2
[TRAIN] Epoch 55: Loss: 0.1561, Acc: 93.72, F1: 93.88, Dice: 88.47, Pre: 0.92, Re: 0.96, TP: 1942, TN: 1835, FP: 180, FN: 73
[VALID] Epoch 55: Loss: 0.0664, Acc: 94.27, F1: 94.53, Dice: 89.64, Pre: 0.90, Re: 0.99, TP: 614, TN: 555, FP: 65, FN: 6
[TRAIN] Epoch 56: Loss: 0.1527, Acc: 93.97, F1: 94.14, Dice: 88.93, Pre: 0.92, Re: 0.97, TP: 1953, TN: 1834, FP: 181, FN: 62
[VALID] Epoch 56: Loss: 0.0664, Acc: 92.42, F1: 92.90, Dice: 86.74, Pre: 0.87, Re: 0.99, TP: 615, TN: 531, FP: 89, FN: 5
[TRAIN] Epoch 57: Loss: 0.1606, Acc: 93.50, F1: 93.74, Dice: 88.22, Pre: 0.90, Re: 0.97, TP: 1963, TN: 1805, FP: 210, FN: 52
[VALID] Epoch 57: Loss: 0.0664, Acc: 93.15, F1: 93.52, Dice: 87.82, Pre: 0.89, Re: 0.99, TP: 613, TN: 542, FP: 78, FN: 7
[TRAIN] Epoch 58: Loss: 0.1504, Acc: 94.00, F1: 94.19, Dice: 89.01, Pre: 0.91, Re: 0.97, TP: 1960, TN: 1828, FP: 187, FN: 55
[VALID] Epoch 58: Loss: 0.0664, Acc: 93.31, F1: 93.61, Dice: 87.99, Pre: 0.90, Re: 0.98, TP: 608, TN: 549, FP: 71, FN: 12
[TRAIN] Epoch 59: Loss: 0.1585, Acc: 93.55, F1: 93.77, Dice: 88.27, Pre: 0.91, Re: 0.97, TP: 1956, TN: 1814, FP: 201, FN: 59
[VALID] Epoch 59: Loss: 0.0659, Acc: 94.27, F1: 94.48, Dice: 89.54, Pre: 0.91, Re: 0.98, TP: 608, TN: 561, FP: 59, FN: 12
[TRAIN] Epoch 60: Loss: 0.1466, Acc: 94.37, F1: 94.55, Dice: 89.66, Pre: 0.92, Re: 0.98, TP: 1968, TN: 1835, FP: 180, FN: 47
[VALID] Epoch 60: Loss: 0.0664, Acc: 93.79, F1: 94.00, Dice: 88.68, Pre: 0.91, Re: 0.97, TP: 603, TN: 560, FP: 60, FN: 17
[TRAIN] Epoch 61: Loss: 0.1483, Acc: 93.97, F1: 94.16, Dice: 88.96, Pre: 0.91, Re: 0.97, TP: 1959, TN: 1828, FP: 187, FN: 56
[VALID] Epoch 61: Loss: 0.0664, Acc: 93.23, F1: 93.62, Dice: 88.00, Pre: 0.89, Re: 0.99, TP: 616, TN: 540, FP: 80, FN: 4
[TRAIN] Epoch 62: Loss: 0.1538, Acc: 93.70, F1: 93.88, Dice: 88.46, Pre: 0.91, Re: 0.97, TP: 1947, TN: 1829, FP: 186, FN: 68
[VALID] Epoch 62: Loss: 0.0664, Acc: 92.26, F1: 92.80, Dice: 86.57, Pre: 0.87, Re: 1.00, TP: 619, TN: 525, FP: 95, FN: 1
[TRAIN] Epoch 63: Loss: 0.1610, Acc: 93.33, F1: 93.53, Dice: 87.85, Pre: 0.91, Re: 0.97, TP: 1945, TN: 1816, FP: 199, FN: 70
[VALID] Epoch 63: Loss: 0.0659, Acc: 93.87, F1: 94.13, Dice: 88.91, Pre: 0.90, Re: 0.98, TP: 609, TN: 555, FP: 65, FN: 11
[TRAIN] Epoch 64: Loss: 0.1426, Acc: 94.37, F1: 94.50, Dice: 89.58, Pre: 0.92, Re: 0.97, TP: 1951, TN: 1852, FP: 163, FN: 64
[VALID] Epoch 64: Loss: 0.0664, Acc: 94.03, F1: 94.33, Dice: 89.26, Pre: 0.90, Re: 0.99, TP: 615, TN: 551, FP: 69, FN: 5
[TRAIN] Epoch 65: Loss: 0.1481, Acc: 93.90, F1: 94.08, Dice: 88.81, Pre: 0.91, Re: 0.97, TP: 1953, TN: 1831, FP: 184, FN: 62
[VALID] Epoch 65: Loss: 0.0659, Acc: 93.23, F1: 93.54, Dice: 87.86, Pre: 0.89, Re: 0.98, TP: 608, TN: 548, FP: 72, FN: 12
[TRAIN] Epoch 66: Loss: 0.1442, Acc: 94.17, F1: 94.32, Dice: 89.25, Pre: 0.92, Re: 0.97, TP: 1952, TN: 1843, FP: 172, FN: 63
[VALID] Epoch 66: Loss: 0.0664, Acc: 93.87, F1: 94.18, Dice: 89.00, Pre: 0.90, Re: 0.99, TP: 615, TN: 549, FP: 71, FN: 5
[TRAIN] Epoch 67: Loss: 0.1415, Acc: 94.02, F1: 94.19, Dice: 89.01, Pre: 0.92, Re: 0.97, TP: 1952, TN: 1837, FP: 178, FN: 63
[VALID] Epoch 67: Loss: 0.0659, Acc: 93.63, F1: 93.96, Dice: 88.62, Pre: 0.89, Re: 0.99, TP: 615, TN: 546, FP: 74, FN: 5
[TRAIN] Epoch 68: Loss: 0.1401, Acc: 94.49, F1: 94.65, Dice: 89.84, Pre: 0.92, Re: 0.97, TP: 1962, TN: 1846, FP: 169, FN: 53
[VALID] Epoch 68: Loss: 0.0664, Acc: 94.19, F1: 94.41, Dice: 89.41, Pre: 0.91, Re: 0.98, TP: 608, TN: 560, FP: 60, FN: 12
[TRAIN] Epoch 69: Loss: 0.1389, Acc: 94.52, F1: 94.65, Dice: 89.84, Pre: 0.92, Re: 0.97, TP: 1954, TN: 1855, FP: 160, FN: 61
[VALID] Epoch 69: Loss: 0.0654, Acc: 94.11, F1: 94.33, Dice: 89.26, Pre: 0.91, Re: 0.98, TP: 607, TN: 560, FP: 60, FN: 13
[TRAIN] Epoch 70: Loss: 0.1429, Acc: 94.52, F1: 94.65, Dice: 89.85, Pre: 0.92, Re: 0.97, TP: 1956, TN: 1853, FP: 162, FN: 59
[VALID] Epoch 70: Loss: 0.0664, Acc: 93.71, F1: 94.05, Dice: 88.76, Pre: 0.89, Re: 0.99, TP: 616, TN: 546, FP: 74, FN: 4
[TRAIN] Epoch 71: Loss: 0.1406, Acc: 94.07, F1: 94.21, Dice: 89.06, Pre: 0.92, Re: 0.97, TP: 1946, TN: 1845, FP: 170, FN: 69
[VALID] Epoch 71: Loss: 0.0659, Acc: 94.52, F1: 94.66, Dice: 89.87, Pre: 0.92, Re: 0.97, TP: 603, TN: 569, FP: 51, FN: 17
[TRAIN] Epoch 72: Loss: 0.1378, Acc: 94.57, F1: 94.69, Dice: 89.92, Pre: 0.93, Re: 0.97, TP: 1954, TN: 1857, FP: 158, FN: 61
[VALID] Epoch 72: Loss: 0.0654, Acc: 94.19, F1: 94.38, Dice: 89.35, Pre: 0.92, Re: 0.97, TP: 604, TN: 564, FP: 56, FN: 16
[TRAIN] Epoch 73: Loss: 0.1356, Acc: 94.84, F1: 94.96, Dice: 90.41, Pre: 0.93, Re: 0.97, TP: 1960, TN: 1862, FP: 153, FN: 55
[VALID] Epoch 73: Loss: 0.0654, Acc: 94.03, F1: 94.29, Dice: 89.20, Pre: 0.90, Re: 0.99, TP: 611, TN: 555, FP: 65, FN: 9
[TRAIN] Epoch 74: Loss: 0.1413, Acc: 94.09, F1: 94.25, Dice: 89.13, Pre: 0.92, Re: 0.97, TP: 1951, TN: 1841, FP: 174, FN: 64
[VALID] Epoch 74: Loss: 0.0659, Acc: 93.79, F1: 94.11, Dice: 88.87, Pre: 0.90, Re: 0.99, TP: 615, TN: 548, FP: 72, FN: 5
[TRAIN] Epoch 75: Loss: 0.1281, Acc: 94.91, F1: 95.05, Dice: 90.57, Pre: 0.93, Re: 0.98, TP: 1968, TN: 1857, FP: 158, FN: 47
[VALID] Epoch 75: Loss: 0.0659, Acc: 94.19, F1: 94.41, Dice: 89.41, Pre: 0.91, Re: 0.98, TP: 608, TN: 560, FP: 60, FN: 12
