
[TRAIN] Epoch 0: Loss: 0.7447, Acc: 52.08, F1: 31.89, Dice: 18.97, Pre: 0.55, Re: 0.22, TP: 452, TN: 1647, FP: 368, FN: 1563
[TRAIN] Epoch 10: Loss: 0.2347, Acc: 90.47, F1: 90.99, Dice: 83.48, Pre: 0.86, Re: 0.96, TP: 1940, TN: 1706, FP: 309, FN: 75
[VALID] Epoch 10: Loss: 0.8058, Acc: 92.42, F1: 92.92, Dice: 86.78, Pre: 0.87, Re: 1.00, TP: 617, TN: 529, FP: 91, FN: 3
[TRAIN] Epoch 11: Loss: 0.2315, Acc: 90.84, F1: 91.33, Dice: 84.05, Pre: 0.87, Re: 0.96, TP: 1944, TN: 1717, FP: 298, FN: 71
[VALID] Epoch 11: Loss: 0.8025, Acc: 93.79, F1: 93.98, Dice: 88.64, Pre: 0.91, Re: 0.97, TP: 601, TN: 562, FP: 58, FN: 19
[TRAIN] Epoch 12: Loss: 0.2125, Acc: 91.29, F1: 91.70, Dice: 84.67, Pre: 0.88, Re: 0.96, TP: 1938, TN: 1741, FP: 274, FN: 77
[VALID] Epoch 12: Loss: 0.8048, Acc: 92.90, F1: 93.24, Dice: 87.34, Pre: 0.89, Re: 0.98, TP: 607, TN: 545, FP: 75, FN: 13
[TRAIN] Epoch 13: Loss: 0.2024, Acc: 91.64, F1: 92.03, Dice: 85.23, Pre: 0.88, Re: 0.97, TP: 1945, TN: 1748, FP: 267, FN: 70
[VALID] Epoch 13: Loss: 0.8050, Acc: 93.06, F1: 93.26, Dice: 87.37, Pre: 0.91, Re: 0.96, TP: 595, TN: 559, FP: 61, FN: 25
[TRAIN] Epoch 14: Loss: 0.1921, Acc: 92.28, F1: 92.60, Dice: 86.22, Pre: 0.89, Re: 0.97, TP: 1946, TN: 1773, FP: 242, FN: 69
[VALID] Epoch 14: Loss: 0.8041, Acc: 93.15, F1: 93.46, Dice: 87.72, Pre: 0.89, Re: 0.98, TP: 607, TN: 548, FP: 72, FN: 13
[TRAIN] Epoch 15: Loss: 0.1901, Acc: 92.51, F1: 92.80, Dice: 86.57, Pre: 0.89, Re: 0.97, TP: 1947, TN: 1781, FP: 234, FN: 68
[VALID] Epoch 15: Loss: 0.8040, Acc: 93.39, F1: 93.72, Dice: 88.18, Pre: 0.89, Re: 0.99, TP: 612, TN: 546, FP: 74, FN: 8
[TRAIN] Epoch 16: Loss: 0.2020, Acc: 91.64, F1: 92.03, Dice: 85.24, Pre: 0.88, Re: 0.97, TP: 1946, TN: 1747, FP: 268, FN: 69
[VALID] Epoch 16: Loss: 0.8042, Acc: 93.31, F1: 93.52, Dice: 87.83, Pre: 0.91, Re: 0.97, TP: 599, TN: 558, FP: 62, FN: 21
[TRAIN] Epoch 17: Loss: 0.1918, Acc: 92.31, F1: 92.60, Dice: 86.23, Pre: 0.89, Re: 0.96, TP: 1941, TN: 1779, FP: 236, FN: 74
[VALID] Epoch 17: Loss: 0.8016, Acc: 94.03, F1: 94.31, Dice: 89.23, Pre: 0.90, Re: 0.99, TP: 613, TN: 553, FP: 67, FN: 7
[TRAIN] Epoch 18: Loss: 0.1814, Acc: 92.66, F1: 92.92, Dice: 86.77, Pre: 0.90, Re: 0.96, TP: 1942, TN: 1792, FP: 223, FN: 73
[VALID] Epoch 18: Loss: 0.8040, Acc: 93.47, F1: 93.56, Dice: 87.89, Pre: 0.92, Re: 0.95, TP: 588, TN: 571, FP: 49, FN: 32
[TRAIN] Epoch 19: Loss: 0.1753, Acc: 92.73, F1: 92.98, Dice: 86.87, Pre: 0.90, Re: 0.96, TP: 1939, TN: 1798, FP: 217, FN: 76
[VALID] Epoch 19: Loss: 0.8033, Acc: 93.63, F1: 93.85, Dice: 88.42, Pre: 0.91, Re: 0.97, TP: 603, TN: 558, FP: 62, FN: 17
[TRAIN] Epoch 20: Loss: 0.1771, Acc: 93.03, F1: 93.32, Dice: 87.48, Pre: 0.90, Re: 0.97, TP: 1964, TN: 1785, FP: 230, FN: 51
[VALID] Epoch 20: Loss: 0.8030, Acc: 93.79, F1: 93.87, Dice: 88.46, Pre: 0.93, Re: 0.95, TP: 590, TN: 573, FP: 47, FN: 30
[TRAIN] Epoch 21: Loss: 0.1816, Acc: 92.38, F1: 92.65, Dice: 86.31, Pre: 0.89, Re: 0.96, TP: 1936, TN: 1787, FP: 228, FN: 79
[VALID] Epoch 21: Loss: 0.8032, Acc: 93.55, F1: 93.77, Dice: 88.27, Pre: 0.91, Re: 0.97, TP: 602, TN: 558, FP: 62, FN: 18
[TRAIN] Epoch 22: Loss: 0.1751, Acc: 93.18, F1: 93.40, Dice: 87.61, Pre: 0.90, Re: 0.97, TP: 1945, TN: 1810, FP: 205, FN: 70
[VALID] Epoch 22: Loss: 0.8014, Acc: 94.19, F1: 94.46, Dice: 89.50, Pre: 0.90, Re: 0.99, TP: 614, TN: 554, FP: 66, FN: 6
[TRAIN] Epoch 23: Loss: 0.1649, Acc: 93.47, F1: 93.69, Dice: 88.13, Pre: 0.91, Re: 0.97, TP: 1953, TN: 1814, FP: 201, FN: 62
[VALID] Epoch 23: Loss: 0.8023, Acc: 93.79, F1: 94.10, Dice: 88.86, Pre: 0.90, Re: 0.99, TP: 614, TN: 549, FP: 71, FN: 6
[TRAIN] Epoch 24: Loss: 0.1746, Acc: 92.83, F1: 93.07, Dice: 87.05, Pre: 0.90, Re: 0.96, TP: 1942, TN: 1799, FP: 216, FN: 73
[VALID] Epoch 24: Loss: 0.8042, Acc: 93.47, F1: 93.49, Dice: 87.78, Pre: 0.93, Re: 0.94, TP: 582, TN: 577, FP: 43, FN: 38
[TRAIN] Epoch 25: Loss: 0.1629, Acc: 93.28, F1: 93.50, Dice: 87.79, Pre: 0.91, Re: 0.97, TP: 1948, TN: 1811, FP: 204, FN: 67
[VALID] Epoch 25: Loss: 0.8021, Acc: 93.95, F1: 94.27, Dice: 89.16, Pre: 0.90, Re: 1.00, TP: 617, TN: 548, FP: 72, FN: 3
[TRAIN] Epoch 26: Loss: 0.1719, Acc: 92.78, F1: 93.03, Dice: 86.97, Pre: 0.90, Re: 0.96, TP: 1943, TN: 1796, FP: 219, FN: 72
[VALID] Epoch 26: Loss: 0.8019, Acc: 94.03, F1: 94.34, Dice: 89.29, Pre: 0.90, Re: 1.00, TP: 617, TN: 549, FP: 71, FN: 3
[TRAIN] Epoch 27: Loss: 0.1675, Acc: 92.80, F1: 93.04, Dice: 86.99, Pre: 0.90, Re: 0.96, TP: 1939, TN: 1801, FP: 214, FN: 76
[VALID] Epoch 27: Loss: 0.8026, Acc: 93.95, F1: 94.03, Dice: 88.74, Pre: 0.93, Re: 0.95, TP: 591, TN: 574, FP: 46, FN: 29
[TRAIN] Epoch 28: Loss: 0.1633, Acc: 93.30, F1: 93.50, Dice: 87.80, Pre: 0.91, Re: 0.96, TP: 1943, TN: 1817, FP: 198, FN: 72
[VALID] Epoch 28: Loss: 0.8033, Acc: 93.31, F1: 93.71, Dice: 88.16, Pre: 0.88, Re: 1.00, TP: 618, TN: 539, FP: 81, FN: 2
[TRAIN] Epoch 29: Loss: 0.1552, Acc: 93.25, F1: 93.47, Dice: 87.74, Pre: 0.91, Re: 0.97, TP: 1946, TN: 1812, FP: 203, FN: 69
[VALID] Epoch 29: Loss: 0.8014, Acc: 94.19, F1: 94.42, Dice: 89.43, Pre: 0.91, Re: 0.98, TP: 609, TN: 559, FP: 61, FN: 11
[TRAIN] Epoch 30: Loss: 0.1557, Acc: 93.33, F1: 93.52, Dice: 87.83, Pre: 0.91, Re: 0.96, TP: 1942, TN: 1819, FP: 196, FN: 73
[VALID] Epoch 30: Loss: 0.8003, Acc: 94.60, F1: 94.83, Dice: 90.16, Pre: 0.91, Re: 0.99, TP: 614, TN: 559, FP: 61, FN: 6
[TRAIN] Epoch 31: Loss: 0.1545, Acc: 93.30, F1: 93.51, Dice: 87.80, Pre: 0.91, Re: 0.96, TP: 1944, TN: 1816, FP: 199, FN: 71
[VALID] Epoch 31: Loss: 0.8017, Acc: 94.19, F1: 94.45, Dice: 89.49, Pre: 0.90, Re: 0.99, TP: 613, TN: 555, FP: 65, FN: 7
[TRAIN] Epoch 32: Loss: 0.1526, Acc: 93.47, F1: 93.66, Dice: 88.07, Pre: 0.91, Re: 0.96, TP: 1942, TN: 1825, FP: 190, FN: 73
[VALID] Epoch 32: Loss: 0.7992, Acc: 95.08, F1: 95.26, Dice: 90.95, Pre: 0.92, Re: 0.99, TP: 613, TN: 566, FP: 54, FN: 7
[TRAIN] Epoch 33: Loss: 0.1489, Acc: 93.57, F1: 93.73, Dice: 88.20, Pre: 0.91, Re: 0.96, TP: 1936, TN: 1835, FP: 180, FN: 79
[VALID] Epoch 33: Loss: 0.8001, Acc: 94.84, F1: 95.01, Dice: 90.49, Pre: 0.92, Re: 0.98, TP: 609, TN: 567, FP: 53, FN: 11
[TRAIN] Epoch 34: Loss: 0.1540, Acc: 93.42, F1: 93.67, Dice: 88.10, Pre: 0.90, Re: 0.97, TP: 1961, TN: 1804, FP: 211, FN: 54
[VALID] Epoch 34: Loss: 0.8026, Acc: 94.11, F1: 94.07, Dice: 88.80, Pre: 0.95, Re: 0.93, TP: 579, TN: 588, FP: 32, FN: 41
[TRAIN] Epoch 35: Loss: 0.1402, Acc: 94.34, F1: 94.47, Dice: 89.52, Pre: 0.92, Re: 0.97, TP: 1948, TN: 1854, FP: 161, FN: 67
[VALID] Epoch 35: Loss: 0.7993, Acc: 95.08, F1: 95.24, Dice: 90.91, Pre: 0.92, Re: 0.98, TP: 610, TN: 569, FP: 51, FN: 10
[TRAIN] Epoch 36: Loss: 0.1435, Acc: 94.04, F1: 94.20, Dice: 89.04, Pre: 0.92, Re: 0.97, TP: 1950, TN: 1840, FP: 175, FN: 65
[VALID] Epoch 36: Loss: 0.7996, Acc: 95.00, F1: 95.11, Dice: 90.68, Pre: 0.93, Re: 0.97, TP: 603, TN: 575, FP: 45, FN: 17
[TRAIN] Epoch 37: Loss: 0.1512, Acc: 93.55, F1: 93.75, Dice: 88.24, Pre: 0.91, Re: 0.97, TP: 1951, TN: 1819, FP: 196, FN: 64
[VALID] Epoch 37: Loss: 0.8001, Acc: 94.76, F1: 94.94, Dice: 90.37, Pre: 0.92, Re: 0.98, TP: 610, TN: 565, FP: 55, FN: 10
[TRAIN] Epoch 38: Loss: 0.1477, Acc: 93.80, F1: 93.98, Dice: 88.64, Pre: 0.91, Re: 0.97, TP: 1951, TN: 1829, FP: 186, FN: 64
[VALID] Epoch 38: Loss: 0.7996, Acc: 94.84, F1: 95.03, Dice: 90.53, Pre: 0.92, Re: 0.99, TP: 612, TN: 564, FP: 56, FN: 8
[TRAIN] Epoch 39: Loss: 0.1421, Acc: 93.90, F1: 94.05, Dice: 88.77, Pre: 0.92, Re: 0.96, TP: 1944, TN: 1840, FP: 175, FN: 71
[VALID] Epoch 39: Loss: 0.7989, Acc: 95.16, F1: 95.25, Dice: 90.94, Pre: 0.93, Re: 0.97, TP: 602, TN: 578, FP: 42, FN: 18
[TRAIN] Epoch 40: Loss: 0.1452, Acc: 93.97, F1: 94.17, Dice: 88.97, Pre: 0.91, Re: 0.97, TP: 1961, TN: 1826, FP: 189, FN: 54
[VALID] Epoch 40: Loss: 0.7995, Acc: 95.00, F1: 95.07, Dice: 90.61, Pre: 0.94, Re: 0.96, TP: 598, TN: 580, FP: 40, FN: 22
[TRAIN] Epoch 41: Loss: 0.1405, Acc: 94.00, F1: 94.15, Dice: 88.94, Pre: 0.92, Re: 0.97, TP: 1947, TN: 1841, FP: 174, FN: 68
[VALID] Epoch 41: Loss: 0.8009, Acc: 94.44, F1: 94.65, Dice: 89.84, Pre: 0.91, Re: 0.98, TP: 610, TN: 561, FP: 59, FN: 10
[TRAIN] Epoch 42: Loss: 0.1413, Acc: 94.14, F1: 94.32, Dice: 89.24, Pre: 0.92, Re: 0.97, TP: 1958, TN: 1836, FP: 179, FN: 57
[VALID] Epoch 42: Loss: 0.7994, Acc: 95.08, F1: 95.17, Dice: 90.79, Pre: 0.93, Re: 0.97, TP: 601, TN: 578, FP: 42, FN: 19
[TRAIN] Epoch 43: Loss: 0.1364, Acc: 94.52, F1: 94.67, Dice: 89.88, Pre: 0.92, Re: 0.97, TP: 1962, TN: 1847, FP: 168, FN: 53
[VALID] Epoch 43: Loss: 0.7961, Acc: 96.21, F1: 96.28, Dice: 92.82, Pre: 0.95, Re: 0.98, TP: 608, TN: 585, FP: 35, FN: 12
[TRAIN] Epoch 44: Loss: 0.1382, Acc: 94.27, F1: 94.39, Dice: 89.38, Pre: 0.92, Re: 0.96, TP: 1944, TN: 1855, FP: 160, FN: 71
[VALID] Epoch 44: Loss: 0.8021, Acc: 94.11, F1: 94.23, Dice: 89.09, Pre: 0.92, Re: 0.96, TP: 596, TN: 571, FP: 49, FN: 24
[TRAIN] Epoch 45: Loss: 0.1455, Acc: 93.90, F1: 94.05, Dice: 88.77, Pre: 0.92, Re: 0.97, TP: 1945, TN: 1839, FP: 176, FN: 70
[VALID] Epoch 45: Loss: 0.7978, Acc: 95.65, F1: 95.71, Dice: 91.77, Pre: 0.94, Re: 0.97, TP: 602, TN: 584, FP: 36, FN: 18
[TRAIN] Epoch 46: Loss: 0.1293, Acc: 94.57, F1: 94.70, Dice: 89.93, Pre: 0.92, Re: 0.97, TP: 1956, TN: 1855, FP: 160, FN: 59
[VALID] Epoch 46: Loss: 0.7967, Acc: 95.73, F1: 95.89, Dice: 92.10, Pre: 0.92, Re: 1.00, TP: 618, TN: 569, FP: 51, FN: 2
[TRAIN] Epoch 47: Loss: 0.1270, Acc: 94.74, F1: 94.87, Dice: 90.25, Pre: 0.93, Re: 0.97, TP: 1962, TN: 1856, FP: 159, FN: 53
[VALID] Epoch 47: Loss: 0.7998, Acc: 94.76, F1: 95.00, Dice: 90.47, Pre: 0.91, Re: 1.00, TP: 617, TN: 558, FP: 62, FN: 3
[TRAIN] Epoch 48: Loss: 0.1265, Acc: 94.89, F1: 95.00, Dice: 90.48, Pre: 0.93, Re: 0.97, TP: 1958, TN: 1866, FP: 149, FN: 57
[VALID] Epoch 48: Loss: 0.8007, Acc: 94.44, F1: 94.67, Dice: 89.88, Pre: 0.91, Re: 0.99, TP: 613, TN: 558, FP: 62, FN: 7
[TRAIN] Epoch 49: Loss: 0.1250, Acc: 94.86, F1: 95.01, Dice: 90.50, Pre: 0.92, Re: 0.98, TP: 1972, TN: 1851, FP: 164, FN: 43
[VALID] Epoch 49: Loss: 0.7956, Acc: 96.21, F1: 96.33, Dice: 92.92, Pre: 0.93, Re: 1.00, TP: 617, TN: 576, FP: 44, FN: 3
[TRAIN] Epoch 50: Loss: 0.1262, Acc: 94.96, F1: 95.07, Dice: 90.61, Pre: 0.93, Re: 0.97, TP: 1958, TN: 1869, FP: 146, FN: 57
[VALID] Epoch 50: Loss: 0.7980, Acc: 95.40, F1: 95.56, Dice: 91.51, Pre: 0.92, Re: 0.99, TP: 614, TN: 569, FP: 51, FN: 6
[TRAIN] Epoch 51: Loss: 0.1253, Acc: 94.79, F1: 94.89, Dice: 90.28, Pre: 0.93, Re: 0.97, TP: 1951, TN: 1869, FP: 146, FN: 64
[VALID] Epoch 51: Loss: 0.7988, Acc: 95.16, F1: 95.35, Dice: 91.11, Pre: 0.92, Re: 0.99, TP: 615, TN: 565, FP: 55, FN: 5
[TRAIN] Epoch 52: Loss: 0.1255, Acc: 95.04, F1: 95.15, Dice: 90.75, Pre: 0.93, Re: 0.97, TP: 1962, TN: 1868, FP: 147, FN: 53
[VALID] Epoch 52: Loss: 0.7990, Acc: 95.00, F1: 95.20, Dice: 90.84, Pre: 0.92, Re: 0.99, TP: 615, TN: 563, FP: 57, FN: 5
[TRAIN] Epoch 53: Loss: 0.1243, Acc: 94.79, F1: 94.91, Dice: 90.31, Pre: 0.93, Re: 0.97, TP: 1957, TN: 1863, FP: 152, FN: 58
[VALID] Epoch 53: Loss: 0.7976, Acc: 95.56, F1: 95.72, Dice: 91.79, Pre: 0.92, Re: 0.99, TP: 615, TN: 570, FP: 50, FN: 5
[TRAIN] Epoch 54: Loss: 0.1217, Acc: 94.99, F1: 95.11, Dice: 90.68, Pre: 0.93, Re: 0.98, TP: 1966, TN: 1862, FP: 153, FN: 49
[VALID] Epoch 54: Loss: 0.7967, Acc: 95.97, F1: 96.08, Dice: 92.46, Pre: 0.93, Re: 0.99, TP: 613, TN: 577, FP: 43, FN: 7
[TRAIN] Epoch 55: Loss: 0.1197, Acc: 94.81, F1: 94.93, Dice: 90.36, Pre: 0.93, Re: 0.97, TP: 1958, TN: 1863, FP: 152, FN: 57
[VALID] Epoch 55: Loss: 0.7967, Acc: 96.21, F1: 96.31, Dice: 92.89, Pre: 0.94, Re: 0.99, TP: 614, TN: 579, FP: 41, FN: 6
[TRAIN] Epoch 56: Loss: 0.1223, Acc: 94.96, F1: 95.07, Dice: 90.61, Pre: 0.93, Re: 0.97, TP: 1959, TN: 1868, FP: 147, FN: 56
[VALID] Epoch 56: Loss: 0.8019, Acc: 94.03, F1: 94.33, Dice: 89.26, Pre: 0.90, Re: 0.99, TP: 615, TN: 551, FP: 69, FN: 5
[TRAIN] Epoch 57: Loss: 0.1203, Acc: 94.86, F1: 94.96, Dice: 90.40, Pre: 0.93, Re: 0.97, TP: 1950, TN: 1873, FP: 142, FN: 65
[VALID] Epoch 57: Loss: 0.7972, Acc: 95.81, F1: 95.91, Dice: 92.13, Pre: 0.94, Re: 0.98, TP: 609, TN: 579, FP: 41, FN: 11
[TRAIN] Epoch 58: Loss: 0.1073, Acc: 95.56, F1: 95.66, Dice: 91.68, Pre: 0.94, Re: 0.98, TP: 1972, TN: 1879, FP: 136, FN: 43
[VALID] Epoch 58: Loss: 0.7979, Acc: 95.48, F1: 95.63, Dice: 91.63, Pre: 0.93, Re: 0.99, TP: 613, TN: 571, FP: 49, FN: 7
[TRAIN] Epoch 59: Loss: 0.1149, Acc: 95.01, F1: 95.13, Dice: 90.71, Pre: 0.93, Re: 0.97, TP: 1963, TN: 1866, FP: 149, FN: 52
[VALID] Epoch 59: Loss: 0.8002, Acc: 95.00, F1: 94.94, Dice: 90.37, Pre: 0.96, Re: 0.94, TP: 582, TN: 596, FP: 24, FN: 38
[TRAIN] Epoch 60: Loss: 0.1180, Acc: 95.21, F1: 95.29, Dice: 91.00, Pre: 0.94, Re: 0.97, TP: 1951, TN: 1886, FP: 129, FN: 64
[VALID] Epoch 60: Loss: 0.7985, Acc: 95.32, F1: 95.40, Dice: 91.21, Pre: 0.94, Re: 0.97, TP: 602, TN: 580, FP: 40, FN: 18
[TRAIN] Epoch 61: Loss: 0.1181, Acc: 95.06, F1: 95.14, Dice: 90.74, Pre: 0.94, Re: 0.97, TP: 1949, TN: 1882, FP: 133, FN: 66
[VALID] Epoch 61: Loss: 0.7960, Acc: 96.21, F1: 96.31, Dice: 92.88, Pre: 0.94, Re: 0.99, TP: 613, TN: 580, FP: 40, FN: 7
[TRAIN] Epoch 62: Loss: 0.1027, Acc: 95.63, F1: 95.70, Dice: 91.75, Pre: 0.94, Re: 0.97, TP: 1957, TN: 1897, FP: 118, FN: 58
[VALID] Epoch 62: Loss: 0.7969, Acc: 95.81, F1: 95.96, Dice: 92.23, Pre: 0.93, Re: 1.00, TP: 617, TN: 571, FP: 49, FN: 3
[TRAIN] Epoch 63: Loss: 0.1087, Acc: 95.46, F1: 95.55, Dice: 91.48, Pre: 0.94, Re: 0.98, TP: 1966, TN: 1881, FP: 134, FN: 49
[VALID] Epoch 63: Loss: 0.7989, Acc: 95.08, F1: 95.30, Dice: 91.03, Pre: 0.91, Re: 1.00, TP: 619, TN: 560, FP: 60, FN: 1
[TRAIN] Epoch 64: Loss: 0.1153, Acc: 95.36, F1: 95.44, Dice: 91.29, Pre: 0.94, Re: 0.97, TP: 1959, TN: 1884, FP: 131, FN: 56
[VALID] Epoch 64: Loss: 0.7982, Acc: 95.24, F1: 95.44, Dice: 91.29, Pre: 0.92, Re: 1.00, TP: 618, TN: 563, FP: 57, FN: 2
[TRAIN] Epoch 65: Loss: 0.1086, Acc: 95.46, F1: 95.56, Dice: 91.49, Pre: 0.94, Re: 0.98, TP: 1967, TN: 1880, FP: 135, FN: 48
[VALID] Epoch 65: Loss: 0.7973, Acc: 95.73, F1: 95.89, Dice: 92.10, Pre: 0.92, Re: 1.00, TP: 618, TN: 569, FP: 51, FN: 2
[TRAIN] Epoch 66: Loss: 0.1164, Acc: 95.09, F1: 95.18, Dice: 90.79, Pre: 0.93, Re: 0.97, TP: 1953, TN: 1879, FP: 136, FN: 62
[VALID] Epoch 66: Loss: 0.7983, Acc: 95.32, F1: 95.42, Dice: 91.24, Pre: 0.93, Re: 0.97, TP: 604, TN: 578, FP: 42, FN: 16
[TRAIN] Epoch 67: Loss: 0.1051, Acc: 95.73, F1: 95.81, Dice: 91.96, Pre: 0.94, Re: 0.98, TP: 1967, TN: 1891, FP: 124, FN: 48
[VALID] Epoch 67: Loss: 0.7995, Acc: 94.84, F1: 95.07, Dice: 90.60, Pre: 0.91, Re: 1.00, TP: 617, TN: 559, FP: 61, FN: 3
[TRAIN] Epoch 68: Loss: 0.1065, Acc: 95.76, F1: 95.83, Dice: 91.99, Pre: 0.94, Re: 0.97, TP: 1964, TN: 1895, FP: 120, FN: 51
[VALID] Epoch 68: Loss: 0.7978, Acc: 95.56, F1: 95.73, Dice: 91.80, Pre: 0.92, Re: 0.99, TP: 616, TN: 569, FP: 51, FN: 4
[TRAIN] Epoch 69: Loss: 0.1026, Acc: 95.76, F1: 95.82, Dice: 91.97, Pre: 0.94, Re: 0.97, TP: 1959, TN: 1900, FP: 115, FN: 56
[VALID] Epoch 69: Loss: 0.7972, Acc: 95.56, F1: 95.73, Dice: 91.80, Pre: 0.92, Re: 0.99, TP: 616, TN: 569, FP: 51, FN: 4
[TRAIN] Epoch 70: Loss: 0.1060, Acc: 95.53, F1: 95.62, Dice: 91.62, Pre: 0.94, Re: 0.98, TP: 1967, TN: 1883, FP: 132, FN: 48
[VALID] Epoch 70: Loss: 0.7971, Acc: 95.89, F1: 95.97, Dice: 92.26, Pre: 0.94, Re: 0.98, TP: 608, TN: 581, FP: 39, FN: 12
[TRAIN] Epoch 71: Loss: 0.1064, Acc: 95.98, F1: 96.03, Dice: 92.36, Pre: 0.95, Re: 0.97, TP: 1959, TN: 1909, FP: 106, FN: 56
[VALID] Epoch 71: Loss: 0.7976, Acc: 95.73, F1: 95.77, Dice: 91.88, Pre: 0.95, Re: 0.97, TP: 600, TN: 587, FP: 33, FN: 20
[TRAIN] Epoch 72: Loss: 0.1031, Acc: 95.81, F1: 95.87, Dice: 92.06, Pre: 0.95, Re: 0.97, TP: 1960, TN: 1901, FP: 114, FN: 55
[VALID] Epoch 72: Loss: 0.7968, Acc: 95.97, F1: 96.03, Dice: 92.37, Pre: 0.95, Re: 0.98, TP: 605, TN: 585, FP: 35, FN: 15
[TRAIN] Epoch 73: Loss: 0.1025, Acc: 95.71, F1: 95.77, Dice: 91.89, Pre: 0.94, Re: 0.97, TP: 1960, TN: 1897, FP: 118, FN: 55
[VALID] Epoch 73: Loss: 0.7986, Acc: 95.56, F1: 95.53, Dice: 91.45, Pre: 0.96, Re: 0.95, TP: 588, TN: 597, FP: 23, FN: 32
[TRAIN] Epoch 74: Loss: 0.1007, Acc: 95.73, F1: 95.81, Dice: 91.96, Pre: 0.94, Re: 0.98, TP: 1966, TN: 1892, FP: 123, FN: 49
[VALID] Epoch 74: Loss: 0.7978, Acc: 95.56, F1: 95.69, Dice: 91.73, Pre: 0.93, Re: 0.98, TP: 610, TN: 575, FP: 45, FN: 10
[TRAIN] Epoch 75: Loss: 0.1037, Acc: 95.73, F1: 95.79, Dice: 91.93, Pre: 0.94, Re: 0.97, TP: 1959, TN: 1899, FP: 116, FN: 56
[VALID] Epoch 75: Loss: 0.7969, Acc: 95.81, F1: 95.96, Dice: 92.23, Pre: 0.93, Re: 1.00, TP: 617, TN: 571, FP: 49, FN: 3
