
[VALID] Epoch 17: Loss: 0.0649, Acc: 91.61, F1: 92.19, Dice: 85.52, Pre: 0.86, Re: 0.99, TP: 614, TN: 522, FP: 98, FN: 6
[TRAIN] Epoch 18: Loss: 0.1863, Acc: 92.63, F1: 92.93, Dice: 86.79, Pre: 0.89, Re: 0.97, TP: 1951, TN: 1782, FP: 233, FN: 64
[VALID] Epoch 18: Loss: 0.0649, Acc: 91.61, F1: 92.17, Dice: 85.47, Pre: 0.86, Re: 0.99, TP: 612, TN: 524, FP: 96, FN: 8
[TRAIN] Epoch 19: Loss: 0.1911, Acc: 92.80, F1: 93.05, Dice: 87.01, Pre: 0.90, Re: 0.96, TP: 1942, TN: 1798, FP: 217, FN: 73
[VALID] Epoch 19: Loss: 0.0649, Acc: 91.53, F1: 92.15, Dice: 85.44, Pre: 0.86, Re: 0.99, TP: 616, TN: 519, FP: 101, FN: 4
[TRAIN] Epoch 20: Loss: 0.1826, Acc: 92.90, F1: 93.15, Dice: 87.19, Pre: 0.90, Re: 0.97, TP: 1946, TN: 1798, FP: 217, FN: 69
[VALID] Epoch 20: Loss: 0.0649, Acc: 91.94, F1: 92.48, Dice: 86.01, Pre: 0.87, Re: 0.99, TP: 615, TN: 525, FP: 95, FN: 5
[TRAIN] Epoch 21: Loss: 0.1774, Acc: 93.03, F1: 93.28, Dice: 87.41, Pre: 0.90, Re: 0.97, TP: 1951, TN: 1798, FP: 217, FN: 64
[VALID] Epoch 21: Loss: 0.0654, Acc: 91.77, F1: 92.31, Dice: 85.71, Pre: 0.87, Re: 0.99, TP: 612, TN: 526, FP: 94, FN: 8
[TRAIN] Epoch 22: Loss: 0.1710, Acc: 93.25, F1: 93.47, Dice: 87.74, Pre: 0.91, Re: 0.97, TP: 1946, TN: 1812, FP: 203, FN: 69
[VALID] Epoch 22: Loss: 0.0644, Acc: 92.66, F1: 93.04, Dice: 86.98, Pre: 0.89, Re: 0.98, TP: 608, TN: 541, FP: 79, FN: 12
[TRAIN] Epoch 23: Loss: 0.1701, Acc: 93.23, F1: 93.46, Dice: 87.72, Pre: 0.90, Re: 0.97, TP: 1951, TN: 1806, FP: 209, FN: 64
[VALID] Epoch 23: Loss: 0.0644, Acc: 93.15, F1: 93.44, Dice: 87.68, Pre: 0.90, Re: 0.98, TP: 605, TN: 550, FP: 70, FN: 15
[TRAIN] Epoch 24: Loss: 0.1641, Acc: 93.37, F1: 93.57, Dice: 87.91, Pre: 0.91, Re: 0.96, TP: 1942, TN: 1821, FP: 194, FN: 73
[VALID] Epoch 24: Loss: 0.0644, Acc: 92.98, F1: 93.23, Dice: 87.32, Pre: 0.90, Re: 0.97, TP: 599, TN: 554, FP: 66, FN: 21
[TRAIN] Epoch 25: Loss: 0.1694, Acc: 93.18, F1: 93.40, Dice: 87.62, Pre: 0.90, Re: 0.97, TP: 1946, TN: 1809, FP: 206, FN: 69
