
[TRAIN] Epoch 0: Loss: 0.7319, Acc: 66.30, F1: 68.05, Dice: 51.57, Pre: 0.65, Re: 0.72, TP: 1446, TN: 1226, FP: 789, FN: 569
[VALID] Epoch 56: Loss: 0.7989, Acc: 95.32, F1: 95.43, Dice: 91.25, Pre: 0.93, Re: 0.98, TP: 605, TN: 577, FP: 43, FN: 15
[TRAIN] Epoch 57: Loss: 0.1403, Acc: 93.95, F1: 94.13, Dice: 88.91, Pre: 0.91, Re: 0.97, TP: 1956, TN: 1830, FP: 185, FN: 59
[VALID] Epoch 57: Loss: 0.8011, Acc: 94.44, F1: 94.62, Dice: 89.79, Pre: 0.92, Re: 0.98, TP: 607, TN: 564, FP: 56, FN: 13
[TRAIN] Epoch 58: Loss: 0.1356, Acc: 94.62, F1: 94.78, Dice: 90.07, Pre: 0.92, Re: 0.98, TP: 1969, TN: 1844, FP: 171, FN: 46
[VALID] Epoch 58: Loss: 0.7981, Acc: 95.48, F1: 95.63, Dice: 91.63, Pre: 0.93, Re: 0.99, TP: 613, TN: 571, FP: 49, FN: 7
[TRAIN] Epoch 59: Loss: 0.1328, Acc: 94.32, F1: 94.50, Dice: 89.57, Pre: 0.92, Re: 0.98, TP: 1966, TN: 1835, FP: 180, FN: 49
[VALID] Epoch 59: Loss: 0.7998, Acc: 94.84, F1: 95.08, Dice: 90.62, Pre: 0.91, Re: 1.00, TP: 618, TN: 558, FP: 62, FN: 2
[TRAIN] Epoch 60: Loss: 0.1483, Acc: 93.70, F1: 93.89, Dice: 88.48, Pre: 0.91, Re: 0.97, TP: 1951, TN: 1825, FP: 190, FN: 64
[VALID] Epoch 60: Loss: 0.7989, Acc: 95.08, F1: 95.30, Dice: 91.02, Pre: 0.91, Re: 1.00, TP: 618, TN: 561, FP: 59, FN: 2
[TRAIN] Epoch 61: Loss: 0.1376, Acc: 94.42, F1: 94.56, Dice: 89.68, Pre: 0.92, Re: 0.97, TP: 1956, TN: 1849, FP: 166, FN: 59
[VALID] Epoch 61: Loss: 0.7994, Acc: 95.00, F1: 95.23, Dice: 90.90, Pre: 0.91, Re: 1.00, TP: 619, TN: 559, FP: 61, FN: 1
[TRAIN] Epoch 62: Loss: 0.1389, Acc: 94.04, F1: 94.23, Dice: 89.10, Pre: 0.91, Re: 0.97, TP: 1961, TN: 1829, FP: 186, FN: 54
[VALID] Epoch 62: Loss: 0.7978, Acc: 95.56, F1: 95.71, Dice: 91.78, Pre: 0.93, Re: 0.99, TP: 614, TN: 571, FP: 49, FN: 6
[TRAIN] Epoch 63: Loss: 0.1347, Acc: 94.37, F1: 94.53, Dice: 89.63, Pre: 0.92, Re: 0.97, TP: 1961, TN: 1842, FP: 173, FN: 54
[VALID] Epoch 63: Loss: 0.7996, Acc: 95.00, F1: 95.15, Dice: 90.75, Pre: 0.92, Re: 0.98, TP: 608, TN: 570, FP: 50, FN: 12
[TRAIN] Epoch 64: Loss: 0.1316, Acc: 94.44, F1: 94.61, Dice: 89.77, Pre: 0.92, Re: 0.98, TP: 1966, TN: 1840, FP: 175, FN: 49
[VALID] Epoch 64: Loss: 0.7988, Acc: 95.24, F1: 95.39, Dice: 91.19, Pre: 0.92, Re: 0.99, TP: 611, TN: 570, FP: 50, FN: 9
[TRAIN] Epoch 65: Loss: 0.1306, Acc: 94.71, F1: 94.85, Dice: 90.21, Pre: 0.92, Re: 0.97, TP: 1962, TN: 1855, FP: 160, FN: 53
[VALID] Epoch 65: Loss: 0.8036, Acc: 94.03, F1: 93.96, Dice: 88.62, Pre: 0.95, Re: 0.93, TP: 576, TN: 590, FP: 30, FN: 44
[TRAIN] Epoch 66: Loss: 0.1349, Acc: 94.27, F1: 94.44, Dice: 89.47, Pre: 0.92, Re: 0.97, TP: 1963, TN: 1836, FP: 179, FN: 52
[VALID] Epoch 66: Loss: 0.7996, Acc: 95.00, F1: 95.14, Dice: 90.73, Pre: 0.93, Re: 0.98, TP: 607, TN: 571, FP: 49, FN: 13
[TRAIN] Epoch 67: Loss: 0.1283, Acc: 94.37, F1: 94.49, Dice: 89.55, Pre: 0.92, Re: 0.97, TP: 1946, TN: 1857, FP: 158, FN: 69
[VALID] Epoch 67: Loss: 0.7990, Acc: 95.32, F1: 95.48, Dice: 91.34, Pre: 0.92, Re: 0.99, TP: 612, TN: 570, FP: 50, FN: 8
[TRAIN] Epoch 68: Loss: 0.1279, Acc: 94.62, F1: 94.76, Dice: 90.04, Pre: 0.92, Re: 0.97, TP: 1961, TN: 1852, FP: 163, FN: 54
[VALID] Epoch 68: Loss: 0.8007, Acc: 94.92, F1: 94.93, Dice: 90.35, Pre: 0.95, Re: 0.95, TP: 590, TN: 587, FP: 33, FN: 30
[TRAIN] Epoch 69: Loss: 0.1303, Acc: 94.34, F1: 94.52, Dice: 89.61, Pre: 0.92, Re: 0.98, TP: 1967, TN: 1835, FP: 180, FN: 48
[VALID] Epoch 69: Loss: 0.7988, Acc: 95.32, F1: 95.44, Dice: 91.28, Pre: 0.93, Re: 0.98, TP: 607, TN: 575, FP: 45, FN: 13
[TRAIN] Epoch 70: Loss: 0.1289, Acc: 94.64, F1: 94.79, Dice: 90.10, Pre: 0.92, Re: 0.98, TP: 1966, TN: 1848, FP: 167, FN: 49
[VALID] Epoch 70: Loss: 0.7983, Acc: 95.65, F1: 95.71, Dice: 91.77, Pre: 0.94, Re: 0.97, TP: 602, TN: 584, FP: 36, FN: 18
[TRAIN] Epoch 71: Loss: 0.1268, Acc: 94.89, F1: 95.00, Dice: 90.48, Pre: 0.93, Re: 0.97, TP: 1959, TN: 1865, FP: 150, FN: 56
[VALID] Epoch 71: Loss: 0.7979, Acc: 95.56, F1: 95.66, Dice: 91.68, Pre: 0.94, Re: 0.98, TP: 606, TN: 579, FP: 41, FN: 14
[TRAIN] Epoch 72: Loss: 0.1262, Acc: 94.86, F1: 95.00, Dice: 90.47, Pre: 0.93, Re: 0.98, TP: 1965, TN: 1858, FP: 157, FN: 50
[VALID] Epoch 72: Loss: 0.8005, Acc: 94.92, F1: 94.96, Dice: 90.40, Pre: 0.94, Re: 0.96, TP: 593, TN: 584, FP: 36, FN: 27
[TRAIN] Epoch 73: Loss: 0.1222, Acc: 94.71, F1: 94.83, Dice: 90.18, Pre: 0.93, Re: 0.97, TP: 1955, TN: 1862, FP: 153, FN: 60
[VALID] Epoch 73: Loss: 0.7978, Acc: 95.81, F1: 95.89, Dice: 92.10, Pre: 0.94, Re: 0.98, TP: 606, TN: 582, FP: 38, FN: 14
[TRAIN] Epoch 74: Loss: 0.1212, Acc: 94.76, F1: 94.90, Dice: 90.30, Pre: 0.92, Re: 0.97, TP: 1964, TN: 1855, FP: 160, FN: 51
[VALID] Epoch 74: Loss: 0.7973, Acc: 95.81, F1: 95.92, Dice: 92.17, Pre: 0.93, Re: 0.99, TP: 612, TN: 576, FP: 44, FN: 8
[TRAIN] Epoch 75: Loss: 0.1210, Acc: 94.71, F1: 94.83, Dice: 90.18, Pre: 0.93, Re: 0.97, TP: 1955, TN: 1862, FP: 153, FN: 60
[VALID] Epoch 75: Loss: 0.7972, Acc: 95.81, F1: 95.94, Dice: 92.20, Pre: 0.93, Re: 0.99, TP: 615, TN: 573, FP: 47, FN: 5
