
[TRAIN] Epoch 0: Loss: 0.8152, Acc: 55.16, F1: 63.65, Dice: 46.68, Pre: 0.54, Re: 0.79, TP: 1582, TN: 641, FP: 1374, FN: 433
[TRAIN] Epoch 19: Loss: 0.2937, Acc: 89.08, F1: 89.40, Dice: 80.83, Pre: 0.87, Re: 0.92, TP: 1855, TN: 1735, FP: 280, FN: 160
[VALID] Epoch 19: Loss: 0.8094, Acc: 91.37, F1: 91.70, Dice: 84.67, Pre: 0.88, Re: 0.95, TP: 591, TN: 542, FP: 78, FN: 29
[TRAIN] Epoch 20: Loss: 0.2945, Acc: 88.96, F1: 89.31, Dice: 80.68, Pre: 0.87, Re: 0.92, TP: 1858, TN: 1727, FP: 288, FN: 157
[VALID] Epoch 20: Loss: 0.8075, Acc: 91.61, F1: 92.26, Dice: 85.64, Pre: 0.86, Re: 1.00, TP: 620, TN: 516, FP: 104, FN: 0
[TRAIN] Epoch 21: Loss: 0.2821, Acc: 89.60, F1: 89.95, Dice: 81.74, Pre: 0.87, Re: 0.93, TP: 1876, TN: 1735, FP: 280, FN: 139
[VALID] Epoch 21: Loss: 0.8055, Acc: 92.42, F1: 92.90, Dice: 86.74, Pre: 0.87, Re: 0.99, TP: 615, TN: 531, FP: 89, FN: 5
[TRAIN] Epoch 22: Loss: 0.2717, Acc: 89.80, F1: 90.14, Dice: 82.05, Pre: 0.87, Re: 0.93, TP: 1879, TN: 1740, FP: 275, FN: 136
[VALID] Epoch 22: Loss: 0.8062, Acc: 92.18, F1: 92.72, Dice: 86.43, Pre: 0.87, Re: 1.00, TP: 618, TN: 525, FP: 95, FN: 2
[TRAIN] Epoch 23: Loss: 0.2582, Acc: 90.50, F1: 90.81, Dice: 83.17, Pre: 0.88, Re: 0.94, TP: 1893, TN: 1754, FP: 261, FN: 122
[VALID] Epoch 23: Loss: 0.8079, Acc: 91.45, F1: 92.10, Dice: 85.36, Pre: 0.86, Re: 1.00, TP: 618, TN: 516, FP: 104, FN: 2
[TRAIN] Epoch 24: Loss: 0.2549, Acc: 90.12, F1: 90.44, Dice: 82.55, Pre: 0.88, Re: 0.93, TP: 1883, TN: 1749, FP: 266, FN: 132
[VALID] Epoch 24: Loss: 0.8046, Acc: 92.82, F1: 93.24, Dice: 87.34, Pre: 0.88, Re: 0.99, TP: 614, TN: 537, FP: 83, FN: 6
[TRAIN] Epoch 25: Loss: 0.2385, Acc: 91.19, F1: 91.50, Dice: 84.33, Pre: 0.88, Re: 0.95, TP: 1910, TN: 1765, FP: 250, FN: 105
[VALID] Epoch 25: Loss: 0.8034, Acc: 93.23, F1: 93.58, Dice: 87.93, Pre: 0.89, Re: 0.99, TP: 612, TN: 544, FP: 76, FN: 8
[TRAIN] Epoch 26: Loss: 0.2459, Acc: 90.82, F1: 91.15, Dice: 83.74, Pre: 0.88, Re: 0.95, TP: 1905, TN: 1755, FP: 260, FN: 110
[VALID] Epoch 26: Loss: 0.8050, Acc: 92.66, F1: 93.09, Dice: 87.07, Pre: 0.88, Re: 0.99, TP: 613, TN: 536, FP: 84, FN: 7
[TRAIN] Epoch 27: Loss: 0.2357, Acc: 91.44, F1: 91.71, Dice: 84.69, Pre: 0.89, Re: 0.95, TP: 1909, TN: 1776, FP: 239, FN: 106
[VALID] Epoch 27: Loss: 0.8046, Acc: 92.82, F1: 93.22, Dice: 87.30, Pre: 0.88, Re: 0.99, TP: 612, TN: 539, FP: 81, FN: 8
[TRAIN] Epoch 28: Loss: 0.2350, Acc: 91.74, F1: 92.02, Dice: 85.22, Pre: 0.89, Re: 0.95, TP: 1920, TN: 1777, FP: 238, FN: 95
[VALID] Epoch 28: Loss: 0.8057, Acc: 92.74, F1: 92.95, Dice: 86.82, Pre: 0.90, Re: 0.96, TP: 593, TN: 557, FP: 63, FN: 27
[TRAIN] Epoch 29: Loss: 0.2309, Acc: 90.94, F1: 91.23, Dice: 83.88, Pre: 0.88, Re: 0.94, TP: 1899, TN: 1766, FP: 249, FN: 116
[VALID] Epoch 29: Loss: 0.8048, Acc: 92.98, F1: 93.25, Dice: 87.35, Pre: 0.90, Re: 0.97, TP: 601, TN: 552, FP: 68, FN: 19
[TRAIN] Epoch 30: Loss: 0.2307, Acc: 91.07, F1: 91.32, Dice: 84.02, Pre: 0.89, Re: 0.94, TP: 1893, TN: 1777, FP: 238, FN: 122
[VALID] Epoch 30: Loss: 0.8069, Acc: 91.85, F1: 92.46, Dice: 85.97, Pre: 0.86, Re: 1.00, TP: 619, TN: 520, FP: 100, FN: 1
[TRAIN] Epoch 31: Loss: 0.2221, Acc: 91.59, F1: 91.85, Dice: 84.93, Pre: 0.89, Re: 0.95, TP: 1911, TN: 1780, FP: 235, FN: 104
[VALID] Epoch 31: Loss: 0.8060, Acc: 92.26, F1: 92.79, Dice: 86.55, Pre: 0.87, Re: 1.00, TP: 618, TN: 526, FP: 94, FN: 2
[TRAIN] Epoch 32: Loss: 0.2173, Acc: 91.49, F1: 91.80, Dice: 84.84, Pre: 0.89, Re: 0.95, TP: 1919, TN: 1768, FP: 247, FN: 96
[VALID] Epoch 32: Loss: 0.8054, Acc: 92.90, F1: 93.08, Dice: 87.06, Pre: 0.91, Re: 0.95, TP: 592, TN: 560, FP: 60, FN: 28
[TRAIN] Epoch 33: Loss: 0.2106, Acc: 91.76, F1: 91.99, Dice: 85.17, Pre: 0.89, Re: 0.95, TP: 1907, TN: 1791, FP: 224, FN: 108
[VALID] Epoch 33: Loss: 0.8023, Acc: 93.71, F1: 94.04, Dice: 88.74, Pre: 0.89, Re: 0.99, TP: 615, TN: 547, FP: 73, FN: 5
[TRAIN] Epoch 34: Loss: 0.2102, Acc: 91.96, F1: 92.21, Dice: 85.54, Pre: 0.89, Re: 0.95, TP: 1917, TN: 1789, FP: 226, FN: 98
[VALID] Epoch 34: Loss: 0.8031, Acc: 93.39, F1: 93.73, Dice: 88.20, Pre: 0.89, Re: 0.99, TP: 613, TN: 545, FP: 75, FN: 7
[TRAIN] Epoch 35: Loss: 0.2055, Acc: 92.08, F1: 92.31, Dice: 85.71, Pre: 0.90, Re: 0.95, TP: 1914, TN: 1797, FP: 218, FN: 101
[VALID] Epoch 35: Loss: 0.8027, Acc: 93.71, F1: 93.93, Dice: 88.56, Pre: 0.91, Re: 0.97, TP: 604, TN: 558, FP: 62, FN: 16
[TRAIN] Epoch 36: Loss: 0.1873, Acc: 92.80, F1: 93.03, Dice: 86.97, Pre: 0.90, Re: 0.96, TP: 1936, TN: 1804, FP: 211, FN: 79
[VALID] Epoch 36: Loss: 0.8043, Acc: 93.47, F1: 93.57, Dice: 87.91, Pre: 0.92, Re: 0.95, TP: 589, TN: 570, FP: 50, FN: 31
[TRAIN] Epoch 37: Loss: 0.2046, Acc: 91.94, F1: 92.19, Dice: 85.52, Pre: 0.89, Re: 0.95, TP: 1919, TN: 1786, FP: 229, FN: 96
[VALID] Epoch 37: Loss: 0.8053, Acc: 92.50, F1: 93.02, Dice: 86.96, Pre: 0.87, Re: 1.00, TP: 620, TN: 527, FP: 93, FN: 0
[TRAIN] Epoch 38: Loss: 0.2005, Acc: 92.23, F1: 92.49, Dice: 86.03, Pre: 0.90, Re: 0.96, TP: 1928, TN: 1789, FP: 226, FN: 87
[VALID] Epoch 38: Loss: 0.8018, Acc: 94.11, F1: 94.29, Dice: 89.20, Pre: 0.92, Re: 0.97, TP: 603, TN: 564, FP: 56, FN: 17
[TRAIN] Epoch 39: Loss: 0.2047, Acc: 91.91, F1: 92.20, Dice: 85.52, Pre: 0.89, Re: 0.96, TP: 1926, TN: 1778, FP: 237, FN: 89
[VALID] Epoch 39: Loss: 0.8037, Acc: 93.47, F1: 93.59, Dice: 87.95, Pre: 0.92, Re: 0.95, TP: 591, TN: 568, FP: 52, FN: 29
[TRAIN] Epoch 40: Loss: 0.1927, Acc: 92.06, F1: 92.27, Dice: 85.66, Pre: 0.90, Re: 0.95, TP: 1911, TN: 1799, FP: 216, FN: 104
[VALID] Epoch 40: Loss: 0.8033, Acc: 93.55, F1: 93.79, Dice: 88.30, Pre: 0.90, Re: 0.97, TP: 604, TN: 556, FP: 64, FN: 16
[TRAIN] Epoch 41: Loss: 0.1938, Acc: 92.68, F1: 92.88, Dice: 86.71, Pre: 0.90, Re: 0.96, TP: 1925, TN: 1810, FP: 205, FN: 90
[VALID] Epoch 41: Loss: 0.8019, Acc: 93.95, F1: 94.16, Dice: 88.97, Pre: 0.91, Re: 0.98, TP: 605, TN: 560, FP: 60, FN: 15
[TRAIN] Epoch 42: Loss: 0.1821, Acc: 92.73, F1: 92.96, Dice: 86.84, Pre: 0.90, Re: 0.96, TP: 1934, TN: 1803, FP: 212, FN: 81
[VALID] Epoch 42: Loss: 0.8019, Acc: 93.87, F1: 94.14, Dice: 88.94, Pre: 0.90, Re: 0.99, TP: 611, TN: 553, FP: 67, FN: 9
[TRAIN] Epoch 43: Loss: 0.1840, Acc: 92.78, F1: 92.99, Dice: 86.90, Pre: 0.90, Re: 0.96, TP: 1931, TN: 1808, FP: 207, FN: 84
[VALID] Epoch 43: Loss: 0.8021, Acc: 93.95, F1: 94.14, Dice: 88.92, Pre: 0.91, Re: 0.97, TP: 602, TN: 563, FP: 57, FN: 18
[TRAIN] Epoch 44: Loss: 0.2043, Acc: 91.66, F1: 91.88, Dice: 84.97, Pre: 0.90, Re: 0.94, TP: 1900, TN: 1794, FP: 221, FN: 115
[VALID] Epoch 44: Loss: 0.8041, Acc: 93.15, F1: 93.53, Dice: 87.84, Pre: 0.89, Re: 0.99, TP: 614, TN: 541, FP: 79, FN: 6
[TRAIN] Epoch 45: Loss: 0.1854, Acc: 92.73, F1: 92.97, Dice: 86.86, Pre: 0.90, Re: 0.96, TP: 1936, TN: 1801, FP: 214, FN: 79
[VALID] Epoch 45: Loss: 0.8039, Acc: 93.23, F1: 93.51, Dice: 87.81, Pre: 0.90, Re: 0.98, TP: 605, TN: 551, FP: 69, FN: 15
[TRAIN] Epoch 46: Loss: 0.1753, Acc: 93.13, F1: 93.29, Dice: 87.43, Pre: 0.91, Re: 0.96, TP: 1927, TN: 1826, FP: 189, FN: 88
[VALID] Epoch 46: Loss: 0.8033, Acc: 93.31, F1: 93.73, Dice: 88.19, Pre: 0.88, Re: 1.00, TP: 620, TN: 537, FP: 83, FN: 0
[TRAIN] Epoch 47: Loss: 0.1873, Acc: 92.51, F1: 92.75, Dice: 86.48, Pre: 0.90, Re: 0.96, TP: 1931, TN: 1797, FP: 218, FN: 84
[VALID] Epoch 47: Loss: 0.8011, Acc: 94.11, F1: 94.37, Dice: 89.34, Pre: 0.90, Re: 0.99, TP: 612, TN: 555, FP: 65, FN: 8
[TRAIN] Epoch 48: Loss: 0.1777, Acc: 92.95, F1: 93.19, Dice: 87.24, Pre: 0.90, Re: 0.96, TP: 1942, TN: 1804, FP: 211, FN: 73
[VALID] Epoch 48: Loss: 0.8008, Acc: 94.11, F1: 94.41, Dice: 89.42, Pre: 0.90, Re: 1.00, TP: 617, TN: 550, FP: 70, FN: 3
[TRAIN] Epoch 49: Loss: 0.1657, Acc: 93.70, F1: 93.88, Dice: 88.47, Pre: 0.91, Re: 0.97, TP: 1948, TN: 1828, FP: 187, FN: 67
[VALID] Epoch 49: Loss: 0.8010, Acc: 94.27, F1: 94.42, Dice: 89.43, Pre: 0.92, Re: 0.97, TP: 601, TN: 568, FP: 52, FN: 19
[TRAIN] Epoch 50: Loss: 0.1674, Acc: 93.37, F1: 93.57, Dice: 87.92, Pre: 0.91, Re: 0.96, TP: 1944, TN: 1819, FP: 196, FN: 71
[VALID] Epoch 50: Loss: 0.8031, Acc: 93.95, F1: 93.94, Dice: 88.57, Pre: 0.94, Re: 0.94, TP: 581, TN: 584, FP: 36, FN: 39
[TRAIN] Epoch 51: Loss: 0.1756, Acc: 92.75, F1: 92.92, Dice: 86.77, Pre: 0.91, Re: 0.95, TP: 1915, TN: 1823, FP: 192, FN: 100
[VALID] Epoch 51: Loss: 0.8000, Acc: 94.60, F1: 94.75, Dice: 90.03, Pre: 0.92, Re: 0.98, TP: 605, TN: 568, FP: 52, FN: 15
[TRAIN] Epoch 52: Loss: 0.1621, Acc: 93.55, F1: 93.73, Dice: 88.20, Pre: 0.91, Re: 0.96, TP: 1943, TN: 1827, FP: 188, FN: 72
[VALID] Epoch 52: Loss: 0.7993, Acc: 94.84, F1: 95.04, Dice: 90.55, Pre: 0.91, Re: 0.99, TP: 613, TN: 563, FP: 57, FN: 7
[TRAIN] Epoch 53: Loss: 0.1649, Acc: 93.42, F1: 93.63, Dice: 88.03, Pre: 0.91, Re: 0.97, TP: 1949, TN: 1816, FP: 199, FN: 66
[VALID] Epoch 53: Loss: 0.7994, Acc: 94.76, F1: 94.97, Dice: 90.43, Pre: 0.91, Re: 0.99, TP: 614, TN: 561, FP: 59, FN: 6
[TRAIN] Epoch 54: Loss: 0.1604, Acc: 93.90, F1: 94.06, Dice: 88.79, Pre: 0.92, Re: 0.97, TP: 1949, TN: 1835, FP: 180, FN: 66
[VALID] Epoch 54: Loss: 0.7995, Acc: 94.60, F1: 94.84, Dice: 90.19, Pre: 0.91, Re: 0.99, TP: 616, TN: 557, FP: 63, FN: 4
[TRAIN] Epoch 55: Loss: 0.1649, Acc: 93.30, F1: 93.46, Dice: 87.72, Pre: 0.91, Re: 0.96, TP: 1929, TN: 1831, FP: 184, FN: 86
[VALID] Epoch 55: Loss: 0.7994, Acc: 94.92, F1: 95.03, Dice: 90.53, Pre: 0.93, Re: 0.97, TP: 602, TN: 575, FP: 45, FN: 18
[TRAIN] Epoch 56: Loss: 0.1686, Acc: 93.60, F1: 93.78, Dice: 88.28, Pre: 0.91, Re: 0.96, TP: 1944, TN: 1828, FP: 187, FN: 71
[VALID] Epoch 56: Loss: 0.7986, Acc: 95.00, F1: 95.19, Dice: 90.81, Pre: 0.92, Re: 0.99, TP: 613, TN: 565, FP: 55, FN: 7
[TRAIN] Epoch 57: Loss: 0.1520, Acc: 93.90, F1: 94.05, Dice: 88.77, Pre: 0.92, Re: 0.96, TP: 1944, TN: 1840, FP: 175, FN: 71
[VALID] Epoch 57: Loss: 0.7994, Acc: 94.68, F1: 94.93, Dice: 90.35, Pre: 0.91, Re: 1.00, TP: 618, TN: 556, FP: 64, FN: 2
[TRAIN] Epoch 58: Loss: 0.1550, Acc: 93.80, F1: 93.95, Dice: 88.59, Pre: 0.92, Re: 0.96, TP: 1942, TN: 1838, FP: 177, FN: 73
[VALID] Epoch 58: Loss: 0.7988, Acc: 94.92, F1: 95.10, Dice: 90.67, Pre: 0.92, Re: 0.99, TP: 612, TN: 565, FP: 55, FN: 8
[TRAIN] Epoch 59: Loss: 0.1521, Acc: 94.14, F1: 94.30, Dice: 89.21, Pre: 0.92, Re: 0.97, TP: 1951, TN: 1843, FP: 172, FN: 64
[VALID] Epoch 59: Loss: 0.8045, Acc: 92.98, F1: 93.43, Dice: 87.68, Pre: 0.88, Re: 1.00, TP: 619, TN: 534, FP: 86, FN: 1
[TRAIN] Epoch 60: Loss: 0.1565, Acc: 93.67, F1: 93.83, Dice: 88.38, Pre: 0.92, Re: 0.96, TP: 1939, TN: 1836, FP: 179, FN: 76
[VALID] Epoch 60: Loss: 0.7987, Acc: 95.00, F1: 95.17, Dice: 90.79, Pre: 0.92, Re: 0.99, TP: 611, TN: 567, FP: 53, FN: 9
[TRAIN] Epoch 61: Loss: 0.1503, Acc: 93.97, F1: 94.09, Dice: 88.85, Pre: 0.92, Re: 0.96, TP: 1936, TN: 1851, FP: 164, FN: 79
[VALID] Epoch 61: Loss: 0.8002, Acc: 94.52, F1: 94.78, Dice: 90.07, Pre: 0.90, Re: 1.00, TP: 617, TN: 555, FP: 65, FN: 3
[TRAIN] Epoch 62: Loss: 0.1559, Acc: 93.45, F1: 93.63, Dice: 88.02, Pre: 0.91, Re: 0.96, TP: 1940, TN: 1826, FP: 189, FN: 75
[VALID] Epoch 62: Loss: 0.8002, Acc: 94.52, F1: 94.77, Dice: 90.06, Pre: 0.91, Re: 0.99, TP: 616, TN: 556, FP: 64, FN: 4
[TRAIN] Epoch 63: Loss: 0.1468, Acc: 94.12, F1: 94.27, Dice: 89.15, Pre: 0.92, Re: 0.97, TP: 1948, TN: 1845, FP: 170, FN: 67
[VALID] Epoch 63: Loss: 0.7988, Acc: 95.00, F1: 95.16, Dice: 90.77, Pre: 0.92, Re: 0.98, TP: 610, TN: 568, FP: 52, FN: 10
[TRAIN] Epoch 64: Loss: 0.1597, Acc: 93.55, F1: 93.70, Dice: 88.15, Pre: 0.92, Re: 0.96, TP: 1934, TN: 1836, FP: 179, FN: 81
[VALID] Epoch 64: Loss: 0.7981, Acc: 95.48, F1: 95.58, Dice: 91.53, Pre: 0.94, Re: 0.98, TP: 605, TN: 579, FP: 41, FN: 15
[TRAIN] Epoch 65: Loss: 0.1446, Acc: 94.14, F1: 94.29, Dice: 89.19, Pre: 0.92, Re: 0.97, TP: 1948, TN: 1846, FP: 169, FN: 67
[VALID] Epoch 65: Loss: 0.8007, Acc: 94.44, F1: 94.70, Dice: 89.94, Pre: 0.90, Re: 1.00, TP: 617, TN: 554, FP: 66, FN: 3
[TRAIN] Epoch 66: Loss: 0.1445, Acc: 93.75, F1: 93.91, Dice: 88.51, Pre: 0.92, Re: 0.96, TP: 1942, TN: 1836, FP: 179, FN: 73
[VALID] Epoch 66: Loss: 0.7979, Acc: 95.40, F1: 95.52, Dice: 91.42, Pre: 0.93, Re: 0.98, TP: 607, TN: 576, FP: 44, FN: 13
[TRAIN] Epoch 67: Loss: 0.1522, Acc: 93.82, F1: 93.97, Dice: 88.62, Pre: 0.92, Re: 0.96, TP: 1939, TN: 1842, FP: 173, FN: 76
[VALID] Epoch 67: Loss: 0.8014, Acc: 94.11, F1: 94.44, Dice: 89.47, Pre: 0.89, Re: 1.00, TP: 620, TN: 547, FP: 73, FN: 0
[TRAIN] Epoch 68: Loss: 0.1455, Acc: 94.22, F1: 94.37, Dice: 89.34, Pre: 0.92, Re: 0.97, TP: 1953, TN: 1844, FP: 171, FN: 62
[VALID] Epoch 68: Loss: 0.8003, Acc: 94.44, F1: 94.72, Dice: 89.97, Pre: 0.90, Re: 1.00, TP: 619, TN: 552, FP: 68, FN: 1
[TRAIN] Epoch 69: Loss: 0.1471, Acc: 94.07, F1: 94.23, Dice: 89.08, Pre: 0.92, Re: 0.97, TP: 1950, TN: 1841, FP: 174, FN: 65
[VALID] Epoch 69: Loss: 0.7982, Acc: 95.40, F1: 95.57, Dice: 91.52, Pre: 0.92, Re: 0.99, TP: 615, TN: 568, FP: 52, FN: 5
[TRAIN] Epoch 70: Loss: 0.1385, Acc: 94.59, F1: 94.70, Dice: 89.94, Pre: 0.93, Re: 0.97, TP: 1948, TN: 1864, FP: 151, FN: 67
[VALID] Epoch 70: Loss: 0.8010, Acc: 94.19, F1: 94.49, Dice: 89.55, Pre: 0.90, Re: 1.00, TP: 617, TN: 551, FP: 69, FN: 3
[TRAIN] Epoch 71: Loss: 0.1462, Acc: 94.14, F1: 94.27, Dice: 89.16, Pre: 0.92, Re: 0.96, TP: 1942, TN: 1852, FP: 163, FN: 73
[VALID] Epoch 71: Loss: 0.8010, Acc: 94.68, F1: 94.62, Dice: 89.78, Pre: 0.96, Re: 0.94, TP: 580, TN: 594, FP: 26, FN: 40
[TRAIN] Epoch 72: Loss: 0.1500, Acc: 94.00, F1: 94.16, Dice: 88.96, Pre: 0.92, Re: 0.97, TP: 1951, TN: 1837, FP: 178, FN: 64
[VALID] Epoch 72: Loss: 0.8009, Acc: 94.35, F1: 94.63, Dice: 89.81, Pre: 0.90, Re: 1.00, TP: 617, TN: 553, FP: 67, FN: 3
[TRAIN] Epoch 73: Loss: 0.1333, Acc: 94.62, F1: 94.73, Dice: 89.98, Pre: 0.93, Re: 0.97, TP: 1949, TN: 1864, FP: 151, FN: 66
[VALID] Epoch 73: Loss: 0.8011, Acc: 94.27, F1: 94.57, Dice: 89.70, Pre: 0.90, Re: 1.00, TP: 618, TN: 551, FP: 69, FN: 2
[TRAIN] Epoch 74: Loss: 0.1441, Acc: 93.77, F1: 93.93, Dice: 88.56, Pre: 0.92, Re: 0.96, TP: 1943, TN: 1836, FP: 179, FN: 72
[VALID] Epoch 74: Loss: 0.7986, Acc: 95.24, F1: 95.41, Dice: 91.22, Pre: 0.92, Re: 0.99, TP: 613, TN: 568, FP: 52, FN: 7
[TRAIN] Epoch 75: Loss: 0.1235, Acc: 95.16, F1: 95.27, Dice: 90.96, Pre: 0.93, Re: 0.97, TP: 1963, TN: 1872, FP: 143, FN: 52
[VALID] Epoch 75: Loss: 0.7993, Acc: 94.76, F1: 94.99, Dice: 90.46, Pre: 0.91, Re: 0.99, TP: 616, TN: 559, FP: 61, FN: 4
