
[TRAIN] Epoch 0: Loss: 0.7552, Acc: 54.59, F1: 56.57, Dice: 39.44, Pre: 0.54, Re: 0.59, TP: 1192, TN: 1008, FP: 1007, FN: 823
[VALID] Epoch 13: Loss: 0.0664, Acc: 91.13, F1: 91.77, Dice: 84.79, Pre: 0.86, Re: 0.99, TP: 613, TN: 517, FP: 103, FN: 7
[TRAIN] Epoch 14: Loss: 0.2641, Acc: 89.75, F1: 90.24, Dice: 82.22, Pre: 0.86, Re: 0.95, TP: 1910, TN: 1707, FP: 308, FN: 105
[VALID] Epoch 14: Loss: 0.0664, Acc: 91.61, F1: 92.25, Dice: 85.62, Pre: 0.86, Re: 1.00, TP: 619, TN: 517, FP: 103, FN: 1
[TRAIN] Epoch 15: Loss: 0.2540, Acc: 90.20, F1: 90.68, Dice: 82.94, Pre: 0.86, Re: 0.95, TP: 1921, TN: 1714, FP: 301, FN: 94
[VALID] Epoch 15: Loss: 0.0649, Acc: 91.53, F1: 92.05, Dice: 85.27, Pre: 0.87, Re: 0.98, TP: 608, TN: 527, FP: 93, FN: 12
[TRAIN] Epoch 16: Loss: 0.2397, Acc: 90.97, F1: 91.37, Dice: 84.11, Pre: 0.87, Re: 0.96, TP: 1927, TN: 1739, FP: 276, FN: 88
[VALID] Epoch 16: Loss: 0.0654, Acc: 92.34, F1: 92.75, Dice: 86.49, Pre: 0.88, Re: 0.98, TP: 608, TN: 537, FP: 83, FN: 12
[TRAIN] Epoch 17: Loss: 0.2513, Acc: 90.07, F1: 90.55, Dice: 82.73, Pre: 0.86, Re: 0.95, TP: 1916, TN: 1714, FP: 301, FN: 99
[VALID] Epoch 17: Loss: 0.0664, Acc: 91.69, F1: 92.31, Dice: 85.71, Pre: 0.86, Re: 1.00, TP: 618, TN: 519, FP: 101, FN: 2
[TRAIN] Epoch 18: Loss: 0.2260, Acc: 91.54, F1: 91.92, Dice: 85.05, Pre: 0.88, Re: 0.96, TP: 1940, TN: 1749, FP: 266, FN: 75
[VALID] Epoch 18: Loss: 0.0659, Acc: 91.77, F1: 92.30, Dice: 85.69, Pre: 0.87, Re: 0.99, TP: 611, TN: 527, FP: 93, FN: 9
[TRAIN] Epoch 19: Loss: 0.2137, Acc: 92.13, F1: 92.48, Dice: 86.00, Pre: 0.89, Re: 0.97, TP: 1948, TN: 1765, FP: 250, FN: 67
[VALID] Epoch 19: Loss: 0.0659, Acc: 92.18, F1: 92.70, Dice: 86.40, Pre: 0.87, Re: 0.99, TP: 616, TN: 527, FP: 93, FN: 4
[TRAIN] Epoch 20: Loss: 0.2158, Acc: 91.94, F1: 92.27, Dice: 85.66, Pre: 0.89, Re: 0.96, TP: 1941, TN: 1764, FP: 251, FN: 74
[VALID] Epoch 20: Loss: 0.0659, Acc: 92.18, F1: 92.70, Dice: 86.40, Pre: 0.87, Re: 0.99, TP: 616, TN: 527, FP: 93, FN: 4
[TRAIN] Epoch 21: Loss: 0.2108, Acc: 92.21, F1: 92.51, Dice: 86.06, Pre: 0.89, Re: 0.96, TP: 1938, TN: 1778, FP: 237, FN: 77
[VALID] Epoch 21: Loss: 0.0659, Acc: 93.55, F1: 93.87, Dice: 88.44, Pre: 0.89, Re: 0.99, TP: 612, TN: 548, FP: 72, FN: 8
[TRAIN] Epoch 22: Loss: 0.2036, Acc: 92.18, F1: 92.53, Dice: 86.10, Pre: 0.89, Re: 0.97, TP: 1951, TN: 1764, FP: 251, FN: 64
[VALID] Epoch 22: Loss: 0.0659, Acc: 92.50, F1: 92.92, Dice: 86.77, Pre: 0.88, Re: 0.98, TP: 610, TN: 537, FP: 83, FN: 10
[TRAIN] Epoch 23: Loss: 0.2180, Acc: 91.59, F1: 91.89, Dice: 84.99, Pre: 0.89, Re: 0.95, TP: 1920, TN: 1771, FP: 244, FN: 95
[VALID] Epoch 23: Loss: 0.0659, Acc: 92.66, F1: 93.13, Dice: 87.15, Pre: 0.88, Re: 1.00, TP: 617, TN: 532, FP: 88, FN: 3
[TRAIN] Epoch 24: Loss: 0.1997, Acc: 92.18, F1: 92.53, Dice: 86.10, Pre: 0.89, Re: 0.97, TP: 1951, TN: 1764, FP: 251, FN: 64
[VALID] Epoch 24: Loss: 0.0654, Acc: 93.15, F1: 93.49, Dice: 87.77, Pre: 0.89, Re: 0.98, TP: 610, TN: 545, FP: 75, FN: 10
[TRAIN] Epoch 25: Loss: 0.2017, Acc: 91.96, F1: 92.22, Dice: 85.57, Pre: 0.89, Re: 0.95, TP: 1921, TN: 1785, FP: 230, FN: 94
[VALID] Epoch 25: Loss: 0.0654, Acc: 93.23, F1: 93.62, Dice: 88.00, Pre: 0.89, Re: 0.99, TP: 616, TN: 540, FP: 80, FN: 4
[TRAIN] Epoch 26: Loss: 0.1843, Acc: 93.08, F1: 93.33, Dice: 87.50, Pre: 0.90, Re: 0.97, TP: 1953, TN: 1798, FP: 217, FN: 62
[VALID] Epoch 26: Loss: 0.0654, Acc: 93.79, F1: 94.08, Dice: 88.82, Pre: 0.90, Re: 0.99, TP: 612, TN: 551, FP: 69, FN: 8
[TRAIN] Epoch 27: Loss: 0.1855, Acc: 92.73, F1: 93.02, Dice: 86.95, Pre: 0.89, Re: 0.97, TP: 1952, TN: 1785, FP: 230, FN: 63
[VALID] Epoch 27: Loss: 0.0659, Acc: 94.35, F1: 94.62, Dice: 89.78, Pre: 0.90, Re: 0.99, TP: 615, TN: 555, FP: 65, FN: 5
[TRAIN] Epoch 28: Loss: 0.1839, Acc: 92.83, F1: 93.08, Dice: 87.06, Pre: 0.90, Re: 0.97, TP: 1945, TN: 1796, FP: 219, FN: 70
[VALID] Epoch 28: Loss: 0.0644, Acc: 94.60, F1: 94.71, Dice: 89.96, Pre: 0.93, Re: 0.97, TP: 600, TN: 573, FP: 47, FN: 20
[TRAIN] Epoch 29: Loss: 0.1778, Acc: 93.25, F1: 93.51, Dice: 87.81, Pre: 0.90, Re: 0.97, TP: 1959, TN: 1799, FP: 216, FN: 56
[VALID] Epoch 29: Loss: 0.0654, Acc: 95.16, F1: 95.28, Dice: 90.98, Pre: 0.93, Re: 0.98, TP: 605, TN: 575, FP: 45, FN: 15
[TRAIN] Epoch 30: Loss: 0.1905, Acc: 92.23, F1: 92.50, Dice: 86.05, Pre: 0.89, Re: 0.96, TP: 1931, TN: 1786, FP: 229, FN: 84
[VALID] Epoch 30: Loss: 0.0654, Acc: 93.15, F1: 93.54, Dice: 87.86, Pre: 0.88, Re: 0.99, TP: 615, TN: 540, FP: 80, FN: 5
[TRAIN] Epoch 31: Loss: 0.1739, Acc: 93.50, F1: 93.74, Dice: 88.22, Pre: 0.90, Re: 0.97, TP: 1963, TN: 1805, FP: 210, FN: 52
[VALID] Epoch 31: Loss: 0.0659, Acc: 93.87, F1: 94.21, Dice: 89.05, Pre: 0.89, Re: 1.00, TP: 618, TN: 546, FP: 74, FN: 2
[TRAIN] Epoch 32: Loss: 0.1666, Acc: 93.60, F1: 93.83, Dice: 88.38, Pre: 0.91, Re: 0.97, TP: 1962, TN: 1810, FP: 205, FN: 53
[VALID] Epoch 32: Loss: 0.0649, Acc: 95.24, F1: 95.39, Dice: 91.19, Pre: 0.92, Re: 0.99, TP: 611, TN: 570, FP: 50, FN: 9
[TRAIN] Epoch 33: Loss: 0.1606, Acc: 93.60, F1: 93.77, Dice: 88.27, Pre: 0.91, Re: 0.96, TP: 1941, TN: 1831, FP: 184, FN: 74
[VALID] Epoch 33: Loss: 0.0654, Acc: 94.03, F1: 94.33, Dice: 89.28, Pre: 0.90, Re: 0.99, TP: 616, TN: 550, FP: 70, FN: 4
[TRAIN] Epoch 34: Loss: 0.1645, Acc: 93.42, F1: 93.63, Dice: 88.02, Pre: 0.91, Re: 0.97, TP: 1947, TN: 1818, FP: 197, FN: 68
[VALID] Epoch 34: Loss: 0.0654, Acc: 95.24, F1: 95.35, Dice: 91.11, Pre: 0.93, Re: 0.98, TP: 605, TN: 576, FP: 44, FN: 15
[TRAIN] Epoch 35: Loss: 0.1665, Acc: 93.18, F1: 93.37, Dice: 87.57, Pre: 0.91, Re: 0.96, TP: 1937, TN: 1818, FP: 197, FN: 78
[VALID] Epoch 35: Loss: 0.0654, Acc: 94.92, F1: 95.10, Dice: 90.65, Pre: 0.92, Re: 0.99, TP: 611, TN: 566, FP: 54, FN: 9
[TRAIN] Epoch 36: Loss: 0.1535, Acc: 93.82, F1: 94.00, Dice: 88.69, Pre: 0.91, Re: 0.97, TP: 1952, TN: 1829, FP: 186, FN: 63
[VALID] Epoch 36: Loss: 0.0654, Acc: 95.73, F1: 95.85, Dice: 92.03, Pre: 0.93, Re: 0.99, TP: 612, TN: 575, FP: 45, FN: 8
[TRAIN] Epoch 37: Loss: 0.1438, Acc: 94.37, F1: 94.53, Dice: 89.63, Pre: 0.92, Re: 0.97, TP: 1963, TN: 1840, FP: 175, FN: 52
[VALID] Epoch 37: Loss: 0.0654, Acc: 94.84, F1: 95.00, Dice: 90.48, Pre: 0.92, Re: 0.98, TP: 608, TN: 568, FP: 52, FN: 12
[TRAIN] Epoch 38: Loss: 0.1493, Acc: 94.02, F1: 94.13, Dice: 88.92, Pre: 0.92, Re: 0.96, TP: 1934, TN: 1855, FP: 160, FN: 81
[VALID] Epoch 38: Loss: 0.0654, Acc: 95.48, F1: 95.60, Dice: 91.57, Pre: 0.93, Re: 0.98, TP: 608, TN: 576, FP: 44, FN: 12
[TRAIN] Epoch 39: Loss: 0.1509, Acc: 93.97, F1: 94.14, Dice: 88.93, Pre: 0.92, Re: 0.97, TP: 1953, TN: 1834, FP: 181, FN: 62
[VALID] Epoch 39: Loss: 0.0654, Acc: 95.16, F1: 95.28, Dice: 90.99, Pre: 0.93, Re: 0.98, TP: 606, TN: 574, FP: 46, FN: 14
[TRAIN] Epoch 40: Loss: 0.1446, Acc: 94.39, F1: 94.55, Dice: 89.67, Pre: 0.92, Re: 0.97, TP: 1962, TN: 1842, FP: 173, FN: 53
[VALID] Epoch 40: Loss: 0.0659, Acc: 95.24, F1: 95.42, Dice: 91.23, Pre: 0.92, Re: 0.99, TP: 614, TN: 567, FP: 53, FN: 6
[TRAIN] Epoch 41: Loss: 0.1471, Acc: 94.07, F1: 94.23, Dice: 89.08, Pre: 0.92, Re: 0.97, TP: 1950, TN: 1841, FP: 174, FN: 65
[VALID] Epoch 41: Loss: 0.0649, Acc: 95.56, F1: 95.60, Dice: 91.56, Pre: 0.95, Re: 0.96, TP: 597, TN: 588, FP: 32, FN: 23
[TRAIN] Epoch 42: Loss: 0.1381, Acc: 94.29, F1: 94.44, Dice: 89.46, Pre: 0.92, Re: 0.97, TP: 1952, TN: 1848, FP: 167, FN: 63
[VALID] Epoch 42: Loss: 0.0659, Acc: 94.92, F1: 95.12, Dice: 90.69, Pre: 0.92, Re: 0.99, TP: 614, TN: 563, FP: 57, FN: 6
[TRAIN] Epoch 43: Loss: 0.1357, Acc: 94.81, F1: 94.95, Dice: 90.38, Pre: 0.93, Re: 0.97, TP: 1963, TN: 1858, FP: 157, FN: 52
[VALID] Epoch 43: Loss: 0.0659, Acc: 94.76, F1: 94.99, Dice: 90.46, Pre: 0.91, Re: 0.99, TP: 616, TN: 559, FP: 61, FN: 4
[TRAIN] Epoch 44: Loss: 0.1323, Acc: 94.69, F1: 94.82, Dice: 90.15, Pre: 0.93, Re: 0.97, TP: 1959, TN: 1857, FP: 158, FN: 56
[VALID] Epoch 44: Loss: 0.0654, Acc: 95.89, F1: 95.94, Dice: 92.20, Pre: 0.95, Re: 0.97, TP: 603, TN: 586, FP: 34, FN: 17
[TRAIN] Epoch 45: Loss: 0.1324, Acc: 94.69, F1: 94.82, Dice: 90.15, Pre: 0.93, Re: 0.97, TP: 1959, TN: 1857, FP: 158, FN: 56
[VALID] Epoch 45: Loss: 0.0649, Acc: 95.81, F1: 95.85, Dice: 92.02, Pre: 0.95, Re: 0.97, TP: 600, TN: 588, FP: 32, FN: 20
[TRAIN] Epoch 46: Loss: 0.1287, Acc: 94.96, F1: 95.08, Dice: 90.61, Pre: 0.93, Re: 0.97, TP: 1960, TN: 1867, FP: 148, FN: 55
[VALID] Epoch 46: Loss: 0.0654, Acc: 94.68, F1: 94.79, Dice: 90.10, Pre: 0.93, Re: 0.97, TP: 601, TN: 573, FP: 47, FN: 19
[TRAIN] Epoch 47: Loss: 0.1341, Acc: 94.62, F1: 94.73, Dice: 90.00, Pre: 0.93, Re: 0.97, TP: 1952, TN: 1861, FP: 154, FN: 63
[VALID] Epoch 47: Loss: 0.0654, Acc: 95.24, F1: 95.43, Dice: 91.26, Pre: 0.92, Re: 0.99, TP: 616, TN: 565, FP: 55, FN: 4
[TRAIN] Epoch 48: Loss: 0.1246, Acc: 95.31, F1: 95.41, Dice: 91.22, Pre: 0.93, Re: 0.97, TP: 1963, TN: 1878, FP: 137, FN: 52
[VALID] Epoch 48: Loss: 0.0649, Acc: 95.97, F1: 96.07, Dice: 92.44, Pre: 0.94, Re: 0.99, TP: 611, TN: 579, FP: 41, FN: 9
[TRAIN] Epoch 49: Loss: 0.1206, Acc: 95.09, F1: 95.18, Dice: 90.80, Pre: 0.93, Re: 0.97, TP: 1954, TN: 1878, FP: 137, FN: 61
[VALID] Epoch 49: Loss: 0.0654, Acc: 95.32, F1: 95.41, Dice: 91.23, Pre: 0.94, Re: 0.97, TP: 603, TN: 579, FP: 41, FN: 17
[TRAIN] Epoch 50: Loss: 0.1262, Acc: 95.21, F1: 95.30, Dice: 91.03, Pre: 0.94, Re: 0.97, TP: 1958, TN: 1879, FP: 136, FN: 57
[VALID] Epoch 50: Loss: 0.0659, Acc: 95.16, F1: 95.32, Dice: 91.06, Pre: 0.92, Re: 0.99, TP: 611, TN: 569, FP: 51, FN: 9
[TRAIN] Epoch 51: Loss: 0.1355, Acc: 94.42, F1: 94.54, Dice: 89.65, Pre: 0.92, Re: 0.97, TP: 1948, TN: 1857, FP: 158, FN: 67
[VALID] Epoch 51: Loss: 0.0659, Acc: 95.08, F1: 95.20, Dice: 90.84, Pre: 0.93, Re: 0.98, TP: 605, TN: 574, FP: 46, FN: 15
[TRAIN] Epoch 52: Loss: 0.1236, Acc: 95.16, F1: 95.25, Dice: 90.92, Pre: 0.94, Re: 0.97, TP: 1953, TN: 1882, FP: 133, FN: 62
[VALID] Epoch 52: Loss: 0.0659, Acc: 94.84, F1: 94.90, Dice: 90.29, Pre: 0.94, Re: 0.96, TP: 595, TN: 581, FP: 39, FN: 25
[TRAIN] Epoch 53: Loss: 0.1165, Acc: 95.26, F1: 95.34, Dice: 91.10, Pre: 0.94, Re: 0.97, TP: 1955, TN: 1884, FP: 131, FN: 60
[VALID] Epoch 53: Loss: 0.0649, Acc: 95.73, F1: 95.71, Dice: 91.77, Pre: 0.96, Re: 0.95, TP: 591, TN: 596, FP: 24, FN: 29
[TRAIN] Epoch 54: Loss: 0.1153, Acc: 95.51, F1: 95.58, Dice: 91.54, Pre: 0.94, Re: 0.97, TP: 1959, TN: 1890, FP: 125, FN: 56
[VALID] Epoch 54: Loss: 0.0654, Acc: 95.16, F1: 95.34, Dice: 91.10, Pre: 0.92, Re: 0.99, TP: 614, TN: 566, FP: 54, FN: 6
[TRAIN] Epoch 55: Loss: 0.1153, Acc: 95.73, F1: 95.80, Dice: 91.94, Pre: 0.94, Re: 0.97, TP: 1961, TN: 1897, FP: 118, FN: 54
[VALID] Epoch 55: Loss: 0.0639, Acc: 95.40, F1: 95.38, Dice: 91.16, Pre: 0.96, Re: 0.95, TP: 588, TN: 595, FP: 25, FN: 32
[TRAIN] Epoch 56: Loss: 0.1168, Acc: 95.09, F1: 95.17, Dice: 90.78, Pre: 0.94, Re: 0.97, TP: 1950, TN: 1882, FP: 133, FN: 65
[VALID] Epoch 56: Loss: 0.0654, Acc: 94.92, F1: 94.95, Dice: 90.38, Pre: 0.94, Re: 0.95, TP: 592, TN: 585, FP: 35, FN: 28
[TRAIN] Epoch 57: Loss: 0.1092, Acc: 95.61, F1: 95.68, Dice: 91.72, Pre: 0.94, Re: 0.97, TP: 1961, TN: 1892, FP: 123, FN: 54
[VALID] Epoch 57: Loss: 0.0654, Acc: 95.32, F1: 95.48, Dice: 91.34, Pre: 0.92, Re: 0.99, TP: 612, TN: 570, FP: 50, FN: 8
[TRAIN] Epoch 58: Loss: 0.1032, Acc: 96.08, F1: 96.15, Dice: 92.58, Pre: 0.94, Re: 0.98, TP: 1972, TN: 1900, FP: 115, FN: 43
[VALID] Epoch 58: Loss: 0.0649, Acc: 95.56, F1: 95.59, Dice: 91.55, Pre: 0.95, Re: 0.96, TP: 596, TN: 589, FP: 31, FN: 24
[TRAIN] Epoch 59: Loss: 0.1055, Acc: 95.91, F1: 95.97, Dice: 92.26, Pre: 0.94, Re: 0.98, TP: 1966, TN: 1899, FP: 116, FN: 49
[VALID] Epoch 59: Loss: 0.0649, Acc: 95.40, F1: 95.38, Dice: 91.16, Pre: 0.96, Re: 0.95, TP: 588, TN: 595, FP: 25, FN: 32
[TRAIN] Epoch 60: Loss: 0.1086, Acc: 95.53, F1: 95.60, Dice: 91.57, Pre: 0.94, Re: 0.97, TP: 1954, TN: 1896, FP: 119, FN: 61
[VALID] Epoch 60: Loss: 0.0654, Acc: 96.21, F1: 96.24, Dice: 92.76, Pre: 0.95, Re: 0.97, TP: 602, TN: 591, FP: 29, FN: 18
[TRAIN] Epoch 61: Loss: 0.1048, Acc: 95.88, F1: 95.94, Dice: 92.19, Pre: 0.95, Re: 0.97, TP: 1959, TN: 1905, FP: 110, FN: 56
[VALID] Epoch 61: Loss: 0.0659, Acc: 95.65, F1: 95.75, Dice: 91.84, Pre: 0.94, Re: 0.98, TP: 608, TN: 578, FP: 42, FN: 12
[TRAIN] Epoch 62: Loss: 0.1095, Acc: 95.53, F1: 95.60, Dice: 91.57, Pre: 0.94, Re: 0.97, TP: 1954, TN: 1896, FP: 119, FN: 61
[VALID] Epoch 62: Loss: 0.0654, Acc: 95.56, F1: 95.67, Dice: 91.69, Pre: 0.94, Re: 0.98, TP: 607, TN: 578, FP: 42, FN: 13
[TRAIN] Epoch 63: Loss: 0.1070, Acc: 95.53, F1: 95.62, Dice: 91.61, Pre: 0.94, Re: 0.98, TP: 1965, TN: 1885, FP: 130, FN: 50
[VALID] Epoch 63: Loss: 0.0654, Acc: 95.08, F1: 95.13, Dice: 90.72, Pre: 0.94, Re: 0.96, TP: 596, TN: 583, FP: 37, FN: 24
[TRAIN] Epoch 64: Loss: 0.1006, Acc: 96.03, F1: 96.08, Dice: 92.45, Pre: 0.95, Re: 0.97, TP: 1960, TN: 1910, FP: 105, FN: 55
[VALID] Epoch 64: Loss: 0.0649, Acc: 96.13, F1: 96.17, Dice: 92.62, Pre: 0.95, Re: 0.97, TP: 602, TN: 590, FP: 30, FN: 18
[TRAIN] Epoch 65: Loss: 0.0915, Acc: 96.28, F1: 96.32, Dice: 92.90, Pre: 0.95, Re: 0.97, TP: 1964, TN: 1916, FP: 99, FN: 51
[VALID] Epoch 65: Loss: 0.0649, Acc: 96.37, F1: 96.39, Dice: 93.03, Pre: 0.96, Re: 0.97, TP: 601, TN: 594, FP: 26, FN: 19
[TRAIN] Epoch 66: Loss: 0.1007, Acc: 95.68, F1: 95.75, Dice: 91.85, Pre: 0.94, Re: 0.97, TP: 1962, TN: 1894, FP: 121, FN: 53
[VALID] Epoch 66: Loss: 0.0649, Acc: 95.97, F1: 95.97, Dice: 92.26, Pre: 0.96, Re: 0.96, TP: 596, TN: 594, FP: 26, FN: 24
[TRAIN] Epoch 67: Loss: 0.1002, Acc: 96.08, F1: 96.14, Dice: 92.57, Pre: 0.95, Re: 0.98, TP: 1968, TN: 1904, FP: 111, FN: 47
[VALID] Epoch 67: Loss: 0.0654, Acc: 96.29, F1: 96.31, Dice: 92.89, Pre: 0.96, Re: 0.97, TP: 601, TN: 593, FP: 27, FN: 19
[TRAIN] Epoch 68: Loss: 0.0945, Acc: 96.15, F1: 96.19, Dice: 92.66, Pre: 0.95, Re: 0.97, TP: 1958, TN: 1917, FP: 98, FN: 57
[VALID] Epoch 68: Loss: 0.0654, Acc: 95.73, F1: 95.86, Dice: 92.04, Pre: 0.93, Re: 0.99, TP: 613, TN: 574, FP: 46, FN: 7
[TRAIN] Epoch 69: Loss: 0.1076, Acc: 95.51, F1: 95.57, Dice: 91.51, Pre: 0.94, Re: 0.97, TP: 1952, TN: 1897, FP: 118, FN: 63
[VALID] Epoch 69: Loss: 0.0654, Acc: 94.92, F1: 95.14, Dice: 90.72, Pre: 0.91, Re: 0.99, TP: 616, TN: 561, FP: 59, FN: 4
[TRAIN] Epoch 70: Loss: 0.0989, Acc: 95.83, F1: 95.90, Dice: 92.12, Pre: 0.94, Re: 0.98, TP: 1965, TN: 1897, FP: 118, FN: 50
[VALID] Epoch 70: Loss: 0.0649, Acc: 95.65, F1: 95.59, Dice: 91.55, Pre: 0.97, Re: 0.94, TP: 585, TN: 601, FP: 19, FN: 35
[TRAIN] Epoch 71: Loss: 0.0885, Acc: 96.50, F1: 96.55, Dice: 93.33, Pre: 0.95, Re: 0.98, TP: 1974, TN: 1915, FP: 100, FN: 41
[VALID] Epoch 71: Loss: 0.0649, Acc: 95.97, F1: 95.97, Dice: 92.26, Pre: 0.96, Re: 0.96, TP: 596, TN: 594, FP: 26, FN: 24
[TRAIN] Epoch 72: Loss: 0.0855, Acc: 96.85, F1: 96.88, Dice: 93.96, Pre: 0.96, Re: 0.98, TP: 1975, TN: 1928, FP: 87, FN: 40
[VALID] Epoch 72: Loss: 0.0654, Acc: 95.73, F1: 95.75, Dice: 91.85, Pre: 0.95, Re: 0.96, TP: 597, TN: 590, FP: 30, FN: 23
[TRAIN] Epoch 73: Loss: 0.0913, Acc: 96.38, F1: 96.41, Dice: 93.06, Pre: 0.96, Re: 0.97, TP: 1959, TN: 1925, FP: 90, FN: 56
[VALID] Epoch 73: Loss: 0.0654, Acc: 95.81, F1: 95.89, Dice: 92.10, Pre: 0.94, Re: 0.98, TP: 606, TN: 582, FP: 38, FN: 14
[TRAIN] Epoch 74: Loss: 0.0806, Acc: 96.97, F1: 97.01, Dice: 94.19, Pre: 0.96, Re: 0.98, TP: 1979, TN: 1929, FP: 86, FN: 36
[VALID] Epoch 74: Loss: 0.0639, Acc: 96.37, F1: 96.43, Dice: 93.11, Pre: 0.95, Re: 0.98, TP: 608, TN: 587, FP: 33, FN: 12
[TRAIN] Epoch 75: Loss: 0.0881, Acc: 96.45, F1: 96.50, Dice: 93.24, Pre: 0.95, Re: 0.98, TP: 1971, TN: 1916, FP: 99, FN: 44
[VALID] Epoch 75: Loss: 0.0654, Acc: 95.89, F1: 95.92, Dice: 92.15, Pre: 0.95, Re: 0.97, TP: 599, TN: 590, FP: 30, FN: 21
