
[TRAIN] Epoch 0: Loss: 0.7695, Acc: 50.17, F1: 24.40, Dice: 13.89, Pre: 0.51, Re: 0.16, TP: 324, TN: 1698, FP: 317, FN: 1691
[TRAIN] Epoch 13: Loss: 0.4718, Acc: 85.93, F1: 86.30, Dice: 75.90, Pre: 0.84, Re: 0.89, TP: 1786, TN: 1677, FP: 338, FN: 229
[VALID] Epoch 13: Loss: 0.0654, Acc: 87.90, F1: 88.84, Dice: 79.92, Pre: 0.82, Re: 0.96, TP: 597, TN: 493, FP: 127, FN: 23
[TRAIN] Epoch 14: Loss: 0.4484, Acc: 86.60, F1: 86.98, Dice: 76.96, Pre: 0.85, Re: 0.90, TP: 1804, TN: 1686, FP: 329, FN: 211
[VALID] Epoch 14: Loss: 0.0654, Acc: 89.19, F1: 90.15, Dice: 82.06, Pre: 0.83, Re: 0.99, TP: 613, TN: 493, FP: 127, FN: 7
[TRAIN] Epoch 15: Loss: 0.4311, Acc: 86.60, F1: 87.06, Dice: 77.08, Pre: 0.84, Re: 0.90, TP: 1816, TN: 1674, FP: 341, FN: 199
[VALID] Epoch 15: Loss: 0.0649, Acc: 89.03, F1: 89.93, Dice: 81.70, Pre: 0.83, Re: 0.98, TP: 607, TN: 497, FP: 123, FN: 13
[TRAIN] Epoch 16: Loss: 0.4186, Acc: 86.90, F1: 87.36, Dice: 77.55, Pre: 0.84, Re: 0.91, TP: 1824, TN: 1678, FP: 337, FN: 191
[VALID] Epoch 16: Loss: 0.0654, Acc: 88.87, F1: 89.81, Dice: 81.50, Pre: 0.83, Re: 0.98, TP: 608, TN: 494, FP: 126, FN: 12
[TRAIN] Epoch 17: Loss: 0.3975, Acc: 87.57, F1: 88.04, Dice: 78.64, Pre: 0.85, Re: 0.92, TP: 1844, TN: 1685, FP: 330, FN: 171
[VALID] Epoch 17: Loss: 0.0649, Acc: 88.31, F1: 89.11, Dice: 80.35, Pre: 0.83, Re: 0.96, TP: 593, TN: 502, FP: 118, FN: 27
[TRAIN] Epoch 18: Loss: 0.3813, Acc: 87.57, F1: 88.03, Dice: 78.63, Pre: 0.85, Re: 0.91, TP: 1843, TN: 1686, FP: 329, FN: 172
[VALID] Epoch 18: Loss: 0.0654, Acc: 88.79, F1: 89.74, Dice: 81.39, Pre: 0.83, Re: 0.98, TP: 608, TN: 493, FP: 127, FN: 12
[TRAIN] Epoch 19: Loss: 0.3642, Acc: 88.34, F1: 88.86, Dice: 79.96, Pre: 0.85, Re: 0.93, TP: 1875, TN: 1685, FP: 330, FN: 140
[VALID] Epoch 19: Loss: 0.0654, Acc: 89.19, F1: 90.12, Dice: 82.01, Pre: 0.83, Re: 0.99, TP: 611, TN: 495, FP: 125, FN: 9
[TRAIN] Epoch 20: Loss: 0.3543, Acc: 88.49, F1: 88.99, Dice: 80.16, Pre: 0.85, Re: 0.93, TP: 1875, TN: 1691, FP: 324, FN: 140
[VALID] Epoch 20: Loss: 0.0654, Acc: 89.60, F1: 90.54, Dice: 82.71, Pre: 0.83, Re: 1.00, TP: 617, TN: 494, FP: 126, FN: 3
[TRAIN] Epoch 21: Loss: 0.3427, Acc: 88.61, F1: 89.17, Dice: 80.45, Pre: 0.85, Re: 0.94, TP: 1889, TN: 1682, FP: 333, FN: 126
[VALID] Epoch 21: Loss: 0.0654, Acc: 89.60, F1: 90.55, Dice: 82.73, Pre: 0.83, Re: 1.00, TP: 618, TN: 493, FP: 127, FN: 2
[TRAIN] Epoch 22: Loss: 0.3415, Acc: 88.71, F1: 89.24, Dice: 80.57, Pre: 0.85, Re: 0.94, TP: 1887, TN: 1688, FP: 327, FN: 128
[VALID] Epoch 22: Loss: 0.0654, Acc: 89.19, F1: 90.10, Dice: 81.99, Pre: 0.83, Re: 0.98, TP: 610, TN: 496, FP: 124, FN: 10
[TRAIN] Epoch 23: Loss: 0.3256, Acc: 89.73, F1: 90.22, Dice: 82.19, Pre: 0.86, Re: 0.95, TP: 1910, TN: 1706, FP: 309, FN: 105
[VALID] Epoch 23: Loss: 0.0654, Acc: 90.08, F1: 90.96, Dice: 83.42, Pre: 0.84, Re: 1.00, TP: 619, TN: 498, FP: 122, FN: 1
[TRAIN] Epoch 24: Loss: 0.3160, Acc: 89.70, F1: 90.21, Dice: 82.16, Pre: 0.86, Re: 0.95, TP: 1911, TN: 1704, FP: 311, FN: 104
[VALID] Epoch 24: Loss: 0.0654, Acc: 89.76, F1: 90.37, Dice: 82.43, Pre: 0.85, Re: 0.96, TP: 596, TN: 517, FP: 103, FN: 24
[TRAIN] Epoch 25: Loss: 0.3123, Acc: 89.28, F1: 89.75, Dice: 81.40, Pre: 0.86, Re: 0.94, TP: 1891, TN: 1707, FP: 308, FN: 124
[VALID] Epoch 25: Loss: 0.0654, Acc: 89.76, F1: 90.56, Dice: 82.74, Pre: 0.84, Re: 0.98, TP: 609, TN: 504, FP: 116, FN: 11
[TRAIN] Epoch 26: Loss: 0.3112, Acc: 89.50, F1: 90.03, Dice: 81.87, Pre: 0.86, Re: 0.95, TP: 1910, TN: 1697, FP: 318, FN: 105
[VALID] Epoch 26: Loss: 0.0649, Acc: 89.84, F1: 90.54, Dice: 82.72, Pre: 0.85, Re: 0.97, TP: 603, TN: 511, FP: 109, FN: 17
[TRAIN] Epoch 27: Loss: 0.3019, Acc: 89.88, F1: 90.35, Dice: 82.40, Pre: 0.86, Re: 0.95, TP: 1910, TN: 1712, FP: 303, FN: 105
[VALID] Epoch 27: Loss: 0.0654, Acc: 90.16, F1: 90.95, Dice: 83.40, Pre: 0.84, Re: 0.99, TP: 613, TN: 505, FP: 115, FN: 7
[TRAIN] Epoch 28: Loss: 0.2912, Acc: 90.22, F1: 90.68, Dice: 82.94, Pre: 0.87, Re: 0.95, TP: 1916, TN: 1720, FP: 295, FN: 99
[VALID] Epoch 28: Loss: 0.0654, Acc: 90.81, F1: 91.45, Dice: 84.25, Pre: 0.85, Re: 0.98, TP: 610, TN: 516, FP: 104, FN: 10
[TRAIN] Epoch 29: Loss: 0.2837, Acc: 90.22, F1: 90.67, Dice: 82.93, Pre: 0.87, Re: 0.95, TP: 1914, TN: 1722, FP: 293, FN: 101
[VALID] Epoch 29: Loss: 0.0654, Acc: 90.65, F1: 91.38, Dice: 84.13, Pre: 0.85, Re: 0.99, TP: 615, TN: 509, FP: 111, FN: 5
[TRAIN] Epoch 30: Loss: 0.2754, Acc: 90.77, F1: 91.23, Dice: 83.87, Pre: 0.87, Re: 0.96, TP: 1934, TN: 1724, FP: 291, FN: 81
[VALID] Epoch 30: Loss: 0.0654, Acc: 90.81, F1: 91.49, Dice: 84.32, Pre: 0.85, Re: 0.99, TP: 613, TN: 513, FP: 107, FN: 7
[TRAIN] Epoch 31: Loss: 0.2752, Acc: 90.87, F1: 91.30, Dice: 83.99, Pre: 0.87, Re: 0.96, TP: 1931, TN: 1731, FP: 284, FN: 84
[VALID] Epoch 31: Loss: 0.0654, Acc: 91.29, F1: 91.83, Dice: 84.90, Pre: 0.86, Re: 0.98, TP: 607, TN: 525, FP: 95, FN: 13
[TRAIN] Epoch 32: Loss: 0.2840, Acc: 89.80, F1: 90.26, Dice: 82.25, Pre: 0.86, Re: 0.95, TP: 1905, TN: 1714, FP: 301, FN: 110
[VALID] Epoch 32: Loss: 0.0654, Acc: 91.05, F1: 91.66, Dice: 84.60, Pre: 0.86, Re: 0.98, TP: 610, TN: 519, FP: 101, FN: 10
[TRAIN] Epoch 33: Loss: 0.2622, Acc: 91.04, F1: 91.45, Dice: 84.25, Pre: 0.87, Re: 0.96, TP: 1931, TN: 1738, FP: 277, FN: 84
[VALID] Epoch 33: Loss: 0.0654, Acc: 90.81, F1: 91.57, Dice: 84.45, Pre: 0.85, Re: 1.00, TP: 619, TN: 507, FP: 113, FN: 1
[TRAIN] Epoch 34: Loss: 0.2611, Acc: 91.44, F1: 91.85, Dice: 84.93, Pre: 0.88, Re: 0.97, TP: 1945, TN: 1740, FP: 275, FN: 70
[VALID] Epoch 34: Loss: 0.0649, Acc: 91.29, F1: 91.92, Dice: 85.04, Pre: 0.86, Re: 0.99, TP: 614, TN: 518, FP: 102, FN: 6
[TRAIN] Epoch 35: Loss: 0.2590, Acc: 91.36, F1: 91.79, Dice: 84.83, Pre: 0.87, Re: 0.97, TP: 1946, TN: 1736, FP: 279, FN: 69
[VALID] Epoch 35: Loss: 0.0649, Acc: 91.29, F1: 91.77, Dice: 84.79, Pre: 0.87, Re: 0.97, TP: 602, TN: 530, FP: 90, FN: 18
[TRAIN] Epoch 36: Loss: 0.2570, Acc: 91.39, F1: 91.75, Dice: 84.75, Pre: 0.88, Re: 0.96, TP: 1929, TN: 1754, FP: 261, FN: 86
[VALID] Epoch 36: Loss: 0.0654, Acc: 91.69, F1: 92.31, Dice: 85.71, Pre: 0.86, Re: 1.00, TP: 618, TN: 519, FP: 101, FN: 2
[TRAIN] Epoch 37: Loss: 0.2462, Acc: 91.34, F1: 91.70, Dice: 84.67, Pre: 0.88, Re: 0.96, TP: 1928, TN: 1753, FP: 262, FN: 87
[VALID] Epoch 37: Loss: 0.0649, Acc: 91.77, F1: 92.25, Dice: 85.61, Pre: 0.87, Re: 0.98, TP: 607, TN: 531, FP: 89, FN: 13
[TRAIN] Epoch 38: Loss: 0.2493, Acc: 91.22, F1: 91.60, Dice: 84.49, Pre: 0.88, Re: 0.96, TP: 1929, TN: 1747, FP: 268, FN: 86
[VALID] Epoch 38: Loss: 0.0654, Acc: 91.53, F1: 92.17, Dice: 85.48, Pre: 0.86, Re: 1.00, TP: 618, TN: 517, FP: 103, FN: 2
[TRAIN] Epoch 39: Loss: 0.2313, Acc: 92.21, F1: 92.55, Dice: 86.12, Pre: 0.89, Re: 0.97, TP: 1949, TN: 1767, FP: 248, FN: 66
[VALID] Epoch 39: Loss: 0.0649, Acc: 92.42, F1: 92.88, Dice: 86.70, Pre: 0.88, Re: 0.99, TP: 613, TN: 533, FP: 87, FN: 7
[TRAIN] Epoch 40: Loss: 0.2382, Acc: 91.32, F1: 91.65, Dice: 84.59, Pre: 0.88, Re: 0.95, TP: 1921, TN: 1759, FP: 256, FN: 94
[VALID] Epoch 40: Loss: 0.0649, Acc: 91.85, F1: 92.35, Dice: 85.79, Pre: 0.87, Re: 0.98, TP: 610, TN: 529, FP: 91, FN: 10
[TRAIN] Epoch 41: Loss: 0.2254, Acc: 92.01, F1: 92.35, Dice: 85.78, Pre: 0.89, Re: 0.96, TP: 1943, TN: 1765, FP: 250, FN: 72
[VALID] Epoch 41: Loss: 0.0649, Acc: 92.18, F1: 92.67, Dice: 86.34, Pre: 0.87, Re: 0.99, TP: 613, TN: 530, FP: 90, FN: 7
[TRAIN] Epoch 42: Loss: 0.2445, Acc: 91.69, F1: 91.99, Dice: 85.17, Pre: 0.89, Re: 0.95, TP: 1924, TN: 1771, FP: 244, FN: 91
[VALID] Epoch 42: Loss: 0.0644, Acc: 91.77, F1: 92.30, Dice: 85.69, Pre: 0.87, Re: 0.99, TP: 611, TN: 527, FP: 93, FN: 9
[TRAIN] Epoch 43: Loss: 0.2305, Acc: 91.84, F1: 92.16, Dice: 85.46, Pre: 0.89, Re: 0.96, TP: 1934, TN: 1767, FP: 248, FN: 81
[VALID] Epoch 43: Loss: 0.0654, Acc: 91.77, F1: 92.39, Dice: 85.85, Pre: 0.86, Re: 1.00, TP: 619, TN: 519, FP: 101, FN: 1
[TRAIN] Epoch 44: Loss: 0.2288, Acc: 92.03, F1: 92.36, Dice: 85.80, Pre: 0.89, Re: 0.96, TP: 1939, TN: 1770, FP: 245, FN: 76
[VALID] Epoch 44: Loss: 0.0649, Acc: 92.34, F1: 92.80, Dice: 86.56, Pre: 0.88, Re: 0.99, TP: 612, TN: 533, FP: 87, FN: 8
[TRAIN] Epoch 45: Loss: 0.2196, Acc: 92.36, F1: 92.67, Dice: 86.34, Pre: 0.89, Re: 0.97, TP: 1946, TN: 1776, FP: 239, FN: 69
[VALID] Epoch 45: Loss: 0.0649, Acc: 92.66, F1: 93.06, Dice: 87.02, Pre: 0.88, Re: 0.98, TP: 610, TN: 539, FP: 81, FN: 10
[TRAIN] Epoch 46: Loss: 0.2167, Acc: 92.26, F1: 92.58, Dice: 86.19, Pre: 0.89, Re: 0.97, TP: 1947, TN: 1771, FP: 244, FN: 68
[VALID] Epoch 46: Loss: 0.0649, Acc: 92.26, F1: 92.77, Dice: 86.52, Pre: 0.87, Re: 0.99, TP: 616, TN: 528, FP: 92, FN: 4
[TRAIN] Epoch 47: Loss: 0.2173, Acc: 92.48, F1: 92.75, Dice: 86.49, Pre: 0.90, Re: 0.96, TP: 1939, TN: 1788, FP: 227, FN: 76
[VALID] Epoch 47: Loss: 0.0649, Acc: 92.26, F1: 92.72, Dice: 86.42, Pre: 0.88, Re: 0.99, TP: 611, TN: 533, FP: 87, FN: 9
[TRAIN] Epoch 48: Loss: 0.2097, Acc: 92.73, F1: 92.99, Dice: 86.90, Pre: 0.90, Re: 0.96, TP: 1944, TN: 1793, FP: 222, FN: 71
[VALID] Epoch 48: Loss: 0.0649, Acc: 92.18, F1: 92.73, Dice: 86.45, Pre: 0.87, Re: 1.00, TP: 619, TN: 524, FP: 96, FN: 1
[TRAIN] Epoch 49: Loss: 0.2104, Acc: 92.80, F1: 93.05, Dice: 87.00, Pre: 0.90, Re: 0.96, TP: 1941, TN: 1799, FP: 216, FN: 74
[VALID] Epoch 49: Loss: 0.0644, Acc: 92.82, F1: 93.22, Dice: 87.30, Pre: 0.88, Re: 0.99, TP: 612, TN: 539, FP: 81, FN: 8
[TRAIN] Epoch 50: Loss: 0.2060, Acc: 92.41, F1: 92.65, Dice: 86.31, Pre: 0.90, Re: 0.96, TP: 1929, TN: 1795, FP: 220, FN: 86
[VALID] Epoch 50: Loss: 0.0644, Acc: 92.90, F1: 93.29, Dice: 87.43, Pre: 0.88, Re: 0.99, TP: 612, TN: 540, FP: 80, FN: 8
[TRAIN] Epoch 51: Loss: 0.1985, Acc: 92.85, F1: 93.10, Dice: 87.10, Pre: 0.90, Re: 0.96, TP: 1944, TN: 1798, FP: 217, FN: 71
[VALID] Epoch 51: Loss: 0.0644, Acc: 92.26, F1: 92.76, Dice: 86.50, Pre: 0.87, Re: 0.99, TP: 615, TN: 529, FP: 91, FN: 5
[TRAIN] Epoch 52: Loss: 0.2087, Acc: 92.31, F1: 92.59, Dice: 86.20, Pre: 0.89, Re: 0.96, TP: 1937, TN: 1783, FP: 232, FN: 78
[VALID] Epoch 52: Loss: 0.0644, Acc: 92.74, F1: 93.10, Dice: 87.09, Pre: 0.89, Re: 0.98, TP: 607, TN: 543, FP: 77, FN: 13
[TRAIN] Epoch 53: Loss: 0.2031, Acc: 92.80, F1: 93.06, Dice: 87.02, Pre: 0.90, Re: 0.96, TP: 1944, TN: 1796, FP: 219, FN: 71
[VALID] Epoch 53: Loss: 0.0649, Acc: 93.79, F1: 94.07, Dice: 88.81, Pre: 0.90, Re: 0.99, TP: 611, TN: 552, FP: 68, FN: 9
[TRAIN] Epoch 54: Loss: 0.1921, Acc: 93.13, F1: 93.34, Dice: 87.51, Pre: 0.91, Re: 0.96, TP: 1941, TN: 1812, FP: 203, FN: 74
[VALID] Epoch 54: Loss: 0.0649, Acc: 92.74, F1: 93.16, Dice: 87.20, Pre: 0.88, Re: 0.99, TP: 613, TN: 537, FP: 83, FN: 7
[TRAIN] Epoch 55: Loss: 0.1933, Acc: 92.98, F1: 93.22, Dice: 87.30, Pre: 0.90, Re: 0.97, TP: 1945, TN: 1802, FP: 213, FN: 70
[VALID] Epoch 55: Loss: 0.0644, Acc: 93.71, F1: 94.01, Dice: 88.70, Pre: 0.90, Re: 0.99, TP: 612, TN: 550, FP: 70, FN: 8
[TRAIN] Epoch 56: Loss: 0.1882, Acc: 93.25, F1: 93.45, Dice: 87.71, Pre: 0.91, Re: 0.96, TP: 1941, TN: 1817, FP: 198, FN: 74
[VALID] Epoch 56: Loss: 0.0644, Acc: 94.11, F1: 94.27, Dice: 89.17, Pre: 0.92, Re: 0.97, TP: 601, TN: 566, FP: 54, FN: 19
[TRAIN] Epoch 57: Loss: 0.1947, Acc: 93.10, F1: 93.32, Dice: 87.48, Pre: 0.90, Re: 0.96, TP: 1942, TN: 1810, FP: 205, FN: 73
[VALID] Epoch 57: Loss: 0.0649, Acc: 92.42, F1: 92.92, Dice: 86.78, Pre: 0.87, Re: 1.00, TP: 617, TN: 529, FP: 91, FN: 3
[TRAIN] Epoch 58: Loss: 0.1804, Acc: 93.62, F1: 93.81, Dice: 88.34, Pre: 0.91, Re: 0.97, TP: 1947, TN: 1826, FP: 189, FN: 68
[VALID] Epoch 58: Loss: 0.0649, Acc: 91.94, F1: 92.50, Dice: 86.05, Pre: 0.86, Re: 1.00, TP: 617, TN: 523, FP: 97, FN: 3
[TRAIN] Epoch 59: Loss: 0.1775, Acc: 93.45, F1: 93.67, Dice: 88.09, Pre: 0.91, Re: 0.97, TP: 1952, TN: 1814, FP: 201, FN: 63
[VALID] Epoch 59: Loss: 0.0654, Acc: 93.31, F1: 93.69, Dice: 88.13, Pre: 0.89, Re: 0.99, TP: 616, TN: 541, FP: 79, FN: 4
[TRAIN] Epoch 60: Loss: 0.1913, Acc: 92.85, F1: 93.06, Dice: 87.03, Pre: 0.90, Re: 0.96, TP: 1932, TN: 1810, FP: 205, FN: 83
[VALID] Epoch 60: Loss: 0.0644, Acc: 92.66, F1: 93.14, Dice: 87.17, Pre: 0.87, Re: 1.00, TP: 618, TN: 531, FP: 89, FN: 2
[TRAIN] Epoch 61: Loss: 0.1783, Acc: 93.37, F1: 93.57, Dice: 87.91, Pre: 0.91, Re: 0.96, TP: 1942, TN: 1821, FP: 194, FN: 73
[VALID] Epoch 61: Loss: 0.0644, Acc: 92.98, F1: 93.29, Dice: 87.43, Pre: 0.89, Re: 0.98, TP: 605, TN: 548, FP: 72, FN: 15
[TRAIN] Epoch 62: Loss: 0.1852, Acc: 93.10, F1: 93.31, Dice: 87.47, Pre: 0.91, Re: 0.96, TP: 1940, TN: 1812, FP: 203, FN: 75
[VALID] Epoch 62: Loss: 0.0644, Acc: 93.06, F1: 93.48, Dice: 87.77, Pre: 0.88, Re: 1.00, TP: 617, TN: 537, FP: 83, FN: 3
[TRAIN] Epoch 63: Loss: 0.1823, Acc: 93.42, F1: 93.63, Dice: 88.02, Pre: 0.91, Re: 0.97, TP: 1947, TN: 1818, FP: 197, FN: 68
[VALID] Epoch 63: Loss: 0.0649, Acc: 91.77, F1: 92.35, Dice: 85.79, Pre: 0.86, Re: 0.99, TP: 616, TN: 522, FP: 98, FN: 4
[TRAIN] Epoch 64: Loss: 0.1855, Acc: 93.18, F1: 93.39, Dice: 87.60, Pre: 0.91, Re: 0.96, TP: 1942, TN: 1813, FP: 202, FN: 73
[VALID] Epoch 64: Loss: 0.0644, Acc: 92.74, F1: 93.15, Dice: 87.18, Pre: 0.88, Re: 0.99, TP: 612, TN: 538, FP: 82, FN: 8
[TRAIN] Epoch 65: Loss: 0.1748, Acc: 93.40, F1: 93.60, Dice: 87.97, Pre: 0.91, Re: 0.97, TP: 1946, TN: 1818, FP: 197, FN: 69
[VALID] Epoch 65: Loss: 0.0644, Acc: 93.63, F1: 93.94, Dice: 88.57, Pre: 0.90, Re: 0.99, TP: 612, TN: 549, FP: 71, FN: 8
[TRAIN] Epoch 66: Loss: 0.1767, Acc: 93.40, F1: 93.58, Dice: 87.94, Pre: 0.91, Re: 0.96, TP: 1939, TN: 1825, FP: 190, FN: 76
[VALID] Epoch 66: Loss: 0.0644, Acc: 93.63, F1: 93.94, Dice: 88.57, Pre: 0.90, Re: 0.99, TP: 612, TN: 549, FP: 71, FN: 8
[TRAIN] Epoch 67: Loss: 0.1754, Acc: 93.37, F1: 93.58, Dice: 87.93, Pre: 0.91, Re: 0.97, TP: 1946, TN: 1817, FP: 198, FN: 69
[VALID] Epoch 67: Loss: 0.0644, Acc: 94.03, F1: 94.19, Dice: 89.02, Pre: 0.92, Re: 0.97, TP: 600, TN: 566, FP: 54, FN: 20
[TRAIN] Epoch 68: Loss: 0.1714, Acc: 93.35, F1: 93.53, Dice: 87.84, Pre: 0.91, Re: 0.96, TP: 1936, TN: 1826, FP: 189, FN: 79
[VALID] Epoch 68: Loss: 0.0644, Acc: 93.31, F1: 93.68, Dice: 88.11, Pre: 0.89, Re: 0.99, TP: 615, TN: 542, FP: 78, FN: 5
[TRAIN] Epoch 69: Loss: 0.1751, Acc: 93.33, F1: 93.52, Dice: 87.83, Pre: 0.91, Re: 0.96, TP: 1942, TN: 1819, FP: 196, FN: 73
[VALID] Epoch 69: Loss: 0.0644, Acc: 93.79, F1: 94.12, Dice: 88.89, Pre: 0.89, Re: 0.99, TP: 616, TN: 547, FP: 73, FN: 4
[TRAIN] Epoch 70: Loss: 0.1647, Acc: 93.72, F1: 93.90, Dice: 88.50, Pre: 0.91, Re: 0.97, TP: 1947, TN: 1830, FP: 185, FN: 68
[VALID] Epoch 70: Loss: 0.0644, Acc: 93.06, F1: 93.47, Dice: 87.73, Pre: 0.88, Re: 0.99, TP: 615, TN: 539, FP: 81, FN: 5
[TRAIN] Epoch 71: Loss: 0.1752, Acc: 93.25, F1: 93.43, Dice: 87.68, Pre: 0.91, Re: 0.96, TP: 1935, TN: 1823, FP: 192, FN: 80
[VALID] Epoch 71: Loss: 0.0654, Acc: 92.82, F1: 93.26, Dice: 87.38, Pre: 0.88, Re: 0.99, TP: 616, TN: 535, FP: 85, FN: 4
[TRAIN] Epoch 72: Loss: 0.1642, Acc: 93.70, F1: 93.87, Dice: 88.44, Pre: 0.91, Re: 0.96, TP: 1944, TN: 1832, FP: 183, FN: 71
[VALID] Epoch 72: Loss: 0.0644, Acc: 93.87, F1: 94.09, Dice: 88.84, Pre: 0.91, Re: 0.98, TP: 605, TN: 559, FP: 61, FN: 15
[TRAIN] Epoch 73: Loss: 0.1680, Acc: 93.82, F1: 93.99, Dice: 88.67, Pre: 0.91, Re: 0.97, TP: 1948, TN: 1833, FP: 182, FN: 67
[VALID] Epoch 73: Loss: 0.0644, Acc: 93.55, F1: 93.87, Dice: 88.46, Pre: 0.89, Re: 0.99, TP: 613, TN: 547, FP: 73, FN: 7
[TRAIN] Epoch 74: Loss: 0.1688, Acc: 93.57, F1: 93.76, Dice: 88.26, Pre: 0.91, Re: 0.97, TP: 1947, TN: 1824, FP: 191, FN: 68
[VALID] Epoch 74: Loss: 0.0649, Acc: 92.90, F1: 93.31, Dice: 87.46, Pre: 0.88, Re: 0.99, TP: 614, TN: 538, FP: 82, FN: 6
[TRAIN] Epoch 75: Loss: 0.1560, Acc: 94.49, F1: 94.62, Dice: 89.80, Pre: 0.92, Re: 0.97, TP: 1954, TN: 1854, FP: 161, FN: 61
[VALID] Epoch 75: Loss: 0.0644, Acc: 92.90, F1: 93.34, Dice: 87.52, Pre: 0.88, Re: 1.00, TP: 617, TN: 535, FP: 85, FN: 3
