
[TRAIN] Epoch 0: Loss: 0.7079, Acc: 64.39, F1: 66.54, Dice: 49.86, Pre: 0.63, Re: 0.71, TP: 1427, TN: 1168, FP: 847, FN: 588
[TRAIN] Epoch 7: Loss: 0.2859, Acc: 88.56, F1: 89.46, Dice: 80.93, Pre: 0.83, Re: 0.97, TP: 1956, TN: 1613, FP: 402, FN: 59
[VALID] Epoch 7: Loss: 0.8075, Acc: 91.61, F1: 92.25, Dice: 85.62, Pre: 0.86, Re: 1.00, TP: 619, TN: 517, FP: 103, FN: 1
[TRAIN] Epoch 8: Loss: 0.2758, Acc: 88.76, F1: 89.63, Dice: 81.20, Pre: 0.83, Re: 0.97, TP: 1957, TN: 1620, FP: 395, FN: 58
[VALID] Epoch 8: Loss: 0.8069, Acc: 91.85, F1: 92.47, Dice: 85.99, Pre: 0.86, Re: 1.00, TP: 620, TN: 519, FP: 101, FN: 0
[TRAIN] Epoch 9: Loss: 0.2681, Acc: 88.83, F1: 89.63, Dice: 81.20, Pre: 0.84, Re: 0.96, TP: 1944, TN: 1636, FP: 379, FN: 71
[VALID] Epoch 9: Loss: 0.8079, Acc: 91.53, F1: 92.06, Dice: 85.29, Pre: 0.87, Re: 0.98, TP: 609, TN: 526, FP: 94, FN: 11
[TRAIN] Epoch 10: Loss: 0.2631, Acc: 89.16, F1: 89.93, Dice: 81.70, Pre: 0.84, Re: 0.97, TP: 1951, TN: 1642, FP: 373, FN: 64
[VALID] Epoch 10: Loss: 0.8076, Acc: 91.69, F1: 92.25, Dice: 85.61, Pre: 0.86, Re: 0.99, TP: 613, TN: 524, FP: 96, FN: 7
[TRAIN] Epoch 11: Loss: 0.2627, Acc: 88.88, F1: 89.61, Dice: 81.17, Pre: 0.84, Re: 0.96, TP: 1931, TN: 1651, FP: 364, FN: 84
[VALID] Epoch 11: Loss: 0.8066, Acc: 92.10, F1: 92.55, Dice: 86.14, Pre: 0.88, Re: 0.98, TP: 609, TN: 533, FP: 87, FN: 11
[TRAIN] Epoch 12: Loss: 0.2526, Acc: 89.40, F1: 90.18, Dice: 82.11, Pre: 0.84, Re: 0.97, TP: 1960, TN: 1643, FP: 372, FN: 55
[VALID] Epoch 12: Loss: 0.8068, Acc: 91.94, F1: 92.46, Dice: 85.97, Pre: 0.87, Re: 0.99, TP: 613, TN: 527, FP: 93, FN: 7
[TRAIN] Epoch 13: Loss: 0.2467, Acc: 90.07, F1: 90.71, Dice: 82.99, Pre: 0.85, Re: 0.97, TP: 1952, TN: 1678, FP: 337, FN: 63
[VALID] Epoch 13: Loss: 0.8080, Acc: 91.69, F1: 92.12, Dice: 85.39, Pre: 0.88, Re: 0.97, TP: 602, TN: 535, FP: 85, FN: 18
[TRAIN] Epoch 14: Loss: 0.2352, Acc: 90.35, F1: 90.91, Dice: 83.34, Pre: 0.86, Re: 0.97, TP: 1946, TN: 1695, FP: 320, FN: 69
[VALID] Epoch 14: Loss: 0.8060, Acc: 92.26, F1: 92.73, Dice: 86.44, Pre: 0.87, Re: 0.99, TP: 612, TN: 532, FP: 88, FN: 8
[TRAIN] Epoch 15: Loss: 0.2371, Acc: 89.83, F1: 90.47, Dice: 82.60, Pre: 0.85, Re: 0.97, TP: 1946, TN: 1674, FP: 341, FN: 69
[VALID] Epoch 15: Loss: 0.8066, Acc: 92.18, F1: 92.58, Dice: 86.18, Pre: 0.88, Re: 0.98, TP: 605, TN: 538, FP: 82, FN: 15
[TRAIN] Epoch 16: Loss: 0.2320, Acc: 90.07, F1: 90.68, Dice: 82.94, Pre: 0.85, Re: 0.97, TP: 1945, TN: 1685, FP: 330, FN: 70
[VALID] Epoch 16: Loss: 0.8040, Acc: 93.06, F1: 93.50, Dice: 87.80, Pre: 0.88, Re: 1.00, TP: 619, TN: 535, FP: 85, FN: 1
[TRAIN] Epoch 17: Loss: 0.2255, Acc: 90.77, F1: 91.26, Dice: 83.93, Pre: 0.87, Re: 0.96, TP: 1943, TN: 1715, FP: 300, FN: 72
[VALID] Epoch 17: Loss: 0.8039, Acc: 93.15, F1: 93.52, Dice: 87.82, Pre: 0.89, Re: 0.99, TP: 613, TN: 542, FP: 78, FN: 7
[TRAIN] Epoch 18: Loss: 0.2226, Acc: 90.84, F1: 91.36, Dice: 84.09, Pre: 0.86, Re: 0.97, TP: 1951, TN: 1710, FP: 305, FN: 64
[VALID] Epoch 18: Loss: 0.8035, Acc: 93.39, F1: 93.69, Dice: 88.13, Pre: 0.90, Re: 0.98, TP: 609, TN: 549, FP: 71, FN: 11
[TRAIN] Epoch 19: Loss: 0.2209, Acc: 90.65, F1: 91.11, Dice: 83.67, Pre: 0.87, Re: 0.96, TP: 1931, TN: 1722, FP: 293, FN: 84
[VALID] Epoch 19: Loss: 0.8033, Acc: 93.31, F1: 93.69, Dice: 88.13, Pre: 0.89, Re: 0.99, TP: 616, TN: 541, FP: 79, FN: 4
[TRAIN] Epoch 20: Loss: 0.2027, Acc: 91.32, F1: 91.74, Dice: 84.74, Pre: 0.87, Re: 0.96, TP: 1944, TN: 1736, FP: 279, FN: 71
[VALID] Epoch 20: Loss: 0.8044, Acc: 93.15, F1: 93.42, Dice: 87.65, Pre: 0.90, Re: 0.97, TP: 603, TN: 552, FP: 68, FN: 17
[TRAIN] Epoch 21: Loss: 0.2166, Acc: 91.17, F1: 91.60, Dice: 84.50, Pre: 0.87, Re: 0.96, TP: 1941, TN: 1733, FP: 282, FN: 74
[VALID] Epoch 21: Loss: 0.8009, Acc: 94.27, F1: 94.56, Dice: 89.68, Pre: 0.90, Re: 1.00, TP: 617, TN: 552, FP: 68, FN: 3
[TRAIN] Epoch 22: Loss: 0.2068, Acc: 91.07, F1: 91.53, Dice: 84.38, Pre: 0.87, Re: 0.97, TP: 1945, TN: 1725, FP: 290, FN: 70
[VALID] Epoch 22: Loss: 0.8046, Acc: 93.39, F1: 93.45, Dice: 87.71, Pre: 0.93, Re: 0.94, TP: 585, TN: 573, FP: 47, FN: 35
[TRAIN] Epoch 23: Loss: 0.2026, Acc: 91.41, F1: 91.83, Dice: 84.89, Pre: 0.88, Re: 0.96, TP: 1944, TN: 1740, FP: 275, FN: 71
[VALID] Epoch 23: Loss: 0.8016, Acc: 94.35, F1: 94.47, Dice: 89.52, Pre: 0.93, Re: 0.96, TP: 598, TN: 572, FP: 48, FN: 22
[TRAIN] Epoch 24: Loss: 0.2092, Acc: 91.17, F1: 91.59, Dice: 84.49, Pre: 0.87, Re: 0.96, TP: 1939, TN: 1735, FP: 280, FN: 76
[VALID] Epoch 24: Loss: 0.8020, Acc: 94.19, F1: 94.32, Dice: 89.25, Pre: 0.92, Re: 0.96, TP: 598, TN: 570, FP: 50, FN: 22
[TRAIN] Epoch 25: Loss: 0.1967, Acc: 92.01, F1: 92.36, Dice: 85.80, Pre: 0.89, Re: 0.97, TP: 1945, TN: 1763, FP: 252, FN: 70
[VALID] Epoch 25: Loss: 0.8044, Acc: 93.39, F1: 93.52, Dice: 87.83, Pre: 0.92, Re: 0.95, TP: 592, TN: 566, FP: 54, FN: 28
[TRAIN] Epoch 26: Loss: 0.1952, Acc: 91.94, F1: 92.27, Dice: 85.66, Pre: 0.89, Re: 0.96, TP: 1941, TN: 1764, FP: 251, FN: 74
[VALID] Epoch 26: Loss: 0.8010, Acc: 94.44, F1: 94.61, Dice: 89.76, Pre: 0.92, Re: 0.98, TP: 605, TN: 566, FP: 54, FN: 15
[TRAIN] Epoch 27: Loss: 0.1944, Acc: 91.54, F1: 91.87, Dice: 84.96, Pre: 0.88, Re: 0.96, TP: 1927, TN: 1762, FP: 253, FN: 88
[VALID] Epoch 27: Loss: 0.8015, Acc: 94.19, F1: 94.44, Dice: 89.46, Pre: 0.91, Re: 0.99, TP: 611, TN: 557, FP: 63, FN: 9
[TRAIN] Epoch 28: Loss: 0.1902, Acc: 92.28, F1: 92.64, Dice: 86.28, Pre: 0.89, Re: 0.97, TP: 1956, TN: 1763, FP: 252, FN: 59
[VALID] Epoch 28: Loss: 0.8019, Acc: 94.27, F1: 94.32, Dice: 89.26, Pre: 0.94, Re: 0.95, TP: 590, TN: 579, FP: 41, FN: 30
[TRAIN] Epoch 29: Loss: 0.1880, Acc: 92.26, F1: 92.63, Dice: 86.27, Pre: 0.88, Re: 0.97, TP: 1960, TN: 1758, FP: 257, FN: 55
[VALID] Epoch 29: Loss: 0.8002, Acc: 94.60, F1: 94.83, Dice: 90.16, Pre: 0.91, Re: 0.99, TP: 614, TN: 559, FP: 61, FN: 6
[TRAIN] Epoch 30: Loss: 0.1910, Acc: 91.79, F1: 92.15, Dice: 85.45, Pre: 0.88, Re: 0.96, TP: 1944, TN: 1755, FP: 260, FN: 71
[VALID] Epoch 30: Loss: 0.8019, Acc: 94.19, F1: 94.36, Dice: 89.32, Pre: 0.92, Re: 0.97, TP: 602, TN: 566, FP: 54, FN: 18
[TRAIN] Epoch 31: Loss: 0.1841, Acc: 92.48, F1: 92.80, Dice: 86.56, Pre: 0.89, Re: 0.97, TP: 1952, TN: 1775, FP: 240, FN: 63
[VALID] Epoch 31: Loss: 0.8025, Acc: 93.95, F1: 94.12, Dice: 88.89, Pre: 0.92, Re: 0.97, TP: 600, TN: 565, FP: 55, FN: 20
[TRAIN] Epoch 32: Loss: 0.1849, Acc: 91.96, F1: 92.32, Dice: 85.74, Pre: 0.88, Re: 0.97, TP: 1948, TN: 1758, FP: 257, FN: 67
[VALID] Epoch 32: Loss: 0.8005, Acc: 94.68, F1: 94.83, Dice: 90.16, Pre: 0.92, Re: 0.98, TP: 605, TN: 569, FP: 51, FN: 15
[TRAIN] Epoch 33: Loss: 0.1830, Acc: 92.11, F1: 92.44, Dice: 85.95, Pre: 0.89, Re: 0.97, TP: 1945, TN: 1767, FP: 248, FN: 70
[VALID] Epoch 33: Loss: 0.8010, Acc: 94.52, F1: 94.66, Dice: 89.87, Pre: 0.92, Re: 0.97, TP: 603, TN: 569, FP: 51, FN: 17
[TRAIN] Epoch 34: Loss: 0.1796, Acc: 92.80, F1: 93.11, Dice: 87.11, Pre: 0.89, Re: 0.97, TP: 1959, TN: 1781, FP: 234, FN: 56
[VALID] Epoch 34: Loss: 0.8011, Acc: 94.52, F1: 94.66, Dice: 89.87, Pre: 0.92, Re: 0.97, TP: 603, TN: 569, FP: 51, FN: 17
[TRAIN] Epoch 35: Loss: 0.1757, Acc: 92.68, F1: 92.94, Dice: 86.82, Pre: 0.90, Re: 0.96, TP: 1943, TN: 1792, FP: 223, FN: 72
[VALID] Epoch 35: Loss: 0.8017, Acc: 94.19, F1: 94.37, Dice: 89.33, Pre: 0.92, Re: 0.97, TP: 603, TN: 565, FP: 55, FN: 17
[TRAIN] Epoch 36: Loss: 0.1735, Acc: 92.68, F1: 92.97, Dice: 86.86, Pre: 0.89, Re: 0.97, TP: 1950, TN: 1785, FP: 230, FN: 65
[VALID] Epoch 36: Loss: 0.8002, Acc: 94.76, F1: 94.87, Dice: 90.24, Pre: 0.93, Re: 0.97, TP: 601, TN: 574, FP: 46, FN: 19
[TRAIN] Epoch 37: Loss: 0.1801, Acc: 92.80, F1: 93.06, Dice: 87.02, Pre: 0.90, Re: 0.97, TP: 1945, TN: 1795, FP: 220, FN: 70
[VALID] Epoch 37: Loss: 0.7980, Acc: 95.32, F1: 95.51, Dice: 91.41, Pre: 0.92, Re: 1.00, TP: 617, TN: 565, FP: 55, FN: 3
[TRAIN] Epoch 38: Loss: 0.1648, Acc: 92.95, F1: 93.22, Dice: 87.30, Pre: 0.90, Re: 0.97, TP: 1952, TN: 1794, FP: 221, FN: 63
[VALID] Epoch 38: Loss: 0.7988, Acc: 95.16, F1: 95.31, Dice: 91.03, Pre: 0.93, Re: 0.98, TP: 609, TN: 571, FP: 49, FN: 11
[TRAIN] Epoch 39: Loss: 0.1660, Acc: 92.98, F1: 93.24, Dice: 87.34, Pre: 0.90, Re: 0.97, TP: 1953, TN: 1794, FP: 221, FN: 62
[VALID] Epoch 39: Loss: 0.7993, Acc: 94.92, F1: 95.04, Dice: 90.55, Pre: 0.93, Re: 0.97, TP: 604, TN: 573, FP: 47, FN: 16
[TRAIN] Epoch 40: Loss: 0.1651, Acc: 93.15, F1: 93.40, Dice: 87.61, Pre: 0.90, Re: 0.97, TP: 1952, TN: 1802, FP: 213, FN: 63
[VALID] Epoch 40: Loss: 0.7997, Acc: 94.68, F1: 94.95, Dice: 90.38, Pre: 0.90, Re: 1.00, TP: 620, TN: 554, FP: 66, FN: 0
[TRAIN] Epoch 41: Loss: 0.1674, Acc: 93.03, F1: 93.28, Dice: 87.40, Pre: 0.90, Re: 0.97, TP: 1950, TN: 1799, FP: 216, FN: 65
[VALID] Epoch 41: Loss: 0.7973, Acc: 95.65, F1: 95.79, Dice: 91.93, Pre: 0.93, Re: 0.99, TP: 615, TN: 571, FP: 49, FN: 5
[TRAIN] Epoch 42: Loss: 0.1716, Acc: 92.61, F1: 92.89, Dice: 86.73, Pre: 0.89, Re: 0.97, TP: 1947, TN: 1785, FP: 230, FN: 68
[VALID] Epoch 42: Loss: 0.7971, Acc: 95.81, F1: 95.89, Dice: 92.10, Pre: 0.94, Re: 0.98, TP: 606, TN: 582, FP: 38, FN: 14
[TRAIN] Epoch 43: Loss: 0.1679, Acc: 93.28, F1: 93.50, Dice: 87.79, Pre: 0.90, Re: 0.97, TP: 1949, TN: 1810, FP: 205, FN: 66
[VALID] Epoch 43: Loss: 0.7981, Acc: 95.40, F1: 95.54, Dice: 91.47, Pre: 0.93, Re: 0.99, TP: 611, TN: 572, FP: 48, FN: 9
[TRAIN] Epoch 44: Loss: 0.1537, Acc: 93.42, F1: 93.63, Dice: 88.03, Pre: 0.91, Re: 0.97, TP: 1948, TN: 1817, FP: 198, FN: 67
[VALID] Epoch 44: Loss: 0.7992, Acc: 95.24, F1: 95.31, Dice: 91.03, Pre: 0.94, Re: 0.97, TP: 599, TN: 582, FP: 38, FN: 21
[TRAIN] Epoch 45: Loss: 0.1644, Acc: 93.15, F1: 93.39, Dice: 87.60, Pre: 0.90, Re: 0.97, TP: 1950, TN: 1804, FP: 211, FN: 65
[VALID] Epoch 45: Loss: 0.7996, Acc: 94.92, F1: 94.98, Dice: 90.44, Pre: 0.94, Re: 0.96, TP: 596, TN: 581, FP: 39, FN: 24
[TRAIN] Epoch 46: Loss: 0.1521, Acc: 93.60, F1: 93.83, Dice: 88.38, Pre: 0.91, Re: 0.97, TP: 1962, TN: 1810, FP: 205, FN: 53
[VALID] Epoch 46: Loss: 0.7991, Acc: 95.24, F1: 95.39, Dice: 91.19, Pre: 0.92, Re: 0.99, TP: 611, TN: 570, FP: 50, FN: 9
[TRAIN] Epoch 47: Loss: 0.1565, Acc: 93.57, F1: 93.78, Dice: 88.29, Pre: 0.91, Re: 0.97, TP: 1953, TN: 1818, FP: 197, FN: 62
[VALID] Epoch 47: Loss: 0.7982, Acc: 95.16, F1: 95.33, Dice: 91.08, Pre: 0.92, Re: 0.99, TP: 613, TN: 567, FP: 53, FN: 7
[TRAIN] Epoch 48: Loss: 0.1619, Acc: 93.00, F1: 93.22, Dice: 87.31, Pre: 0.90, Re: 0.96, TP: 1940, TN: 1808, FP: 207, FN: 75
[VALID] Epoch 48: Loss: 0.7979, Acc: 95.32, F1: 95.48, Dice: 91.34, Pre: 0.92, Re: 0.99, TP: 612, TN: 570, FP: 50, FN: 8
[TRAIN] Epoch 49: Loss: 0.1518, Acc: 93.92, F1: 94.14, Dice: 88.93, Pre: 0.91, Re: 0.98, TP: 1969, TN: 1816, FP: 199, FN: 46
[VALID] Epoch 49: Loss: 0.7991, Acc: 95.16, F1: 95.21, Dice: 90.85, Pre: 0.94, Re: 0.96, TP: 596, TN: 584, FP: 36, FN: 24
[TRAIN] Epoch 50: Loss: 0.1541, Acc: 93.82, F1: 94.01, Dice: 88.70, Pre: 0.91, Re: 0.97, TP: 1955, TN: 1826, FP: 189, FN: 60
[VALID] Epoch 50: Loss: 0.7973, Acc: 95.48, F1: 95.65, Dice: 91.67, Pre: 0.92, Re: 0.99, TP: 616, TN: 568, FP: 52, FN: 4
[TRAIN] Epoch 51: Loss: 0.1458, Acc: 93.90, F1: 94.09, Dice: 88.84, Pre: 0.91, Re: 0.97, TP: 1958, TN: 1826, FP: 189, FN: 57
[VALID] Epoch 51: Loss: 0.7973, Acc: 95.65, F1: 95.75, Dice: 91.86, Pre: 0.93, Re: 0.98, TP: 609, TN: 577, FP: 43, FN: 11
[TRAIN] Epoch 52: Loss: 0.1479, Acc: 93.82, F1: 94.02, Dice: 88.72, Pre: 0.91, Re: 0.97, TP: 1958, TN: 1823, FP: 192, FN: 57
[VALID] Epoch 52: Loss: 0.7969, Acc: 95.81, F1: 95.95, Dice: 92.22, Pre: 0.93, Re: 0.99, TP: 616, TN: 572, FP: 48, FN: 4
[TRAIN] Epoch 53: Loss: 0.1453, Acc: 93.92, F1: 94.10, Dice: 88.86, Pre: 0.91, Re: 0.97, TP: 1955, TN: 1830, FP: 185, FN: 60
[VALID] Epoch 53: Loss: 0.7963, Acc: 95.97, F1: 96.08, Dice: 92.45, Pre: 0.94, Re: 0.99, TP: 612, TN: 578, FP: 42, FN: 8
[TRAIN] Epoch 54: Loss: 0.1402, Acc: 94.59, F1: 94.74, Dice: 90.00, Pre: 0.92, Re: 0.97, TP: 1963, TN: 1849, FP: 166, FN: 52
[VALID] Epoch 54: Loss: 0.7982, Acc: 95.16, F1: 95.38, Dice: 91.16, Pre: 0.91, Re: 1.00, TP: 619, TN: 561, FP: 59, FN: 1
[TRAIN] Epoch 55: Loss: 0.1395, Acc: 94.34, F1: 94.52, Dice: 89.62, Pre: 0.92, Re: 0.98, TP: 1968, TN: 1834, FP: 181, FN: 47
[VALID] Epoch 55: Loss: 0.7967, Acc: 95.81, F1: 95.96, Dice: 92.24, Pre: 0.93, Re: 1.00, TP: 618, TN: 570, FP: 50, FN: 2
[TRAIN] Epoch 56: Loss: 0.1350, Acc: 94.47, F1: 94.63, Dice: 89.81, Pre: 0.92, Re: 0.98, TP: 1965, TN: 1842, FP: 173, FN: 50
[VALID] Epoch 56: Loss: 0.7971, Acc: 95.81, F1: 95.92, Dice: 92.17, Pre: 0.93, Re: 0.99, TP: 612, TN: 576, FP: 44, FN: 8
[TRAIN] Epoch 57: Loss: 0.1440, Acc: 93.95, F1: 94.13, Dice: 88.91, Pre: 0.91, Re: 0.97, TP: 1957, TN: 1829, FP: 186, FN: 58
[VALID] Epoch 57: Loss: 0.7984, Acc: 95.40, F1: 95.47, Dice: 91.32, Pre: 0.94, Re: 0.97, TP: 600, TN: 583, FP: 37, FN: 20
[TRAIN] Epoch 58: Loss: 0.1392, Acc: 94.04, F1: 94.23, Dice: 89.09, Pre: 0.91, Re: 0.97, TP: 1959, TN: 1831, FP: 184, FN: 56
[VALID] Epoch 58: Loss: 0.7973, Acc: 95.48, F1: 95.65, Dice: 91.65, Pre: 0.92, Re: 0.99, TP: 615, TN: 569, FP: 51, FN: 5
[TRAIN] Epoch 59: Loss: 0.1345, Acc: 94.02, F1: 94.18, Dice: 89.01, Pre: 0.92, Re: 0.97, TP: 1951, TN: 1838, FP: 177, FN: 64
[VALID] Epoch 59: Loss: 0.7978, Acc: 95.48, F1: 95.60, Dice: 91.57, Pre: 0.93, Re: 0.98, TP: 608, TN: 576, FP: 44, FN: 12
[TRAIN] Epoch 60: Loss: 0.1412, Acc: 94.37, F1: 94.54, Dice: 89.64, Pre: 0.92, Re: 0.97, TP: 1964, TN: 1839, FP: 176, FN: 51
[VALID] Epoch 60: Loss: 0.7977, Acc: 95.40, F1: 95.58, Dice: 91.54, Pre: 0.92, Re: 1.00, TP: 617, TN: 566, FP: 54, FN: 3
[TRAIN] Epoch 61: Loss: 0.1314, Acc: 94.54, F1: 94.69, Dice: 89.92, Pre: 0.92, Re: 0.97, TP: 1963, TN: 1847, FP: 168, FN: 52
[VALID] Epoch 61: Loss: 0.7999, Acc: 94.84, F1: 94.88, Dice: 90.26, Pre: 0.94, Re: 0.96, TP: 593, TN: 583, FP: 37, FN: 27
[TRAIN] Epoch 62: Loss: 0.1382, Acc: 94.02, F1: 94.21, Dice: 89.06, Pre: 0.91, Re: 0.97, TP: 1961, TN: 1828, FP: 187, FN: 54
[VALID] Epoch 62: Loss: 0.7998, Acc: 94.76, F1: 94.85, Dice: 90.21, Pre: 0.93, Re: 0.97, TP: 599, TN: 576, FP: 44, FN: 21
[TRAIN] Epoch 63: Loss: 0.1359, Acc: 94.34, F1: 94.49, Dice: 89.55, Pre: 0.92, Re: 0.97, TP: 1954, TN: 1848, FP: 167, FN: 61
[VALID] Epoch 63: Loss: 0.7964, Acc: 96.05, F1: 96.11, Dice: 92.52, Pre: 0.95, Re: 0.98, TP: 606, TN: 585, FP: 35, FN: 14
[TRAIN] Epoch 64: Loss: 0.1253, Acc: 94.69, F1: 94.83, Dice: 90.17, Pre: 0.92, Re: 0.97, TP: 1964, TN: 1852, FP: 163, FN: 51
[VALID] Epoch 64: Loss: 0.8015, Acc: 94.44, F1: 94.39, Dice: 89.38, Pre: 0.95, Re: 0.94, TP: 581, TN: 590, FP: 30, FN: 39
[TRAIN] Epoch 65: Loss: 0.1226, Acc: 95.16, F1: 95.27, Dice: 90.97, Pre: 0.93, Re: 0.98, TP: 1965, TN: 1870, FP: 145, FN: 50
[VALID] Epoch 65: Loss: 0.7956, Acc: 96.21, F1: 96.31, Dice: 92.89, Pre: 0.94, Re: 0.99, TP: 614, TN: 579, FP: 41, FN: 6
[TRAIN] Epoch 66: Loss: 0.1322, Acc: 94.34, F1: 94.49, Dice: 89.55, Pre: 0.92, Re: 0.97, TP: 1954, TN: 1848, FP: 167, FN: 61
[VALID] Epoch 66: Loss: 0.7963, Acc: 95.97, F1: 96.11, Dice: 92.51, Pre: 0.93, Re: 1.00, TP: 618, TN: 572, FP: 48, FN: 2
[TRAIN] Epoch 67: Loss: 0.1301, Acc: 94.49, F1: 94.62, Dice: 89.79, Pre: 0.92, Re: 0.97, TP: 1953, TN: 1855, FP: 160, FN: 62
[VALID] Epoch 67: Loss: 0.7968, Acc: 95.89, F1: 96.01, Dice: 92.32, Pre: 0.93, Re: 0.99, TP: 613, TN: 576, FP: 44, FN: 7
[TRAIN] Epoch 68: Loss: 0.1342, Acc: 94.62, F1: 94.76, Dice: 90.05, Pre: 0.92, Re: 0.97, TP: 1963, TN: 1850, FP: 165, FN: 52
[VALID] Epoch 68: Loss: 0.7988, Acc: 95.24, F1: 95.28, Dice: 90.99, Pre: 0.94, Re: 0.96, TP: 596, TN: 585, FP: 35, FN: 24
[TRAIN] Epoch 69: Loss: 0.1258, Acc: 94.79, F1: 94.93, Dice: 90.35, Pre: 0.92, Re: 0.98, TP: 1966, TN: 1854, FP: 161, FN: 49
[VALID] Epoch 69: Loss: 0.7956, Acc: 96.13, F1: 96.26, Dice: 92.79, Pre: 0.93, Re: 1.00, TP: 618, TN: 574, FP: 46, FN: 2
[TRAIN] Epoch 70: Loss: 0.1262, Acc: 94.91, F1: 95.04, Dice: 90.55, Pre: 0.93, Re: 0.97, TP: 1964, TN: 1861, FP: 154, FN: 51
[VALID] Epoch 70: Loss: 0.7958, Acc: 96.13, F1: 96.24, Dice: 92.76, Pre: 0.93, Re: 0.99, TP: 615, TN: 577, FP: 43, FN: 5
[TRAIN] Epoch 71: Loss: 0.1124, Acc: 95.41, F1: 95.51, Dice: 91.41, Pre: 0.93, Re: 0.98, TP: 1968, TN: 1877, FP: 138, FN: 47
[VALID] Epoch 71: Loss: 0.7988, Acc: 95.32, F1: 95.34, Dice: 91.09, Pre: 0.95, Re: 0.96, TP: 593, TN: 589, FP: 31, FN: 27
[TRAIN] Epoch 72: Loss: 0.1225, Acc: 94.99, F1: 95.12, Dice: 90.70, Pre: 0.93, Re: 0.98, TP: 1970, TN: 1858, FP: 157, FN: 45
[VALID] Epoch 72: Loss: 0.7964, Acc: 96.13, F1: 96.21, Dice: 92.69, Pre: 0.94, Re: 0.98, TP: 609, TN: 583, FP: 37, FN: 11
[TRAIN] Epoch 73: Loss: 0.1258, Acc: 94.96, F1: 95.08, Dice: 90.61, Pre: 0.93, Re: 0.97, TP: 1960, TN: 1867, FP: 148, FN: 55
[VALID] Epoch 73: Loss: 0.7978, Acc: 95.32, F1: 95.50, Dice: 91.38, Pre: 0.92, Re: 0.99, TP: 615, TN: 567, FP: 53, FN: 5
[TRAIN] Epoch 74: Loss: 0.1165, Acc: 95.04, F1: 95.18, Dice: 90.80, Pre: 0.93, Re: 0.98, TP: 1974, TN: 1856, FP: 159, FN: 41
[VALID] Epoch 74: Loss: 0.8001, Acc: 95.00, F1: 94.94, Dice: 90.37, Pre: 0.96, Re: 0.94, TP: 582, TN: 596, FP: 24, FN: 38
[TRAIN] Epoch 75: Loss: 0.1259, Acc: 94.62, F1: 94.74, Dice: 90.01, Pre: 0.93, Re: 0.97, TP: 1955, TN: 1858, FP: 157, FN: 60
[VALID] Epoch 75: Loss: 0.7966, Acc: 95.97, F1: 96.05, Dice: 92.40, Pre: 0.94, Re: 0.98, TP: 608, TN: 582, FP: 38, FN: 12
