
[TRAIN] Epoch 0: Loss: 0.7726, Acc: 59.80, F1: 64.38, Dice: 47.47, Pre: 0.58, Re: 0.73, TP: 1464, TN: 946, FP: 1069, FN: 551
[TRAIN] Epoch 26: Loss: 0.3346, Acc: 87.84, F1: 88.41, Dice: 79.23, Pre: 0.84, Re: 0.93, TP: 1869, TN: 1671, FP: 344, FN: 146
[VALID] Epoch 26: Loss: 0.8109, Acc: 90.48, F1: 91.13, Dice: 83.70, Pre: 0.85, Re: 0.98, TP: 606, TN: 516, FP: 104, FN: 14
[TRAIN] Epoch 27: Loss: 0.3244, Acc: 88.49, F1: 89.12, Dice: 80.38, Pre: 0.84, Re: 0.94, TP: 1901, TN: 1665, FP: 350, FN: 114
[VALID] Epoch 27: Loss: 0.8095, Acc: 91.05, F1: 91.61, Dice: 84.52, Pre: 0.86, Re: 0.98, TP: 606, TN: 523, FP: 97, FN: 14
[TRAIN] Epoch 28: Loss: 0.3144, Acc: 88.44, F1: 89.07, Dice: 80.29, Pre: 0.84, Re: 0.94, TP: 1898, TN: 1666, FP: 349, FN: 117
[VALID] Epoch 28: Loss: 0.8075, Acc: 91.61, F1: 92.26, Dice: 85.64, Pre: 0.86, Re: 1.00, TP: 620, TN: 516, FP: 104, FN: 0
[TRAIN] Epoch 29: Loss: 0.3063, Acc: 88.56, F1: 89.23, Dice: 80.56, Pre: 0.84, Re: 0.95, TP: 1910, TN: 1659, FP: 356, FN: 105
[VALID] Epoch 29: Loss: 0.8082, Acc: 91.37, F1: 92.02, Dice: 85.22, Pre: 0.86, Re: 1.00, TP: 617, TN: 516, FP: 104, FN: 3
[TRAIN] Epoch 30: Loss: 0.3010, Acc: 89.50, F1: 90.11, Dice: 82.00, Pre: 0.85, Re: 0.96, TP: 1927, TN: 1680, FP: 335, FN: 88
[VALID] Epoch 30: Loss: 0.8087, Acc: 91.29, F1: 91.86, Dice: 84.94, Pre: 0.86, Re: 0.98, TP: 609, TN: 523, FP: 97, FN: 11
[TRAIN] Epoch 31: Loss: 0.2973, Acc: 88.98, F1: 89.58, Dice: 81.12, Pre: 0.85, Re: 0.95, TP: 1908, TN: 1678, FP: 337, FN: 107
[VALID] Epoch 31: Loss: 0.8070, Acc: 91.85, F1: 92.45, Dice: 85.95, Pre: 0.86, Re: 1.00, TP: 618, TN: 521, FP: 99, FN: 2
[TRAIN] Epoch 32: Loss: 0.2828, Acc: 89.55, F1: 90.09, Dice: 81.97, Pre: 0.86, Re: 0.95, TP: 1914, TN: 1695, FP: 320, FN: 101
[VALID] Epoch 32: Loss: 0.8072, Acc: 91.85, F1: 92.39, Dice: 85.85, Pre: 0.87, Re: 0.99, TP: 613, TN: 526, FP: 94, FN: 7
[TRAIN] Epoch 33: Loss: 0.2840, Acc: 89.53, F1: 90.08, Dice: 81.94, Pre: 0.86, Re: 0.95, TP: 1915, TN: 1693, FP: 322, FN: 100
[VALID] Epoch 33: Loss: 0.8070, Acc: 92.02, F1: 92.48, Dice: 86.02, Pre: 0.87, Re: 0.98, TP: 609, TN: 532, FP: 88, FN: 11
[TRAIN] Epoch 34: Loss: 0.2807, Acc: 89.75, F1: 90.27, Dice: 82.27, Pre: 0.86, Re: 0.95, TP: 1916, TN: 1701, FP: 314, FN: 99
[VALID] Epoch 34: Loss: 0.8058, Acc: 92.34, F1: 92.86, Dice: 86.68, Pre: 0.87, Re: 1.00, TP: 618, TN: 527, FP: 93, FN: 2
[TRAIN] Epoch 35: Loss: 0.2823, Acc: 89.18, F1: 89.68, Dice: 81.29, Pre: 0.86, Re: 0.94, TP: 1894, TN: 1700, FP: 315, FN: 121
[VALID] Epoch 35: Loss: 0.8078, Acc: 91.77, F1: 92.24, Dice: 85.59, Pre: 0.87, Re: 0.98, TP: 606, TN: 532, FP: 88, FN: 14
[TRAIN] Epoch 36: Loss: 0.2730, Acc: 89.60, F1: 90.07, Dice: 81.94, Pre: 0.86, Re: 0.94, TP: 1901, TN: 1710, FP: 305, FN: 114
[VALID] Epoch 36: Loss: 0.8060, Acc: 92.26, F1: 92.78, Dice: 86.54, Pre: 0.87, Re: 1.00, TP: 617, TN: 527, FP: 93, FN: 3
[TRAIN] Epoch 37: Loss: 0.2729, Acc: 89.55, F1: 90.04, Dice: 81.89, Pre: 0.86, Re: 0.94, TP: 1904, TN: 1705, FP: 310, FN: 111
[VALID] Epoch 37: Loss: 0.8060, Acc: 92.34, F1: 92.83, Dice: 86.62, Pre: 0.87, Re: 0.99, TP: 615, TN: 530, FP: 90, FN: 5
[TRAIN] Epoch 38: Loss: 0.2598, Acc: 90.30, F1: 90.70, Dice: 82.99, Pre: 0.87, Re: 0.95, TP: 1907, TN: 1732, FP: 283, FN: 108
[VALID] Epoch 38: Loss: 0.8065, Acc: 92.26, F1: 92.69, Dice: 86.38, Pre: 0.88, Re: 0.98, TP: 609, TN: 535, FP: 85, FN: 11
[TRAIN] Epoch 39: Loss: 0.2582, Acc: 90.40, F1: 90.87, Dice: 83.28, Pre: 0.87, Re: 0.96, TP: 1927, TN: 1716, FP: 299, FN: 88
[VALID] Epoch 39: Loss: 0.8046, Acc: 92.82, F1: 93.29, Dice: 87.43, Pre: 0.88, Re: 1.00, TP: 619, TN: 532, FP: 88, FN: 1
[TRAIN] Epoch 40: Loss: 0.2492, Acc: 90.94, F1: 91.34, Dice: 84.05, Pre: 0.88, Re: 0.95, TP: 1924, TN: 1741, FP: 274, FN: 91
[VALID] Epoch 40: Loss: 0.8054, Acc: 92.66, F1: 93.07, Dice: 87.04, Pre: 0.88, Re: 0.99, TP: 611, TN: 538, FP: 82, FN: 9
[TRAIN] Epoch 41: Loss: 0.2475, Acc: 90.74, F1: 91.13, Dice: 83.70, Pre: 0.87, Re: 0.95, TP: 1916, TN: 1741, FP: 274, FN: 99
[VALID] Epoch 41: Loss: 0.8068, Acc: 92.18, F1: 92.51, Dice: 86.06, Pre: 0.89, Re: 0.97, TP: 599, TN: 544, FP: 76, FN: 21
[TRAIN] Epoch 42: Loss: 0.2617, Acc: 90.20, F1: 90.59, Dice: 82.80, Pre: 0.87, Re: 0.94, TP: 1902, TN: 1733, FP: 282, FN: 113
[VALID] Epoch 42: Loss: 0.8056, Acc: 92.34, F1: 92.85, Dice: 86.66, Pre: 0.87, Re: 1.00, TP: 617, TN: 528, FP: 92, FN: 3
[TRAIN] Epoch 43: Loss: 0.2420, Acc: 90.89, F1: 91.29, Dice: 83.98, Pre: 0.87, Re: 0.95, TP: 1924, TN: 1739, FP: 276, FN: 91
[VALID] Epoch 43: Loss: 0.8053, Acc: 92.58, F1: 92.98, Dice: 86.88, Pre: 0.88, Re: 0.98, TP: 609, TN: 539, FP: 81, FN: 11
[TRAIN] Epoch 44: Loss: 0.2417, Acc: 90.94, F1: 91.27, Dice: 83.94, Pre: 0.88, Re: 0.95, TP: 1908, TN: 1757, FP: 258, FN: 107
[VALID] Epoch 44: Loss: 0.8055, Acc: 92.58, F1: 92.96, Dice: 86.84, Pre: 0.88, Re: 0.98, TP: 607, TN: 541, FP: 79, FN: 13
[TRAIN] Epoch 45: Loss: 0.2408, Acc: 91.04, F1: 91.38, Dice: 84.12, Pre: 0.88, Re: 0.95, TP: 1913, TN: 1756, FP: 259, FN: 102
[VALID] Epoch 45: Loss: 0.8047, Acc: 92.90, F1: 93.30, Dice: 87.45, Pre: 0.88, Re: 0.99, TP: 613, TN: 539, FP: 81, FN: 7
[TRAIN] Epoch 46: Loss: 0.2301, Acc: 91.02, F1: 91.37, Dice: 84.11, Pre: 0.88, Re: 0.95, TP: 1916, TN: 1752, FP: 263, FN: 99
[VALID] Epoch 46: Loss: 0.8040, Acc: 93.06, F1: 93.50, Dice: 87.80, Pre: 0.88, Re: 1.00, TP: 619, TN: 535, FP: 85, FN: 1
[TRAIN] Epoch 47: Loss: 0.2323, Acc: 91.36, F1: 91.73, Dice: 84.73, Pre: 0.88, Re: 0.96, TP: 1931, TN: 1751, FP: 264, FN: 84
[VALID] Epoch 47: Loss: 0.8034, Acc: 93.23, F1: 93.65, Dice: 88.05, Pre: 0.88, Re: 1.00, TP: 619, TN: 537, FP: 83, FN: 1
[TRAIN] Epoch 48: Loss: 0.2348, Acc: 91.09, F1: 91.45, Dice: 84.24, Pre: 0.88, Re: 0.95, TP: 1919, TN: 1752, FP: 263, FN: 96
[VALID] Epoch 48: Loss: 0.8040, Acc: 93.06, F1: 93.50, Dice: 87.80, Pre: 0.88, Re: 1.00, TP: 619, TN: 535, FP: 85, FN: 1
[TRAIN] Epoch 49: Loss: 0.2206, Acc: 91.46, F1: 91.79, Dice: 84.82, Pre: 0.88, Re: 0.95, TP: 1922, TN: 1764, FP: 251, FN: 93
[VALID] Epoch 49: Loss: 0.8034, Acc: 93.31, F1: 93.73, Dice: 88.19, Pre: 0.88, Re: 1.00, TP: 620, TN: 537, FP: 83, FN: 0
[TRAIN] Epoch 50: Loss: 0.2254, Acc: 91.49, F1: 91.85, Dice: 84.93, Pre: 0.88, Re: 0.96, TP: 1933, TN: 1754, FP: 261, FN: 82
[VALID] Epoch 50: Loss: 0.8034, Acc: 93.31, F1: 93.73, Dice: 88.19, Pre: 0.88, Re: 1.00, TP: 620, TN: 537, FP: 83, FN: 0
[TRAIN] Epoch 51: Loss: 0.2180, Acc: 91.79, F1: 92.08, Dice: 85.32, Pre: 0.89, Re: 0.95, TP: 1924, TN: 1775, FP: 240, FN: 91
[VALID] Epoch 51: Loss: 0.8039, Acc: 92.98, F1: 93.43, Dice: 87.68, Pre: 0.88, Re: 1.00, TP: 619, TN: 534, FP: 86, FN: 1
[TRAIN] Epoch 52: Loss: 0.2167, Acc: 91.51, F1: 91.87, Dice: 84.97, Pre: 0.88, Re: 0.96, TP: 1933, TN: 1755, FP: 260, FN: 82
[VALID] Epoch 52: Loss: 0.8020, Acc: 93.79, F1: 94.13, Dice: 88.90, Pre: 0.89, Re: 1.00, TP: 617, TN: 546, FP: 74, FN: 3
[TRAIN] Epoch 53: Loss: 0.2103, Acc: 91.79, F1: 92.06, Dice: 85.28, Pre: 0.89, Re: 0.95, TP: 1918, TN: 1781, FP: 234, FN: 97
[VALID] Epoch 53: Loss: 0.8042, Acc: 93.15, F1: 93.44, Dice: 87.68, Pre: 0.90, Re: 0.98, TP: 605, TN: 550, FP: 70, FN: 15
[TRAIN] Epoch 54: Loss: 0.2188, Acc: 91.36, F1: 91.63, Dice: 84.56, Pre: 0.89, Re: 0.95, TP: 1906, TN: 1776, FP: 239, FN: 109
[VALID] Epoch 54: Loss: 0.8025, Acc: 93.55, F1: 93.94, Dice: 88.57, Pre: 0.89, Re: 1.00, TP: 620, TN: 540, FP: 80, FN: 0
[TRAIN] Epoch 55: Loss: 0.2056, Acc: 92.03, F1: 92.34, Dice: 85.76, Pre: 0.89, Re: 0.96, TP: 1934, TN: 1775, FP: 240, FN: 81
[VALID] Epoch 55: Loss: 0.8023, Acc: 93.79, F1: 94.08, Dice: 88.82, Pre: 0.90, Re: 0.99, TP: 612, TN: 551, FP: 69, FN: 8
[TRAIN] Epoch 56: Loss: 0.2058, Acc: 92.06, F1: 92.36, Dice: 85.81, Pre: 0.89, Re: 0.96, TP: 1935, TN: 1775, FP: 240, FN: 80
[VALID] Epoch 56: Loss: 0.8021, Acc: 93.79, F1: 94.12, Dice: 88.89, Pre: 0.89, Re: 0.99, TP: 616, TN: 547, FP: 73, FN: 4
[TRAIN] Epoch 57: Loss: 0.2037, Acc: 92.13, F1: 92.37, Dice: 85.83, Pre: 0.90, Re: 0.95, TP: 1920, TN: 1793, FP: 222, FN: 95
[VALID] Epoch 57: Loss: 0.8023, Acc: 93.79, F1: 94.09, Dice: 88.84, Pre: 0.90, Re: 0.99, TP: 613, TN: 550, FP: 70, FN: 7
[TRAIN] Epoch 58: Loss: 0.2061, Acc: 92.06, F1: 92.34, Dice: 85.77, Pre: 0.89, Re: 0.96, TP: 1928, TN: 1782, FP: 233, FN: 87
[VALID] Epoch 58: Loss: 0.8012, Acc: 94.27, F1: 94.53, Dice: 89.62, Pre: 0.91, Re: 0.99, TP: 613, TN: 556, FP: 64, FN: 7
[TRAIN] Epoch 59: Loss: 0.2052, Acc: 91.86, F1: 92.16, Dice: 85.46, Pre: 0.89, Re: 0.96, TP: 1928, TN: 1774, FP: 241, FN: 87
[VALID] Epoch 59: Loss: 0.8005, Acc: 94.52, F1: 94.74, Dice: 90.01, Pre: 0.91, Re: 0.99, TP: 613, TN: 559, FP: 61, FN: 7
[TRAIN] Epoch 60: Loss: 0.1984, Acc: 92.01, F1: 92.27, Dice: 85.64, Pre: 0.89, Re: 0.95, TP: 1921, TN: 1787, FP: 228, FN: 94
[VALID] Epoch 60: Loss: 0.8008, Acc: 94.27, F1: 94.58, Dice: 89.71, Pre: 0.90, Re: 1.00, TP: 619, TN: 550, FP: 70, FN: 1
[TRAIN] Epoch 61: Loss: 0.1947, Acc: 92.58, F1: 92.85, Dice: 86.65, Pre: 0.90, Re: 0.96, TP: 1941, TN: 1790, FP: 225, FN: 74
[VALID] Epoch 61: Loss: 0.8001, Acc: 94.68, F1: 94.89, Dice: 90.28, Pre: 0.91, Re: 0.99, TP: 613, TN: 561, FP: 59, FN: 7
[TRAIN] Epoch 62: Loss: 0.1882, Acc: 92.70, F1: 92.94, Dice: 86.82, Pre: 0.90, Re: 0.96, TP: 1936, TN: 1800, FP: 215, FN: 79
[VALID] Epoch 62: Loss: 0.8027, Acc: 93.87, F1: 93.98, Dice: 88.64, Pre: 0.92, Re: 0.96, TP: 593, TN: 571, FP: 49, FN: 27
[TRAIN] Epoch 63: Loss: 0.1915, Acc: 92.56, F1: 92.77, Dice: 86.52, Pre: 0.90, Re: 0.96, TP: 1925, TN: 1805, FP: 210, FN: 90
[VALID] Epoch 63: Loss: 0.8017, Acc: 93.95, F1: 94.26, Dice: 89.15, Pre: 0.90, Re: 0.99, TP: 616, TN: 549, FP: 71, FN: 4
[TRAIN] Epoch 64: Loss: 0.1899, Acc: 92.66, F1: 92.87, Dice: 86.70, Pre: 0.90, Re: 0.96, TP: 1929, TN: 1805, FP: 210, FN: 86
[VALID] Epoch 64: Loss: 0.8002, Acc: 94.68, F1: 94.88, Dice: 90.25, Pre: 0.91, Re: 0.99, TP: 611, TN: 563, FP: 57, FN: 9
[TRAIN] Epoch 65: Loss: 0.1837, Acc: 92.80, F1: 93.01, Dice: 86.93, Pre: 0.90, Re: 0.96, TP: 1929, TN: 1811, FP: 204, FN: 86
[VALID] Epoch 65: Loss: 0.8008, Acc: 94.35, F1: 94.62, Dice: 89.78, Pre: 0.90, Re: 0.99, TP: 615, TN: 555, FP: 65, FN: 5
[TRAIN] Epoch 66: Loss: 0.1808, Acc: 92.98, F1: 93.23, Dice: 87.32, Pre: 0.90, Re: 0.97, TP: 1948, TN: 1799, FP: 216, FN: 67
[VALID] Epoch 66: Loss: 0.8013, Acc: 94.19, F1: 94.44, Dice: 89.47, Pre: 0.91, Re: 0.99, TP: 612, TN: 556, FP: 64, FN: 8
[TRAIN] Epoch 67: Loss: 0.1873, Acc: 93.00, F1: 93.22, Dice: 87.30, Pre: 0.90, Re: 0.96, TP: 1939, TN: 1809, FP: 206, FN: 76
[VALID] Epoch 67: Loss: 0.7981, Acc: 95.32, F1: 95.51, Dice: 91.41, Pre: 0.92, Re: 1.00, TP: 617, TN: 565, FP: 55, FN: 3
[TRAIN] Epoch 68: Loss: 0.1855, Acc: 92.98, F1: 93.16, Dice: 87.19, Pre: 0.91, Re: 0.96, TP: 1927, TN: 1820, FP: 195, FN: 88
[VALID] Epoch 68: Loss: 0.8017, Acc: 93.95, F1: 94.26, Dice: 89.15, Pre: 0.90, Re: 0.99, TP: 616, TN: 549, FP: 71, FN: 4
[TRAIN] Epoch 69: Loss: 0.1785, Acc: 92.66, F1: 92.87, Dice: 86.70, Pre: 0.90, Re: 0.96, TP: 1929, TN: 1805, FP: 210, FN: 86
[VALID] Epoch 69: Loss: 0.7985, Acc: 95.32, F1: 95.46, Dice: 91.32, Pre: 0.93, Re: 0.98, TP: 610, TN: 572, FP: 48, FN: 10
[TRAIN] Epoch 70: Loss: 0.1748, Acc: 93.23, F1: 93.41, Dice: 87.64, Pre: 0.91, Re: 0.96, TP: 1935, TN: 1822, FP: 193, FN: 80
[VALID] Epoch 70: Loss: 0.8008, Acc: 94.44, F1: 94.55, Dice: 89.67, Pre: 0.93, Re: 0.97, TP: 599, TN: 572, FP: 48, FN: 21
[TRAIN] Epoch 71: Loss: 0.1751, Acc: 93.03, F1: 93.22, Dice: 87.31, Pre: 0.91, Re: 0.96, TP: 1933, TN: 1816, FP: 199, FN: 82
[VALID] Epoch 71: Loss: 0.7992, Acc: 95.08, F1: 95.19, Dice: 90.83, Pre: 0.93, Re: 0.97, TP: 604, TN: 575, FP: 45, FN: 16
[TRAIN] Epoch 72: Loss: 0.1814, Acc: 92.51, F1: 92.66, Dice: 86.32, Pre: 0.91, Re: 0.95, TP: 1906, TN: 1822, FP: 193, FN: 109
[VALID] Epoch 72: Loss: 0.7993, Acc: 94.76, F1: 95.01, Dice: 90.50, Pre: 0.91, Re: 1.00, TP: 619, TN: 556, FP: 64, FN: 1
[TRAIN] Epoch 73: Loss: 0.1790, Acc: 93.20, F1: 93.40, Dice: 87.62, Pre: 0.91, Re: 0.96, TP: 1940, TN: 1816, FP: 199, FN: 75
[VALID] Epoch 73: Loss: 0.7998, Acc: 94.68, F1: 94.88, Dice: 90.25, Pre: 0.91, Re: 0.99, TP: 611, TN: 563, FP: 57, FN: 9
[TRAIN] Epoch 74: Loss: 0.1807, Acc: 92.75, F1: 92.94, Dice: 86.82, Pre: 0.91, Re: 0.95, TP: 1923, TN: 1815, FP: 200, FN: 92
[VALID] Epoch 74: Loss: 0.7983, Acc: 95.08, F1: 95.27, Dice: 90.98, Pre: 0.92, Re: 0.99, TP: 615, TN: 564, FP: 56, FN: 5
[TRAIN] Epoch 75: Loss: 0.1703, Acc: 93.37, F1: 93.57, Dice: 87.92, Pre: 0.91, Re: 0.96, TP: 1944, TN: 1819, FP: 196, FN: 71
[VALID] Epoch 75: Loss: 0.7996, Acc: 94.76, F1: 94.97, Dice: 90.41, Pre: 0.91, Re: 0.99, TP: 613, TN: 562, FP: 58, FN: 7
