
[TRAIN] Epoch 0: Loss: 0.7569, Acc: 61.41, F1: 62.88, Dice: 45.86, Pre: 0.61, Re: 0.65, TP: 1317, TN: 1158, FP: 857, FN: 698
[VALID] Epoch 10: Loss: 0.0654, Acc: 92.90, F1: 93.31, Dice: 87.46, Pre: 0.88, Re: 0.99, TP: 614, TN: 538, FP: 82, FN: 6
[TRAIN] Epoch 11: Loss: 0.2265, Acc: 90.57, F1: 91.12, Dice: 83.69, Pre: 0.86, Re: 0.97, TP: 1950, TN: 1700, FP: 315, FN: 65
[VALID] Epoch 11: Loss: 0.0644, Acc: 92.82, F1: 93.13, Dice: 87.14, Pre: 0.89, Re: 0.97, TP: 603, TN: 548, FP: 72, FN: 17
[TRAIN] Epoch 12: Loss: 0.2270, Acc: 90.55, F1: 91.02, Dice: 83.52, Pre: 0.87, Re: 0.96, TP: 1931, TN: 1718, FP: 297, FN: 84
[VALID] Epoch 12: Loss: 0.0654, Acc: 93.71, F1: 93.97, Dice: 88.63, Pre: 0.90, Re: 0.98, TP: 608, TN: 554, FP: 66, FN: 12
[TRAIN] Epoch 13: Loss: 0.2108, Acc: 91.09, F1: 91.60, Dice: 84.51, Pre: 0.87, Re: 0.97, TP: 1958, TN: 1713, FP: 302, FN: 57
[VALID] Epoch 13: Loss: 0.0649, Acc: 94.35, F1: 94.59, Dice: 89.74, Pre: 0.91, Re: 0.99, TP: 612, TN: 558, FP: 62, FN: 8
[TRAIN] Epoch 14: Loss: 0.2017, Acc: 91.61, F1: 92.01, Dice: 85.20, Pre: 0.88, Re: 0.97, TP: 1946, TN: 1746, FP: 269, FN: 69
[VALID] Epoch 14: Loss: 0.0644, Acc: 94.44, F1: 94.64, Dice: 89.82, Pre: 0.91, Re: 0.98, TP: 609, TN: 562, FP: 58, FN: 11
[TRAIN] Epoch 15: Loss: 0.2006, Acc: 91.96, F1: 92.34, Dice: 85.76, Pre: 0.88, Re: 0.97, TP: 1952, TN: 1754, FP: 261, FN: 63
[VALID] Epoch 15: Loss: 0.0654, Acc: 94.27, F1: 94.55, Dice: 89.67, Pre: 0.90, Re: 0.99, TP: 616, TN: 553, FP: 67, FN: 4
[TRAIN] Epoch 16: Loss: 0.1951, Acc: 92.06, F1: 92.43, Dice: 85.92, Pre: 0.88, Re: 0.97, TP: 1953, TN: 1757, FP: 258, FN: 62
[VALID] Epoch 16: Loss: 0.0644, Acc: 94.27, F1: 94.47, Dice: 89.53, Pre: 0.91, Re: 0.98, TP: 607, TN: 562, FP: 58, FN: 13
[TRAIN] Epoch 17: Loss: 0.2026, Acc: 91.69, F1: 92.04, Dice: 85.26, Pre: 0.88, Re: 0.96, TP: 1938, TN: 1757, FP: 258, FN: 77
[VALID] Epoch 17: Loss: 0.0659, Acc: 94.35, F1: 94.62, Dice: 89.80, Pre: 0.90, Re: 0.99, TP: 616, TN: 554, FP: 66, FN: 4
[TRAIN] Epoch 18: Loss: 0.1892, Acc: 92.13, F1: 92.53, Dice: 86.10, Pre: 0.88, Re: 0.97, TP: 1963, TN: 1750, FP: 265, FN: 52
[VALID] Epoch 18: Loss: 0.0649, Acc: 94.27, F1: 94.47, Dice: 89.51, Pre: 0.91, Re: 0.98, TP: 606, TN: 563, FP: 57, FN: 14
[TRAIN] Epoch 19: Loss: 0.1864, Acc: 92.51, F1: 92.83, Dice: 86.63, Pre: 0.89, Re: 0.97, TP: 1956, TN: 1772, FP: 243, FN: 59
[VALID] Epoch 19: Loss: 0.0649, Acc: 94.03, F1: 94.29, Dice: 89.20, Pre: 0.90, Re: 0.99, TP: 611, TN: 555, FP: 65, FN: 9
[TRAIN] Epoch 20: Loss: 0.1739, Acc: 92.75, F1: 93.06, Dice: 87.02, Pre: 0.89, Re: 0.97, TP: 1958, TN: 1780, FP: 235, FN: 57
[VALID] Epoch 20: Loss: 0.0644, Acc: 94.52, F1: 94.71, Dice: 89.96, Pre: 0.91, Re: 0.98, TP: 609, TN: 563, FP: 57, FN: 11
[TRAIN] Epoch 21: Loss: 0.1832, Acc: 92.43, F1: 92.70, Dice: 86.40, Pre: 0.90, Re: 0.96, TP: 1937, TN: 1788, FP: 227, FN: 78
[VALID] Epoch 21: Loss: 0.0649, Acc: 93.95, F1: 94.25, Dice: 89.13, Pre: 0.90, Re: 0.99, TP: 615, TN: 550, FP: 70, FN: 5
[TRAIN] Epoch 22: Loss: 0.1755, Acc: 92.61, F1: 92.91, Dice: 86.76, Pre: 0.89, Re: 0.97, TP: 1952, TN: 1780, FP: 235, FN: 63
[VALID] Epoch 22: Loss: 0.0644, Acc: 94.60, F1: 94.74, Dice: 90.00, Pre: 0.92, Re: 0.97, TP: 603, TN: 570, FP: 50, FN: 17
[TRAIN] Epoch 23: Loss: 0.1717, Acc: 92.83, F1: 93.08, Dice: 87.06, Pre: 0.90, Re: 0.96, TP: 1944, TN: 1797, FP: 218, FN: 71
[VALID] Epoch 23: Loss: 0.0649, Acc: 94.27, F1: 94.53, Dice: 89.62, Pre: 0.91, Re: 0.99, TP: 613, TN: 556, FP: 64, FN: 7
[TRAIN] Epoch 24: Loss: 0.1747, Acc: 92.93, F1: 93.19, Dice: 87.25, Pre: 0.90, Re: 0.97, TP: 1951, TN: 1794, FP: 221, FN: 64
[VALID] Epoch 24: Loss: 0.0649, Acc: 94.35, F1: 94.55, Dice: 89.66, Pre: 0.91, Re: 0.98, TP: 607, TN: 563, FP: 57, FN: 13
[TRAIN] Epoch 25: Loss: 0.1685, Acc: 92.78, F1: 93.03, Dice: 86.97, Pre: 0.90, Re: 0.96, TP: 1943, TN: 1796, FP: 219, FN: 72
[VALID] Epoch 25: Loss: 0.0649, Acc: 94.52, F1: 94.76, Dice: 90.04, Pre: 0.91, Re: 0.99, TP: 615, TN: 557, FP: 63, FN: 5
[TRAIN] Epoch 26: Loss: 0.1602, Acc: 93.13, F1: 93.35, Dice: 87.53, Pre: 0.90, Re: 0.97, TP: 1945, TN: 1808, FP: 207, FN: 70
[VALID] Epoch 26: Loss: 0.0649, Acc: 94.11, F1: 94.41, Dice: 89.40, Pre: 0.90, Re: 0.99, TP: 616, TN: 551, FP: 69, FN: 4
[TRAIN] Epoch 27: Loss: 0.1700, Acc: 93.00, F1: 93.27, Dice: 87.38, Pre: 0.90, Re: 0.97, TP: 1953, TN: 1795, FP: 220, FN: 62
[VALID] Epoch 27: Loss: 0.0649, Acc: 93.95, F1: 94.13, Dice: 88.91, Pre: 0.91, Re: 0.97, TP: 601, TN: 564, FP: 56, FN: 19
[TRAIN] Epoch 28: Loss: 0.1590, Acc: 93.25, F1: 93.48, Dice: 87.75, Pre: 0.90, Re: 0.97, TP: 1949, TN: 1809, FP: 206, FN: 66
[VALID] Epoch 28: Loss: 0.0649, Acc: 94.68, F1: 94.88, Dice: 90.27, Pre: 0.91, Re: 0.99, TP: 612, TN: 562, FP: 58, FN: 8
[TRAIN] Epoch 29: Loss: 0.1602, Acc: 93.23, F1: 93.45, Dice: 87.70, Pre: 0.90, Re: 0.97, TP: 1947, TN: 1810, FP: 205, FN: 68
[VALID] Epoch 29: Loss: 0.0644, Acc: 94.84, F1: 94.94, Dice: 90.38, Pre: 0.93, Re: 0.97, TP: 601, TN: 575, FP: 45, FN: 19
[TRAIN] Epoch 30: Loss: 0.1612, Acc: 93.47, F1: 93.67, Dice: 88.10, Pre: 0.91, Re: 0.97, TP: 1947, TN: 1820, FP: 195, FN: 68
[VALID] Epoch 30: Loss: 0.0654, Acc: 94.11, F1: 94.40, Dice: 89.39, Pre: 0.90, Re: 0.99, TP: 615, TN: 552, FP: 68, FN: 5
[TRAIN] Epoch 31: Loss: 0.1571, Acc: 93.55, F1: 93.78, Dice: 88.28, Pre: 0.91, Re: 0.97, TP: 1959, TN: 1811, FP: 204, FN: 56
[VALID] Epoch 31: Loss: 0.0644, Acc: 94.92, F1: 95.08, Dice: 90.62, Pre: 0.92, Re: 0.98, TP: 609, TN: 568, FP: 52, FN: 11
[TRAIN] Epoch 32: Loss: 0.1486, Acc: 93.77, F1: 93.94, Dice: 88.57, Pre: 0.91, Re: 0.97, TP: 1945, TN: 1834, FP: 181, FN: 70
[VALID] Epoch 32: Loss: 0.0644, Acc: 94.84, F1: 94.90, Dice: 90.29, Pre: 0.94, Re: 0.96, TP: 595, TN: 581, FP: 39, FN: 25
[TRAIN] Epoch 33: Loss: 0.1550, Acc: 93.37, F1: 93.56, Dice: 87.90, Pre: 0.91, Re: 0.96, TP: 1939, TN: 1824, FP: 191, FN: 76
[VALID] Epoch 33: Loss: 0.0644, Acc: 94.92, F1: 95.02, Dice: 90.51, Pre: 0.93, Re: 0.97, TP: 601, TN: 576, FP: 44, FN: 19
[TRAIN] Epoch 34: Loss: 0.1513, Acc: 93.80, F1: 93.98, Dice: 88.65, Pre: 0.91, Re: 0.97, TP: 1953, TN: 1827, FP: 188, FN: 62
[VALID] Epoch 34: Loss: 0.0644, Acc: 96.05, F1: 96.17, Dice: 92.62, Pre: 0.93, Re: 0.99, TP: 615, TN: 576, FP: 44, FN: 5
[TRAIN] Epoch 35: Loss: 0.1481, Acc: 93.70, F1: 93.89, Dice: 88.48, Pre: 0.91, Re: 0.97, TP: 1951, TN: 1825, FP: 190, FN: 64
[VALID] Epoch 35: Loss: 0.0649, Acc: 94.92, F1: 95.14, Dice: 90.72, Pre: 0.91, Re: 0.99, TP: 616, TN: 561, FP: 59, FN: 4
[TRAIN] Epoch 36: Loss: 0.1490, Acc: 94.00, F1: 94.16, Dice: 88.96, Pre: 0.92, Re: 0.97, TP: 1950, TN: 1838, FP: 177, FN: 65
[VALID] Epoch 36: Loss: 0.0644, Acc: 95.73, F1: 95.87, Dice: 92.07, Pre: 0.93, Re: 0.99, TP: 615, TN: 572, FP: 48, FN: 5
[TRAIN] Epoch 37: Loss: 0.1425, Acc: 94.37, F1: 94.52, Dice: 89.61, Pre: 0.92, Re: 0.97, TP: 1957, TN: 1846, FP: 169, FN: 58
[VALID] Epoch 37: Loss: 0.0649, Acc: 94.19, F1: 94.50, Dice: 89.57, Pre: 0.90, Re: 1.00, TP: 618, TN: 550, FP: 70, FN: 2
[TRAIN] Epoch 38: Loss: 0.1387, Acc: 94.34, F1: 94.50, Dice: 89.57, Pre: 0.92, Re: 0.97, TP: 1958, TN: 1844, FP: 171, FN: 57
[VALID] Epoch 38: Loss: 0.0654, Acc: 95.08, F1: 95.27, Dice: 90.96, Pre: 0.92, Re: 0.99, TP: 614, TN: 565, FP: 55, FN: 6
[TRAIN] Epoch 39: Loss: 0.1397, Acc: 94.34, F1: 94.51, Dice: 89.58, Pre: 0.92, Re: 0.97, TP: 1961, TN: 1841, FP: 174, FN: 54
[VALID] Epoch 39: Loss: 0.0644, Acc: 95.73, F1: 95.81, Dice: 91.96, Pre: 0.94, Re: 0.98, TP: 606, TN: 581, FP: 39, FN: 14
[TRAIN] Epoch 40: Loss: 0.1460, Acc: 94.19, F1: 94.35, Dice: 89.30, Pre: 0.92, Re: 0.97, TP: 1952, TN: 1844, FP: 171, FN: 63
[VALID] Epoch 40: Loss: 0.0644, Acc: 95.81, F1: 95.92, Dice: 92.16, Pre: 0.93, Re: 0.99, TP: 611, TN: 577, FP: 43, FN: 9
[TRAIN] Epoch 41: Loss: 0.1372, Acc: 94.07, F1: 94.22, Dice: 89.07, Pre: 0.92, Re: 0.97, TP: 1947, TN: 1844, FP: 171, FN: 68
[VALID] Epoch 41: Loss: 0.0644, Acc: 96.05, F1: 96.16, Dice: 92.61, Pre: 0.93, Re: 0.99, TP: 614, TN: 577, FP: 43, FN: 6
[TRAIN] Epoch 42: Loss: 0.1415, Acc: 94.22, F1: 94.39, Dice: 89.38, Pre: 0.92, Re: 0.97, TP: 1961, TN: 1836, FP: 179, FN: 54
[VALID] Epoch 42: Loss: 0.0639, Acc: 95.73, F1: 95.82, Dice: 91.98, Pre: 0.94, Re: 0.98, TP: 608, TN: 579, FP: 41, FN: 12
[TRAIN] Epoch 43: Loss: 0.1312, Acc: 94.76, F1: 94.88, Dice: 90.26, Pre: 0.93, Re: 0.97, TP: 1955, TN: 1864, FP: 151, FN: 60
[VALID] Epoch 43: Loss: 0.0649, Acc: 95.08, F1: 95.28, Dice: 90.99, Pre: 0.92, Re: 0.99, TP: 616, TN: 563, FP: 57, FN: 4
[TRAIN] Epoch 44: Loss: 0.1327, Acc: 94.27, F1: 94.41, Dice: 89.42, Pre: 0.92, Re: 0.97, TP: 1952, TN: 1847, FP: 168, FN: 63
[VALID] Epoch 44: Loss: 0.0644, Acc: 95.89, F1: 95.97, Dice: 92.25, Pre: 0.94, Re: 0.98, TP: 607, TN: 582, FP: 38, FN: 13
[TRAIN] Epoch 45: Loss: 0.1307, Acc: 94.94, F1: 95.06, Dice: 90.59, Pre: 0.93, Re: 0.97, TP: 1963, TN: 1863, FP: 152, FN: 52
[VALID] Epoch 45: Loss: 0.0639, Acc: 96.21, F1: 96.30, Dice: 92.87, Pre: 0.94, Re: 0.99, TP: 612, TN: 581, FP: 39, FN: 8
[TRAIN] Epoch 46: Loss: 0.1328, Acc: 94.32, F1: 94.44, Dice: 89.46, Pre: 0.92, Re: 0.96, TP: 1944, TN: 1857, FP: 158, FN: 71
[VALID] Epoch 46: Loss: 0.0639, Acc: 96.13, F1: 96.18, Dice: 92.65, Pre: 0.95, Re: 0.98, TP: 605, TN: 587, FP: 33, FN: 15
[TRAIN] Epoch 47: Loss: 0.1292, Acc: 94.64, F1: 94.74, Dice: 90.00, Pre: 0.93, Re: 0.97, TP: 1945, TN: 1869, FP: 146, FN: 70
[VALID] Epoch 47: Loss: 0.0639, Acc: 95.32, F1: 95.45, Dice: 91.29, Pre: 0.93, Re: 0.98, TP: 608, TN: 574, FP: 46, FN: 12
[TRAIN] Epoch 48: Loss: 0.1310, Acc: 94.62, F1: 94.74, Dice: 90.00, Pre: 0.93, Re: 0.97, TP: 1953, TN: 1860, FP: 155, FN: 62
[VALID] Epoch 48: Loss: 0.0644, Acc: 96.13, F1: 96.22, Dice: 92.72, Pre: 0.94, Re: 0.99, TP: 611, TN: 581, FP: 39, FN: 9
[TRAIN] Epoch 49: Loss: 0.1281, Acc: 94.67, F1: 94.79, Dice: 90.10, Pre: 0.93, Re: 0.97, TP: 1957, TN: 1858, FP: 157, FN: 58
[VALID] Epoch 49: Loss: 0.0639, Acc: 96.21, F1: 96.28, Dice: 92.84, Pre: 0.94, Re: 0.98, TP: 609, TN: 584, FP: 36, FN: 11
[TRAIN] Epoch 50: Loss: 0.1224, Acc: 95.19, F1: 95.30, Dice: 91.01, Pre: 0.93, Re: 0.98, TP: 1965, TN: 1871, FP: 144, FN: 50
[VALID] Epoch 50: Loss: 0.0639, Acc: 95.81, F1: 95.89, Dice: 92.10, Pre: 0.94, Re: 0.98, TP: 606, TN: 582, FP: 38, FN: 14
[TRAIN] Epoch 51: Loss: 0.1216, Acc: 94.94, F1: 95.05, Dice: 90.57, Pre: 0.93, Re: 0.97, TP: 1959, TN: 1867, FP: 148, FN: 56
[VALID] Epoch 51: Loss: 0.0639, Acc: 95.89, F1: 95.97, Dice: 92.26, Pre: 0.94, Re: 0.98, TP: 608, TN: 581, FP: 39, FN: 12
[TRAIN] Epoch 52: Loss: 0.1146, Acc: 95.11, F1: 95.21, Dice: 90.87, Pre: 0.93, Re: 0.97, TP: 1960, TN: 1873, FP: 142, FN: 55
[VALID] Epoch 52: Loss: 0.0644, Acc: 96.21, F1: 96.28, Dice: 92.84, Pre: 0.94, Re: 0.98, TP: 609, TN: 584, FP: 36, FN: 11
[TRAIN] Epoch 53: Loss: 0.1133, Acc: 95.38, F1: 95.47, Dice: 91.34, Pre: 0.94, Re: 0.97, TP: 1961, TN: 1883, FP: 132, FN: 54
[VALID] Epoch 53: Loss: 0.0644, Acc: 95.89, F1: 95.97, Dice: 92.26, Pre: 0.94, Re: 0.98, TP: 608, TN: 581, FP: 39, FN: 12
[TRAIN] Epoch 54: Loss: 0.1131, Acc: 95.56, F1: 95.63, Dice: 91.63, Pre: 0.94, Re: 0.97, TP: 1959, TN: 1892, FP: 123, FN: 56
[VALID] Epoch 54: Loss: 0.0639, Acc: 95.56, F1: 95.70, Dice: 91.75, Pre: 0.93, Re: 0.99, TP: 612, TN: 573, FP: 47, FN: 8
[TRAIN] Epoch 55: Loss: 0.1236, Acc: 94.99, F1: 95.10, Dice: 90.67, Pre: 0.93, Re: 0.97, TP: 1962, TN: 1866, FP: 149, FN: 53
[VALID] Epoch 55: Loss: 0.0644, Acc: 96.05, F1: 96.14, Dice: 92.58, Pre: 0.94, Re: 0.99, TP: 611, TN: 580, FP: 40, FN: 9
[TRAIN] Epoch 56: Loss: 0.1222, Acc: 94.91, F1: 95.02, Dice: 90.51, Pre: 0.93, Re: 0.97, TP: 1956, TN: 1869, FP: 146, FN: 59
[VALID] Epoch 56: Loss: 0.0639, Acc: 96.21, F1: 96.24, Dice: 92.76, Pre: 0.95, Re: 0.97, TP: 602, TN: 591, FP: 29, FN: 18
[TRAIN] Epoch 57: Loss: 0.1091, Acc: 95.56, F1: 95.64, Dice: 91.64, Pre: 0.94, Re: 0.97, TP: 1962, TN: 1889, FP: 126, FN: 53
[VALID] Epoch 57: Loss: 0.0639, Acc: 95.97, F1: 96.04, Dice: 92.38, Pre: 0.94, Re: 0.98, TP: 606, TN: 584, FP: 36, FN: 14
[TRAIN] Epoch 58: Loss: 0.1083, Acc: 95.43, F1: 95.50, Dice: 91.39, Pre: 0.94, Re: 0.97, TP: 1953, TN: 1893, FP: 122, FN: 62
[VALID] Epoch 58: Loss: 0.0639, Acc: 96.53, F1: 96.61, Dice: 93.44, Pre: 0.95, Re: 0.99, TP: 612, TN: 585, FP: 35, FN: 8
[TRAIN] Epoch 59: Loss: 0.1172, Acc: 95.24, F1: 95.33, Dice: 91.08, Pre: 0.93, Re: 0.97, TP: 1960, TN: 1878, FP: 137, FN: 55
[VALID] Epoch 59: Loss: 0.0639, Acc: 96.94, F1: 96.97, Dice: 94.13, Pre: 0.96, Re: 0.98, TP: 609, TN: 593, FP: 27, FN: 11
[TRAIN] Epoch 60: Loss: 0.1112, Acc: 95.51, F1: 95.58, Dice: 91.53, Pre: 0.94, Re: 0.97, TP: 1955, TN: 1894, FP: 121, FN: 60
[VALID] Epoch 60: Loss: 0.0639, Acc: 96.29, F1: 96.31, Dice: 92.89, Pre: 0.96, Re: 0.97, TP: 601, TN: 593, FP: 27, FN: 19
[TRAIN] Epoch 61: Loss: 0.1185, Acc: 94.91, F1: 95.00, Dice: 90.47, Pre: 0.93, Re: 0.97, TP: 1947, TN: 1878, FP: 137, FN: 68
[VALID] Epoch 61: Loss: 0.0639, Acc: 96.21, F1: 96.25, Dice: 92.77, Pre: 0.95, Re: 0.97, TP: 603, TN: 590, FP: 30, FN: 17
[TRAIN] Epoch 62: Loss: 0.1155, Acc: 95.14, F1: 95.23, Dice: 90.90, Pre: 0.93, Re: 0.97, TP: 1957, TN: 1877, FP: 138, FN: 58
[VALID] Epoch 62: Loss: 0.0639, Acc: 96.53, F1: 96.56, Dice: 93.34, Pre: 0.96, Re: 0.97, TP: 603, TN: 594, FP: 26, FN: 17
[TRAIN] Epoch 63: Loss: 0.1063, Acc: 95.51, F1: 95.58, Dice: 91.53, Pre: 0.94, Re: 0.97, TP: 1956, TN: 1893, FP: 122, FN: 59
[VALID] Epoch 63: Loss: 0.0639, Acc: 96.61, F1: 96.66, Dice: 93.54, Pre: 0.95, Re: 0.98, TP: 608, TN: 590, FP: 30, FN: 12
[TRAIN] Epoch 64: Loss: 0.1195, Acc: 95.06, F1: 95.16, Dice: 90.77, Pre: 0.93, Re: 0.97, TP: 1957, TN: 1874, FP: 141, FN: 58
[VALID] Epoch 64: Loss: 0.0639, Acc: 96.69, F1: 96.73, Dice: 93.67, Pre: 0.96, Re: 0.98, TP: 607, TN: 592, FP: 28, FN: 13
[TRAIN] Epoch 65: Loss: 0.0994, Acc: 96.03, F1: 96.09, Dice: 92.47, Pre: 0.95, Re: 0.97, TP: 1964, TN: 1906, FP: 109, FN: 51
[VALID] Epoch 65: Loss: 0.0639, Acc: 96.85, F1: 96.88, Dice: 93.95, Pre: 0.96, Re: 0.98, TP: 606, TN: 595, FP: 25, FN: 14
[TRAIN] Epoch 66: Loss: 0.1093, Acc: 95.41, F1: 95.46, Dice: 91.31, Pre: 0.94, Re: 0.97, TP: 1945, TN: 1900, FP: 115, FN: 70
[VALID] Epoch 66: Loss: 0.0639, Acc: 95.97, F1: 96.06, Dice: 92.42, Pre: 0.94, Re: 0.98, TP: 610, TN: 580, FP: 40, FN: 10
[TRAIN] Epoch 67: Loss: 0.1096, Acc: 95.36, F1: 95.44, Dice: 91.29, Pre: 0.94, Re: 0.97, TP: 1959, TN: 1884, FP: 131, FN: 56
[VALID] Epoch 67: Loss: 0.0639, Acc: 96.21, F1: 96.28, Dice: 92.82, Pre: 0.95, Re: 0.98, TP: 608, TN: 585, FP: 35, FN: 12
[TRAIN] Epoch 68: Loss: 0.0961, Acc: 96.00, F1: 96.06, Dice: 92.42, Pre: 0.95, Re: 0.97, TP: 1963, TN: 1906, FP: 109, FN: 52
[VALID] Epoch 68: Loss: 0.0639, Acc: 96.61, F1: 96.68, Dice: 93.58, Pre: 0.95, Re: 0.99, TP: 612, TN: 586, FP: 34, FN: 8
[TRAIN] Epoch 69: Loss: 0.1036, Acc: 95.71, F1: 95.76, Dice: 91.87, Pre: 0.94, Re: 0.97, TP: 1956, TN: 1901, FP: 114, FN: 59
[VALID] Epoch 69: Loss: 0.0639, Acc: 96.37, F1: 96.45, Dice: 93.15, Pre: 0.94, Re: 0.99, TP: 612, TN: 583, FP: 37, FN: 8
[TRAIN] Epoch 70: Loss: 0.0967, Acc: 96.13, F1: 96.18, Dice: 92.65, Pre: 0.95, Re: 0.98, TP: 1966, TN: 1908, FP: 107, FN: 49
[VALID] Epoch 70: Loss: 0.0639, Acc: 96.13, F1: 96.21, Dice: 92.71, Pre: 0.94, Re: 0.98, TP: 610, TN: 582, FP: 38, FN: 10
[TRAIN] Epoch 71: Loss: 0.1003, Acc: 95.58, F1: 95.66, Dice: 91.68, Pre: 0.94, Re: 0.97, TP: 1961, TN: 1891, FP: 124, FN: 54
[VALID] Epoch 71: Loss: 0.0639, Acc: 96.45, F1: 96.52, Dice: 93.28, Pre: 0.95, Re: 0.99, TP: 611, TN: 585, FP: 35, FN: 9
[TRAIN] Epoch 72: Loss: 0.0868, Acc: 96.55, F1: 96.60, Dice: 93.42, Pre: 0.95, Re: 0.98, TP: 1974, TN: 1917, FP: 98, FN: 41
[VALID] Epoch 72: Loss: 0.0639, Acc: 96.21, F1: 96.31, Dice: 92.88, Pre: 0.94, Re: 0.99, TP: 613, TN: 580, FP: 40, FN: 7
[TRAIN] Epoch 73: Loss: 0.0926, Acc: 96.23, F1: 96.29, Dice: 92.84, Pre: 0.95, Re: 0.98, TP: 1970, TN: 1908, FP: 107, FN: 45
[VALID] Epoch 73: Loss: 0.0639, Acc: 96.53, F1: 96.60, Dice: 93.43, Pre: 0.95, Re: 0.99, TP: 611, TN: 586, FP: 34, FN: 9
[TRAIN] Epoch 74: Loss: 0.0963, Acc: 95.98, F1: 96.04, Dice: 92.39, Pre: 0.95, Re: 0.98, TP: 1966, TN: 1902, FP: 113, FN: 49
[VALID] Epoch 74: Loss: 0.0639, Acc: 96.13, F1: 96.19, Dice: 92.66, Pre: 0.95, Re: 0.98, TP: 606, TN: 586, FP: 34, FN: 14
[TRAIN] Epoch 75: Loss: 0.0985, Acc: 96.15, F1: 96.22, Dice: 92.72, Pre: 0.94, Re: 0.98, TP: 1975, TN: 1900, FP: 115, FN: 40
[VALID] Epoch 75: Loss: 0.0639, Acc: 96.21, F1: 96.30, Dice: 92.86, Pre: 0.94, Re: 0.99, TP: 611, TN: 582, FP: 38, FN: 9
