
[TRAIN] Epoch 0: Loss: 0.7311, Acc: 66.50, F1: 72.89, Dice: 57.35, Pre: 0.61, Re: 0.90, TP: 1815, TN: 865, FP: 1150, FN: 200
[VALID] Epoch 32: Loss: 0.8011, Acc: 94.19, F1: 94.42, Dice: 89.43, Pre: 0.91, Re: 0.98, TP: 609, TN: 559, FP: 61, FN: 11
[TRAIN] Epoch 33: Loss: 0.2008, Acc: 92.08, F1: 92.41, Dice: 85.89, Pre: 0.89, Re: 0.96, TP: 1942, TN: 1769, FP: 246, FN: 73
[VALID] Epoch 33: Loss: 0.7984, Acc: 95.24, F1: 95.40, Dice: 91.21, Pre: 0.92, Re: 0.99, TP: 612, TN: 569, FP: 51, FN: 8
[TRAIN] Epoch 34: Loss: 0.1875, Acc: 92.83, F1: 93.11, Dice: 87.10, Pre: 0.90, Re: 0.97, TP: 1952, TN: 1789, FP: 226, FN: 63
[VALID] Epoch 34: Loss: 0.8010, Acc: 94.35, F1: 94.52, Dice: 89.61, Pre: 0.92, Re: 0.97, TP: 604, TN: 566, FP: 54, FN: 16
[TRAIN] Epoch 35: Loss: 0.1970, Acc: 92.43, F1: 92.73, Dice: 86.44, Pre: 0.89, Re: 0.97, TP: 1945, TN: 1780, FP: 235, FN: 70
[VALID] Epoch 35: Loss: 0.8008, Acc: 94.35, F1: 94.49, Dice: 89.55, Pre: 0.92, Re: 0.97, TP: 600, TN: 570, FP: 50, FN: 20
[TRAIN] Epoch 36: Loss: 0.1880, Acc: 92.88, F1: 93.14, Dice: 87.15, Pre: 0.90, Re: 0.97, TP: 1947, TN: 1796, FP: 219, FN: 68
[VALID] Epoch 36: Loss: 0.8004, Acc: 94.35, F1: 94.62, Dice: 89.80, Pre: 0.90, Re: 0.99, TP: 616, TN: 554, FP: 66, FN: 4
[TRAIN] Epoch 37: Loss: 0.1877, Acc: 92.56, F1: 92.82, Dice: 86.60, Pre: 0.90, Re: 0.96, TP: 1939, TN: 1791, FP: 224, FN: 76
[VALID] Epoch 37: Loss: 0.7993, Acc: 94.92, F1: 95.04, Dice: 90.54, Pre: 0.93, Re: 0.97, TP: 603, TN: 574, FP: 46, FN: 17
[TRAIN] Epoch 38: Loss: 0.1830, Acc: 92.98, F1: 93.19, Dice: 87.24, Pre: 0.91, Re: 0.96, TP: 1935, TN: 1812, FP: 203, FN: 80
[VALID] Epoch 38: Loss: 0.8001, Acc: 94.52, F1: 94.79, Dice: 90.10, Pre: 0.90, Re: 1.00, TP: 619, TN: 553, FP: 67, FN: 1
[TRAIN] Epoch 39: Loss: 0.1862, Acc: 92.63, F1: 92.92, Dice: 86.78, Pre: 0.89, Re: 0.97, TP: 1949, TN: 1784, FP: 231, FN: 66
[VALID] Epoch 39: Loss: 0.8005, Acc: 94.35, F1: 94.62, Dice: 89.78, Pre: 0.90, Re: 0.99, TP: 615, TN: 555, FP: 65, FN: 5
[TRAIN] Epoch 40: Loss: 0.1792, Acc: 93.28, F1: 93.50, Dice: 87.79, Pre: 0.90, Re: 0.97, TP: 1949, TN: 1810, FP: 205, FN: 66
[VALID] Epoch 40: Loss: 0.7994, Acc: 94.76, F1: 95.00, Dice: 90.47, Pre: 0.91, Re: 1.00, TP: 617, TN: 558, FP: 62, FN: 3
[TRAIN] Epoch 41: Loss: 0.1788, Acc: 92.95, F1: 93.17, Dice: 87.21, Pre: 0.90, Re: 0.96, TP: 1936, TN: 1810, FP: 205, FN: 79
[VALID] Epoch 41: Loss: 0.7977, Acc: 95.48, F1: 95.63, Dice: 91.63, Pre: 0.93, Re: 0.99, TP: 613, TN: 571, FP: 49, FN: 7
[TRAIN] Epoch 42: Loss: 0.1696, Acc: 93.28, F1: 93.51, Dice: 87.81, Pre: 0.90, Re: 0.97, TP: 1953, TN: 1806, FP: 209, FN: 62
[VALID] Epoch 42: Loss: 0.7990, Acc: 95.00, F1: 95.17, Dice: 90.79, Pre: 0.92, Re: 0.99, TP: 611, TN: 567, FP: 53, FN: 9
[TRAIN] Epoch 43: Loss: 0.1744, Acc: 92.75, F1: 92.98, Dice: 86.89, Pre: 0.90, Re: 0.96, TP: 1935, TN: 1803, FP: 212, FN: 80
[VALID] Epoch 43: Loss: 0.7998, Acc: 94.68, F1: 94.83, Dice: 90.16, Pre: 0.92, Re: 0.98, TP: 605, TN: 569, FP: 51, FN: 15
[TRAIN] Epoch 44: Loss: 0.1759, Acc: 93.25, F1: 93.47, Dice: 87.74, Pre: 0.91, Re: 0.97, TP: 1946, TN: 1812, FP: 203, FN: 69
[VALID] Epoch 44: Loss: 0.7977, Acc: 95.48, F1: 95.63, Dice: 91.63, Pre: 0.93, Re: 0.99, TP: 613, TN: 571, FP: 49, FN: 7
[TRAIN] Epoch 45: Loss: 0.1692, Acc: 93.28, F1: 93.49, Dice: 87.78, Pre: 0.91, Re: 0.97, TP: 1947, TN: 1812, FP: 203, FN: 68
[VALID] Epoch 45: Loss: 0.8002, Acc: 94.68, F1: 94.81, Dice: 90.13, Pre: 0.92, Re: 0.97, TP: 603, TN: 571, FP: 49, FN: 17
[TRAIN] Epoch 46: Loss: 0.1617, Acc: 93.60, F1: 93.78, Dice: 88.28, Pre: 0.91, Re: 0.96, TP: 1944, TN: 1828, FP: 187, FN: 71
[VALID] Epoch 46: Loss: 0.7986, Acc: 95.08, F1: 95.27, Dice: 90.98, Pre: 0.92, Re: 0.99, TP: 615, TN: 564, FP: 56, FN: 5
[TRAIN] Epoch 47: Loss: 0.1662, Acc: 93.92, F1: 94.10, Dice: 88.86, Pre: 0.91, Re: 0.97, TP: 1955, TN: 1830, FP: 185, FN: 60
[VALID] Epoch 47: Loss: 0.8026, Acc: 93.87, F1: 93.91, Dice: 88.52, Pre: 0.93, Re: 0.95, TP: 586, TN: 578, FP: 42, FN: 34
[TRAIN] Epoch 48: Loss: 0.1645, Acc: 93.28, F1: 93.44, Dice: 87.68, Pre: 0.91, Re: 0.96, TP: 1929, TN: 1830, FP: 185, FN: 86
[VALID] Epoch 48: Loss: 0.7969, Acc: 95.81, F1: 95.94, Dice: 92.20, Pre: 0.93, Re: 0.99, TP: 615, TN: 573, FP: 47, FN: 5
[TRAIN] Epoch 49: Loss: 0.1663, Acc: 93.52, F1: 93.71, Dice: 88.17, Pre: 0.91, Re: 0.97, TP: 1945, TN: 1824, FP: 191, FN: 70
[VALID] Epoch 49: Loss: 0.7998, Acc: 94.60, F1: 94.83, Dice: 90.18, Pre: 0.91, Re: 0.99, TP: 615, TN: 558, FP: 62, FN: 5
[TRAIN] Epoch 50: Loss: 0.1586, Acc: 93.82, F1: 94.02, Dice: 88.72, Pre: 0.91, Re: 0.97, TP: 1958, TN: 1823, FP: 192, FN: 57
[VALID] Epoch 50: Loss: 0.7978, Acc: 95.32, F1: 95.48, Dice: 91.34, Pre: 0.92, Re: 0.99, TP: 612, TN: 570, FP: 50, FN: 8
[TRAIN] Epoch 51: Loss: 0.1557, Acc: 94.19, F1: 94.38, Dice: 89.35, Pre: 0.92, Re: 0.97, TP: 1963, TN: 1833, FP: 182, FN: 52
[VALID] Epoch 51: Loss: 0.8005, Acc: 94.68, F1: 94.78, Dice: 90.08, Pre: 0.93, Re: 0.97, TP: 599, TN: 575, FP: 45, FN: 21
[TRAIN] Epoch 52: Loss: 0.1558, Acc: 93.87, F1: 94.04, Dice: 88.76, Pre: 0.91, Re: 0.97, TP: 1950, TN: 1833, FP: 182, FN: 65
[VALID] Epoch 52: Loss: 0.7988, Acc: 95.08, F1: 95.24, Dice: 90.91, Pre: 0.92, Re: 0.98, TP: 610, TN: 569, FP: 51, FN: 10
[TRAIN] Epoch 53: Loss: 0.1525, Acc: 94.12, F1: 94.26, Dice: 89.14, Pre: 0.92, Re: 0.97, TP: 1946, TN: 1847, FP: 168, FN: 69
[VALID] Epoch 53: Loss: 0.8010, Acc: 94.44, F1: 94.49, Dice: 89.56, Pre: 0.94, Re: 0.95, TP: 592, TN: 579, FP: 41, FN: 28
[TRAIN] Epoch 54: Loss: 0.1521, Acc: 93.97, F1: 94.11, Dice: 88.87, Pre: 0.92, Re: 0.96, TP: 1941, TN: 1846, FP: 169, FN: 74
[VALID] Epoch 54: Loss: 0.7994, Acc: 94.76, F1: 94.97, Dice: 90.43, Pre: 0.91, Re: 0.99, TP: 614, TN: 561, FP: 59, FN: 6
[TRAIN] Epoch 55: Loss: 0.1470, Acc: 94.19, F1: 94.37, Dice: 89.34, Pre: 0.92, Re: 0.97, TP: 1962, TN: 1834, FP: 181, FN: 53
[VALID] Epoch 55: Loss: 0.7994, Acc: 94.92, F1: 95.00, Dice: 90.48, Pre: 0.93, Re: 0.97, TP: 599, TN: 578, FP: 42, FN: 21
[TRAIN] Epoch 56: Loss: 0.1531, Acc: 93.95, F1: 94.11, Dice: 88.88, Pre: 0.92, Re: 0.97, TP: 1951, TN: 1835, FP: 180, FN: 64
[VALID] Epoch 56: Loss: 0.7977, Acc: 95.40, F1: 95.58, Dice: 91.54, Pre: 0.92, Re: 1.00, TP: 617, TN: 566, FP: 54, FN: 3
[TRAIN] Epoch 57: Loss: 0.1492, Acc: 94.34, F1: 94.51, Dice: 89.58, Pre: 0.92, Re: 0.97, TP: 1961, TN: 1841, FP: 174, FN: 54
[VALID] Epoch 57: Loss: 0.7981, Acc: 95.32, F1: 95.49, Dice: 91.37, Pre: 0.92, Re: 0.99, TP: 614, TN: 568, FP: 52, FN: 6
[TRAIN] Epoch 58: Loss: 0.1502, Acc: 94.27, F1: 94.40, Dice: 89.39, Pre: 0.92, Re: 0.97, TP: 1946, TN: 1853, FP: 162, FN: 69
[VALID] Epoch 58: Loss: 0.7976, Acc: 95.48, F1: 95.60, Dice: 91.58, Pre: 0.93, Re: 0.98, TP: 609, TN: 575, FP: 45, FN: 11
[TRAIN] Epoch 59: Loss: 0.1380, Acc: 94.76, F1: 94.89, Dice: 90.28, Pre: 0.93, Re: 0.97, TP: 1960, TN: 1859, FP: 156, FN: 55
[VALID] Epoch 59: Loss: 0.7980, Acc: 95.40, F1: 95.55, Dice: 91.48, Pre: 0.93, Re: 0.99, TP: 612, TN: 571, FP: 49, FN: 8
[TRAIN] Epoch 60: Loss: 0.1419, Acc: 94.49, F1: 94.64, Dice: 89.82, Pre: 0.92, Re: 0.97, TP: 1958, TN: 1850, FP: 165, FN: 57
[VALID] Epoch 60: Loss: 0.7986, Acc: 95.08, F1: 95.27, Dice: 90.98, Pre: 0.92, Re: 0.99, TP: 615, TN: 564, FP: 56, FN: 5
[TRAIN] Epoch 61: Loss: 0.1385, Acc: 94.59, F1: 94.74, Dice: 90.00, Pre: 0.92, Re: 0.97, TP: 1963, TN: 1849, FP: 166, FN: 52
[VALID] Epoch 61: Loss: 0.7978, Acc: 95.40, F1: 95.57, Dice: 91.52, Pre: 0.92, Re: 0.99, TP: 615, TN: 568, FP: 52, FN: 5
[TRAIN] Epoch 62: Loss: 0.1407, Acc: 94.54, F1: 94.66, Dice: 89.85, Pre: 0.93, Re: 0.97, TP: 1948, TN: 1862, FP: 153, FN: 67
[VALID] Epoch 62: Loss: 0.7986, Acc: 95.00, F1: 95.19, Dice: 90.81, Pre: 0.92, Re: 0.99, TP: 613, TN: 565, FP: 55, FN: 7
[TRAIN] Epoch 63: Loss: 0.1417, Acc: 94.44, F1: 94.58, Dice: 89.72, Pre: 0.92, Re: 0.97, TP: 1954, TN: 1852, FP: 163, FN: 61
[VALID] Epoch 63: Loss: 0.8002, Acc: 94.76, F1: 94.79, Dice: 90.09, Pre: 0.94, Re: 0.95, TP: 591, TN: 584, FP: 36, FN: 29
[TRAIN] Epoch 64: Loss: 0.1419, Acc: 94.64, F1: 94.79, Dice: 90.09, Pre: 0.92, Re: 0.97, TP: 1963, TN: 1851, FP: 164, FN: 52
[VALID] Epoch 64: Loss: 0.7976, Acc: 95.65, F1: 95.75, Dice: 91.86, Pre: 0.93, Re: 0.98, TP: 609, TN: 577, FP: 43, FN: 11
[TRAIN] Epoch 65: Loss: 0.1463, Acc: 94.47, F1: 94.62, Dice: 89.78, Pre: 0.92, Re: 0.97, TP: 1960, TN: 1847, FP: 168, FN: 55
[VALID] Epoch 65: Loss: 0.7991, Acc: 94.92, F1: 95.10, Dice: 90.67, Pre: 0.92, Re: 0.99, TP: 612, TN: 565, FP: 55, FN: 8
[TRAIN] Epoch 66: Loss: 0.1374, Acc: 94.22, F1: 94.37, Dice: 89.33, Pre: 0.92, Re: 0.97, TP: 1951, TN: 1846, FP: 169, FN: 64
[VALID] Epoch 66: Loss: 0.8001, Acc: 94.76, F1: 94.80, Dice: 90.12, Pre: 0.94, Re: 0.96, TP: 593, TN: 582, FP: 38, FN: 27
[TRAIN] Epoch 67: Loss: 0.1359, Acc: 94.64, F1: 94.76, Dice: 90.05, Pre: 0.93, Re: 0.97, TP: 1954, TN: 1860, FP: 155, FN: 61
[VALID] Epoch 67: Loss: 0.7974, Acc: 95.73, F1: 95.77, Dice: 91.88, Pre: 0.95, Re: 0.97, TP: 600, TN: 587, FP: 33, FN: 20
[TRAIN] Epoch 68: Loss: 0.1374, Acc: 94.64, F1: 94.76, Dice: 90.04, Pre: 0.93, Re: 0.97, TP: 1953, TN: 1861, FP: 154, FN: 62
[VALID] Epoch 68: Loss: 0.7971, Acc: 95.65, F1: 95.77, Dice: 91.88, Pre: 0.93, Re: 0.99, TP: 611, TN: 575, FP: 45, FN: 9
[TRAIN] Epoch 69: Loss: 0.1387, Acc: 94.69, F1: 94.81, Dice: 90.14, Pre: 0.93, Re: 0.97, TP: 1956, TN: 1860, FP: 155, FN: 59
[VALID] Epoch 69: Loss: 0.7965, Acc: 95.97, F1: 96.09, Dice: 92.48, Pre: 0.93, Re: 0.99, TP: 615, TN: 575, FP: 45, FN: 5
[TRAIN] Epoch 70: Loss: 0.1389, Acc: 94.42, F1: 94.56, Dice: 89.68, Pre: 0.92, Re: 0.97, TP: 1956, TN: 1849, FP: 166, FN: 59
[VALID] Epoch 70: Loss: 0.7977, Acc: 95.65, F1: 95.69, Dice: 91.74, Pre: 0.95, Re: 0.97, TP: 600, TN: 586, FP: 34, FN: 20
[TRAIN] Epoch 71: Loss: 0.1329, Acc: 94.84, F1: 94.95, Dice: 90.38, Pre: 0.93, Re: 0.97, TP: 1954, TN: 1868, FP: 147, FN: 61
[VALID] Epoch 71: Loss: 0.7960, Acc: 96.05, F1: 96.16, Dice: 92.61, Pre: 0.93, Re: 0.99, TP: 614, TN: 577, FP: 43, FN: 6
[TRAIN] Epoch 72: Loss: 0.1357, Acc: 94.47, F1: 94.61, Dice: 89.77, Pre: 0.92, Re: 0.97, TP: 1957, TN: 1850, FP: 165, FN: 58
[VALID] Epoch 72: Loss: 0.8009, Acc: 94.52, F1: 94.52, Dice: 89.62, Pre: 0.94, Re: 0.95, TP: 587, TN: 585, FP: 35, FN: 33
[TRAIN] Epoch 73: Loss: 0.1412, Acc: 94.32, F1: 94.45, Dice: 89.49, Pre: 0.92, Re: 0.97, TP: 1950, TN: 1851, FP: 164, FN: 65
[VALID] Epoch 73: Loss: 0.7993, Acc: 95.00, F1: 95.07, Dice: 90.61, Pre: 0.94, Re: 0.96, TP: 598, TN: 580, FP: 40, FN: 22
[TRAIN] Epoch 74: Loss: 0.1271, Acc: 95.31, F1: 95.41, Dice: 91.23, Pre: 0.93, Re: 0.98, TP: 1966, TN: 1875, FP: 140, FN: 49
[VALID] Epoch 74: Loss: 0.7972, Acc: 95.73, F1: 95.86, Dice: 92.04, Pre: 0.93, Re: 0.99, TP: 613, TN: 574, FP: 46, FN: 7
[TRAIN] Epoch 75: Loss: 0.1305, Acc: 95.21, F1: 95.33, Dice: 91.08, Pre: 0.93, Re: 0.98, TP: 1970, TN: 1867, FP: 148, FN: 45
[VALID] Epoch 75: Loss: 0.7951, Acc: 96.45, F1: 96.54, Dice: 93.30, Pre: 0.94, Re: 0.99, TP: 613, TN: 583, FP: 37, FN: 7
