
[TRAIN] Epoch 0: Loss: 0.4565, Acc: 80.07, F1: 80.50, Dice: 67.37, Pre: 0.79, Re: 0.82, TP: 1658, TN: 1569, FP: 446, FN: 357
[TRAIN] Epoch 30: Loss: 0.1403, Acc: 94.00, F1: 94.13, Dice: 88.92, Pre: 0.92, Re: 0.96, TP: 1942, TN: 1846, FP: 169, FN: 73
[VALID] Epoch 30: Loss: 0.0654, Acc: 94.92, F1: 94.92, Dice: 90.34, Pre: 0.95, Re: 0.95, TP: 589, TN: 588, FP: 32, FN: 31
[TRAIN] Epoch 31: Loss: 0.1371, Acc: 94.42, F1: 94.56, Dice: 89.68, Pre: 0.92, Re: 0.97, TP: 1956, TN: 1849, FP: 166, FN: 59
[VALID] Epoch 31: Loss: 0.0649, Acc: 95.81, F1: 95.85, Dice: 92.02, Pre: 0.95, Re: 0.97, TP: 600, TN: 588, FP: 32, FN: 20
[TRAIN] Epoch 32: Loss: 0.1391, Acc: 94.19, F1: 94.32, Dice: 89.26, Pre: 0.92, Re: 0.96, TP: 1944, TN: 1852, FP: 163, FN: 71
[VALID] Epoch 32: Loss: 0.0649, Acc: 95.00, F1: 94.96, Dice: 90.40, Pre: 0.96, Re: 0.94, TP: 584, TN: 594, FP: 26, FN: 36
[TRAIN] Epoch 33: Loss: 0.1374, Acc: 94.19, F1: 94.32, Dice: 89.25, Pre: 0.92, Re: 0.96, TP: 1942, TN: 1854, FP: 161, FN: 73
[VALID] Epoch 33: Loss: 0.0659, Acc: 95.89, F1: 95.95, Dice: 92.21, Pre: 0.95, Re: 0.97, TP: 604, TN: 585, FP: 35, FN: 16
[TRAIN] Epoch 34: Loss: 0.1238, Acc: 94.64, F1: 94.77, Dice: 90.06, Pre: 0.93, Re: 0.97, TP: 1956, TN: 1858, FP: 157, FN: 59
[VALID] Epoch 34: Loss: 0.0644, Acc: 95.40, F1: 95.31, Dice: 91.04, Pre: 0.97, Re: 0.93, TP: 579, TN: 604, FP: 16, FN: 41
[TRAIN] Epoch 35: Loss: 0.1275, Acc: 94.84, F1: 94.95, Dice: 90.38, Pre: 0.93, Re: 0.97, TP: 1955, TN: 1867, FP: 148, FN: 60
[VALID] Epoch 35: Loss: 0.0649, Acc: 94.44, F1: 94.37, Dice: 89.34, Pre: 0.96, Re: 0.93, TP: 578, TN: 593, FP: 27, FN: 42
[TRAIN] Epoch 36: Loss: 0.1364, Acc: 94.27, F1: 94.38, Dice: 89.36, Pre: 0.93, Re: 0.96, TP: 1940, TN: 1859, FP: 156, FN: 75
[VALID] Epoch 36: Loss: 0.0654, Acc: 95.48, F1: 95.59, Dice: 91.55, Pre: 0.93, Re: 0.98, TP: 607, TN: 577, FP: 43, FN: 13
[TRAIN] Epoch 37: Loss: 0.1277, Acc: 94.86, F1: 94.98, Dice: 90.43, Pre: 0.93, Re: 0.97, TP: 1957, TN: 1866, FP: 149, FN: 58
[VALID] Epoch 37: Loss: 0.0649, Acc: 95.73, F1: 95.74, Dice: 91.82, Pre: 0.96, Re: 0.96, TP: 595, TN: 592, FP: 28, FN: 25
[TRAIN] Epoch 38: Loss: 0.1216, Acc: 94.81, F1: 94.94, Dice: 90.36, Pre: 0.93, Re: 0.97, TP: 1960, TN: 1861, FP: 154, FN: 55
[VALID] Epoch 38: Loss: 0.0649, Acc: 95.73, F1: 95.79, Dice: 91.92, Pre: 0.94, Re: 0.97, TP: 603, TN: 584, FP: 36, FN: 17
[TRAIN] Epoch 39: Loss: 0.1287, Acc: 95.06, F1: 95.16, Dice: 90.77, Pre: 0.93, Re: 0.97, TP: 1957, TN: 1874, FP: 141, FN: 58
[VALID] Epoch 39: Loss: 0.0654, Acc: 94.76, F1: 94.86, Dice: 90.23, Pre: 0.93, Re: 0.97, TP: 600, TN: 575, FP: 45, FN: 20
[TRAIN] Epoch 40: Loss: 0.1217, Acc: 95.16, F1: 95.24, Dice: 90.91, Pre: 0.94, Re: 0.97, TP: 1951, TN: 1884, FP: 131, FN: 64
[VALID] Epoch 40: Loss: 0.0644, Acc: 95.89, F1: 95.86, Dice: 92.04, Pre: 0.97, Re: 0.95, TP: 590, TN: 599, FP: 21, FN: 30
[TRAIN] Epoch 41: Loss: 0.1224, Acc: 94.96, F1: 95.06, Dice: 90.59, Pre: 0.93, Re: 0.97, TP: 1954, TN: 1873, FP: 142, FN: 61
[VALID] Epoch 41: Loss: 0.0649, Acc: 96.05, F1: 96.10, Dice: 92.48, Pre: 0.95, Re: 0.97, TP: 603, TN: 588, FP: 32, FN: 17
[TRAIN] Epoch 42: Loss: 0.1216, Acc: 94.69, F1: 94.80, Dice: 90.12, Pre: 0.93, Re: 0.97, TP: 1951, TN: 1865, FP: 150, FN: 64
[VALID] Epoch 42: Loss: 0.0649, Acc: 95.40, F1: 95.52, Dice: 91.43, Pre: 0.93, Re: 0.98, TP: 608, TN: 575, FP: 45, FN: 12
[TRAIN] Epoch 43: Loss: 0.1167, Acc: 95.43, F1: 95.52, Dice: 91.42, Pre: 0.94, Re: 0.97, TP: 1960, TN: 1886, FP: 129, FN: 55
[VALID] Epoch 43: Loss: 0.0649, Acc: 95.48, F1: 95.42, Dice: 91.25, Pre: 0.97, Re: 0.94, TP: 584, TN: 600, FP: 20, FN: 36
[TRAIN] Epoch 44: Loss: 0.1145, Acc: 95.43, F1: 95.53, Dice: 91.43, Pre: 0.94, Re: 0.97, TP: 1964, TN: 1882, FP: 133, FN: 51
[VALID] Epoch 44: Loss: 0.0649, Acc: 95.16, F1: 95.05, Dice: 90.57, Pre: 0.97, Re: 0.93, TP: 576, TN: 604, FP: 16, FN: 44
[TRAIN] Epoch 45: Loss: 0.1086, Acc: 95.38, F1: 95.46, Dice: 91.32, Pre: 0.94, Re: 0.97, TP: 1957, TN: 1887, FP: 128, FN: 58
[VALID] Epoch 45: Loss: 0.0654, Acc: 95.81, F1: 95.83, Dice: 91.99, Pre: 0.95, Re: 0.96, TP: 597, TN: 591, FP: 29, FN: 23
[TRAIN] Epoch 46: Loss: 0.1160, Acc: 94.96, F1: 95.03, Dice: 90.54, Pre: 0.94, Re: 0.96, TP: 1942, TN: 1885, FP: 130, FN: 73
[VALID] Epoch 46: Loss: 0.0649, Acc: 96.29, F1: 96.34, Dice: 92.93, Pre: 0.95, Re: 0.98, TP: 605, TN: 589, FP: 31, FN: 15
[TRAIN] Epoch 47: Loss: 0.1088, Acc: 95.66, F1: 95.72, Dice: 91.80, Pre: 0.94, Re: 0.97, TP: 1958, TN: 1897, FP: 118, FN: 57
[VALID] Epoch 47: Loss: 0.0649, Acc: 95.81, F1: 95.82, Dice: 91.98, Pre: 0.96, Re: 0.96, TP: 596, TN: 592, FP: 28, FN: 24
[TRAIN] Epoch 48: Loss: 0.1031, Acc: 95.73, F1: 95.80, Dice: 91.94, Pre: 0.94, Re: 0.97, TP: 1962, TN: 1896, FP: 119, FN: 53
[VALID] Epoch 48: Loss: 0.0649, Acc: 96.05, F1: 96.05, Dice: 92.39, Pre: 0.96, Re: 0.96, TP: 595, TN: 596, FP: 24, FN: 25
[TRAIN] Epoch 49: Loss: 0.1090, Acc: 95.63, F1: 95.69, Dice: 91.74, Pre: 0.94, Re: 0.97, TP: 1956, TN: 1898, FP: 117, FN: 59
[VALID] Epoch 49: Loss: 0.0649, Acc: 96.13, F1: 96.22, Dice: 92.72, Pre: 0.94, Re: 0.99, TP: 611, TN: 581, FP: 39, FN: 9
[TRAIN] Epoch 50: Loss: 0.1039, Acc: 95.91, F1: 95.97, Dice: 92.25, Pre: 0.95, Re: 0.97, TP: 1964, TN: 1901, FP: 114, FN: 51
[VALID] Epoch 50: Loss: 0.0649, Acc: 96.05, F1: 96.08, Dice: 92.45, Pre: 0.95, Re: 0.97, TP: 600, TN: 591, FP: 29, FN: 20
[TRAIN] Epoch 51: Loss: 0.1123, Acc: 95.36, F1: 95.45, Dice: 91.29, Pre: 0.94, Re: 0.97, TP: 1960, TN: 1883, FP: 132, FN: 55
[VALID] Epoch 51: Loss: 0.0649, Acc: 96.29, F1: 96.34, Dice: 92.93, Pre: 0.95, Re: 0.98, TP: 605, TN: 589, FP: 31, FN: 15
[TRAIN] Epoch 52: Loss: 0.0964, Acc: 96.05, F1: 96.13, Dice: 92.54, Pre: 0.94, Re: 0.98, TP: 1973, TN: 1898, FP: 117, FN: 42
[VALID] Epoch 52: Loss: 0.0654, Acc: 96.21, F1: 96.24, Dice: 92.75, Pre: 0.96, Re: 0.97, TP: 601, TN: 592, FP: 28, FN: 19
[TRAIN] Epoch 53: Loss: 0.1049, Acc: 96.10, F1: 96.15, Dice: 92.59, Pre: 0.95, Re: 0.97, TP: 1961, TN: 1912, FP: 103, FN: 54
[VALID] Epoch 53: Loss: 0.0649, Acc: 96.05, F1: 96.03, Dice: 92.36, Pre: 0.97, Re: 0.95, TP: 592, TN: 599, FP: 21, FN: 28
[TRAIN] Epoch 54: Loss: 0.1047, Acc: 95.88, F1: 95.94, Dice: 92.19, Pre: 0.95, Re: 0.97, TP: 1960, TN: 1904, FP: 111, FN: 55
[VALID] Epoch 54: Loss: 0.0654, Acc: 95.73, F1: 95.80, Dice: 91.95, Pre: 0.94, Re: 0.98, TP: 605, TN: 582, FP: 38, FN: 15
[TRAIN] Epoch 55: Loss: 0.0959, Acc: 96.30, F1: 96.35, Dice: 92.96, Pre: 0.95, Re: 0.98, TP: 1967, TN: 1914, FP: 101, FN: 48
[VALID] Epoch 55: Loss: 0.0654, Acc: 96.37, F1: 96.41, Dice: 93.08, Pre: 0.95, Re: 0.98, TP: 605, TN: 590, FP: 30, FN: 15
[TRAIN] Epoch 56: Loss: 0.1040, Acc: 95.76, F1: 95.83, Dice: 91.99, Pre: 0.94, Re: 0.97, TP: 1963, TN: 1896, FP: 119, FN: 52
[VALID] Epoch 56: Loss: 0.0654, Acc: 96.53, F1: 96.54, Dice: 93.30, Pre: 0.96, Re: 0.97, TP: 599, TN: 598, FP: 22, FN: 21
[TRAIN] Epoch 57: Loss: 0.0996, Acc: 96.10, F1: 96.15, Dice: 92.58, Pre: 0.95, Re: 0.97, TP: 1960, TN: 1913, FP: 102, FN: 55
[VALID] Epoch 57: Loss: 0.0654, Acc: 96.05, F1: 96.06, Dice: 92.43, Pre: 0.96, Re: 0.96, TP: 598, TN: 593, FP: 27, FN: 22
[TRAIN] Epoch 58: Loss: 0.1000, Acc: 95.86, F1: 95.93, Dice: 92.17, Pre: 0.94, Re: 0.98, TP: 1966, TN: 1897, FP: 118, FN: 49
[VALID] Epoch 58: Loss: 0.0654, Acc: 95.65, F1: 95.60, Dice: 91.56, Pre: 0.97, Re: 0.95, TP: 586, TN: 600, FP: 20, FN: 34
[TRAIN] Epoch 59: Loss: 0.0991, Acc: 95.96, F1: 96.02, Dice: 92.34, Pre: 0.95, Re: 0.97, TP: 1964, TN: 1903, FP: 112, FN: 51
[VALID] Epoch 59: Loss: 0.0654, Acc: 96.21, F1: 96.22, Dice: 92.71, Pre: 0.96, Re: 0.96, TP: 598, TN: 595, FP: 25, FN: 22
[TRAIN] Epoch 60: Loss: 0.0959, Acc: 96.03, F1: 96.09, Dice: 92.48, Pre: 0.95, Re: 0.98, TP: 1968, TN: 1902, FP: 113, FN: 47
[VALID] Epoch 60: Loss: 0.0654, Acc: 95.97, F1: 96.07, Dice: 92.44, Pre: 0.94, Re: 0.99, TP: 611, TN: 579, FP: 41, FN: 9
[TRAIN] Epoch 61: Loss: 0.1034, Acc: 95.51, F1: 95.58, Dice: 91.54, Pre: 0.94, Re: 0.97, TP: 1959, TN: 1890, FP: 125, FN: 56
[VALID] Epoch 61: Loss: 0.0649, Acc: 95.97, F1: 95.95, Dice: 92.21, Pre: 0.96, Re: 0.95, TP: 592, TN: 598, FP: 22, FN: 28
[TRAIN] Epoch 62: Loss: 0.0962, Acc: 95.96, F1: 96.01, Dice: 92.32, Pre: 0.95, Re: 0.97, TP: 1960, TN: 1907, FP: 108, FN: 55
[VALID] Epoch 62: Loss: 0.0649, Acc: 96.21, F1: 96.22, Dice: 92.71, Pre: 0.96, Re: 0.96, TP: 598, TN: 595, FP: 25, FN: 22
[TRAIN] Epoch 63: Loss: 0.0919, Acc: 96.20, F1: 96.24, Dice: 92.76, Pre: 0.95, Re: 0.97, TP: 1959, TN: 1918, FP: 97, FN: 56
[VALID] Epoch 63: Loss: 0.0649, Acc: 96.61, F1: 96.66, Dice: 93.54, Pre: 0.95, Re: 0.98, TP: 608, TN: 590, FP: 30, FN: 12
[TRAIN] Epoch 64: Loss: 0.0967, Acc: 95.93, F1: 95.97, Dice: 92.25, Pre: 0.95, Re: 0.97, TP: 1953, TN: 1913, FP: 102, FN: 62
[VALID] Epoch 64: Loss: 0.0649, Acc: 96.29, F1: 96.31, Dice: 92.88, Pre: 0.96, Re: 0.97, TP: 600, TN: 594, FP: 26, FN: 20
[TRAIN] Epoch 65: Loss: 0.0985, Acc: 96.00, F1: 96.06, Dice: 92.41, Pre: 0.95, Re: 0.97, TP: 1961, TN: 1908, FP: 107, FN: 54
[VALID] Epoch 65: Loss: 0.0654, Acc: 96.69, F1: 96.71, Dice: 93.63, Pre: 0.96, Re: 0.97, TP: 603, TN: 596, FP: 24, FN: 17
[TRAIN] Epoch 66: Loss: 0.0870, Acc: 96.60, F1: 96.64, Dice: 93.49, Pre: 0.96, Re: 0.98, TP: 1968, TN: 1925, FP: 90, FN: 47
[VALID] Epoch 66: Loss: 0.0649, Acc: 96.45, F1: 96.45, Dice: 93.15, Pre: 0.96, Re: 0.96, TP: 598, TN: 598, FP: 22, FN: 22
[TRAIN] Epoch 67: Loss: 0.0916, Acc: 96.43, F1: 96.47, Dice: 93.18, Pre: 0.95, Re: 0.98, TP: 1967, TN: 1919, FP: 96, FN: 48
[VALID] Epoch 67: Loss: 0.0644, Acc: 95.73, F1: 95.68, Dice: 91.72, Pre: 0.97, Re: 0.95, TP: 587, TN: 600, FP: 20, FN: 33
[TRAIN] Epoch 68: Loss: 0.0894, Acc: 96.53, F1: 96.57, Dice: 93.36, Pre: 0.95, Re: 0.98, TP: 1969, TN: 1921, FP: 94, FN: 46
[VALID] Epoch 68: Loss: 0.0659, Acc: 95.24, F1: 95.18, Dice: 90.81, Pre: 0.96, Re: 0.94, TP: 583, TN: 598, FP: 22, FN: 37
[TRAIN] Epoch 69: Loss: 0.0934, Acc: 96.20, F1: 96.25, Dice: 92.77, Pre: 0.95, Re: 0.97, TP: 1963, TN: 1914, FP: 101, FN: 52
[VALID] Epoch 69: Loss: 0.0654, Acc: 96.37, F1: 96.39, Dice: 93.03, Pre: 0.96, Re: 0.97, TP: 601, TN: 594, FP: 26, FN: 19
[TRAIN] Epoch 70: Loss: 0.0848, Acc: 96.77, F1: 96.81, Dice: 93.81, Pre: 0.96, Re: 0.98, TP: 1971, TN: 1929, FP: 86, FN: 44
[VALID] Epoch 70: Loss: 0.0654, Acc: 96.13, F1: 96.13, Dice: 92.55, Pre: 0.96, Re: 0.96, TP: 596, TN: 596, FP: 24, FN: 24
[TRAIN] Epoch 71: Loss: 0.0903, Acc: 96.05, F1: 96.10, Dice: 92.49, Pre: 0.95, Re: 0.97, TP: 1957, TN: 1914, FP: 101, FN: 58
[VALID] Epoch 71: Loss: 0.0644, Acc: 95.97, F1: 95.93, Dice: 92.19, Pre: 0.97, Re: 0.95, TP: 590, TN: 600, FP: 20, FN: 30
[TRAIN] Epoch 72: Loss: 0.0863, Acc: 96.40, F1: 96.43, Dice: 93.11, Pre: 0.96, Re: 0.97, TP: 1959, TN: 1926, FP: 89, FN: 56
[VALID] Epoch 72: Loss: 0.0649, Acc: 96.37, F1: 96.40, Dice: 93.04, Pre: 0.96, Re: 0.97, TP: 602, TN: 593, FP: 27, FN: 18
[TRAIN] Epoch 73: Loss: 0.0756, Acc: 97.22, F1: 97.25, Dice: 94.65, Pre: 0.96, Re: 0.98, TP: 1980, TN: 1938, FP: 77, FN: 35
[VALID] Epoch 73: Loss: 0.0654, Acc: 96.29, F1: 96.33, Dice: 92.91, Pre: 0.95, Re: 0.97, TP: 603, TN: 591, FP: 29, FN: 17
[TRAIN] Epoch 74: Loss: 0.0918, Acc: 96.23, F1: 96.27, Dice: 92.81, Pre: 0.95, Re: 0.97, TP: 1963, TN: 1915, FP: 100, FN: 52
[VALID] Epoch 74: Loss: 0.0654, Acc: 95.81, F1: 95.87, Dice: 92.07, Pre: 0.94, Re: 0.97, TP: 604, TN: 584, FP: 36, FN: 16
[TRAIN] Epoch 75: Loss: 0.0848, Acc: 96.87, F1: 96.91, Dice: 94.01, Pre: 0.96, Re: 0.98, TP: 1976, TN: 1928, FP: 87, FN: 39
[VALID] Epoch 75: Loss: 0.0654, Acc: 96.05, F1: 96.05, Dice: 92.40, Pre: 0.96, Re: 0.96, TP: 596, TN: 595, FP: 25, FN: 24
