
[TRAIN] Epoch 0: Loss: 0.7172, Acc: 64.12, F1: 51.51, Dice: 34.69, Pre: 0.79, Re: 0.38, TP: 768, TN: 1816, FP: 199, FN: 1247
[TRAIN] Epoch 13: Loss: 0.2889, Acc: 90.65, F1: 91.32, Dice: 84.02, Pre: 0.85, Re: 0.98, TP: 1982, TN: 1671, FP: 344, FN: 33
[VALID] Epoch 13: Loss: 0.8089, Acc: 91.45, F1: 92.08, Dice: 85.32, Pre: 0.86, Re: 0.99, TP: 616, TN: 518, FP: 102, FN: 4
[TRAIN] Epoch 14: Loss: 0.2811, Acc: 90.25, F1: 90.94, Dice: 83.38, Pre: 0.85, Re: 0.98, TP: 1972, TN: 1665, FP: 350, FN: 43
[VALID] Epoch 14: Loss: 0.8090, Acc: 91.37, F1: 92.06, Dice: 85.28, Pre: 0.85, Re: 1.00, TP: 620, TN: 513, FP: 107, FN: 0
[TRAIN] Epoch 15: Loss: 0.2626, Acc: 90.94, F1: 91.60, Dice: 84.50, Pre: 0.85, Re: 0.99, TP: 1990, TN: 1675, FP: 340, FN: 25
[VALID] Epoch 15: Loss: 0.8096, Acc: 91.29, F1: 91.87, Dice: 84.96, Pre: 0.86, Re: 0.98, TP: 610, TN: 522, FP: 98, FN: 10
[TRAIN] Epoch 16: Loss: 0.2581, Acc: 91.02, F1: 91.63, Dice: 84.56, Pre: 0.86, Re: 0.98, TP: 1982, TN: 1686, FP: 329, FN: 33
[VALID] Epoch 16: Loss: 0.8089, Acc: 91.45, F1: 92.09, Dice: 85.34, Pre: 0.86, Re: 1.00, TP: 617, TN: 517, FP: 103, FN: 3
[TRAIN] Epoch 17: Loss: 0.2441, Acc: 91.54, F1: 92.10, Dice: 85.36, Pre: 0.86, Re: 0.99, TP: 1988, TN: 1701, FP: 314, FN: 27
[VALID] Epoch 17: Loss: 0.8087, Acc: 91.53, F1: 92.15, Dice: 85.44, Pre: 0.86, Re: 0.99, TP: 616, TN: 519, FP: 101, FN: 4
[TRAIN] Epoch 18: Loss: 0.2390, Acc: 91.27, F1: 91.79, Dice: 84.82, Pre: 0.87, Re: 0.98, TP: 1967, TN: 1711, FP: 304, FN: 48
[VALID] Epoch 18: Loss: 0.8082, Acc: 91.69, F1: 92.31, Dice: 85.71, Pre: 0.86, Re: 1.00, TP: 618, TN: 519, FP: 101, FN: 2
[TRAIN] Epoch 19: Loss: 0.2327, Acc: 91.36, F1: 91.85, Dice: 84.94, Pre: 0.87, Re: 0.97, TP: 1962, TN: 1720, FP: 295, FN: 53
[VALID] Epoch 19: Loss: 0.8062, Acc: 92.50, F1: 93.00, Dice: 86.92, Pre: 0.87, Re: 1.00, TP: 618, TN: 529, FP: 91, FN: 2
[TRAIN] Epoch 20: Loss: 0.2302, Acc: 91.36, F1: 91.88, Dice: 84.97, Pre: 0.87, Re: 0.98, TP: 1968, TN: 1714, FP: 301, FN: 47
[VALID] Epoch 20: Loss: 0.8086, Acc: 91.69, F1: 92.24, Dice: 85.59, Pre: 0.87, Re: 0.99, TP: 612, TN: 525, FP: 95, FN: 8
[TRAIN] Epoch 21: Loss: 0.2187, Acc: 92.11, F1: 92.55, Dice: 86.14, Pre: 0.88, Re: 0.98, TP: 1976, TN: 1736, FP: 279, FN: 39
[VALID] Epoch 21: Loss: 0.8074, Acc: 92.26, F1: 92.58, Dice: 86.19, Pre: 0.89, Re: 0.97, TP: 599, TN: 545, FP: 75, FN: 21
[TRAIN] Epoch 22: Loss: 0.2057, Acc: 92.51, F1: 92.88, Dice: 86.70, Pre: 0.88, Re: 0.98, TP: 1969, TN: 1759, FP: 256, FN: 46
[VALID] Epoch 22: Loss: 0.8064, Acc: 92.58, F1: 93.00, Dice: 86.91, Pre: 0.88, Re: 0.99, TP: 611, TN: 537, FP: 83, FN: 9
[TRAIN] Epoch 23: Loss: 0.2055, Acc: 92.38, F1: 92.76, Dice: 86.51, Pre: 0.88, Re: 0.98, TP: 1968, TN: 1755, FP: 260, FN: 47
[VALID] Epoch 23: Loss: 0.8047, Acc: 93.23, F1: 93.59, Dice: 87.95, Pre: 0.89, Re: 0.99, TP: 613, TN: 543, FP: 77, FN: 7
[TRAIN] Epoch 24: Loss: 0.2014, Acc: 92.28, F1: 92.66, Dice: 86.32, Pre: 0.88, Re: 0.97, TP: 1962, TN: 1757, FP: 258, FN: 53
[VALID] Epoch 24: Loss: 0.8061, Acc: 92.66, F1: 92.94, Dice: 86.81, Pre: 0.90, Re: 0.97, TP: 599, TN: 550, FP: 70, FN: 21
[TRAIN] Epoch 25: Loss: 0.1982, Acc: 92.51, F1: 92.88, Dice: 86.70, Pre: 0.88, Re: 0.98, TP: 1969, TN: 1759, FP: 256, FN: 46
[VALID] Epoch 25: Loss: 0.8065, Acc: 92.42, F1: 92.91, Dice: 86.76, Pre: 0.87, Re: 0.99, TP: 616, TN: 530, FP: 90, FN: 4
[TRAIN] Epoch 26: Loss: 0.2030, Acc: 92.46, F1: 92.82, Dice: 86.61, Pre: 0.89, Re: 0.98, TP: 1966, TN: 1760, FP: 255, FN: 49
[VALID] Epoch 26: Loss: 0.8053, Acc: 92.90, F1: 93.33, Dice: 87.50, Pre: 0.88, Re: 0.99, TP: 616, TN: 536, FP: 84, FN: 4
[TRAIN] Epoch 27: Loss: 0.1881, Acc: 92.85, F1: 93.16, Dice: 87.19, Pre: 0.89, Re: 0.97, TP: 1961, TN: 1781, FP: 234, FN: 54
[VALID] Epoch 27: Loss: 0.8041, Acc: 93.31, F1: 93.69, Dice: 88.13, Pre: 0.89, Re: 0.99, TP: 616, TN: 541, FP: 79, FN: 4
[TRAIN] Epoch 28: Loss: 0.1880, Acc: 92.80, F1: 93.12, Dice: 87.13, Pre: 0.89, Re: 0.97, TP: 1963, TN: 1777, FP: 238, FN: 52
[VALID] Epoch 28: Loss: 0.8045, Acc: 93.23, F1: 93.56, Dice: 87.90, Pre: 0.89, Re: 0.98, TP: 610, TN: 546, FP: 74, FN: 10
[TRAIN] Epoch 29: Loss: 0.1932, Acc: 92.36, F1: 92.70, Dice: 86.40, Pre: 0.89, Re: 0.97, TP: 1957, TN: 1765, FP: 250, FN: 58
[VALID] Epoch 29: Loss: 0.8036, Acc: 93.55, F1: 93.87, Dice: 88.46, Pre: 0.89, Re: 0.99, TP: 613, TN: 547, FP: 73, FN: 7
[TRAIN] Epoch 30: Loss: 0.1870, Acc: 92.80, F1: 93.12, Dice: 87.13, Pre: 0.89, Re: 0.97, TP: 1964, TN: 1776, FP: 239, FN: 51
[VALID] Epoch 30: Loss: 0.8021, Acc: 94.27, F1: 94.48, Dice: 89.54, Pre: 0.91, Re: 0.98, TP: 608, TN: 561, FP: 59, FN: 12
[TRAIN] Epoch 31: Loss: 0.1826, Acc: 92.93, F1: 93.23, Dice: 87.32, Pre: 0.89, Re: 0.97, TP: 1963, TN: 1782, FP: 233, FN: 52
[VALID] Epoch 31: Loss: 0.8024, Acc: 93.95, F1: 94.26, Dice: 89.15, Pre: 0.90, Re: 0.99, TP: 616, TN: 549, FP: 71, FN: 4
[TRAIN] Epoch 32: Loss: 0.1841, Acc: 93.10, F1: 93.37, Dice: 87.57, Pre: 0.90, Re: 0.97, TP: 1959, TN: 1793, FP: 222, FN: 56
[VALID] Epoch 32: Loss: 0.8037, Acc: 93.47, F1: 93.81, Dice: 88.35, Pre: 0.89, Re: 0.99, TP: 614, TN: 545, FP: 75, FN: 6
[TRAIN] Epoch 33: Loss: 0.1800, Acc: 92.90, F1: 93.21, Dice: 87.28, Pre: 0.89, Re: 0.97, TP: 1963, TN: 1781, FP: 234, FN: 52
[VALID] Epoch 33: Loss: 0.8025, Acc: 94.03, F1: 94.32, Dice: 89.24, Pre: 0.90, Re: 0.99, TP: 614, TN: 552, FP: 68, FN: 6
[TRAIN] Epoch 34: Loss: 0.1800, Acc: 92.88, F1: 93.18, Dice: 87.24, Pre: 0.89, Re: 0.97, TP: 1962, TN: 1781, FP: 234, FN: 53
[VALID] Epoch 34: Loss: 0.8020, Acc: 94.19, F1: 94.46, Dice: 89.50, Pre: 0.90, Re: 0.99, TP: 614, TN: 554, FP: 66, FN: 6
[TRAIN] Epoch 35: Loss: 0.1721, Acc: 93.40, F1: 93.69, Dice: 88.13, Pre: 0.90, Re: 0.98, TP: 1975, TN: 1789, FP: 226, FN: 40
[VALID] Epoch 35: Loss: 0.8043, Acc: 93.55, F1: 93.66, Dice: 88.08, Pre: 0.92, Re: 0.95, TP: 591, TN: 569, FP: 51, FN: 29
[TRAIN] Epoch 36: Loss: 0.1726, Acc: 93.37, F1: 93.62, Dice: 88.01, Pre: 0.90, Re: 0.97, TP: 1959, TN: 1804, FP: 211, FN: 56
[VALID] Epoch 36: Loss: 0.8025, Acc: 94.03, F1: 94.27, Dice: 89.17, Pre: 0.91, Re: 0.98, TP: 609, TN: 557, FP: 63, FN: 11
[TRAIN] Epoch 37: Loss: 0.1718, Acc: 93.37, F1: 93.64, Dice: 88.03, Pre: 0.90, Re: 0.97, TP: 1964, TN: 1799, FP: 216, FN: 51
[VALID] Epoch 37: Loss: 0.8015, Acc: 94.35, F1: 94.61, Dice: 89.77, Pre: 0.91, Re: 0.99, TP: 614, TN: 556, FP: 64, FN: 6
[TRAIN] Epoch 38: Loss: 0.1695, Acc: 93.42, F1: 93.69, Dice: 88.12, Pre: 0.90, Re: 0.98, TP: 1966, TN: 1799, FP: 216, FN: 49
[VALID] Epoch 38: Loss: 0.8038, Acc: 93.55, F1: 93.81, Dice: 88.34, Pre: 0.90, Re: 0.98, TP: 606, TN: 554, FP: 66, FN: 14
[TRAIN] Epoch 39: Loss: 0.1636, Acc: 93.80, F1: 94.04, Dice: 88.75, Pre: 0.91, Re: 0.98, TP: 1972, TN: 1808, FP: 207, FN: 43
[VALID] Epoch 39: Loss: 0.8021, Acc: 94.19, F1: 94.37, Dice: 89.33, Pre: 0.92, Re: 0.97, TP: 603, TN: 565, FP: 55, FN: 17
[TRAIN] Epoch 40: Loss: 0.1670, Acc: 93.30, F1: 93.56, Dice: 87.90, Pre: 0.90, Re: 0.97, TP: 1961, TN: 1799, FP: 216, FN: 54
[VALID] Epoch 40: Loss: 0.8016, Acc: 94.35, F1: 94.54, Dice: 89.64, Pre: 0.92, Re: 0.98, TP: 606, TN: 564, FP: 56, FN: 14
[TRAIN] Epoch 41: Loss: 0.1637, Acc: 93.55, F1: 93.82, Dice: 88.37, Pre: 0.90, Re: 0.98, TP: 1975, TN: 1795, FP: 220, FN: 40
[VALID] Epoch 41: Loss: 0.8013, Acc: 94.52, F1: 94.67, Dice: 89.88, Pre: 0.92, Re: 0.97, TP: 604, TN: 568, FP: 52, FN: 16
[TRAIN] Epoch 42: Loss: 0.1597, Acc: 93.75, F1: 94.01, Dice: 88.69, Pre: 0.90, Re: 0.98, TP: 1976, TN: 1802, FP: 213, FN: 39
[VALID] Epoch 42: Loss: 0.8015, Acc: 94.35, F1: 94.62, Dice: 89.78, Pre: 0.90, Re: 0.99, TP: 615, TN: 555, FP: 65, FN: 5
[TRAIN] Epoch 43: Loss: 0.1571, Acc: 93.92, F1: 94.15, Dice: 88.95, Pre: 0.91, Re: 0.98, TP: 1972, TN: 1813, FP: 202, FN: 43
[VALID] Epoch 43: Loss: 0.8018, Acc: 94.44, F1: 94.61, Dice: 89.78, Pre: 0.92, Re: 0.98, TP: 606, TN: 565, FP: 55, FN: 14
[TRAIN] Epoch 44: Loss: 0.1624, Acc: 93.72, F1: 93.96, Dice: 88.61, Pre: 0.90, Re: 0.98, TP: 1969, TN: 1808, FP: 207, FN: 46
[VALID] Epoch 44: Loss: 0.8016, Acc: 94.35, F1: 94.57, Dice: 89.71, Pre: 0.91, Re: 0.98, TP: 610, TN: 560, FP: 60, FN: 10
[TRAIN] Epoch 45: Loss: 0.1550, Acc: 93.90, F1: 94.14, Dice: 88.93, Pre: 0.91, Re: 0.98, TP: 1976, TN: 1808, FP: 207, FN: 39
[VALID] Epoch 45: Loss: 0.8013, Acc: 94.44, F1: 94.68, Dice: 89.90, Pre: 0.91, Re: 0.99, TP: 614, TN: 557, FP: 63, FN: 6
[TRAIN] Epoch 46: Loss: 0.1547, Acc: 93.97, F1: 94.19, Dice: 89.02, Pre: 0.91, Re: 0.98, TP: 1970, TN: 1817, FP: 198, FN: 45
[VALID] Epoch 46: Loss: 0.8019, Acc: 94.27, F1: 94.52, Dice: 89.60, Pre: 0.91, Re: 0.99, TP: 612, TN: 557, FP: 63, FN: 8
[TRAIN] Epoch 47: Loss: 0.1517, Acc: 93.97, F1: 94.20, Dice: 89.03, Pre: 0.91, Re: 0.98, TP: 1972, TN: 1815, FP: 200, FN: 43
[VALID] Epoch 47: Loss: 0.8010, Acc: 94.76, F1: 94.90, Dice: 90.30, Pre: 0.92, Re: 0.98, TP: 605, TN: 570, FP: 50, FN: 15
[TRAIN] Epoch 48: Loss: 0.1493, Acc: 94.07, F1: 94.27, Dice: 89.16, Pre: 0.91, Re: 0.98, TP: 1965, TN: 1826, FP: 189, FN: 50
[VALID] Epoch 48: Loss: 0.8013, Acc: 94.44, F1: 94.63, Dice: 89.81, Pre: 0.91, Re: 0.98, TP: 608, TN: 563, FP: 57, FN: 12
[TRAIN] Epoch 49: Loss: 0.1559, Acc: 93.92, F1: 94.13, Dice: 88.91, Pre: 0.91, Re: 0.98, TP: 1965, TN: 1820, FP: 195, FN: 50
[VALID] Epoch 49: Loss: 0.8012, Acc: 94.52, F1: 94.74, Dice: 90.01, Pre: 0.91, Re: 0.99, TP: 613, TN: 559, FP: 61, FN: 7
[TRAIN] Epoch 50: Loss: 0.1486, Acc: 94.22, F1: 94.40, Dice: 89.40, Pre: 0.91, Re: 0.98, TP: 1965, TN: 1832, FP: 183, FN: 50
[VALID] Epoch 50: Loss: 0.8002, Acc: 95.00, F1: 95.12, Dice: 90.69, Pre: 0.93, Re: 0.97, TP: 604, TN: 574, FP: 46, FN: 16
[TRAIN] Epoch 51: Loss: 0.1464, Acc: 94.22, F1: 94.42, Dice: 89.43, Pre: 0.91, Re: 0.98, TP: 1971, TN: 1826, FP: 189, FN: 44
[VALID] Epoch 51: Loss: 0.8021, Acc: 94.19, F1: 94.41, Dice: 89.41, Pre: 0.91, Re: 0.98, TP: 608, TN: 560, FP: 60, FN: 12
[TRAIN] Epoch 52: Loss: 0.1474, Acc: 93.95, F1: 94.15, Dice: 88.95, Pre: 0.91, Re: 0.98, TP: 1965, TN: 1821, FP: 194, FN: 50
[VALID] Epoch 52: Loss: 0.8018, Acc: 94.35, F1: 94.55, Dice: 89.66, Pre: 0.91, Re: 0.98, TP: 607, TN: 563, FP: 57, FN: 13
[TRAIN] Epoch 53: Loss: 0.1409, Acc: 94.37, F1: 94.56, Dice: 89.68, Pre: 0.91, Re: 0.98, TP: 1973, TN: 1830, FP: 185, FN: 42
[VALID] Epoch 53: Loss: 0.8005, Acc: 94.76, F1: 94.89, Dice: 90.27, Pre: 0.93, Re: 0.97, TP: 603, TN: 572, FP: 48, FN: 17
[TRAIN] Epoch 54: Loss: 0.1433, Acc: 94.29, F1: 94.48, Dice: 89.54, Pre: 0.91, Re: 0.98, TP: 1969, TN: 1831, FP: 184, FN: 46
[VALID] Epoch 54: Loss: 0.8008, Acc: 94.68, F1: 94.88, Dice: 90.25, Pre: 0.91, Re: 0.99, TP: 611, TN: 563, FP: 57, FN: 9
[TRAIN] Epoch 55: Loss: 0.1463, Acc: 94.24, F1: 94.43, Dice: 89.44, Pre: 0.92, Re: 0.98, TP: 1965, TN: 1833, FP: 182, FN: 50
[VALID] Epoch 55: Loss: 0.8010, Acc: 94.52, F1: 94.78, Dice: 90.07, Pre: 0.90, Re: 1.00, TP: 617, TN: 555, FP: 65, FN: 3
[TRAIN] Epoch 56: Loss: 0.1370, Acc: 94.69, F1: 94.85, Dice: 90.21, Pre: 0.92, Re: 0.98, TP: 1972, TN: 1844, FP: 171, FN: 43
[VALID] Epoch 56: Loss: 0.7997, Acc: 95.16, F1: 95.32, Dice: 91.06, Pre: 0.92, Re: 0.99, TP: 611, TN: 569, FP: 51, FN: 9
[TRAIN] Epoch 57: Loss: 0.1386, Acc: 94.59, F1: 94.78, Dice: 90.07, Pre: 0.92, Re: 0.98, TP: 1978, TN: 1834, FP: 181, FN: 37
[VALID] Epoch 57: Loss: 0.7998, Acc: 95.08, F1: 95.16, Dice: 90.77, Pre: 0.94, Re: 0.97, TP: 600, TN: 579, FP: 41, FN: 20
[TRAIN] Epoch 58: Loss: 0.1412, Acc: 94.17, F1: 94.37, Dice: 89.33, Pre: 0.91, Re: 0.98, TP: 1968, TN: 1827, FP: 188, FN: 47
[VALID] Epoch 58: Loss: 0.8004, Acc: 94.76, F1: 94.98, Dice: 90.44, Pre: 0.91, Re: 0.99, TP: 615, TN: 560, FP: 60, FN: 5
[TRAIN] Epoch 59: Loss: 0.1334, Acc: 94.52, F1: 94.67, Dice: 89.88, Pre: 0.92, Re: 0.97, TP: 1962, TN: 1847, FP: 168, FN: 53
[VALID] Epoch 59: Loss: 0.8002, Acc: 94.76, F1: 95.01, Dice: 90.50, Pre: 0.91, Re: 1.00, TP: 619, TN: 556, FP: 64, FN: 1
[TRAIN] Epoch 60: Loss: 0.1370, Acc: 94.54, F1: 94.72, Dice: 89.97, Pre: 0.92, Re: 0.98, TP: 1973, TN: 1837, FP: 178, FN: 42
[VALID] Epoch 60: Loss: 0.8010, Acc: 94.44, F1: 94.73, Dice: 89.99, Pre: 0.90, Re: 1.00, TP: 620, TN: 551, FP: 69, FN: 0
[TRAIN] Epoch 61: Loss: 0.1351, Acc: 94.24, F1: 94.43, Dice: 89.45, Pre: 0.91, Re: 0.98, TP: 1967, TN: 1831, FP: 184, FN: 48
[VALID] Epoch 61: Loss: 0.8003, Acc: 94.84, F1: 94.96, Dice: 90.40, Pre: 0.93, Re: 0.97, TP: 603, TN: 573, FP: 47, FN: 17
[TRAIN] Epoch 62: Loss: 0.1298, Acc: 94.62, F1: 94.77, Dice: 90.06, Pre: 0.92, Re: 0.98, TP: 1967, TN: 1846, FP: 169, FN: 48
[VALID] Epoch 62: Loss: 0.8008, Acc: 94.60, F1: 94.81, Dice: 90.13, Pre: 0.91, Re: 0.99, TP: 612, TN: 561, FP: 59, FN: 8
[TRAIN] Epoch 63: Loss: 0.1355, Acc: 94.34, F1: 94.50, Dice: 89.57, Pre: 0.92, Re: 0.97, TP: 1958, TN: 1844, FP: 171, FN: 57
[VALID] Epoch 63: Loss: 0.7988, Acc: 95.48, F1: 95.63, Dice: 91.63, Pre: 0.93, Re: 0.99, TP: 613, TN: 571, FP: 49, FN: 7
[TRAIN] Epoch 64: Loss: 0.1284, Acc: 94.76, F1: 94.91, Dice: 90.32, Pre: 0.92, Re: 0.98, TP: 1969, TN: 1850, FP: 165, FN: 46
[VALID] Epoch 64: Loss: 0.8000, Acc: 95.08, F1: 95.18, Dice: 90.80, Pre: 0.93, Re: 0.97, TP: 602, TN: 577, FP: 43, FN: 18
[TRAIN] Epoch 65: Loss: 0.1288, Acc: 94.79, F1: 94.93, Dice: 90.36, Pre: 0.92, Re: 0.98, TP: 1968, TN: 1852, FP: 163, FN: 47
[VALID] Epoch 65: Loss: 0.7997, Acc: 95.16, F1: 95.28, Dice: 90.98, Pre: 0.93, Re: 0.98, TP: 605, TN: 575, FP: 45, FN: 15
[TRAIN] Epoch 66: Loss: 0.1317, Acc: 94.86, F1: 95.02, Dice: 90.51, Pre: 0.92, Re: 0.98, TP: 1975, TN: 1848, FP: 167, FN: 40
[VALID] Epoch 66: Loss: 0.8012, Acc: 94.76, F1: 94.76, Dice: 90.05, Pre: 0.95, Re: 0.95, TP: 588, TN: 587, FP: 33, FN: 32
[TRAIN] Epoch 67: Loss: 0.1235, Acc: 95.06, F1: 95.19, Dice: 90.83, Pre: 0.93, Re: 0.98, TP: 1971, TN: 1860, FP: 155, FN: 44
[VALID] Epoch 67: Loss: 0.7998, Acc: 95.00, F1: 95.11, Dice: 90.68, Pre: 0.93, Re: 0.97, TP: 603, TN: 575, FP: 45, FN: 17
[TRAIN] Epoch 68: Loss: 0.1208, Acc: 95.16, F1: 95.28, Dice: 90.99, Pre: 0.93, Re: 0.98, TP: 1970, TN: 1865, FP: 150, FN: 45
[VALID] Epoch 68: Loss: 0.7991, Acc: 95.24, F1: 95.41, Dice: 91.22, Pre: 0.92, Re: 0.99, TP: 613, TN: 568, FP: 52, FN: 7
[TRAIN] Epoch 69: Loss: 0.1309, Acc: 94.69, F1: 94.88, Dice: 90.26, Pre: 0.92, Re: 0.98, TP: 1984, TN: 1832, FP: 183, FN: 31
[VALID] Epoch 69: Loss: 0.8008, Acc: 94.92, F1: 94.92, Dice: 90.34, Pre: 0.95, Re: 0.95, TP: 589, TN: 588, FP: 32, FN: 31
[TRAIN] Epoch 70: Loss: 0.1253, Acc: 95.01, F1: 95.15, Dice: 90.75, Pre: 0.93, Re: 0.98, TP: 1971, TN: 1858, FP: 157, FN: 44
[VALID] Epoch 70: Loss: 0.8000, Acc: 95.08, F1: 95.19, Dice: 90.81, Pre: 0.93, Re: 0.97, TP: 603, TN: 576, FP: 44, FN: 17
[TRAIN] Epoch 71: Loss: 0.1179, Acc: 95.16, F1: 95.29, Dice: 91.01, Pre: 0.93, Re: 0.98, TP: 1974, TN: 1861, FP: 154, FN: 41
[VALID] Epoch 71: Loss: 0.7979, Acc: 95.65, F1: 95.72, Dice: 91.79, Pre: 0.94, Re: 0.97, TP: 604, TN: 582, FP: 38, FN: 16
[TRAIN] Epoch 72: Loss: 0.1189, Acc: 95.31, F1: 95.42, Dice: 91.24, Pre: 0.93, Re: 0.98, TP: 1968, TN: 1873, FP: 142, FN: 47
[VALID] Epoch 72: Loss: 0.7990, Acc: 95.40, F1: 95.51, Dice: 91.40, Pre: 0.93, Re: 0.98, TP: 606, TN: 577, FP: 43, FN: 14
[TRAIN] Epoch 73: Loss: 0.1155, Acc: 95.24, F1: 95.36, Dice: 91.13, Pre: 0.93, Re: 0.98, TP: 1972, TN: 1866, FP: 149, FN: 43
[VALID] Epoch 73: Loss: 0.7996, Acc: 95.08, F1: 95.12, Dice: 90.70, Pre: 0.94, Re: 0.96, TP: 595, TN: 584, FP: 36, FN: 25
[TRAIN] Epoch 74: Loss: 0.1115, Acc: 95.48, F1: 95.59, Dice: 91.55, Pre: 0.93, Re: 0.98, TP: 1972, TN: 1876, FP: 139, FN: 43
[VALID] Epoch 74: Loss: 0.7976, Acc: 95.65, F1: 95.76, Dice: 91.87, Pre: 0.93, Re: 0.98, TP: 610, TN: 576, FP: 44, FN: 10
[TRAIN] Epoch 75: Loss: 0.1158, Acc: 95.41, F1: 95.52, Dice: 91.42, Pre: 0.93, Re: 0.98, TP: 1971, TN: 1874, FP: 141, FN: 44
[VALID] Epoch 75: Loss: 0.7984, Acc: 95.48, F1: 95.63, Dice: 91.63, Pre: 0.93, Re: 0.99, TP: 613, TN: 571, FP: 49, FN: 7
