
[TRAIN] Epoch 0: Loss: 0.7471, Acc: 58.81, F1: 54.45, Dice: 37.41, Pre: 0.61, Re: 0.49, TP: 992, TN: 1378, FP: 637, FN: 1023
[VALID] Epoch 10: Loss: 0.0659, Acc: 91.29, F1: 91.92, Dice: 85.04, Pre: 0.86, Re: 0.99, TP: 614, TN: 518, FP: 102, FN: 6
[TRAIN] Epoch 11: Loss: 0.2502, Acc: 90.99, F1: 91.46, Dice: 84.26, Pre: 0.87, Re: 0.96, TP: 1943, TN: 1724, FP: 291, FN: 72
[VALID] Epoch 11: Loss: 0.0654, Acc: 92.58, F1: 93.03, Dice: 86.97, Pre: 0.88, Re: 0.99, TP: 614, TN: 534, FP: 86, FN: 6
[TRAIN] Epoch 12: Loss: 0.2381, Acc: 91.24, F1: 91.63, Dice: 84.54, Pre: 0.88, Re: 0.96, TP: 1931, TN: 1746, FP: 269, FN: 84
[VALID] Epoch 12: Loss: 0.0654, Acc: 92.02, F1: 92.53, Dice: 86.10, Pre: 0.87, Re: 0.99, TP: 613, TN: 528, FP: 92, FN: 7
[TRAIN] Epoch 13: Loss: 0.2341, Acc: 91.64, F1: 91.99, Dice: 85.17, Pre: 0.88, Re: 0.96, TP: 1936, TN: 1757, FP: 258, FN: 79
[VALID] Epoch 13: Loss: 0.0654, Acc: 92.90, F1: 93.29, Dice: 87.43, Pre: 0.88, Re: 0.99, TP: 612, TN: 540, FP: 80, FN: 8
[TRAIN] Epoch 14: Loss: 0.2278, Acc: 91.39, F1: 91.78, Dice: 84.80, Pre: 0.88, Re: 0.96, TP: 1936, TN: 1747, FP: 268, FN: 79
[VALID] Epoch 14: Loss: 0.0649, Acc: 93.87, F1: 94.12, Dice: 88.89, Pre: 0.90, Re: 0.98, TP: 608, TN: 556, FP: 64, FN: 12
[TRAIN] Epoch 15: Loss: 0.2169, Acc: 91.99, F1: 92.34, Dice: 85.78, Pre: 0.88, Re: 0.97, TP: 1948, TN: 1759, FP: 256, FN: 67
[VALID] Epoch 15: Loss: 0.0649, Acc: 93.71, F1: 93.95, Dice: 88.60, Pre: 0.90, Re: 0.98, TP: 606, TN: 556, FP: 64, FN: 14
[TRAIN] Epoch 16: Loss: 0.2104, Acc: 92.11, F1: 92.40, Dice: 85.88, Pre: 0.89, Re: 0.96, TP: 1934, TN: 1778, FP: 237, FN: 81
[VALID] Epoch 16: Loss: 0.0649, Acc: 93.63, F1: 93.87, Dice: 88.45, Pre: 0.90, Re: 0.98, TP: 605, TN: 556, FP: 64, FN: 15
[TRAIN] Epoch 17: Loss: 0.2035, Acc: 92.61, F1: 92.91, Dice: 86.76, Pre: 0.89, Re: 0.97, TP: 1952, TN: 1780, FP: 235, FN: 63
[VALID] Epoch 17: Loss: 0.0649, Acc: 93.55, F1: 93.83, Dice: 88.37, Pre: 0.90, Re: 0.98, TP: 608, TN: 552, FP: 68, FN: 12
[TRAIN] Epoch 18: Loss: 0.2055, Acc: 92.03, F1: 92.36, Dice: 85.80, Pre: 0.89, Re: 0.96, TP: 1939, TN: 1770, FP: 245, FN: 76
[VALID] Epoch 18: Loss: 0.0659, Acc: 92.18, F1: 92.74, Dice: 86.47, Pre: 0.86, Re: 1.00, TP: 620, TN: 523, FP: 97, FN: 0
[TRAIN] Epoch 19: Loss: 0.1962, Acc: 92.80, F1: 93.10, Dice: 87.09, Pre: 0.89, Re: 0.97, TP: 1956, TN: 1784, FP: 231, FN: 59
[VALID] Epoch 19: Loss: 0.0644, Acc: 93.95, F1: 94.24, Dice: 89.10, Pre: 0.90, Re: 0.99, TP: 613, TN: 552, FP: 68, FN: 7
[TRAIN] Epoch 20: Loss: 0.1923, Acc: 92.68, F1: 92.95, Dice: 86.83, Pre: 0.90, Re: 0.97, TP: 1945, TN: 1790, FP: 225, FN: 70
[VALID] Epoch 20: Loss: 0.0649, Acc: 93.55, F1: 93.79, Dice: 88.30, Pre: 0.90, Re: 0.97, TP: 604, TN: 556, FP: 64, FN: 16
[TRAIN] Epoch 21: Loss: 0.1867, Acc: 92.93, F1: 93.20, Dice: 87.27, Pre: 0.90, Re: 0.97, TP: 1954, TN: 1791, FP: 224, FN: 61
[VALID] Epoch 21: Loss: 0.0654, Acc: 93.87, F1: 94.14, Dice: 88.92, Pre: 0.90, Re: 0.98, TP: 610, TN: 554, FP: 66, FN: 10
[TRAIN] Epoch 22: Loss: 0.1851, Acc: 92.53, F1: 92.80, Dice: 86.57, Pre: 0.90, Re: 0.96, TP: 1941, TN: 1788, FP: 227, FN: 74
[VALID] Epoch 22: Loss: 0.0654, Acc: 93.63, F1: 93.94, Dice: 88.57, Pre: 0.90, Re: 0.99, TP: 612, TN: 549, FP: 71, FN: 8
[TRAIN] Epoch 23: Loss: 0.1736, Acc: 93.18, F1: 93.44, Dice: 87.68, Pre: 0.90, Re: 0.97, TP: 1957, TN: 1798, FP: 217, FN: 58
[VALID] Epoch 23: Loss: 0.0649, Acc: 94.11, F1: 94.39, Dice: 89.37, Pre: 0.90, Re: 0.99, TP: 614, TN: 553, FP: 67, FN: 6
[TRAIN] Epoch 24: Loss: 0.1712, Acc: 93.37, F1: 93.60, Dice: 87.96, Pre: 0.91, Re: 0.97, TP: 1951, TN: 1812, FP: 203, FN: 64
[VALID] Epoch 24: Loss: 0.0659, Acc: 93.55, F1: 93.90, Dice: 88.51, Pre: 0.89, Re: 0.99, TP: 616, TN: 544, FP: 76, FN: 4
[TRAIN] Epoch 25: Loss: 0.1723, Acc: 93.08, F1: 93.32, Dice: 87.48, Pre: 0.90, Re: 0.97, TP: 1949, TN: 1802, FP: 213, FN: 66
[VALID] Epoch 25: Loss: 0.0659, Acc: 92.90, F1: 93.32, Dice: 87.48, Pre: 0.88, Re: 0.99, TP: 615, TN: 537, FP: 83, FN: 5
[TRAIN] Epoch 26: Loss: 0.1677, Acc: 93.37, F1: 93.60, Dice: 87.97, Pre: 0.91, Re: 0.97, TP: 1952, TN: 1811, FP: 204, FN: 63
[VALID] Epoch 26: Loss: 0.0644, Acc: 94.60, F1: 94.76, Dice: 90.04, Pre: 0.92, Re: 0.98, TP: 606, TN: 567, FP: 53, FN: 14
[TRAIN] Epoch 27: Loss: 0.1668, Acc: 93.37, F1: 93.62, Dice: 88.00, Pre: 0.90, Re: 0.97, TP: 1958, TN: 1805, FP: 210, FN: 57
[VALID] Epoch 27: Loss: 0.0654, Acc: 93.71, F1: 93.99, Dice: 88.66, Pre: 0.90, Re: 0.98, TP: 610, TN: 552, FP: 68, FN: 10
[TRAIN] Epoch 28: Loss: 0.1701, Acc: 93.00, F1: 93.23, Dice: 87.31, Pre: 0.90, Re: 0.96, TP: 1941, TN: 1807, FP: 208, FN: 74
[VALID] Epoch 28: Loss: 0.0654, Acc: 93.47, F1: 93.84, Dice: 88.40, Pre: 0.89, Re: 1.00, TP: 617, TN: 542, FP: 78, FN: 3
[TRAIN] Epoch 29: Loss: 0.1611, Acc: 93.30, F1: 93.51, Dice: 87.81, Pre: 0.91, Re: 0.97, TP: 1945, TN: 1815, FP: 200, FN: 70
[VALID] Epoch 29: Loss: 0.0654, Acc: 94.52, F1: 94.77, Dice: 90.06, Pre: 0.91, Re: 0.99, TP: 616, TN: 556, FP: 64, FN: 4
[TRAIN] Epoch 30: Loss: 0.1542, Acc: 93.92, F1: 94.13, Dice: 88.91, Pre: 0.91, Re: 0.97, TP: 1964, TN: 1821, FP: 194, FN: 51
[VALID] Epoch 30: Loss: 0.0649, Acc: 94.35, F1: 94.61, Dice: 89.77, Pre: 0.91, Re: 0.99, TP: 614, TN: 556, FP: 64, FN: 6
[TRAIN] Epoch 31: Loss: 0.1531, Acc: 93.90, F1: 94.09, Dice: 88.83, Pre: 0.91, Re: 0.97, TP: 1957, TN: 1827, FP: 188, FN: 58
[VALID] Epoch 31: Loss: 0.0654, Acc: 93.79, F1: 94.12, Dice: 88.89, Pre: 0.89, Re: 0.99, TP: 616, TN: 547, FP: 73, FN: 4
[TRAIN] Epoch 32: Loss: 0.1548, Acc: 93.65, F1: 93.83, Dice: 88.37, Pre: 0.91, Re: 0.97, TP: 1946, TN: 1828, FP: 187, FN: 69
[VALID] Epoch 32: Loss: 0.0649, Acc: 94.27, F1: 94.49, Dice: 89.56, Pre: 0.91, Re: 0.98, TP: 609, TN: 560, FP: 60, FN: 11
[TRAIN] Epoch 33: Loss: 0.1478, Acc: 94.37, F1: 94.54, Dice: 89.64, Pre: 0.92, Re: 0.98, TP: 1965, TN: 1838, FP: 177, FN: 50
[VALID] Epoch 33: Loss: 0.0659, Acc: 93.95, F1: 94.28, Dice: 89.18, Pre: 0.89, Re: 1.00, TP: 618, TN: 547, FP: 73, FN: 2
[TRAIN] Epoch 34: Loss: 0.1465, Acc: 93.90, F1: 94.08, Dice: 88.82, Pre: 0.91, Re: 0.97, TP: 1955, TN: 1829, FP: 186, FN: 60
[VALID] Epoch 34: Loss: 0.0649, Acc: 94.92, F1: 95.04, Dice: 90.55, Pre: 0.93, Re: 0.97, TP: 604, TN: 573, FP: 47, FN: 16
[TRAIN] Epoch 35: Loss: 0.1436, Acc: 94.42, F1: 94.56, Dice: 89.69, Pre: 0.92, Re: 0.97, TP: 1957, TN: 1848, FP: 167, FN: 58
[VALID] Epoch 35: Loss: 0.0654, Acc: 93.95, F1: 94.19, Dice: 89.02, Pre: 0.91, Re: 0.98, TP: 608, TN: 557, FP: 63, FN: 12
[TRAIN] Epoch 36: Loss: 0.1275, Acc: 95.19, F1: 95.31, Dice: 91.04, Pre: 0.93, Re: 0.98, TP: 1971, TN: 1865, FP: 150, FN: 44
[VALID] Epoch 36: Loss: 0.0649, Acc: 95.16, F1: 95.32, Dice: 91.06, Pre: 0.92, Re: 0.99, TP: 611, TN: 569, FP: 51, FN: 9
[TRAIN] Epoch 37: Loss: 0.1346, Acc: 94.59, F1: 94.74, Dice: 90.00, Pre: 0.92, Re: 0.97, TP: 1962, TN: 1850, FP: 165, FN: 53
[VALID] Epoch 37: Loss: 0.0649, Acc: 95.00, F1: 95.19, Dice: 90.81, Pre: 0.92, Re: 0.99, TP: 613, TN: 565, FP: 55, FN: 7
[TRAIN] Epoch 38: Loss: 0.1446, Acc: 94.24, F1: 94.38, Dice: 89.35, Pre: 0.92, Re: 0.97, TP: 1947, TN: 1851, FP: 164, FN: 68
[VALID] Epoch 38: Loss: 0.0654, Acc: 93.15, F1: 93.58, Dice: 87.93, Pre: 0.88, Re: 1.00, TP: 619, TN: 536, FP: 84, FN: 1
[TRAIN] Epoch 39: Loss: 0.1256, Acc: 95.19, F1: 95.32, Dice: 91.06, Pre: 0.93, Re: 0.98, TP: 1976, TN: 1860, FP: 155, FN: 39
[VALID] Epoch 39: Loss: 0.0654, Acc: 94.27, F1: 94.57, Dice: 89.70, Pre: 0.90, Re: 1.00, TP: 618, TN: 551, FP: 69, FN: 2
[TRAIN] Epoch 40: Loss: 0.1312, Acc: 94.84, F1: 94.97, Dice: 90.42, Pre: 0.93, Re: 0.97, TP: 1963, TN: 1859, FP: 156, FN: 52
[VALID] Epoch 40: Loss: 0.0644, Acc: 95.97, F1: 96.01, Dice: 92.32, Pre: 0.95, Re: 0.97, TP: 601, TN: 589, FP: 31, FN: 19
[TRAIN] Epoch 41: Loss: 0.1283, Acc: 94.71, F1: 94.81, Dice: 90.14, Pre: 0.93, Re: 0.97, TP: 1947, TN: 1870, FP: 145, FN: 68
[VALID] Epoch 41: Loss: 0.0649, Acc: 95.16, F1: 95.34, Dice: 91.10, Pre: 0.92, Re: 0.99, TP: 614, TN: 566, FP: 54, FN: 6
[TRAIN] Epoch 42: Loss: 0.1296, Acc: 94.42, F1: 94.56, Dice: 89.69, Pre: 0.92, Re: 0.97, TP: 1957, TN: 1848, FP: 167, FN: 58
[VALID] Epoch 42: Loss: 0.0639, Acc: 95.32, F1: 95.42, Dice: 91.24, Pre: 0.93, Re: 0.97, TP: 604, TN: 578, FP: 42, FN: 16
[TRAIN] Epoch 43: Loss: 0.1230, Acc: 95.21, F1: 95.31, Dice: 91.03, Pre: 0.93, Re: 0.97, TP: 1959, TN: 1878, FP: 137, FN: 56
[VALID] Epoch 43: Loss: 0.0639, Acc: 95.89, F1: 96.00, Dice: 92.31, Pre: 0.93, Re: 0.99, TP: 612, TN: 577, FP: 43, FN: 8
[TRAIN] Epoch 44: Loss: 0.1160, Acc: 95.48, F1: 95.58, Dice: 91.54, Pre: 0.94, Re: 0.98, TP: 1969, TN: 1879, FP: 136, FN: 46
[VALID] Epoch 44: Loss: 0.0639, Acc: 96.13, F1: 96.18, Dice: 92.65, Pre: 0.95, Re: 0.98, TP: 605, TN: 587, FP: 33, FN: 15
[TRAIN] Epoch 45: Loss: 0.1119, Acc: 95.71, F1: 95.78, Dice: 91.91, Pre: 0.94, Re: 0.98, TP: 1965, TN: 1892, FP: 123, FN: 50
[VALID] Epoch 45: Loss: 0.0644, Acc: 96.05, F1: 96.10, Dice: 92.50, Pre: 0.95, Re: 0.97, TP: 604, TN: 587, FP: 33, FN: 16
[TRAIN] Epoch 46: Loss: 0.1228, Acc: 94.94, F1: 95.04, Dice: 90.56, Pre: 0.93, Re: 0.97, TP: 1956, TN: 1870, FP: 145, FN: 59
[VALID] Epoch 46: Loss: 0.0644, Acc: 95.32, F1: 95.47, Dice: 91.33, Pre: 0.93, Re: 0.99, TP: 611, TN: 571, FP: 49, FN: 9
[TRAIN] Epoch 47: Loss: 0.1167, Acc: 95.38, F1: 95.47, Dice: 91.33, Pre: 0.94, Re: 0.97, TP: 1959, TN: 1885, FP: 130, FN: 56
[VALID] Epoch 47: Loss: 0.0644, Acc: 95.73, F1: 95.84, Dice: 92.01, Pre: 0.93, Re: 0.98, TP: 610, TN: 577, FP: 43, FN: 10
[TRAIN] Epoch 48: Loss: 0.1040, Acc: 95.56, F1: 95.64, Dice: 91.65, Pre: 0.94, Re: 0.98, TP: 1965, TN: 1886, FP: 129, FN: 50
[VALID] Epoch 48: Loss: 0.0644, Acc: 95.81, F1: 95.91, Dice: 92.13, Pre: 0.94, Re: 0.98, TP: 609, TN: 579, FP: 41, FN: 11
[TRAIN] Epoch 49: Loss: 0.1070, Acc: 95.81, F1: 95.88, Dice: 92.09, Pre: 0.94, Re: 0.98, TP: 1967, TN: 1894, FP: 121, FN: 48
[VALID] Epoch 49: Loss: 0.0649, Acc: 95.56, F1: 95.70, Dice: 91.75, Pre: 0.93, Re: 0.99, TP: 612, TN: 573, FP: 47, FN: 8
[TRAIN] Epoch 50: Loss: 0.1121, Acc: 95.43, F1: 95.52, Dice: 91.43, Pre: 0.94, Re: 0.97, TP: 1963, TN: 1883, FP: 132, FN: 52
[VALID] Epoch 50: Loss: 0.0644, Acc: 96.29, F1: 96.38, Dice: 93.02, Pre: 0.94, Re: 0.99, TP: 613, TN: 581, FP: 39, FN: 7
[TRAIN] Epoch 51: Loss: 0.1082, Acc: 95.76, F1: 95.83, Dice: 92.00, Pre: 0.94, Re: 0.98, TP: 1966, TN: 1893, FP: 122, FN: 49
[VALID] Epoch 51: Loss: 0.0644, Acc: 95.97, F1: 96.03, Dice: 92.35, Pre: 0.95, Re: 0.97, TP: 604, TN: 586, FP: 34, FN: 16
[TRAIN] Epoch 52: Loss: 0.1025, Acc: 95.98, F1: 96.05, Dice: 92.40, Pre: 0.94, Re: 0.98, TP: 1969, TN: 1899, FP: 116, FN: 46
[VALID] Epoch 52: Loss: 0.0639, Acc: 96.45, F1: 96.53, Dice: 93.29, Pre: 0.94, Re: 0.99, TP: 612, TN: 584, FP: 36, FN: 8
[TRAIN] Epoch 53: Loss: 0.0995, Acc: 96.08, F1: 96.14, Dice: 92.57, Pre: 0.95, Re: 0.98, TP: 1968, TN: 1904, FP: 111, FN: 47
[VALID] Epoch 53: Loss: 0.0644, Acc: 96.13, F1: 96.21, Dice: 92.69, Pre: 0.94, Re: 0.98, TP: 609, TN: 583, FP: 37, FN: 11
[TRAIN] Epoch 54: Loss: 0.1042, Acc: 95.53, F1: 95.62, Dice: 91.61, Pre: 0.94, Re: 0.98, TP: 1965, TN: 1885, FP: 130, FN: 50
[VALID] Epoch 54: Loss: 0.0644, Acc: 95.48, F1: 95.63, Dice: 91.63, Pre: 0.93, Re: 0.99, TP: 613, TN: 571, FP: 49, FN: 7
[TRAIN] Epoch 55: Loss: 0.0989, Acc: 96.13, F1: 96.19, Dice: 92.67, Pre: 0.95, Re: 0.98, TP: 1971, TN: 1903, FP: 112, FN: 44
[VALID] Epoch 55: Loss: 0.0644, Acc: 95.73, F1: 95.80, Dice: 91.93, Pre: 0.94, Re: 0.97, TP: 604, TN: 583, FP: 37, FN: 16
[TRAIN] Epoch 56: Loss: 0.0973, Acc: 96.18, F1: 96.23, Dice: 92.74, Pre: 0.95, Re: 0.98, TP: 1968, TN: 1908, FP: 107, FN: 47
[VALID] Epoch 56: Loss: 0.0639, Acc: 96.45, F1: 96.50, Dice: 93.24, Pre: 0.95, Re: 0.98, TP: 607, TN: 589, FP: 31, FN: 13
[TRAIN] Epoch 57: Loss: 0.1042, Acc: 95.78, F1: 95.85, Dice: 92.03, Pre: 0.94, Re: 0.97, TP: 1964, TN: 1896, FP: 119, FN: 51
[VALID] Epoch 57: Loss: 0.0639, Acc: 96.29, F1: 96.33, Dice: 92.92, Pre: 0.95, Re: 0.97, TP: 604, TN: 590, FP: 30, FN: 16
[TRAIN] Epoch 58: Loss: 0.0902, Acc: 96.50, F1: 96.55, Dice: 93.33, Pre: 0.95, Re: 0.98, TP: 1972, TN: 1917, FP: 98, FN: 43
[VALID] Epoch 58: Loss: 0.0639, Acc: 95.89, F1: 95.96, Dice: 92.24, Pre: 0.94, Re: 0.98, TP: 606, TN: 583, FP: 37, FN: 14
[TRAIN] Epoch 59: Loss: 0.0999, Acc: 96.10, F1: 96.17, Dice: 92.62, Pre: 0.95, Re: 0.98, TP: 1971, TN: 1902, FP: 113, FN: 44
[VALID] Epoch 59: Loss: 0.0644, Acc: 96.13, F1: 96.22, Dice: 92.72, Pre: 0.94, Re: 0.99, TP: 611, TN: 581, FP: 39, FN: 9
[TRAIN] Epoch 60: Loss: 0.0953, Acc: 96.10, F1: 96.16, Dice: 92.61, Pre: 0.95, Re: 0.98, TP: 1968, TN: 1905, FP: 110, FN: 47
[VALID] Epoch 60: Loss: 0.0644, Acc: 96.13, F1: 96.18, Dice: 92.65, Pre: 0.95, Re: 0.98, TP: 605, TN: 587, FP: 33, FN: 15
[TRAIN] Epoch 61: Loss: 0.0874, Acc: 96.58, F1: 96.61, Dice: 93.45, Pre: 0.96, Re: 0.98, TP: 1969, TN: 1923, FP: 92, FN: 46
[VALID] Epoch 61: Loss: 0.0644, Acc: 95.81, F1: 95.91, Dice: 92.13, Pre: 0.94, Re: 0.98, TP: 609, TN: 579, FP: 41, FN: 11
[TRAIN] Epoch 62: Loss: 0.0860, Acc: 96.60, F1: 96.65, Dice: 93.51, Pre: 0.95, Re: 0.98, TP: 1975, TN: 1918, FP: 97, FN: 40
[VALID] Epoch 62: Loss: 0.0644, Acc: 95.16, F1: 95.33, Dice: 91.07, Pre: 0.92, Re: 0.99, TP: 612, TN: 568, FP: 52, FN: 8
[TRAIN] Epoch 63: Loss: 0.0984, Acc: 95.78, F1: 95.86, Dice: 92.05, Pre: 0.94, Re: 0.98, TP: 1969, TN: 1891, FP: 124, FN: 46
[VALID] Epoch 63: Loss: 0.0639, Acc: 96.37, F1: 96.41, Dice: 93.07, Pre: 0.95, Re: 0.97, TP: 604, TN: 591, FP: 29, FN: 16
[TRAIN] Epoch 64: Loss: 0.0872, Acc: 96.63, F1: 96.67, Dice: 93.56, Pre: 0.95, Re: 0.98, TP: 1976, TN: 1918, FP: 97, FN: 39
[VALID] Epoch 64: Loss: 0.0644, Acc: 95.48, F1: 95.65, Dice: 91.65, Pre: 0.92, Re: 0.99, TP: 615, TN: 569, FP: 51, FN: 5
[TRAIN] Epoch 65: Loss: 0.0865, Acc: 96.75, F1: 96.79, Dice: 93.78, Pre: 0.96, Re: 0.98, TP: 1976, TN: 1923, FP: 92, FN: 39
[VALID] Epoch 65: Loss: 0.0644, Acc: 96.05, F1: 96.10, Dice: 92.50, Pre: 0.95, Re: 0.97, TP: 604, TN: 587, FP: 33, FN: 16
[TRAIN] Epoch 66: Loss: 0.0913, Acc: 96.40, F1: 96.43, Dice: 93.11, Pre: 0.96, Re: 0.97, TP: 1958, TN: 1927, FP: 88, FN: 57
[VALID] Epoch 66: Loss: 0.0644, Acc: 95.65, F1: 95.76, Dice: 91.87, Pre: 0.93, Re: 0.98, TP: 610, TN: 576, FP: 44, FN: 10
[TRAIN] Epoch 67: Loss: 0.0858, Acc: 96.53, F1: 96.58, Dice: 93.39, Pre: 0.95, Re: 0.98, TP: 1977, TN: 1913, FP: 102, FN: 38
[VALID] Epoch 67: Loss: 0.0639, Acc: 96.69, F1: 96.76, Dice: 93.72, Pre: 0.95, Re: 0.99, TP: 612, TN: 587, FP: 33, FN: 8
[TRAIN] Epoch 68: Loss: 0.0847, Acc: 96.67, F1: 96.70, Dice: 93.61, Pre: 0.96, Re: 0.97, TP: 1963, TN: 1933, FP: 82, FN: 52
[VALID] Epoch 68: Loss: 0.0644, Acc: 96.29, F1: 96.37, Dice: 93.00, Pre: 0.94, Re: 0.99, TP: 611, TN: 583, FP: 37, FN: 9
[TRAIN] Epoch 69: Loss: 0.0812, Acc: 96.92, F1: 96.96, Dice: 94.10, Pre: 0.96, Re: 0.98, TP: 1977, TN: 1929, FP: 86, FN: 38
[VALID] Epoch 69: Loss: 0.0639, Acc: 95.65, F1: 95.61, Dice: 91.59, Pre: 0.96, Re: 0.95, TP: 588, TN: 598, FP: 22, FN: 32
[TRAIN] Epoch 70: Loss: 0.0829, Acc: 96.63, F1: 96.67, Dice: 93.55, Pre: 0.95, Re: 0.98, TP: 1972, TN: 1922, FP: 93, FN: 43
[VALID] Epoch 70: Loss: 0.0639, Acc: 95.89, F1: 95.96, Dice: 92.24, Pre: 0.94, Re: 0.98, TP: 606, TN: 583, FP: 37, FN: 14
[TRAIN] Epoch 71: Loss: 0.0772, Acc: 96.97, F1: 97.01, Dice: 94.19, Pre: 0.96, Re: 0.98, TP: 1977, TN: 1931, FP: 84, FN: 38
[VALID] Epoch 71: Loss: 0.0639, Acc: 96.53, F1: 96.57, Dice: 93.37, Pre: 0.95, Re: 0.98, TP: 606, TN: 591, FP: 29, FN: 14
[TRAIN] Epoch 72: Loss: 0.0733, Acc: 97.22, F1: 97.26, Dice: 94.66, Pre: 0.96, Re: 0.99, TP: 1987, TN: 1931, FP: 84, FN: 28
[VALID] Epoch 72: Loss: 0.0639, Acc: 96.45, F1: 96.52, Dice: 93.28, Pre: 0.95, Re: 0.99, TP: 611, TN: 585, FP: 35, FN: 9
[TRAIN] Epoch 73: Loss: 0.0739, Acc: 97.05, F1: 97.07, Dice: 94.31, Pre: 0.96, Re: 0.98, TP: 1973, TN: 1938, FP: 77, FN: 42
[VALID] Epoch 73: Loss: 0.0639, Acc: 96.05, F1: 96.08, Dice: 92.46, Pre: 0.95, Re: 0.97, TP: 601, TN: 590, FP: 30, FN: 19
[TRAIN] Epoch 74: Loss: 0.0787, Acc: 96.95, F1: 96.98, Dice: 94.14, Pre: 0.96, Re: 0.98, TP: 1975, TN: 1932, FP: 83, FN: 40
[VALID] Epoch 74: Loss: 0.0639, Acc: 95.97, F1: 96.06, Dice: 92.41, Pre: 0.94, Re: 0.98, TP: 609, TN: 581, FP: 39, FN: 11
[TRAIN] Epoch 75: Loss: 0.0744, Acc: 97.05, F1: 97.08, Dice: 94.33, Pre: 0.96, Re: 0.98, TP: 1981, TN: 1930, FP: 85, FN: 34
[VALID] Epoch 75: Loss: 0.0639, Acc: 96.37, F1: 96.40, Dice: 93.04, Pre: 0.96, Re: 0.97, TP: 602, TN: 593, FP: 27, FN: 18
