
[TRAIN] Epoch 0: Loss: 0.7642, Acc: 53.42, F1: 31.37, Dice: 18.60, Pre: 0.60, Re: 0.21, TP: 429, TN: 1724, FP: 291, FN: 1586
[TRAIN] Epoch 25: Loss: 0.1812, Acc: 92.98, F1: 93.27, Dice: 87.39, Pre: 0.90, Re: 0.97, TP: 1962, TN: 1785, FP: 230, FN: 53
[VALID] Epoch 25: Loss: 0.0664, Acc: 91.29, F1: 91.98, Dice: 85.14, Pre: 0.85, Re: 1.00, TP: 619, TN: 513, FP: 107, FN: 1
[TRAIN] Epoch 26: Loss: 0.1827, Acc: 92.80, F1: 93.11, Dice: 87.10, Pre: 0.89, Re: 0.97, TP: 1958, TN: 1782, FP: 233, FN: 57
[VALID] Epoch 26: Loss: 0.0664, Acc: 91.37, F1: 92.01, Dice: 85.20, Pre: 0.86, Re: 0.99, TP: 616, TN: 517, FP: 103, FN: 4
[TRAIN] Epoch 27: Loss: 0.1803, Acc: 93.23, F1: 93.49, Dice: 87.77, Pre: 0.90, Re: 0.97, TP: 1959, TN: 1798, FP: 217, FN: 56
[VALID] Epoch 27: Loss: 0.0664, Acc: 92.90, F1: 93.21, Dice: 87.28, Pre: 0.89, Re: 0.97, TP: 604, TN: 548, FP: 72, FN: 16
[TRAIN] Epoch 28: Loss: 0.1758, Acc: 93.62, F1: 93.84, Dice: 88.40, Pre: 0.91, Re: 0.97, TP: 1958, TN: 1815, FP: 200, FN: 57
[VALID] Epoch 28: Loss: 0.0664, Acc: 92.26, F1: 92.71, Dice: 86.40, Pre: 0.88, Re: 0.98, TP: 610, TN: 534, FP: 86, FN: 10
[TRAIN] Epoch 29: Loss: 0.1743, Acc: 92.88, F1: 93.14, Dice: 87.16, Pre: 0.90, Re: 0.97, TP: 1948, TN: 1795, FP: 220, FN: 67
[VALID] Epoch 29: Loss: 0.0664, Acc: 92.98, F1: 93.41, Dice: 87.64, Pre: 0.88, Re: 1.00, TP: 617, TN: 536, FP: 84, FN: 3
[TRAIN] Epoch 30: Loss: 0.1716, Acc: 93.57, F1: 93.80, Dice: 88.33, Pre: 0.91, Re: 0.97, TP: 1960, TN: 1811, FP: 204, FN: 55
[VALID] Epoch 30: Loss: 0.0664, Acc: 92.18, F1: 92.70, Dice: 86.40, Pre: 0.87, Re: 0.99, TP: 616, TN: 527, FP: 93, FN: 4
[TRAIN] Epoch 31: Loss: 0.1587, Acc: 93.77, F1: 93.99, Dice: 88.65, Pre: 0.91, Re: 0.97, TP: 1961, TN: 1818, FP: 197, FN: 54
[VALID] Epoch 31: Loss: 0.0664, Acc: 93.23, F1: 93.63, Dice: 88.02, Pre: 0.88, Re: 1.00, TP: 617, TN: 539, FP: 81, FN: 3
[TRAIN] Epoch 32: Loss: 0.1634, Acc: 93.65, F1: 93.86, Dice: 88.44, Pre: 0.91, Re: 0.97, TP: 1958, TN: 1816, FP: 199, FN: 57
[VALID] Epoch 32: Loss: 0.0664, Acc: 92.42, F1: 92.94, Dice: 86.82, Pre: 0.87, Re: 1.00, TP: 619, TN: 527, FP: 93, FN: 1
[TRAIN] Epoch 33: Loss: 0.1560, Acc: 94.09, F1: 94.28, Dice: 89.19, Pre: 0.91, Re: 0.97, TP: 1963, TN: 1829, FP: 186, FN: 52
[VALID] Epoch 33: Loss: 0.0659, Acc: 93.47, F1: 93.71, Dice: 88.16, Pre: 0.90, Re: 0.97, TP: 603, TN: 556, FP: 64, FN: 17
[TRAIN] Epoch 34: Loss: 0.1481, Acc: 94.32, F1: 94.47, Dice: 89.52, Pre: 0.92, Re: 0.97, TP: 1956, TN: 1845, FP: 170, FN: 59
[VALID] Epoch 34: Loss: 0.0664, Acc: 93.06, F1: 93.47, Dice: 87.73, Pre: 0.88, Re: 0.99, TP: 615, TN: 539, FP: 81, FN: 5
[TRAIN] Epoch 35: Loss: 0.1433, Acc: 94.24, F1: 94.42, Dice: 89.43, Pre: 0.92, Re: 0.97, TP: 1962, TN: 1836, FP: 179, FN: 53
[VALID] Epoch 35: Loss: 0.0664, Acc: 93.39, F1: 93.76, Dice: 88.25, Pre: 0.89, Re: 0.99, TP: 616, TN: 542, FP: 78, FN: 4
[TRAIN] Epoch 36: Loss: 0.1542, Acc: 93.92, F1: 94.10, Dice: 88.86, Pre: 0.91, Re: 0.97, TP: 1954, TN: 1831, FP: 184, FN: 61
[VALID] Epoch 36: Loss: 0.0664, Acc: 93.23, F1: 93.62, Dice: 88.00, Pre: 0.89, Re: 0.99, TP: 616, TN: 540, FP: 80, FN: 4
[TRAIN] Epoch 37: Loss: 0.1507, Acc: 93.92, F1: 94.13, Dice: 88.90, Pre: 0.91, Re: 0.97, TP: 1963, TN: 1822, FP: 193, FN: 52
[VALID] Epoch 37: Loss: 0.0664, Acc: 92.90, F1: 93.09, Dice: 87.08, Pre: 0.91, Re: 0.96, TP: 593, TN: 559, FP: 61, FN: 27
[TRAIN] Epoch 38: Loss: 0.1481, Acc: 94.24, F1: 94.39, Dice: 89.38, Pre: 0.92, Re: 0.97, TP: 1952, TN: 1846, FP: 169, FN: 63
[VALID] Epoch 38: Loss: 0.0664, Acc: 92.90, F1: 93.36, Dice: 87.55, Pre: 0.88, Re: 1.00, TP: 619, TN: 533, FP: 87, FN: 1
[TRAIN] Epoch 39: Loss: 0.1459, Acc: 94.24, F1: 94.42, Dice: 89.43, Pre: 0.92, Re: 0.97, TP: 1962, TN: 1836, FP: 179, FN: 53
[VALID] Epoch 39: Loss: 0.0664, Acc: 93.63, F1: 93.91, Dice: 88.52, Pre: 0.90, Re: 0.98, TP: 609, TN: 552, FP: 68, FN: 11
[TRAIN] Epoch 40: Loss: 0.1453, Acc: 94.47, F1: 94.61, Dice: 89.78, Pre: 0.92, Re: 0.97, TP: 1959, TN: 1848, FP: 167, FN: 56
[VALID] Epoch 40: Loss: 0.0664, Acc: 93.79, F1: 94.10, Dice: 88.86, Pre: 0.90, Re: 0.99, TP: 614, TN: 549, FP: 71, FN: 6
[TRAIN] Epoch 41: Loss: 0.1484, Acc: 94.02, F1: 94.16, Dice: 88.96, Pre: 0.92, Re: 0.96, TP: 1942, TN: 1847, FP: 168, FN: 73
[VALID] Epoch 41: Loss: 0.0664, Acc: 92.98, F1: 93.41, Dice: 87.64, Pre: 0.88, Re: 1.00, TP: 617, TN: 536, FP: 84, FN: 3
[TRAIN] Epoch 42: Loss: 0.1321, Acc: 94.74, F1: 94.87, Dice: 90.25, Pre: 0.93, Re: 0.97, TP: 1962, TN: 1856, FP: 159, FN: 53
[VALID] Epoch 42: Loss: 0.0664, Acc: 93.55, F1: 93.89, Dice: 88.49, Pre: 0.89, Re: 0.99, TP: 615, TN: 545, FP: 75, FN: 5
[TRAIN] Epoch 43: Loss: 0.1376, Acc: 94.57, F1: 94.71, Dice: 89.95, Pre: 0.92, Re: 0.97, TP: 1960, TN: 1851, FP: 164, FN: 55
[VALID] Epoch 43: Loss: 0.0654, Acc: 94.44, F1: 94.66, Dice: 89.87, Pre: 0.91, Re: 0.99, TP: 612, TN: 559, FP: 61, FN: 8
[TRAIN] Epoch 44: Loss: 0.1330, Acc: 94.57, F1: 94.70, Dice: 89.94, Pre: 0.92, Re: 0.97, TP: 1957, TN: 1854, FP: 161, FN: 58
[VALID] Epoch 44: Loss: 0.0659, Acc: 94.11, F1: 94.27, Dice: 89.17, Pre: 0.92, Re: 0.97, TP: 601, TN: 566, FP: 54, FN: 19
[TRAIN] Epoch 45: Loss: 0.1402, Acc: 94.24, F1: 94.40, Dice: 89.39, Pre: 0.92, Re: 0.97, TP: 1955, TN: 1843, FP: 172, FN: 60
[VALID] Epoch 45: Loss: 0.0659, Acc: 93.63, F1: 93.90, Dice: 88.50, Pre: 0.90, Re: 0.98, TP: 608, TN: 553, FP: 67, FN: 12
[TRAIN] Epoch 46: Loss: 0.1325, Acc: 94.81, F1: 94.96, Dice: 90.41, Pre: 0.92, Re: 0.98, TP: 1970, TN: 1851, FP: 164, FN: 45
[VALID] Epoch 46: Loss: 0.0649, Acc: 94.19, F1: 94.29, Dice: 89.21, Pre: 0.93, Re: 0.96, TP: 595, TN: 573, FP: 47, FN: 25
[TRAIN] Epoch 47: Loss: 0.1303, Acc: 94.81, F1: 94.95, Dice: 90.38, Pre: 0.93, Re: 0.97, TP: 1964, TN: 1857, FP: 158, FN: 51
[VALID] Epoch 47: Loss: 0.0654, Acc: 94.44, F1: 94.66, Dice: 89.85, Pre: 0.91, Re: 0.99, TP: 611, TN: 560, FP: 60, FN: 9
[TRAIN] Epoch 48: Loss: 0.1250, Acc: 95.24, F1: 95.32, Dice: 91.05, Pre: 0.94, Re: 0.97, TP: 1954, TN: 1884, FP: 131, FN: 61
[VALID] Epoch 48: Loss: 0.0659, Acc: 94.03, F1: 94.31, Dice: 89.23, Pre: 0.90, Re: 0.99, TP: 613, TN: 553, FP: 67, FN: 7
[TRAIN] Epoch 49: Loss: 0.1264, Acc: 95.11, F1: 95.21, Dice: 90.86, Pre: 0.93, Re: 0.97, TP: 1959, TN: 1874, FP: 141, FN: 56
[VALID] Epoch 49: Loss: 0.0659, Acc: 93.47, F1: 93.66, Dice: 88.07, Pre: 0.91, Re: 0.96, TP: 598, TN: 561, FP: 59, FN: 22
[TRAIN] Epoch 50: Loss: 0.1225, Acc: 95.04, F1: 95.13, Dice: 90.71, Pre: 0.93, Re: 0.97, TP: 1953, TN: 1877, FP: 138, FN: 62
[VALID] Epoch 50: Loss: 0.0659, Acc: 94.03, F1: 94.29, Dice: 89.20, Pre: 0.90, Re: 0.99, TP: 611, TN: 555, FP: 65, FN: 9
[TRAIN] Epoch 51: Loss: 0.1198, Acc: 95.46, F1: 95.56, Dice: 91.49, Pre: 0.94, Re: 0.98, TP: 1968, TN: 1879, FP: 136, FN: 47
[VALID] Epoch 51: Loss: 0.0659, Acc: 94.35, F1: 94.61, Dice: 89.77, Pre: 0.91, Re: 0.99, TP: 614, TN: 556, FP: 64, FN: 6
[TRAIN] Epoch 52: Loss: 0.1232, Acc: 94.94, F1: 95.03, Dice: 90.53, Pre: 0.93, Re: 0.97, TP: 1950, TN: 1876, FP: 139, FN: 65
[VALID] Epoch 52: Loss: 0.0659, Acc: 94.11, F1: 94.27, Dice: 89.17, Pre: 0.92, Re: 0.97, TP: 601, TN: 566, FP: 54, FN: 19
[TRAIN] Epoch 53: Loss: 0.1190, Acc: 95.16, F1: 95.27, Dice: 90.96, Pre: 0.93, Re: 0.97, TP: 1963, TN: 1872, FP: 143, FN: 52
[VALID] Epoch 53: Loss: 0.0659, Acc: 94.03, F1: 94.22, Dice: 89.07, Pre: 0.91, Re: 0.97, TP: 603, TN: 563, FP: 57, FN: 17
[TRAIN] Epoch 54: Loss: 0.1214, Acc: 94.91, F1: 95.02, Dice: 90.51, Pre: 0.93, Re: 0.97, TP: 1955, TN: 1870, FP: 145, FN: 60
[VALID] Epoch 54: Loss: 0.0659, Acc: 94.19, F1: 94.43, Dice: 89.44, Pre: 0.91, Re: 0.98, TP: 610, TN: 558, FP: 62, FN: 10
[TRAIN] Epoch 55: Loss: 0.1197, Acc: 95.33, F1: 95.43, Dice: 91.25, Pre: 0.94, Re: 0.97, TP: 1961, TN: 1881, FP: 134, FN: 54
[VALID] Epoch 55: Loss: 0.0664, Acc: 93.06, F1: 93.47, Dice: 87.73, Pre: 0.88, Re: 0.99, TP: 615, TN: 539, FP: 81, FN: 5
[TRAIN] Epoch 56: Loss: 0.1136, Acc: 95.58, F1: 95.67, Dice: 91.70, Pre: 0.94, Re: 0.98, TP: 1966, TN: 1886, FP: 129, FN: 49
[VALID] Epoch 56: Loss: 0.0664, Acc: 93.63, F1: 93.99, Dice: 88.67, Pre: 0.89, Re: 1.00, TP: 618, TN: 543, FP: 77, FN: 2
[TRAIN] Epoch 57: Loss: 0.1191, Acc: 95.21, F1: 95.30, Dice: 91.03, Pre: 0.94, Re: 0.97, TP: 1958, TN: 1879, FP: 136, FN: 57
[VALID] Epoch 57: Loss: 0.0654, Acc: 94.84, F1: 94.94, Dice: 90.38, Pre: 0.93, Re: 0.97, TP: 601, TN: 575, FP: 45, FN: 19
[TRAIN] Epoch 58: Loss: 0.1133, Acc: 95.41, F1: 95.50, Dice: 91.40, Pre: 0.94, Re: 0.98, TP: 1965, TN: 1880, FP: 135, FN: 50
[VALID] Epoch 58: Loss: 0.0649, Acc: 95.16, F1: 95.21, Dice: 90.85, Pre: 0.94, Re: 0.96, TP: 596, TN: 584, FP: 36, FN: 24
[TRAIN] Epoch 59: Loss: 0.1101, Acc: 95.53, F1: 95.61, Dice: 91.58, Pre: 0.94, Re: 0.97, TP: 1958, TN: 1892, FP: 123, FN: 57
[VALID] Epoch 59: Loss: 0.0659, Acc: 93.39, F1: 93.77, Dice: 88.27, Pre: 0.89, Re: 1.00, TP: 617, TN: 541, FP: 79, FN: 3
[TRAIN] Epoch 60: Loss: 0.1105, Acc: 95.58, F1: 95.68, Dice: 91.71, Pre: 0.94, Re: 0.98, TP: 1969, TN: 1883, FP: 132, FN: 46
[VALID] Epoch 60: Loss: 0.0664, Acc: 93.39, F1: 93.64, Dice: 88.05, Pre: 0.90, Re: 0.97, TP: 604, TN: 554, FP: 66, FN: 16
[TRAIN] Epoch 61: Loss: 0.1101, Acc: 95.43, F1: 95.52, Dice: 91.43, Pre: 0.94, Re: 0.97, TP: 1963, TN: 1883, FP: 132, FN: 52
[VALID] Epoch 61: Loss: 0.0659, Acc: 94.68, F1: 94.84, Dice: 90.19, Pre: 0.92, Re: 0.98, TP: 607, TN: 567, FP: 53, FN: 13
[TRAIN] Epoch 62: Loss: 0.1068, Acc: 95.66, F1: 95.74, Dice: 91.82, Pre: 0.94, Re: 0.98, TP: 1965, TN: 1890, FP: 125, FN: 50
[VALID] Epoch 62: Loss: 0.0654, Acc: 94.19, F1: 94.23, Dice: 89.09, Pre: 0.94, Re: 0.95, TP: 588, TN: 580, FP: 40, FN: 32
[TRAIN] Epoch 63: Loss: 0.1014, Acc: 96.00, F1: 96.07, Dice: 92.43, Pre: 0.95, Re: 0.98, TP: 1967, TN: 1902, FP: 113, FN: 48
[VALID] Epoch 63: Loss: 0.0654, Acc: 94.68, F1: 94.92, Dice: 90.34, Pre: 0.91, Re: 1.00, TP: 617, TN: 557, FP: 63, FN: 3
[TRAIN] Epoch 64: Loss: 0.1063, Acc: 95.81, F1: 95.89, Dice: 92.11, Pre: 0.94, Re: 0.98, TP: 1972, TN: 1889, FP: 126, FN: 43
[VALID] Epoch 64: Loss: 0.0659, Acc: 94.44, F1: 94.61, Dice: 89.76, Pre: 0.92, Re: 0.98, TP: 605, TN: 566, FP: 54, FN: 15
[TRAIN] Epoch 65: Loss: 0.1064, Acc: 95.81, F1: 95.88, Dice: 92.09, Pre: 0.94, Re: 0.98, TP: 1968, TN: 1893, FP: 122, FN: 47
[VALID] Epoch 65: Loss: 0.0659, Acc: 94.52, F1: 94.55, Dice: 89.67, Pre: 0.94, Re: 0.95, TP: 590, TN: 582, FP: 38, FN: 30
[TRAIN] Epoch 66: Loss: 0.1059, Acc: 95.71, F1: 95.76, Dice: 91.87, Pre: 0.94, Re: 0.97, TP: 1956, TN: 1901, FP: 114, FN: 59
[VALID] Epoch 66: Loss: 0.0654, Acc: 95.48, F1: 95.55, Dice: 91.48, Pre: 0.94, Re: 0.97, TP: 601, TN: 583, FP: 37, FN: 19
[TRAIN] Epoch 67: Loss: 0.1020, Acc: 95.73, F1: 95.79, Dice: 91.91, Pre: 0.95, Re: 0.97, TP: 1955, TN: 1903, FP: 112, FN: 60
[VALID] Epoch 67: Loss: 0.0659, Acc: 94.19, F1: 94.40, Dice: 89.40, Pre: 0.91, Re: 0.98, TP: 607, TN: 561, FP: 59, FN: 13
[TRAIN] Epoch 68: Loss: 0.1094, Acc: 95.38, F1: 95.45, Dice: 91.30, Pre: 0.94, Re: 0.97, TP: 1953, TN: 1891, FP: 124, FN: 62
[VALID] Epoch 68: Loss: 0.0659, Acc: 94.44, F1: 94.63, Dice: 89.81, Pre: 0.91, Re: 0.98, TP: 608, TN: 563, FP: 57, FN: 12
[TRAIN] Epoch 69: Loss: 0.1063, Acc: 95.38, F1: 95.46, Dice: 91.32, Pre: 0.94, Re: 0.97, TP: 1956, TN: 1888, FP: 127, FN: 59
[VALID] Epoch 69: Loss: 0.0649, Acc: 95.24, F1: 95.39, Dice: 91.18, Pre: 0.93, Re: 0.98, TP: 610, TN: 571, FP: 49, FN: 10
[TRAIN] Epoch 70: Loss: 0.0944, Acc: 96.30, F1: 96.36, Dice: 92.98, Pre: 0.95, Re: 0.98, TP: 1974, TN: 1907, FP: 108, FN: 41
[VALID] Epoch 70: Loss: 0.0659, Acc: 94.76, F1: 94.97, Dice: 90.43, Pre: 0.91, Re: 0.99, TP: 614, TN: 561, FP: 59, FN: 6
[TRAIN] Epoch 71: Loss: 0.0946, Acc: 96.18, F1: 96.24, Dice: 92.75, Pre: 0.95, Re: 0.98, TP: 1969, TN: 1907, FP: 108, FN: 46
[VALID] Epoch 71: Loss: 0.0659, Acc: 94.68, F1: 94.75, Dice: 90.02, Pre: 0.94, Re: 0.96, TP: 595, TN: 579, FP: 41, FN: 25
[TRAIN] Epoch 72: Loss: 0.0992, Acc: 95.88, F1: 95.93, Dice: 92.18, Pre: 0.95, Re: 0.97, TP: 1958, TN: 1906, FP: 109, FN: 57
[VALID] Epoch 72: Loss: 0.0654, Acc: 94.92, F1: 95.06, Dice: 90.58, Pre: 0.93, Re: 0.98, TP: 606, TN: 571, FP: 49, FN: 14
[TRAIN] Epoch 73: Loss: 0.0945, Acc: 96.10, F1: 96.17, Dice: 92.62, Pre: 0.95, Re: 0.98, TP: 1970, TN: 1903, FP: 112, FN: 45
[VALID] Epoch 73: Loss: 0.0654, Acc: 94.52, F1: 94.59, Dice: 89.74, Pre: 0.93, Re: 0.96, TP: 595, TN: 577, FP: 43, FN: 25
[TRAIN] Epoch 74: Loss: 0.0963, Acc: 96.15, F1: 96.21, Dice: 92.69, Pre: 0.95, Re: 0.98, TP: 1965, TN: 1910, FP: 105, FN: 50
[VALID] Epoch 74: Loss: 0.0664, Acc: 94.44, F1: 94.68, Dice: 89.90, Pre: 0.91, Re: 0.99, TP: 614, TN: 557, FP: 63, FN: 6
[TRAIN] Epoch 75: Loss: 0.0979, Acc: 96.13, F1: 96.17, Dice: 92.62, Pre: 0.95, Re: 0.97, TP: 1959, TN: 1915, FP: 100, FN: 56
[VALID] Epoch 75: Loss: 0.0659, Acc: 94.35, F1: 94.60, Dice: 89.75, Pre: 0.91, Re: 0.99, TP: 613, TN: 557, FP: 63, FN: 7
