
[TRAIN] Epoch 0: Loss: 0.7404, Acc: 56.18, F1: 48.09, Dice: 31.66, Pre: 0.59, Re: 0.41, TP: 818, TN: 1446, FP: 569, FN: 1197
[TRAIN] Epoch 25: Loss: 0.1878, Acc: 92.36, F1: 92.69, Dice: 86.38, Pre: 0.89, Re: 0.97, TP: 1953, TN: 1769, FP: 246, FN: 62
[VALID] Epoch 25: Loss: 0.0659, Acc: 92.58, F1: 92.88, Dice: 86.71, Pre: 0.89, Re: 0.97, TP: 600, TN: 548, FP: 72, FN: 20
[TRAIN] Epoch 26: Loss: 0.1821, Acc: 93.03, F1: 93.28, Dice: 87.41, Pre: 0.90, Re: 0.97, TP: 1951, TN: 1798, FP: 217, FN: 64
[VALID] Epoch 26: Loss: 0.0664, Acc: 92.34, F1: 92.82, Dice: 86.60, Pre: 0.87, Re: 0.99, TP: 614, TN: 531, FP: 89, FN: 6
[TRAIN] Epoch 27: Loss: 0.1799, Acc: 92.56, F1: 92.86, Dice: 86.67, Pre: 0.89, Re: 0.97, TP: 1951, TN: 1779, FP: 236, FN: 64
[VALID] Epoch 27: Loss: 0.0659, Acc: 92.50, F1: 92.83, Dice: 86.62, Pre: 0.89, Re: 0.97, TP: 602, TN: 545, FP: 75, FN: 18
[TRAIN] Epoch 28: Loss: 0.1703, Acc: 93.08, F1: 93.31, Dice: 87.46, Pre: 0.90, Re: 0.97, TP: 1945, TN: 1806, FP: 209, FN: 70
[VALID] Epoch 28: Loss: 0.0659, Acc: 92.42, F1: 92.74, Dice: 86.46, Pre: 0.89, Re: 0.97, TP: 600, TN: 546, FP: 74, FN: 20
[TRAIN] Epoch 29: Loss: 0.1647, Acc: 93.75, F1: 93.98, Dice: 88.64, Pre: 0.91, Re: 0.98, TP: 1966, TN: 1812, FP: 203, FN: 49
[VALID] Epoch 29: Loss: 0.0664, Acc: 92.58, F1: 92.90, Dice: 86.74, Pre: 0.89, Re: 0.97, TP: 602, TN: 546, FP: 74, FN: 18
[TRAIN] Epoch 30: Loss: 0.1647, Acc: 93.33, F1: 93.53, Dice: 87.85, Pre: 0.91, Re: 0.97, TP: 1945, TN: 1816, FP: 199, FN: 70
[VALID] Epoch 30: Loss: 0.0664, Acc: 92.74, F1: 93.14, Dice: 87.16, Pre: 0.88, Re: 0.99, TP: 611, TN: 539, FP: 81, FN: 9
[TRAIN] Epoch 31: Loss: 0.1641, Acc: 93.28, F1: 93.49, Dice: 87.78, Pre: 0.91, Re: 0.97, TP: 1946, TN: 1813, FP: 202, FN: 69
[VALID] Epoch 31: Loss: 0.0664, Acc: 92.42, F1: 92.59, Dice: 86.20, Pre: 0.91, Re: 0.95, TP: 587, TN: 559, FP: 61, FN: 33
[TRAIN] Epoch 32: Loss: 0.1635, Acc: 93.77, F1: 93.95, Dice: 88.59, Pre: 0.91, Re: 0.97, TP: 1949, TN: 1830, FP: 185, FN: 66
[VALID] Epoch 32: Loss: 0.0664, Acc: 92.90, F1: 93.33, Dice: 87.50, Pre: 0.88, Re: 0.99, TP: 616, TN: 536, FP: 84, FN: 4
[TRAIN] Epoch 33: Loss: 0.1510, Acc: 94.02, F1: 94.18, Dice: 89.01, Pre: 0.92, Re: 0.97, TP: 1951, TN: 1838, FP: 177, FN: 64
[VALID] Epoch 33: Loss: 0.0664, Acc: 92.66, F1: 93.05, Dice: 87.00, Pre: 0.88, Re: 0.98, TP: 609, TN: 540, FP: 80, FN: 11
[TRAIN] Epoch 34: Loss: 0.1549, Acc: 93.77, F1: 93.96, Dice: 88.61, Pre: 0.91, Re: 0.97, TP: 1952, TN: 1827, FP: 188, FN: 63
[VALID] Epoch 34: Loss: 0.0659, Acc: 93.06, F1: 93.39, Dice: 87.61, Pre: 0.89, Re: 0.98, TP: 608, TN: 546, FP: 74, FN: 12
[TRAIN] Epoch 35: Loss: 0.1516, Acc: 93.72, F1: 93.90, Dice: 88.50, Pre: 0.91, Re: 0.97, TP: 1947, TN: 1830, FP: 185, FN: 68
[VALID] Epoch 35: Loss: 0.0664, Acc: 92.50, F1: 93.02, Dice: 86.96, Pre: 0.87, Re: 1.00, TP: 620, TN: 527, FP: 93, FN: 0
[TRAIN] Epoch 36: Loss: 0.1437, Acc: 94.39, F1: 94.55, Dice: 89.67, Pre: 0.92, Re: 0.97, TP: 1962, TN: 1842, FP: 173, FN: 53
[VALID] Epoch 36: Loss: 0.0659, Acc: 92.18, F1: 92.54, Dice: 86.12, Pre: 0.88, Re: 0.97, TP: 602, TN: 541, FP: 79, FN: 18
[TRAIN] Epoch 37: Loss: 0.1425, Acc: 94.69, F1: 94.82, Dice: 90.15, Pre: 0.93, Re: 0.97, TP: 1958, TN: 1858, FP: 157, FN: 57
[VALID] Epoch 37: Loss: 0.0664, Acc: 93.06, F1: 93.45, Dice: 87.70, Pre: 0.89, Re: 0.99, TP: 613, TN: 541, FP: 79, FN: 7
[TRAIN] Epoch 38: Loss: 0.1356, Acc: 94.94, F1: 95.08, Dice: 90.63, Pre: 0.92, Re: 0.98, TP: 1973, TN: 1853, FP: 162, FN: 42
[VALID] Epoch 38: Loss: 0.0664, Acc: 93.23, F1: 93.58, Dice: 87.93, Pre: 0.89, Re: 0.99, TP: 612, TN: 544, FP: 76, FN: 8
[TRAIN] Epoch 39: Loss: 0.1341, Acc: 94.67, F1: 94.79, Dice: 90.09, Pre: 0.93, Re: 0.97, TP: 1955, TN: 1860, FP: 155, FN: 60
[VALID] Epoch 39: Loss: 0.0664, Acc: 93.31, F1: 93.58, Dice: 87.94, Pre: 0.90, Re: 0.98, TP: 605, TN: 552, FP: 68, FN: 15
[TRAIN] Epoch 40: Loss: 0.1366, Acc: 94.62, F1: 94.72, Dice: 89.97, Pre: 0.93, Re: 0.97, TP: 1946, TN: 1867, FP: 148, FN: 69
[VALID] Epoch 40: Loss: 0.0659, Acc: 93.87, F1: 94.08, Dice: 88.82, Pre: 0.91, Re: 0.97, TP: 604, TN: 560, FP: 60, FN: 16
[TRAIN] Epoch 41: Loss: 0.1427, Acc: 94.29, F1: 94.46, Dice: 89.50, Pre: 0.92, Re: 0.97, TP: 1960, TN: 1840, FP: 175, FN: 55
[VALID] Epoch 41: Loss: 0.0664, Acc: 93.15, F1: 93.54, Dice: 87.86, Pre: 0.88, Re: 0.99, TP: 615, TN: 540, FP: 80, FN: 5
[TRAIN] Epoch 42: Loss: 0.1321, Acc: 94.71, F1: 94.85, Dice: 90.20, Pre: 0.93, Re: 0.97, TP: 1960, TN: 1857, FP: 158, FN: 55
[VALID] Epoch 42: Loss: 0.0664, Acc: 93.39, F1: 93.75, Dice: 88.24, Pre: 0.89, Re: 0.99, TP: 615, TN: 543, FP: 77, FN: 5
[TRAIN] Epoch 43: Loss: 0.1303, Acc: 94.81, F1: 94.91, Dice: 90.32, Pre: 0.93, Re: 0.97, TP: 1949, TN: 1872, FP: 143, FN: 66
[VALID] Epoch 43: Loss: 0.0659, Acc: 93.31, F1: 93.50, Dice: 87.79, Pre: 0.91, Re: 0.96, TP: 597, TN: 560, FP: 60, FN: 23
[TRAIN] Epoch 44: Loss: 0.1201, Acc: 95.16, F1: 95.27, Dice: 90.96, Pre: 0.93, Re: 0.97, TP: 1962, TN: 1873, FP: 142, FN: 53
[VALID] Epoch 44: Loss: 0.0659, Acc: 93.63, F1: 93.77, Dice: 88.28, Pre: 0.92, Re: 0.96, TP: 595, TN: 566, FP: 54, FN: 25
[TRAIN] Epoch 45: Loss: 0.1194, Acc: 95.26, F1: 95.37, Dice: 91.14, Pre: 0.93, Re: 0.98, TP: 1965, TN: 1874, FP: 141, FN: 50
[VALID] Epoch 45: Loss: 0.0659, Acc: 93.71, F1: 93.86, Dice: 88.43, Pre: 0.92, Re: 0.96, TP: 596, TN: 566, FP: 54, FN: 24
[TRAIN] Epoch 46: Loss: 0.1230, Acc: 95.06, F1: 95.17, Dice: 90.78, Pre: 0.93, Re: 0.97, TP: 1960, TN: 1871, FP: 144, FN: 55
[VALID] Epoch 46: Loss: 0.0664, Acc: 93.79, F1: 93.98, Dice: 88.64, Pre: 0.91, Re: 0.97, TP: 601, TN: 562, FP: 58, FN: 19
[TRAIN] Epoch 47: Loss: 0.1280, Acc: 94.47, F1: 94.57, Dice: 89.70, Pre: 0.93, Re: 0.96, TP: 1942, TN: 1865, FP: 150, FN: 73
[VALID] Epoch 47: Loss: 0.0654, Acc: 94.52, F1: 94.63, Dice: 89.81, Pre: 0.93, Re: 0.97, TP: 599, TN: 573, FP: 47, FN: 21
[TRAIN] Epoch 48: Loss: 0.1129, Acc: 96.00, F1: 96.08, Dice: 92.46, Pre: 0.94, Re: 0.98, TP: 1974, TN: 1895, FP: 120, FN: 41
[VALID] Epoch 48: Loss: 0.0654, Acc: 94.03, F1: 94.27, Dice: 89.17, Pre: 0.91, Re: 0.98, TP: 609, TN: 557, FP: 63, FN: 11
[TRAIN] Epoch 49: Loss: 0.1155, Acc: 95.21, F1: 95.30, Dice: 91.02, Pre: 0.94, Re: 0.97, TP: 1956, TN: 1881, FP: 134, FN: 59
[VALID] Epoch 49: Loss: 0.0654, Acc: 94.19, F1: 94.34, Dice: 89.29, Pre: 0.92, Re: 0.97, TP: 600, TN: 568, FP: 52, FN: 20
[TRAIN] Epoch 50: Loss: 0.1141, Acc: 95.66, F1: 95.72, Dice: 91.80, Pre: 0.94, Re: 0.97, TP: 1959, TN: 1896, FP: 119, FN: 56
[VALID] Epoch 50: Loss: 0.0664, Acc: 93.39, F1: 93.60, Dice: 87.98, Pre: 0.91, Re: 0.97, TP: 600, TN: 558, FP: 62, FN: 20
[TRAIN] Epoch 51: Loss: 0.1123, Acc: 95.76, F1: 95.84, Dice: 92.01, Pre: 0.94, Re: 0.98, TP: 1968, TN: 1891, FP: 124, FN: 47
[VALID] Epoch 51: Loss: 0.0654, Acc: 94.60, F1: 94.64, Dice: 89.82, Pre: 0.94, Re: 0.95, TP: 591, TN: 582, FP: 38, FN: 29
[TRAIN] Epoch 52: Loss: 0.1173, Acc: 95.58, F1: 95.68, Dice: 91.72, Pre: 0.94, Re: 0.98, TP: 1971, TN: 1881, FP: 134, FN: 44
[VALID] Epoch 52: Loss: 0.0654, Acc: 93.87, F1: 94.10, Dice: 88.86, Pre: 0.91, Re: 0.98, TP: 606, TN: 558, FP: 62, FN: 14
[TRAIN] Epoch 53: Loss: 0.1032, Acc: 96.05, F1: 96.11, Dice: 92.51, Pre: 0.95, Re: 0.98, TP: 1965, TN: 1906, FP: 109, FN: 50
[VALID] Epoch 53: Loss: 0.0654, Acc: 94.03, F1: 94.11, Dice: 88.87, Pre: 0.93, Re: 0.95, TP: 591, TN: 575, FP: 45, FN: 29
[TRAIN] Epoch 54: Loss: 0.1000, Acc: 96.15, F1: 96.20, Dice: 92.67, Pre: 0.95, Re: 0.97, TP: 1960, TN: 1915, FP: 100, FN: 55
[VALID] Epoch 54: Loss: 0.0659, Acc: 93.47, F1: 93.75, Dice: 88.24, Pre: 0.90, Re: 0.98, TP: 608, TN: 551, FP: 69, FN: 12
[TRAIN] Epoch 55: Loss: 0.1074, Acc: 95.68, F1: 95.74, Dice: 91.83, Pre: 0.94, Re: 0.97, TP: 1956, TN: 1900, FP: 115, FN: 59
[VALID] Epoch 55: Loss: 0.0654, Acc: 94.52, F1: 94.63, Dice: 89.81, Pre: 0.93, Re: 0.97, TP: 599, TN: 573, FP: 47, FN: 21
[TRAIN] Epoch 56: Loss: 0.1078, Acc: 95.78, F1: 95.84, Dice: 92.00, Pre: 0.95, Re: 0.97, TP: 1956, TN: 1904, FP: 111, FN: 59
[VALID] Epoch 56: Loss: 0.0664, Acc: 94.76, F1: 94.89, Dice: 90.27, Pre: 0.93, Re: 0.97, TP: 603, TN: 572, FP: 48, FN: 17
[TRAIN] Epoch 57: Loss: 0.1135, Acc: 95.76, F1: 95.82, Dice: 91.97, Pre: 0.94, Re: 0.97, TP: 1958, TN: 1901, FP: 114, FN: 57
[VALID] Epoch 57: Loss: 0.0644, Acc: 93.55, F1: 93.46, Dice: 87.73, Pre: 0.95, Re: 0.92, TP: 572, TN: 588, FP: 32, FN: 48
[TRAIN] Epoch 58: Loss: 0.1054, Acc: 95.61, F1: 95.67, Dice: 91.71, Pre: 0.94, Re: 0.97, TP: 1957, TN: 1896, FP: 119, FN: 58
[VALID] Epoch 58: Loss: 0.0659, Acc: 93.95, F1: 94.16, Dice: 88.97, Pre: 0.91, Re: 0.98, TP: 605, TN: 560, FP: 60, FN: 15
[TRAIN] Epoch 59: Loss: 0.0972, Acc: 96.23, F1: 96.29, Dice: 92.84, Pre: 0.95, Re: 0.98, TP: 1970, TN: 1908, FP: 107, FN: 45
[VALID] Epoch 59: Loss: 0.0654, Acc: 93.47, F1: 93.61, Dice: 87.98, Pre: 0.92, Re: 0.96, TP: 593, TN: 566, FP: 54, FN: 27
[TRAIN] Epoch 60: Loss: 0.1008, Acc: 96.00, F1: 96.05, Dice: 92.41, Pre: 0.95, Re: 0.97, TP: 1959, TN: 1910, FP: 105, FN: 56
[VALID] Epoch 60: Loss: 0.0654, Acc: 95.08, F1: 95.25, Dice: 90.94, Pre: 0.92, Re: 0.99, TP: 612, TN: 567, FP: 53, FN: 8
[TRAIN] Epoch 61: Loss: 0.1010, Acc: 96.08, F1: 96.12, Dice: 92.53, Pre: 0.95, Re: 0.97, TP: 1958, TN: 1914, FP: 101, FN: 57
[VALID] Epoch 61: Loss: 0.0649, Acc: 95.00, F1: 95.00, Dice: 90.48, Pre: 0.95, Re: 0.95, TP: 589, TN: 589, FP: 31, FN: 31
[TRAIN] Epoch 62: Loss: 0.1056, Acc: 95.63, F1: 95.68, Dice: 91.73, Pre: 0.95, Re: 0.97, TP: 1951, TN: 1903, FP: 112, FN: 64
[VALID] Epoch 62: Loss: 0.0654, Acc: 93.95, F1: 94.20, Dice: 89.04, Pre: 0.90, Re: 0.98, TP: 609, TN: 556, FP: 64, FN: 11
[TRAIN] Epoch 63: Loss: 0.1000, Acc: 96.00, F1: 96.05, Dice: 92.41, Pre: 0.95, Re: 0.97, TP: 1960, TN: 1909, FP: 106, FN: 55
[VALID] Epoch 63: Loss: 0.0654, Acc: 94.27, F1: 94.39, Dice: 89.37, Pre: 0.93, Re: 0.96, TP: 597, TN: 572, FP: 48, FN: 23
[TRAIN] Epoch 64: Loss: 0.0920, Acc: 96.53, F1: 96.56, Dice: 93.35, Pre: 0.96, Re: 0.98, TP: 1966, TN: 1924, FP: 91, FN: 49
[VALID] Epoch 64: Loss: 0.0654, Acc: 94.44, F1: 94.51, Dice: 89.59, Pre: 0.93, Re: 0.96, TP: 594, TN: 577, FP: 43, FN: 26
[TRAIN] Epoch 65: Loss: 0.0844, Acc: 96.70, F1: 96.73, Dice: 93.68, Pre: 0.96, Re: 0.98, TP: 1970, TN: 1927, FP: 88, FN: 45
[VALID] Epoch 65: Loss: 0.0654, Acc: 94.19, F1: 94.41, Dice: 89.41, Pre: 0.91, Re: 0.98, TP: 608, TN: 560, FP: 60, FN: 12
[TRAIN] Epoch 66: Loss: 0.0884, Acc: 96.45, F1: 96.50, Dice: 93.24, Pre: 0.95, Re: 0.98, TP: 1973, TN: 1914, FP: 101, FN: 42
[VALID] Epoch 66: Loss: 0.0654, Acc: 94.76, F1: 94.92, Dice: 90.33, Pre: 0.92, Re: 0.98, TP: 607, TN: 568, FP: 52, FN: 13
[TRAIN] Epoch 67: Loss: 0.0953, Acc: 96.43, F1: 96.47, Dice: 93.18, Pre: 0.95, Re: 0.98, TP: 1967, TN: 1919, FP: 96, FN: 48
[VALID] Epoch 67: Loss: 0.0654, Acc: 95.08, F1: 95.16, Dice: 90.77, Pre: 0.94, Re: 0.97, TP: 600, TN: 579, FP: 41, FN: 20
[TRAIN] Epoch 68: Loss: 0.0899, Acc: 96.33, F1: 96.37, Dice: 92.99, Pre: 0.95, Re: 0.97, TP: 1963, TN: 1919, FP: 96, FN: 52
[VALID] Epoch 68: Loss: 0.0654, Acc: 94.35, F1: 94.53, Dice: 89.63, Pre: 0.92, Re: 0.98, TP: 605, TN: 565, FP: 55, FN: 15
[TRAIN] Epoch 69: Loss: 0.0823, Acc: 96.95, F1: 96.98, Dice: 94.14, Pre: 0.96, Re: 0.98, TP: 1976, TN: 1931, FP: 84, FN: 39
[VALID] Epoch 69: Loss: 0.0649, Acc: 94.11, F1: 94.14, Dice: 88.92, Pre: 0.94, Re: 0.95, TP: 586, TN: 581, FP: 39, FN: 34
[TRAIN] Epoch 70: Loss: 0.0812, Acc: 96.97, F1: 97.00, Dice: 94.18, Pre: 0.96, Re: 0.98, TP: 1974, TN: 1934, FP: 81, FN: 41
[VALID] Epoch 70: Loss: 0.0649, Acc: 94.68, F1: 94.70, Dice: 89.94, Pre: 0.94, Re: 0.95, TP: 590, TN: 584, FP: 36, FN: 30
[TRAIN] Epoch 71: Loss: 0.0881, Acc: 96.55, F1: 96.59, Dice: 93.41, Pre: 0.95, Re: 0.98, TP: 1971, TN: 1920, FP: 95, FN: 44
[VALID] Epoch 71: Loss: 0.0664, Acc: 94.60, F1: 94.73, Dice: 89.99, Pre: 0.92, Re: 0.97, TP: 602, TN: 571, FP: 49, FN: 18
[TRAIN] Epoch 72: Loss: 0.0738, Acc: 97.39, F1: 97.42, Dice: 94.98, Pre: 0.96, Re: 0.99, TP: 1985, TN: 1940, FP: 75, FN: 30
[VALID] Epoch 72: Loss: 0.0654, Acc: 95.16, F1: 95.26, Dice: 90.95, Pre: 0.93, Re: 0.97, TP: 603, TN: 577, FP: 43, FN: 17
[TRAIN] Epoch 73: Loss: 0.0949, Acc: 96.23, F1: 96.27, Dice: 92.81, Pre: 0.95, Re: 0.97, TP: 1961, TN: 1917, FP: 98, FN: 54
[VALID] Epoch 73: Loss: 0.0649, Acc: 95.00, F1: 95.09, Dice: 90.65, Pre: 0.93, Re: 0.97, TP: 601, TN: 577, FP: 43, FN: 19
[TRAIN] Epoch 74: Loss: 0.0830, Acc: 96.67, F1: 96.71, Dice: 93.64, Pre: 0.96, Re: 0.98, TP: 1972, TN: 1924, FP: 91, FN: 43
[VALID] Epoch 74: Loss: 0.0654, Acc: 95.65, F1: 95.77, Dice: 91.88, Pre: 0.93, Re: 0.99, TP: 611, TN: 575, FP: 45, FN: 9
[TRAIN] Epoch 75: Loss: 0.0836, Acc: 96.77, F1: 96.81, Dice: 93.82, Pre: 0.96, Re: 0.98, TP: 1974, TN: 1926, FP: 89, FN: 41
[VALID] Epoch 75: Loss: 0.0654, Acc: 94.84, F1: 95.02, Dice: 90.50, Pre: 0.92, Re: 0.98, TP: 610, TN: 566, FP: 54, FN: 10
