
[TRAIN] Epoch 0: Loss: 0.7840, Acc: 55.53, F1: 50.28, Dice: 33.58, Pre: 0.57, Re: 0.45, TP: 906, TN: 1332, FP: 683, FN: 1109
[TRAIN] Epoch 6: Loss: 0.6282, Acc: 78.61, F1: 78.04, Dice: 63.99, Pre: 0.80, Re: 0.76, TP: 1532, TN: 1636, FP: 379, FN: 483
[VALID] Epoch 6: Loss: 0.8242, Acc: 86.29, F1: 86.86, Dice: 76.78, Pre: 0.83, Re: 0.91, TP: 562, TN: 508, FP: 112, FN: 58
[TRAIN] Epoch 7: Loss: 0.6088, Acc: 80.30, F1: 80.23, Dice: 66.99, Pre: 0.81, Re: 0.80, TP: 1611, TN: 1625, FP: 390, FN: 404
[VALID] Epoch 7: Loss: 0.8243, Acc: 86.29, F1: 86.82, Dice: 76.71, Pre: 0.84, Re: 0.90, TP: 560, TN: 510, FP: 110, FN: 60
[TRAIN] Epoch 8: Loss: 0.5846, Acc: 81.89, F1: 81.68, Dice: 69.03, Pre: 0.83, Re: 0.81, TP: 1627, TN: 1673, FP: 342, FN: 388
[VALID] Epoch 8: Loss: 0.8155, Acc: 89.19, F1: 89.91, Dice: 81.67, Pre: 0.84, Re: 0.96, TP: 597, TN: 509, FP: 111, FN: 23
[TRAIN] Epoch 9: Loss: 0.5687, Acc: 82.95, F1: 83.02, Dice: 70.96, Pre: 0.83, Re: 0.83, TP: 1679, TN: 1664, FP: 351, FN: 336
[VALID] Epoch 9: Loss: 0.8130, Acc: 90.00, F1: 90.72, Dice: 83.01, Pre: 0.85, Re: 0.98, TP: 606, TN: 510, FP: 110, FN: 14
[TRAIN] Epoch 10: Loss: 0.5546, Acc: 83.15, F1: 83.29, Dice: 71.36, Pre: 0.83, Re: 0.84, TP: 1692, TN: 1659, FP: 356, FN: 323
[VALID] Epoch 10: Loss: 0.8139, Acc: 89.68, F1: 90.39, Dice: 82.47, Pre: 0.85, Re: 0.97, TP: 602, TN: 510, FP: 110, FN: 18
[TRAIN] Epoch 11: Loss: 0.5368, Acc: 84.29, F1: 84.62, Dice: 73.34, Pre: 0.83, Re: 0.86, TP: 1741, TN: 1656, FP: 359, FN: 274
[VALID] Epoch 11: Loss: 0.8122, Acc: 90.24, F1: 90.98, Dice: 83.45, Pre: 0.85, Re: 0.98, TP: 610, TN: 509, FP: 111, FN: 10
[TRAIN] Epoch 12: Loss: 0.5188, Acc: 85.56, F1: 85.93, Dice: 75.33, Pre: 0.84, Re: 0.88, TP: 1777, TN: 1671, FP: 344, FN: 238
[VALID] Epoch 12: Loss: 0.8126, Acc: 90.08, F1: 90.81, Dice: 83.17, Pre: 0.85, Re: 0.98, TP: 608, TN: 509, FP: 111, FN: 12
[TRAIN] Epoch 13: Loss: 0.5035, Acc: 85.26, F1: 85.65, Dice: 74.90, Pre: 0.83, Re: 0.88, TP: 1773, TN: 1663, FP: 352, FN: 242
[VALID] Epoch 13: Loss: 0.8118, Acc: 90.40, F1: 91.11, Dice: 83.68, Pre: 0.85, Re: 0.98, TP: 610, TN: 511, FP: 109, FN: 10
[TRAIN] Epoch 14: Loss: 0.4895, Acc: 85.61, F1: 86.00, Dice: 75.44, Pre: 0.84, Re: 0.88, TP: 1782, TN: 1668, FP: 347, FN: 233
[VALID] Epoch 14: Loss: 0.8145, Acc: 89.52, F1: 90.23, Dice: 82.19, Pre: 0.85, Re: 0.97, TP: 600, TN: 510, FP: 110, FN: 20
[TRAIN] Epoch 15: Loss: 0.4701, Acc: 86.30, F1: 86.72, Dice: 76.56, Pre: 0.84, Re: 0.89, TP: 1803, TN: 1675, FP: 340, FN: 212
[VALID] Epoch 15: Loss: 0.8106, Acc: 90.81, F1: 91.52, Dice: 84.36, Pre: 0.85, Re: 0.99, TP: 615, TN: 511, FP: 109, FN: 5
[TRAIN] Epoch 16: Loss: 0.4611, Acc: 86.63, F1: 87.03, Dice: 77.04, Pre: 0.84, Re: 0.90, TP: 1809, TN: 1682, FP: 333, FN: 206
[VALID] Epoch 16: Loss: 0.8116, Acc: 90.48, F1: 91.19, Dice: 83.81, Pre: 0.85, Re: 0.99, TP: 611, TN: 511, FP: 109, FN: 9
[TRAIN] Epoch 17: Loss: 0.4451, Acc: 86.90, F1: 87.40, Dice: 77.62, Pre: 0.84, Re: 0.91, TP: 1831, TN: 1671, FP: 344, FN: 184
[VALID] Epoch 17: Loss: 0.8121, Acc: 90.32, F1: 91.03, Dice: 83.54, Pre: 0.85, Re: 0.98, TP: 609, TN: 511, FP: 109, FN: 11
[TRAIN] Epoch 18: Loss: 0.4251, Acc: 87.52, F1: 87.98, Dice: 78.54, Pre: 0.85, Re: 0.91, TP: 1841, TN: 1686, FP: 329, FN: 174
[VALID] Epoch 18: Loss: 0.8116, Acc: 90.48, F1: 91.19, Dice: 83.81, Pre: 0.85, Re: 0.99, TP: 611, TN: 511, FP: 109, FN: 9
[TRAIN] Epoch 19: Loss: 0.4136, Acc: 88.16, F1: 88.58, Dice: 79.50, Pre: 0.86, Re: 0.92, TP: 1850, TN: 1703, FP: 312, FN: 165
[VALID] Epoch 19: Loss: 0.8131, Acc: 90.00, F1: 90.70, Dice: 82.99, Pre: 0.85, Re: 0.98, TP: 605, TN: 511, FP: 109, FN: 15
[TRAIN] Epoch 20: Loss: 0.4000, Acc: 88.11, F1: 88.62, Dice: 79.56, Pre: 0.85, Re: 0.93, TP: 1865, TN: 1686, FP: 329, FN: 150
[VALID] Epoch 20: Loss: 0.8160, Acc: 89.03, F1: 89.71, Dice: 81.34, Pre: 0.84, Re: 0.96, TP: 593, TN: 511, FP: 109, FN: 27
[TRAIN] Epoch 21: Loss: 0.3911, Acc: 88.21, F1: 88.60, Dice: 79.53, Pre: 0.86, Re: 0.92, TP: 1846, TN: 1709, FP: 306, FN: 169
[VALID] Epoch 21: Loss: 0.8105, Acc: 90.81, F1: 91.53, Dice: 84.38, Pre: 0.85, Re: 0.99, TP: 616, TN: 510, FP: 110, FN: 4
[TRAIN] Epoch 22: Loss: 0.3773, Acc: 88.54, F1: 88.96, Dice: 80.12, Pre: 0.86, Re: 0.92, TP: 1862, TN: 1706, FP: 309, FN: 153
[VALID] Epoch 22: Loss: 0.8113, Acc: 90.48, F1: 91.27, Dice: 83.95, Pre: 0.84, Re: 1.00, TP: 617, TN: 505, FP: 115, FN: 3
[TRAIN] Epoch 23: Loss: 0.3711, Acc: 88.16, F1: 88.57, Dice: 79.49, Pre: 0.86, Re: 0.92, TP: 1849, TN: 1704, FP: 311, FN: 166
[VALID] Epoch 23: Loss: 0.8113, Acc: 90.48, F1: 91.26, Dice: 83.92, Pre: 0.84, Re: 0.99, TP: 616, TN: 506, FP: 114, FN: 4
[TRAIN] Epoch 24: Loss: 0.3531, Acc: 89.03, F1: 89.44, Dice: 80.89, Pre: 0.86, Re: 0.93, TP: 1871, TN: 1717, FP: 298, FN: 144
[VALID] Epoch 24: Loss: 0.8132, Acc: 89.92, F1: 90.65, Dice: 82.90, Pre: 0.85, Re: 0.98, TP: 606, TN: 509, FP: 111, FN: 14
[TRAIN] Epoch 25: Loss: 0.3445, Acc: 88.83, F1: 89.26, Dice: 80.60, Pre: 0.86, Re: 0.93, TP: 1869, TN: 1711, FP: 304, FN: 146
[VALID] Epoch 25: Loss: 0.8096, Acc: 91.21, F1: 91.84, Dice: 84.90, Pre: 0.86, Re: 0.99, TP: 613, TN: 518, FP: 102, FN: 7
[TRAIN] Epoch 26: Loss: 0.3383, Acc: 89.18, F1: 89.59, Dice: 81.15, Pre: 0.86, Re: 0.93, TP: 1877, TN: 1717, FP: 298, FN: 138
[VALID] Epoch 26: Loss: 0.8112, Acc: 90.56, F1: 91.29, Dice: 83.97, Pre: 0.85, Re: 0.99, TP: 613, TN: 510, FP: 110, FN: 7
[TRAIN] Epoch 27: Loss: 0.3315, Acc: 89.11, F1: 89.51, Dice: 81.01, Pre: 0.86, Re: 0.93, TP: 1873, TN: 1718, FP: 297, FN: 142
[VALID] Epoch 27: Loss: 0.8107, Acc: 90.81, F1: 91.45, Dice: 84.25, Pre: 0.85, Re: 0.98, TP: 610, TN: 516, FP: 104, FN: 10
[TRAIN] Epoch 28: Loss: 0.3235, Acc: 89.85, F1: 90.32, Dice: 82.36, Pre: 0.86, Re: 0.95, TP: 1909, TN: 1712, FP: 303, FN: 106
[VALID] Epoch 28: Loss: 0.8110, Acc: 90.65, F1: 91.38, Dice: 84.13, Pre: 0.85, Re: 0.99, TP: 615, TN: 509, FP: 111, FN: 5
[TRAIN] Epoch 29: Loss: 0.3168, Acc: 89.63, F1: 90.09, Dice: 81.97, Pre: 0.86, Re: 0.94, TP: 1901, TN: 1711, FP: 304, FN: 114
[VALID] Epoch 29: Loss: 0.8094, Acc: 91.37, F1: 91.94, Dice: 85.08, Pre: 0.86, Re: 0.98, TP: 610, TN: 523, FP: 97, FN: 10
[TRAIN] Epoch 30: Loss: 0.2969, Acc: 90.55, F1: 90.89, Dice: 83.30, Pre: 0.88, Re: 0.94, TP: 1901, TN: 1748, FP: 267, FN: 114
[VALID] Epoch 30: Loss: 0.8095, Acc: 91.29, F1: 91.86, Dice: 84.94, Pre: 0.86, Re: 0.98, TP: 609, TN: 523, FP: 97, FN: 11
[TRAIN] Epoch 31: Loss: 0.2950, Acc: 90.60, F1: 90.93, Dice: 83.37, Pre: 0.88, Re: 0.94, TP: 1900, TN: 1751, FP: 264, FN: 115
[VALID] Epoch 31: Loss: 0.8088, Acc: 91.53, F1: 92.12, Dice: 85.40, Pre: 0.86, Re: 0.99, TP: 614, TN: 521, FP: 99, FN: 6
[TRAIN] Epoch 32: Loss: 0.2872, Acc: 90.57, F1: 90.94, Dice: 83.39, Pre: 0.87, Re: 0.95, TP: 1908, TN: 1742, FP: 273, FN: 107
[VALID] Epoch 32: Loss: 0.8088, Acc: 91.45, F1: 92.10, Dice: 85.36, Pre: 0.86, Re: 1.00, TP: 618, TN: 516, FP: 104, FN: 2
[TRAIN] Epoch 33: Loss: 0.2858, Acc: 90.30, F1: 90.64, Dice: 82.88, Pre: 0.88, Re: 0.94, TP: 1893, TN: 1746, FP: 269, FN: 122
[VALID] Epoch 33: Loss: 0.8086, Acc: 91.45, F1: 92.07, Dice: 85.30, Pre: 0.86, Re: 0.99, TP: 615, TN: 519, FP: 101, FN: 5
[TRAIN] Epoch 34: Loss: 0.2785, Acc: 90.74, F1: 91.11, Dice: 83.67, Pre: 0.88, Re: 0.95, TP: 1911, TN: 1746, FP: 269, FN: 104
[VALID] Epoch 34: Loss: 0.8072, Acc: 92.18, F1: 92.68, Dice: 86.36, Pre: 0.87, Re: 0.99, TP: 614, TN: 529, FP: 91, FN: 6
[TRAIN] Epoch 35: Loss: 0.2802, Acc: 90.05, F1: 90.38, Dice: 82.45, Pre: 0.87, Re: 0.93, TP: 1884, TN: 1745, FP: 270, FN: 131
[VALID] Epoch 35: Loss: 0.8099, Acc: 91.05, F1: 91.76, Dice: 84.77, Pre: 0.85, Re: 1.00, TP: 618, TN: 511, FP: 109, FN: 2
[TRAIN] Epoch 36: Loss: 0.2686, Acc: 90.89, F1: 91.23, Dice: 83.88, Pre: 0.88, Re: 0.95, TP: 1909, TN: 1754, FP: 261, FN: 106
[VALID] Epoch 36: Loss: 0.8061, Acc: 92.50, F1: 92.97, Dice: 86.86, Pre: 0.87, Re: 0.99, TP: 615, TN: 532, FP: 88, FN: 5
[TRAIN] Epoch 37: Loss: 0.2660, Acc: 90.94, F1: 91.27, Dice: 83.93, Pre: 0.88, Re: 0.95, TP: 1907, TN: 1758, FP: 257, FN: 108
[VALID] Epoch 37: Loss: 0.8068, Acc: 92.26, F1: 92.80, Dice: 86.57, Pre: 0.87, Re: 1.00, TP: 619, TN: 525, FP: 95, FN: 1
[TRAIN] Epoch 38: Loss: 0.2595, Acc: 90.94, F1: 91.29, Dice: 83.97, Pre: 0.88, Re: 0.95, TP: 1912, TN: 1753, FP: 262, FN: 103
[VALID] Epoch 38: Loss: 0.8072, Acc: 92.18, F1: 92.69, Dice: 86.38, Pre: 0.87, Re: 0.99, TP: 615, TN: 528, FP: 92, FN: 5
[TRAIN] Epoch 39: Loss: 0.2503, Acc: 91.12, F1: 91.50, Dice: 84.33, Pre: 0.88, Re: 0.96, TP: 1926, TN: 1746, FP: 269, FN: 89
[VALID] Epoch 39: Loss: 0.8062, Acc: 92.58, F1: 93.05, Dice: 87.01, Pre: 0.88, Re: 0.99, TP: 616, TN: 532, FP: 88, FN: 4
[TRAIN] Epoch 40: Loss: 0.2434, Acc: 91.51, F1: 91.87, Dice: 84.96, Pre: 0.88, Re: 0.96, TP: 1932, TN: 1756, FP: 259, FN: 83
[VALID] Epoch 40: Loss: 0.8049, Acc: 93.06, F1: 93.50, Dice: 87.80, Pre: 0.88, Re: 1.00, TP: 619, TN: 535, FP: 85, FN: 1
[TRAIN] Epoch 41: Loss: 0.2351, Acc: 92.11, F1: 92.42, Dice: 85.90, Pre: 0.89, Re: 0.96, TP: 1938, TN: 1774, FP: 241, FN: 77
[VALID] Epoch 41: Loss: 0.8064, Acc: 92.50, F1: 92.99, Dice: 86.90, Pre: 0.87, Re: 1.00, TP: 617, TN: 530, FP: 90, FN: 3
[TRAIN] Epoch 42: Loss: 0.2319, Acc: 92.03, F1: 92.36, Dice: 85.80, Pre: 0.89, Re: 0.96, TP: 1940, TN: 1769, FP: 246, FN: 75
[VALID] Epoch 42: Loss: 0.8062, Acc: 92.58, F1: 93.03, Dice: 86.97, Pre: 0.88, Re: 0.99, TP: 614, TN: 534, FP: 86, FN: 6
[TRAIN] Epoch 43: Loss: 0.2397, Acc: 91.59, F1: 91.86, Dice: 84.94, Pre: 0.89, Re: 0.95, TP: 1912, TN: 1779, FP: 236, FN: 103
[VALID] Epoch 43: Loss: 0.8076, Acc: 91.85, F1: 92.47, Dice: 85.99, Pre: 0.86, Re: 1.00, TP: 620, TN: 519, FP: 101, FN: 0
[TRAIN] Epoch 44: Loss: 0.2295, Acc: 92.18, F1: 92.46, Dice: 85.98, Pre: 0.89, Re: 0.96, TP: 1931, TN: 1784, FP: 231, FN: 84
[VALID] Epoch 44: Loss: 0.8076, Acc: 91.94, F1: 92.54, Dice: 86.11, Pre: 0.86, Re: 1.00, TP: 620, TN: 520, FP: 100, FN: 0
[TRAIN] Epoch 45: Loss: 0.2266, Acc: 91.91, F1: 92.22, Dice: 85.57, Pre: 0.89, Re: 0.96, TP: 1933, TN: 1771, FP: 244, FN: 82
[VALID] Epoch 45: Loss: 0.8071, Acc: 92.18, F1: 92.71, Dice: 86.41, Pre: 0.87, Re: 1.00, TP: 617, TN: 526, FP: 94, FN: 3
[TRAIN] Epoch 46: Loss: 0.2216, Acc: 91.91, F1: 92.22, Dice: 85.56, Pre: 0.89, Re: 0.96, TP: 1931, TN: 1773, FP: 242, FN: 84
[VALID] Epoch 46: Loss: 0.8033, Acc: 93.63, F1: 93.96, Dice: 88.60, Pre: 0.89, Re: 0.99, TP: 614, TN: 547, FP: 73, FN: 6
[TRAIN] Epoch 47: Loss: 0.2226, Acc: 91.84, F1: 92.09, Dice: 85.35, Pre: 0.89, Re: 0.95, TP: 1916, TN: 1785, FP: 230, FN: 99
[VALID] Epoch 47: Loss: 0.8042, Acc: 93.47, F1: 93.80, Dice: 88.33, Pre: 0.89, Re: 0.99, TP: 613, TN: 546, FP: 74, FN: 7
[TRAIN] Epoch 48: Loss: 0.2256, Acc: 91.79, F1: 92.02, Dice: 85.22, Pre: 0.89, Re: 0.95, TP: 1909, TN: 1790, FP: 225, FN: 106
[VALID] Epoch 48: Loss: 0.8047, Acc: 93.15, F1: 93.54, Dice: 87.86, Pre: 0.88, Re: 0.99, TP: 615, TN: 540, FP: 80, FN: 5
[TRAIN] Epoch 49: Loss: 0.2251, Acc: 91.79, F1: 92.07, Dice: 85.31, Pre: 0.89, Re: 0.95, TP: 1922, TN: 1777, FP: 238, FN: 93
[VALID] Epoch 49: Loss: 0.8065, Acc: 92.50, F1: 92.94, Dice: 86.81, Pre: 0.88, Re: 0.99, TP: 612, TN: 535, FP: 85, FN: 8
[TRAIN] Epoch 50: Loss: 0.2149, Acc: 92.28, F1: 92.52, Dice: 86.09, Pre: 0.90, Re: 0.95, TP: 1924, TN: 1795, FP: 220, FN: 91
[VALID] Epoch 50: Loss: 0.8031, Acc: 93.71, F1: 94.03, Dice: 88.73, Pre: 0.90, Re: 0.99, TP: 614, TN: 548, FP: 72, FN: 6
[TRAIN] Epoch 51: Loss: 0.2059, Acc: 92.63, F1: 92.87, Dice: 86.69, Pre: 0.90, Re: 0.96, TP: 1934, TN: 1799, FP: 216, FN: 81
[VALID] Epoch 51: Loss: 0.8036, Acc: 93.47, F1: 93.87, Dice: 88.45, Pre: 0.88, Re: 1.00, TP: 620, TN: 539, FP: 81, FN: 0
[TRAIN] Epoch 52: Loss: 0.2054, Acc: 92.51, F1: 92.76, Dice: 86.50, Pre: 0.90, Re: 0.96, TP: 1935, TN: 1793, FP: 222, FN: 80
[VALID] Epoch 52: Loss: 0.8024, Acc: 93.79, F1: 94.10, Dice: 88.86, Pre: 0.90, Re: 0.99, TP: 614, TN: 549, FP: 71, FN: 6
[TRAIN] Epoch 53: Loss: 0.2065, Acc: 92.51, F1: 92.74, Dice: 86.46, Pre: 0.90, Re: 0.96, TP: 1928, TN: 1800, FP: 215, FN: 87
[VALID] Epoch 53: Loss: 0.8034, Acc: 93.55, F1: 93.91, Dice: 88.52, Pre: 0.89, Re: 1.00, TP: 617, TN: 543, FP: 77, FN: 3
[TRAIN] Epoch 54: Loss: 0.2083, Acc: 92.51, F1: 92.80, Dice: 86.57, Pre: 0.89, Re: 0.97, TP: 1946, TN: 1782, FP: 233, FN: 69
[VALID] Epoch 54: Loss: 0.8031, Acc: 93.79, F1: 94.08, Dice: 88.82, Pre: 0.90, Re: 0.99, TP: 612, TN: 551, FP: 69, FN: 8
[TRAIN] Epoch 55: Loss: 0.2065, Acc: 92.38, F1: 92.66, Dice: 86.33, Pre: 0.89, Re: 0.96, TP: 1938, TN: 1785, FP: 230, FN: 77
[VALID] Epoch 55: Loss: 0.8010, Acc: 94.44, F1: 94.68, Dice: 89.90, Pre: 0.91, Re: 0.99, TP: 614, TN: 557, FP: 63, FN: 6
[TRAIN] Epoch 56: Loss: 0.1945, Acc: 93.00, F1: 93.22, Dice: 87.31, Pre: 0.90, Re: 0.96, TP: 1940, TN: 1808, FP: 207, FN: 75
[VALID] Epoch 56: Loss: 0.8017, Acc: 94.19, F1: 94.45, Dice: 89.49, Pre: 0.90, Re: 0.99, TP: 613, TN: 555, FP: 65, FN: 7
[TRAIN] Epoch 57: Loss: 0.1969, Acc: 92.70, F1: 92.92, Dice: 86.78, Pre: 0.90, Re: 0.96, TP: 1930, TN: 1806, FP: 209, FN: 85
[VALID] Epoch 57: Loss: 0.8042, Acc: 93.39, F1: 93.75, Dice: 88.24, Pre: 0.89, Re: 0.99, TP: 615, TN: 543, FP: 77, FN: 5
[TRAIN] Epoch 58: Loss: 0.1979, Acc: 92.78, F1: 92.97, Dice: 86.87, Pre: 0.91, Re: 0.96, TP: 1925, TN: 1814, FP: 201, FN: 90
[VALID] Epoch 58: Loss: 0.8025, Acc: 94.03, F1: 94.29, Dice: 89.20, Pre: 0.90, Re: 0.99, TP: 611, TN: 555, FP: 65, FN: 9
[TRAIN] Epoch 59: Loss: 0.1927, Acc: 92.73, F1: 92.91, Dice: 86.76, Pre: 0.91, Re: 0.95, TP: 1920, TN: 1817, FP: 198, FN: 95
[VALID] Epoch 59: Loss: 0.8000, Acc: 94.76, F1: 94.96, Dice: 90.40, Pre: 0.91, Re: 0.99, TP: 612, TN: 563, FP: 57, FN: 8
[TRAIN] Epoch 60: Loss: 0.1872, Acc: 93.10, F1: 93.34, Dice: 87.51, Pre: 0.90, Re: 0.97, TP: 1947, TN: 1805, FP: 210, FN: 68
[VALID] Epoch 60: Loss: 0.8043, Acc: 93.31, F1: 93.67, Dice: 88.09, Pre: 0.89, Re: 0.99, TP: 614, TN: 543, FP: 77, FN: 6
[TRAIN] Epoch 61: Loss: 0.1901, Acc: 92.63, F1: 92.82, Dice: 86.61, Pre: 0.90, Re: 0.95, TP: 1921, TN: 1812, FP: 203, FN: 94
[VALID] Epoch 61: Loss: 0.8032, Acc: 93.55, F1: 93.87, Dice: 88.46, Pre: 0.89, Re: 0.99, TP: 613, TN: 547, FP: 73, FN: 7
[TRAIN] Epoch 62: Loss: 0.1982, Acc: 92.78, F1: 92.97, Dice: 86.87, Pre: 0.91, Re: 0.96, TP: 1925, TN: 1814, FP: 201, FN: 90
[VALID] Epoch 62: Loss: 0.8017, Acc: 94.11, F1: 94.40, Dice: 89.39, Pre: 0.90, Re: 0.99, TP: 615, TN: 552, FP: 68, FN: 5
[TRAIN] Epoch 63: Loss: 0.1959, Acc: 92.75, F1: 92.98, Dice: 86.89, Pre: 0.90, Re: 0.96, TP: 1935, TN: 1803, FP: 212, FN: 80
[VALID] Epoch 63: Loss: 0.8036, Acc: 93.31, F1: 93.66, Dice: 88.07, Pre: 0.89, Re: 0.99, TP: 613, TN: 544, FP: 76, FN: 7
[TRAIN] Epoch 64: Loss: 0.1915, Acc: 92.88, F1: 93.10, Dice: 87.09, Pre: 0.90, Re: 0.96, TP: 1936, TN: 1807, FP: 208, FN: 79
[VALID] Epoch 64: Loss: 0.8035, Acc: 93.63, F1: 93.98, Dice: 88.65, Pre: 0.89, Re: 1.00, TP: 617, TN: 544, FP: 76, FN: 3
[TRAIN] Epoch 65: Loss: 0.1779, Acc: 93.65, F1: 93.79, Dice: 88.31, Pre: 0.92, Re: 0.96, TP: 1934, TN: 1840, FP: 175, FN: 81
[VALID] Epoch 65: Loss: 0.8031, Acc: 93.55, F1: 93.89, Dice: 88.49, Pre: 0.89, Re: 0.99, TP: 615, TN: 545, FP: 75, FN: 5
[TRAIN] Epoch 66: Loss: 0.1723, Acc: 93.77, F1: 93.96, Dice: 88.61, Pre: 0.91, Re: 0.97, TP: 1952, TN: 1827, FP: 188, FN: 63
[VALID] Epoch 66: Loss: 0.8016, Acc: 94.19, F1: 94.49, Dice: 89.55, Pre: 0.90, Re: 1.00, TP: 617, TN: 551, FP: 69, FN: 3
[TRAIN] Epoch 67: Loss: 0.1696, Acc: 93.82, F1: 93.98, Dice: 88.64, Pre: 0.92, Re: 0.96, TP: 1943, TN: 1838, FP: 177, FN: 72
[VALID] Epoch 67: Loss: 0.8039, Acc: 93.31, F1: 93.69, Dice: 88.13, Pre: 0.89, Re: 0.99, TP: 616, TN: 541, FP: 79, FN: 4
[TRAIN] Epoch 68: Loss: 0.1743, Acc: 93.65, F1: 93.83, Dice: 88.37, Pre: 0.91, Re: 0.97, TP: 1945, TN: 1829, FP: 186, FN: 70
[VALID] Epoch 68: Loss: 0.8021, Acc: 94.19, F1: 94.29, Dice: 89.21, Pre: 0.93, Re: 0.96, TP: 595, TN: 573, FP: 47, FN: 25
[TRAIN] Epoch 69: Loss: 0.1833, Acc: 92.98, F1: 93.09, Dice: 87.08, Pre: 0.92, Re: 0.95, TP: 1907, TN: 1840, FP: 175, FN: 108
[VALID] Epoch 69: Loss: 0.8014, Acc: 94.27, F1: 94.57, Dice: 89.70, Pre: 0.90, Re: 1.00, TP: 618, TN: 551, FP: 69, FN: 2
[TRAIN] Epoch 70: Loss: 0.1808, Acc: 93.03, F1: 93.18, Dice: 87.24, Pre: 0.91, Re: 0.95, TP: 1921, TN: 1828, FP: 187, FN: 94
[VALID] Epoch 70: Loss: 0.8021, Acc: 94.03, F1: 94.30, Dice: 89.21, Pre: 0.90, Re: 0.99, TP: 612, TN: 554, FP: 66, FN: 8
[TRAIN] Epoch 71: Loss: 0.1670, Acc: 93.85, F1: 93.99, Dice: 88.66, Pre: 0.92, Re: 0.96, TP: 1939, TN: 1843, FP: 172, FN: 76
[VALID] Epoch 71: Loss: 0.7996, Acc: 95.00, F1: 95.15, Dice: 90.75, Pre: 0.92, Re: 0.98, TP: 608, TN: 570, FP: 50, FN: 12
[TRAIN] Epoch 72: Loss: 0.1798, Acc: 93.05, F1: 93.21, Dice: 87.28, Pre: 0.91, Re: 0.95, TP: 1921, TN: 1829, FP: 186, FN: 94
[VALID] Epoch 72: Loss: 0.8067, Acc: 92.18, F1: 92.73, Dice: 86.45, Pre: 0.87, Re: 1.00, TP: 619, TN: 524, FP: 96, FN: 1
[TRAIN] Epoch 73: Loss: 0.1759, Acc: 93.18, F1: 93.32, Dice: 87.48, Pre: 0.91, Re: 0.95, TP: 1922, TN: 1833, FP: 182, FN: 93
[VALID] Epoch 73: Loss: 0.8007, Acc: 94.84, F1: 94.94, Dice: 90.38, Pre: 0.93, Re: 0.97, TP: 601, TN: 575, FP: 45, FN: 19
[TRAIN] Epoch 74: Loss: 0.1681, Acc: 93.60, F1: 93.76, Dice: 88.25, Pre: 0.91, Re: 0.96, TP: 1937, TN: 1835, FP: 180, FN: 78
[VALID] Epoch 74: Loss: 0.8017, Acc: 94.19, F1: 94.45, Dice: 89.49, Pre: 0.90, Re: 0.99, TP: 613, TN: 555, FP: 65, FN: 7
[TRAIN] Epoch 75: Loss: 0.1729, Acc: 93.47, F1: 93.67, Dice: 88.09, Pre: 0.91, Re: 0.97, TP: 1945, TN: 1822, FP: 193, FN: 70
[VALID] Epoch 75: Loss: 0.8008, Acc: 94.52, F1: 94.75, Dice: 90.03, Pre: 0.91, Re: 0.99, TP: 614, TN: 558, FP: 62, FN: 6
