
[VALID] Epoch 17: Loss: 0.0675, Acc: 90.16, F1: 90.84, Dice: 83.22, Pre: 0.85, Re: 0.98, TP: 605, TN: 513, FP: 107, FN: 15
[TRAIN] Epoch 18: Loss: 0.3723, Acc: 88.98, F1: 89.42, Dice: 80.87, Pre: 0.86, Re: 0.93, TP: 1877, TN: 1709, FP: 306, FN: 138
[VALID] Epoch 18: Loss: 0.0680, Acc: 91.05, F1: 91.67, Dice: 84.63, Pre: 0.86, Re: 0.99, TP: 611, TN: 518, FP: 102, FN: 9
[TRAIN] Epoch 19: Loss: 0.3503, Acc: 89.83, F1: 90.25, Dice: 82.24, Pre: 0.87, Re: 0.94, TP: 1898, TN: 1722, FP: 293, FN: 117
[VALID] Epoch 19: Loss: 0.0680, Acc: 89.84, F1: 90.54, Dice: 82.72, Pre: 0.85, Re: 0.97, TP: 603, TN: 511, FP: 109, FN: 17
[TRAIN] Epoch 20: Loss: 0.3348, Acc: 89.93, F1: 90.31, Dice: 82.34, Pre: 0.87, Re: 0.94, TP: 1893, TN: 1731, FP: 284, FN: 122
[VALID] Epoch 20: Loss: 0.0680, Acc: 91.05, F1: 91.67, Dice: 84.63, Pre: 0.86, Re: 0.99, TP: 611, TN: 518, FP: 102, FN: 9
[TRAIN] Epoch 21: Loss: 0.3269, Acc: 90.25, F1: 90.68, Dice: 82.94, Pre: 0.87, Re: 0.95, TP: 1911, TN: 1726, FP: 289, FN: 104
[VALID] Epoch 21: Loss: 0.0675, Acc: 90.65, F1: 91.19, Dice: 83.80, Pre: 0.86, Re: 0.97, TP: 600, TN: 524, FP: 96, FN: 20
[TRAIN] Epoch 22: Loss: 0.3106, Acc: 90.94, F1: 91.33, Dice: 84.05, Pre: 0.88, Re: 0.95, TP: 1923, TN: 1742, FP: 273, FN: 92
[VALID] Epoch 22: Loss: 0.0675, Acc: 90.56, F1: 91.22, Dice: 83.86, Pre: 0.85, Re: 0.98, TP: 608, TN: 515, FP: 105, FN: 12
[TRAIN] Epoch 23: Loss: 0.3073, Acc: 90.82, F1: 91.17, Dice: 83.78, Pre: 0.88, Re: 0.95, TP: 1911, TN: 1749, FP: 266, FN: 104
[VALID] Epoch 23: Loss: 0.0675, Acc: 91.53, F1: 92.08, Dice: 85.31, Pre: 0.87, Re: 0.98, TP: 610, TN: 525, FP: 95, FN: 10
[TRAIN] Epoch 24: Loss: 0.2937, Acc: 90.77, F1: 91.15, Dice: 83.74, Pre: 0.88, Re: 0.95, TP: 1916, TN: 1742, FP: 273, FN: 99
[VALID] Epoch 24: Loss: 0.0680, Acc: 91.61, F1: 92.15, Dice: 85.43, Pre: 0.87, Re: 0.98, TP: 610, TN: 526, FP: 94, FN: 10
[TRAIN] Epoch 25: Loss: 0.2831, Acc: 91.29, F1: 91.63, Dice: 84.56, Pre: 0.88, Re: 0.95, TP: 1922, TN: 1757, FP: 258, FN: 93
[VALID] Epoch 25: Loss: 0.0675, Acc: 90.81, F1: 91.38, Dice: 84.12, Pre: 0.86, Re: 0.97, TP: 604, TN: 522, FP: 98, FN: 16
[TRAIN] Epoch 26: Loss: 0.2795, Acc: 91.12, F1: 91.50, Dice: 84.33, Pre: 0.88, Re: 0.96, TP: 1927, TN: 1745, FP: 270, FN: 88
[VALID] Epoch 26: Loss: 0.0680, Acc: 91.29, F1: 91.93, Dice: 85.06, Pre: 0.86, Re: 0.99, TP: 615, TN: 517, FP: 103, FN: 5
[TRAIN] Epoch 27: Loss: 0.2756, Acc: 91.17, F1: 91.52, Dice: 84.36, Pre: 0.88, Re: 0.95, TP: 1920, TN: 1754, FP: 261, FN: 95
[VALID] Epoch 27: Loss: 0.0680, Acc: 91.53, F1: 92.12, Dice: 85.40, Pre: 0.86, Re: 0.99, TP: 614, TN: 521, FP: 99, FN: 6
[TRAIN] Epoch 28: Loss: 0.2603, Acc: 91.51, F1: 91.85, Dice: 84.92, Pre: 0.88, Re: 0.96, TP: 1926, TN: 1762, FP: 253, FN: 89
[VALID] Epoch 28: Loss: 0.0680, Acc: 91.94, F1: 92.48, Dice: 86.01, Pre: 0.87, Re: 0.99, TP: 615, TN: 525, FP: 95, FN: 5
[TRAIN] Epoch 29: Loss: 0.2569, Acc: 91.79, F1: 92.13, Dice: 85.41, Pre: 0.88, Re: 0.96, TP: 1937, TN: 1762, FP: 253, FN: 78
[VALID] Epoch 29: Loss: 0.0675, Acc: 91.85, F1: 92.39, Dice: 85.85, Pre: 0.87, Re: 0.99, TP: 613, TN: 526, FP: 94, FN: 7
[TRAIN] Epoch 30: Loss: 0.2477, Acc: 91.86, F1: 92.17, Dice: 85.48, Pre: 0.89, Re: 0.96, TP: 1931, TN: 1771, FP: 244, FN: 84
