
[TRAIN] Epoch 0: Loss: 0.7275, Acc: 56.40, F1: 65.58, Dice: 48.79, Pre: 0.54, Re: 0.83, TP: 1674, TN: 599, FP: 1416, FN: 341
[TRAIN] Epoch 21: Loss: 0.2385, Acc: 91.32, F1: 91.65, Dice: 84.59, Pre: 0.88, Re: 0.95, TP: 1921, TN: 1759, FP: 256, FN: 94
[VALID] Epoch 21: Loss: 0.0654, Acc: 92.66, F1: 93.04, Dice: 86.98, Pre: 0.89, Re: 0.98, TP: 608, TN: 541, FP: 79, FN: 12
[TRAIN] Epoch 22: Loss: 0.2363, Acc: 91.14, F1: 91.49, Dice: 84.31, Pre: 0.88, Re: 0.95, TP: 1918, TN: 1755, FP: 260, FN: 97
[VALID] Epoch 22: Loss: 0.0664, Acc: 92.90, F1: 93.26, Dice: 87.37, Pre: 0.89, Re: 0.98, TP: 609, TN: 543, FP: 77, FN: 11
[TRAIN] Epoch 23: Loss: 0.2394, Acc: 91.17, F1: 91.50, Dice: 84.32, Pre: 0.88, Re: 0.95, TP: 1915, TN: 1759, FP: 256, FN: 100
[VALID] Epoch 23: Loss: 0.0664, Acc: 92.90, F1: 93.16, Dice: 87.19, Pre: 0.90, Re: 0.97, TP: 599, TN: 553, FP: 67, FN: 21
[TRAIN] Epoch 24: Loss: 0.2262, Acc: 91.81, F1: 92.11, Dice: 85.37, Pre: 0.89, Re: 0.96, TP: 1925, TN: 1775, FP: 240, FN: 90
[VALID] Epoch 24: Loss: 0.0664, Acc: 90.97, F1: 91.69, Dice: 84.66, Pre: 0.85, Re: 1.00, TP: 618, TN: 510, FP: 110, FN: 2
[TRAIN] Epoch 25: Loss: 0.2254, Acc: 91.64, F1: 91.96, Dice: 85.11, Pre: 0.89, Re: 0.96, TP: 1927, TN: 1766, FP: 249, FN: 88
[VALID] Epoch 25: Loss: 0.0659, Acc: 92.90, F1: 93.25, Dice: 87.36, Pre: 0.89, Re: 0.98, TP: 608, TN: 544, FP: 76, FN: 12
[TRAIN] Epoch 26: Loss: 0.2147, Acc: 92.36, F1: 92.62, Dice: 86.26, Pre: 0.89, Re: 0.96, TP: 1934, TN: 1788, FP: 227, FN: 81
[VALID] Epoch 26: Loss: 0.0644, Acc: 93.79, F1: 93.93, Dice: 88.56, Pre: 0.92, Re: 0.96, TP: 596, TN: 567, FP: 53, FN: 24
[TRAIN] Epoch 27: Loss: 0.2025, Acc: 92.46, F1: 92.74, Dice: 86.47, Pre: 0.89, Re: 0.96, TP: 1943, TN: 1783, FP: 232, FN: 72
[VALID] Epoch 27: Loss: 0.0654, Acc: 94.03, F1: 94.25, Dice: 89.12, Pre: 0.91, Re: 0.98, TP: 606, TN: 560, FP: 60, FN: 14
[TRAIN] Epoch 28: Loss: 0.2015, Acc: 92.68, F1: 92.90, Dice: 86.74, Pre: 0.90, Re: 0.96, TP: 1929, TN: 1806, FP: 209, FN: 86
[VALID] Epoch 28: Loss: 0.0659, Acc: 93.23, F1: 93.54, Dice: 87.86, Pre: 0.89, Re: 0.98, TP: 608, TN: 548, FP: 72, FN: 12
[TRAIN] Epoch 29: Loss: 0.2077, Acc: 92.43, F1: 92.67, Dice: 86.35, Pre: 0.90, Re: 0.96, TP: 1929, TN: 1796, FP: 219, FN: 86
[VALID] Epoch 29: Loss: 0.0644, Acc: 92.74, F1: 93.15, Dice: 87.18, Pre: 0.88, Re: 0.99, TP: 612, TN: 538, FP: 82, FN: 8
[TRAIN] Epoch 30: Loss: 0.2033, Acc: 92.80, F1: 93.01, Dice: 86.94, Pre: 0.90, Re: 0.96, TP: 1930, TN: 1810, FP: 205, FN: 85
[VALID] Epoch 30: Loss: 0.0644, Acc: 94.27, F1: 94.47, Dice: 89.53, Pre: 0.91, Re: 0.98, TP: 607, TN: 562, FP: 58, FN: 13
[TRAIN] Epoch 31: Loss: 0.1996, Acc: 92.63, F1: 92.87, Dice: 86.69, Pre: 0.90, Re: 0.96, TP: 1934, TN: 1799, FP: 216, FN: 81
[VALID] Epoch 31: Loss: 0.0649, Acc: 93.95, F1: 94.13, Dice: 88.91, Pre: 0.91, Re: 0.97, TP: 601, TN: 564, FP: 56, FN: 19
[TRAIN] Epoch 32: Loss: 0.1973, Acc: 92.61, F1: 92.85, Dice: 86.65, Pre: 0.90, Re: 0.96, TP: 1934, TN: 1798, FP: 217, FN: 81
[VALID] Epoch 32: Loss: 0.0644, Acc: 93.55, F1: 93.50, Dice: 87.79, Pre: 0.94, Re: 0.93, TP: 575, TN: 585, FP: 35, FN: 45
[TRAIN] Epoch 33: Loss: 0.1971, Acc: 92.56, F1: 92.79, Dice: 86.55, Pre: 0.90, Re: 0.96, TP: 1930, TN: 1800, FP: 215, FN: 85
[VALID] Epoch 33: Loss: 0.0649, Acc: 92.02, F1: 92.46, Dice: 85.98, Pre: 0.88, Re: 0.98, TP: 607, TN: 534, FP: 86, FN: 13
[TRAIN] Epoch 34: Loss: 0.1922, Acc: 92.63, F1: 92.87, Dice: 86.69, Pre: 0.90, Re: 0.96, TP: 1934, TN: 1799, FP: 216, FN: 81
[VALID] Epoch 34: Loss: 0.0649, Acc: 93.55, F1: 93.79, Dice: 88.30, Pre: 0.90, Re: 0.97, TP: 604, TN: 556, FP: 64, FN: 16
[TRAIN] Epoch 35: Loss: 0.1849, Acc: 92.90, F1: 93.12, Dice: 87.13, Pre: 0.90, Re: 0.96, TP: 1936, TN: 1808, FP: 207, FN: 79
[VALID] Epoch 35: Loss: 0.0649, Acc: 92.74, F1: 93.07, Dice: 87.03, Pre: 0.89, Re: 0.97, TP: 604, TN: 546, FP: 74, FN: 16
[TRAIN] Epoch 36: Loss: 0.1881, Acc: 92.88, F1: 93.10, Dice: 87.10, Pre: 0.90, Re: 0.96, TP: 1937, TN: 1806, FP: 209, FN: 78
[VALID] Epoch 36: Loss: 0.0644, Acc: 95.00, F1: 95.13, Dice: 90.72, Pre: 0.93, Re: 0.98, TP: 606, TN: 572, FP: 48, FN: 14
[TRAIN] Epoch 37: Loss: 0.1856, Acc: 93.18, F1: 93.41, Dice: 87.63, Pre: 0.90, Re: 0.97, TP: 1948, TN: 1807, FP: 208, FN: 67
[VALID] Epoch 37: Loss: 0.0649, Acc: 94.52, F1: 94.70, Dice: 89.93, Pre: 0.92, Re: 0.98, TP: 607, TN: 565, FP: 55, FN: 13
[TRAIN] Epoch 38: Loss: 0.1812, Acc: 93.05, F1: 93.27, Dice: 87.38, Pre: 0.90, Re: 0.96, TP: 1939, TN: 1811, FP: 204, FN: 76
[VALID] Epoch 38: Loss: 0.0654, Acc: 93.31, F1: 93.62, Dice: 88.01, Pre: 0.89, Re: 0.98, TP: 609, TN: 548, FP: 72, FN: 11
[TRAIN] Epoch 39: Loss: 0.1794, Acc: 93.45, F1: 93.66, Dice: 88.07, Pre: 0.91, Re: 0.97, TP: 1949, TN: 1817, FP: 198, FN: 66
[VALID] Epoch 39: Loss: 0.0659, Acc: 93.79, F1: 94.03, Dice: 88.73, Pre: 0.91, Re: 0.98, TP: 606, TN: 557, FP: 63, FN: 14
[TRAIN] Epoch 40: Loss: 0.1829, Acc: 92.95, F1: 93.20, Dice: 87.26, Pre: 0.90, Re: 0.97, TP: 1946, TN: 1800, FP: 215, FN: 69
[VALID] Epoch 40: Loss: 0.0654, Acc: 94.27, F1: 94.41, Dice: 89.40, Pre: 0.92, Re: 0.97, TP: 599, TN: 570, FP: 50, FN: 21
[TRAIN] Epoch 41: Loss: 0.1810, Acc: 92.78, F1: 92.99, Dice: 86.90, Pre: 0.90, Re: 0.96, TP: 1930, TN: 1809, FP: 206, FN: 85
[VALID] Epoch 41: Loss: 0.0649, Acc: 94.03, F1: 94.14, Dice: 88.92, Pre: 0.93, Re: 0.96, TP: 594, TN: 572, FP: 48, FN: 26
[TRAIN] Epoch 42: Loss: 0.1742, Acc: 93.03, F1: 93.19, Dice: 87.25, Pre: 0.91, Re: 0.95, TP: 1923, TN: 1826, FP: 189, FN: 92
[VALID] Epoch 42: Loss: 0.0649, Acc: 93.95, F1: 94.00, Dice: 88.69, Pre: 0.93, Re: 0.95, TP: 588, TN: 577, FP: 43, FN: 32
[TRAIN] Epoch 43: Loss: 0.1650, Acc: 93.75, F1: 93.91, Dice: 88.52, Pre: 0.91, Re: 0.96, TP: 1944, TN: 1834, FP: 181, FN: 71
[VALID] Epoch 43: Loss: 0.0659, Acc: 92.82, F1: 93.25, Dice: 87.36, Pre: 0.88, Re: 0.99, TP: 615, TN: 536, FP: 84, FN: 5
[TRAIN] Epoch 44: Loss: 0.1769, Acc: 93.08, F1: 93.23, Dice: 87.31, Pre: 0.91, Re: 0.95, TP: 1920, TN: 1831, FP: 184, FN: 95
[VALID] Epoch 44: Loss: 0.0644, Acc: 93.23, F1: 93.18, Dice: 87.23, Pre: 0.94, Re: 0.93, TP: 574, TN: 582, FP: 38, FN: 46
[TRAIN] Epoch 45: Loss: 0.1671, Acc: 93.52, F1: 93.72, Dice: 88.19, Pre: 0.91, Re: 0.97, TP: 1949, TN: 1820, FP: 195, FN: 66
[VALID] Epoch 45: Loss: 0.0654, Acc: 94.68, F1: 94.85, Dice: 90.21, Pre: 0.92, Re: 0.98, TP: 608, TN: 566, FP: 54, FN: 12
[TRAIN] Epoch 46: Loss: 0.1632, Acc: 93.77, F1: 93.92, Dice: 88.53, Pre: 0.92, Re: 0.96, TP: 1938, TN: 1841, FP: 174, FN: 77
[VALID] Epoch 46: Loss: 0.0649, Acc: 94.84, F1: 94.94, Dice: 90.36, Pre: 0.93, Re: 0.97, TP: 600, TN: 576, FP: 44, FN: 20
[TRAIN] Epoch 47: Loss: 0.1664, Acc: 93.65, F1: 93.81, Dice: 88.34, Pre: 0.92, Re: 0.96, TP: 1939, TN: 1835, FP: 180, FN: 76
[VALID] Epoch 47: Loss: 0.0654, Acc: 93.71, F1: 93.90, Dice: 88.50, Pre: 0.91, Re: 0.97, TP: 600, TN: 562, FP: 58, FN: 20
[TRAIN] Epoch 48: Loss: 0.1570, Acc: 94.37, F1: 94.52, Dice: 89.60, Pre: 0.92, Re: 0.97, TP: 1956, TN: 1847, FP: 168, FN: 59
[VALID] Epoch 48: Loss: 0.0644, Acc: 94.76, F1: 94.85, Dice: 90.21, Pre: 0.93, Re: 0.97, TP: 599, TN: 576, FP: 44, FN: 21
[TRAIN] Epoch 49: Loss: 0.1533, Acc: 94.37, F1: 94.50, Dice: 89.58, Pre: 0.92, Re: 0.97, TP: 1951, TN: 1852, FP: 163, FN: 64
[VALID] Epoch 49: Loss: 0.0649, Acc: 95.00, F1: 95.05, Dice: 90.56, Pre: 0.94, Re: 0.96, TP: 595, TN: 583, FP: 37, FN: 25
[TRAIN] Epoch 50: Loss: 0.1662, Acc: 93.42, F1: 93.58, Dice: 87.93, Pre: 0.91, Re: 0.96, TP: 1930, TN: 1835, FP: 180, FN: 85
[VALID] Epoch 50: Loss: 0.0644, Acc: 93.79, F1: 93.78, Dice: 88.28, Pre: 0.94, Re: 0.94, TP: 580, TN: 583, FP: 37, FN: 40
[TRAIN] Epoch 51: Loss: 0.1589, Acc: 93.90, F1: 94.01, Dice: 88.69, Pre: 0.92, Re: 0.96, TP: 1929, TN: 1855, FP: 160, FN: 86
[VALID] Epoch 51: Loss: 0.0649, Acc: 94.92, F1: 94.99, Dice: 90.45, Pre: 0.94, Re: 0.96, TP: 597, TN: 580, FP: 40, FN: 23
[TRAIN] Epoch 52: Loss: 0.1502, Acc: 94.07, F1: 94.21, Dice: 89.05, Pre: 0.92, Re: 0.96, TP: 1944, TN: 1847, FP: 168, FN: 71
[VALID] Epoch 52: Loss: 0.0649, Acc: 95.16, F1: 95.29, Dice: 91.00, Pre: 0.93, Re: 0.98, TP: 607, TN: 573, FP: 47, FN: 13
[TRAIN] Epoch 53: Loss: 0.1473, Acc: 94.12, F1: 94.23, Dice: 89.10, Pre: 0.92, Re: 0.96, TP: 1937, TN: 1856, FP: 159, FN: 78
[VALID] Epoch 53: Loss: 0.0644, Acc: 94.44, F1: 94.52, Dice: 89.61, Pre: 0.93, Re: 0.96, TP: 595, TN: 576, FP: 44, FN: 25
[TRAIN] Epoch 54: Loss: 0.1503, Acc: 94.32, F1: 94.44, Dice: 89.46, Pre: 0.92, Re: 0.96, TP: 1944, TN: 1857, FP: 158, FN: 71
[VALID] Epoch 54: Loss: 0.0649, Acc: 94.84, F1: 94.94, Dice: 90.36, Pre: 0.93, Re: 0.97, TP: 600, TN: 576, FP: 44, FN: 20
[TRAIN] Epoch 55: Loss: 0.1421, Acc: 94.81, F1: 94.92, Dice: 90.32, Pre: 0.93, Re: 0.97, TP: 1951, TN: 1870, FP: 145, FN: 64
[VALID] Epoch 55: Loss: 0.0654, Acc: 94.52, F1: 94.59, Dice: 89.74, Pre: 0.93, Re: 0.96, TP: 595, TN: 577, FP: 43, FN: 25
[TRAIN] Epoch 56: Loss: 0.1462, Acc: 94.49, F1: 94.62, Dice: 89.79, Pre: 0.92, Re: 0.97, TP: 1952, TN: 1856, FP: 159, FN: 63
[VALID] Epoch 56: Loss: 0.0649, Acc: 93.31, F1: 93.57, Dice: 87.92, Pre: 0.90, Re: 0.97, TP: 604, TN: 553, FP: 67, FN: 16
[TRAIN] Epoch 57: Loss: 0.1408, Acc: 94.86, F1: 94.97, Dice: 90.43, Pre: 0.93, Re: 0.97, TP: 1956, TN: 1867, FP: 148, FN: 59
[VALID] Epoch 57: Loss: 0.0649, Acc: 94.60, F1: 94.73, Dice: 89.99, Pre: 0.92, Re: 0.97, TP: 602, TN: 571, FP: 49, FN: 18
[TRAIN] Epoch 58: Loss: 0.1348, Acc: 95.09, F1: 95.18, Dice: 90.81, Pre: 0.93, Re: 0.97, TP: 1957, TN: 1875, FP: 140, FN: 58
[VALID] Epoch 58: Loss: 0.0654, Acc: 94.68, F1: 94.77, Dice: 90.06, Pre: 0.93, Re: 0.96, TP: 598, TN: 576, FP: 44, FN: 22
[TRAIN] Epoch 59: Loss: 0.1512, Acc: 93.92, F1: 94.05, Dice: 88.77, Pre: 0.92, Re: 0.96, TP: 1936, TN: 1849, FP: 166, FN: 79
[VALID] Epoch 59: Loss: 0.0654, Acc: 94.52, F1: 94.65, Dice: 89.85, Pre: 0.92, Re: 0.97, TP: 602, TN: 570, FP: 50, FN: 18
[TRAIN] Epoch 60: Loss: 0.1428, Acc: 94.62, F1: 94.73, Dice: 89.98, Pre: 0.93, Re: 0.97, TP: 1949, TN: 1864, FP: 151, FN: 66
[VALID] Epoch 60: Loss: 0.0649, Acc: 95.08, F1: 95.22, Dice: 90.88, Pre: 0.93, Re: 0.98, TP: 608, TN: 571, FP: 49, FN: 12
[TRAIN] Epoch 61: Loss: 0.1452, Acc: 94.27, F1: 94.38, Dice: 89.35, Pre: 0.93, Re: 0.96, TP: 1938, TN: 1861, FP: 154, FN: 77
[VALID] Epoch 61: Loss: 0.0654, Acc: 94.19, F1: 94.43, Dice: 89.44, Pre: 0.91, Re: 0.98, TP: 610, TN: 558, FP: 62, FN: 10
[TRAIN] Epoch 62: Loss: 0.1351, Acc: 94.79, F1: 94.92, Dice: 90.34, Pre: 0.93, Re: 0.97, TP: 1963, TN: 1857, FP: 158, FN: 52
[VALID] Epoch 62: Loss: 0.0644, Acc: 94.84, F1: 94.94, Dice: 90.38, Pre: 0.93, Re: 0.97, TP: 601, TN: 575, FP: 45, FN: 19
[TRAIN] Epoch 63: Loss: 0.1359, Acc: 95.19, F1: 95.29, Dice: 91.00, Pre: 0.93, Re: 0.97, TP: 1961, TN: 1875, FP: 140, FN: 54
[VALID] Epoch 63: Loss: 0.0649, Acc: 95.32, F1: 95.37, Dice: 91.16, Pre: 0.94, Re: 0.96, TP: 598, TN: 584, FP: 36, FN: 22
[TRAIN] Epoch 64: Loss: 0.1401, Acc: 94.86, F1: 94.95, Dice: 90.39, Pre: 0.93, Re: 0.97, TP: 1947, TN: 1876, FP: 139, FN: 68
[VALID] Epoch 64: Loss: 0.0649, Acc: 95.08, F1: 95.18, Dice: 90.80, Pre: 0.93, Re: 0.97, TP: 602, TN: 577, FP: 43, FN: 18
[TRAIN] Epoch 65: Loss: 0.1338, Acc: 94.74, F1: 94.85, Dice: 90.20, Pre: 0.93, Re: 0.97, TP: 1951, TN: 1867, FP: 148, FN: 64
[VALID] Epoch 65: Loss: 0.0649, Acc: 93.79, F1: 94.08, Dice: 88.82, Pre: 0.90, Re: 0.99, TP: 612, TN: 551, FP: 69, FN: 8
[TRAIN] Epoch 66: Loss: 0.1228, Acc: 95.56, F1: 95.65, Dice: 91.66, Pre: 0.94, Re: 0.98, TP: 1967, TN: 1884, FP: 131, FN: 48
[VALID] Epoch 66: Loss: 0.0644, Acc: 95.40, F1: 95.47, Dice: 91.32, Pre: 0.94, Re: 0.97, TP: 600, TN: 583, FP: 37, FN: 20
[TRAIN] Epoch 67: Loss: 0.1452, Acc: 94.04, F1: 94.14, Dice: 88.93, Pre: 0.93, Re: 0.96, TP: 1929, TN: 1861, FP: 154, FN: 86
[VALID] Epoch 67: Loss: 0.0644, Acc: 95.08, F1: 95.15, Dice: 90.74, Pre: 0.94, Re: 0.96, TP: 598, TN: 581, FP: 39, FN: 22
[TRAIN] Epoch 68: Loss: 0.1287, Acc: 95.16, F1: 95.24, Dice: 90.92, Pre: 0.94, Re: 0.97, TP: 1952, TN: 1883, FP: 132, FN: 63
[VALID] Epoch 68: Loss: 0.0644, Acc: 95.73, F1: 95.82, Dice: 91.97, Pre: 0.94, Re: 0.98, TP: 607, TN: 580, FP: 40, FN: 13
[TRAIN] Epoch 69: Loss: 0.1351, Acc: 94.84, F1: 94.93, Dice: 90.34, Pre: 0.93, Re: 0.97, TP: 1946, TN: 1876, FP: 139, FN: 69
[VALID] Epoch 69: Loss: 0.0644, Acc: 94.84, F1: 94.89, Dice: 90.27, Pre: 0.94, Re: 0.96, TP: 594, TN: 582, FP: 38, FN: 26
[TRAIN] Epoch 70: Loss: 0.1273, Acc: 95.19, F1: 95.27, Dice: 90.97, Pre: 0.94, Re: 0.97, TP: 1955, TN: 1881, FP: 134, FN: 60
[VALID] Epoch 70: Loss: 0.0654, Acc: 94.44, F1: 94.61, Dice: 89.76, Pre: 0.92, Re: 0.98, TP: 605, TN: 566, FP: 54, FN: 15
[TRAIN] Epoch 71: Loss: 0.1259, Acc: 95.33, F1: 95.41, Dice: 91.23, Pre: 0.94, Re: 0.97, TP: 1956, TN: 1886, FP: 129, FN: 59
[VALID] Epoch 71: Loss: 0.0639, Acc: 95.08, F1: 95.01, Dice: 90.50, Pre: 0.96, Re: 0.94, TP: 581, TN: 598, FP: 22, FN: 39
[TRAIN] Epoch 72: Loss: 0.1351, Acc: 94.74, F1: 94.84, Dice: 90.19, Pre: 0.93, Re: 0.97, TP: 1950, TN: 1868, FP: 147, FN: 65
[VALID] Epoch 72: Loss: 0.0644, Acc: 95.32, F1: 95.38, Dice: 91.17, Pre: 0.94, Re: 0.97, TP: 599, TN: 583, FP: 37, FN: 21
[TRAIN] Epoch 73: Loss: 0.1267, Acc: 95.38, F1: 95.45, Dice: 91.30, Pre: 0.94, Re: 0.97, TP: 1953, TN: 1891, FP: 124, FN: 62
[VALID] Epoch 73: Loss: 0.0654, Acc: 94.76, F1: 94.95, Dice: 90.38, Pre: 0.92, Re: 0.99, TP: 611, TN: 564, FP: 56, FN: 9
[TRAIN] Epoch 74: Loss: 0.1363, Acc: 94.47, F1: 94.57, Dice: 89.70, Pre: 0.93, Re: 0.96, TP: 1942, TN: 1865, FP: 150, FN: 73
[VALID] Epoch 74: Loss: 0.0644, Acc: 95.48, F1: 95.49, Dice: 91.37, Pre: 0.95, Re: 0.96, TP: 593, TN: 591, FP: 29, FN: 27
[TRAIN] Epoch 75: Loss: 0.1199, Acc: 95.43, F1: 95.50, Dice: 91.39, Pre: 0.94, Re: 0.97, TP: 1954, TN: 1892, FP: 123, FN: 61
[VALID] Epoch 75: Loss: 0.0644, Acc: 95.48, F1: 95.57, Dice: 91.52, Pre: 0.94, Re: 0.97, TP: 604, TN: 580, FP: 40, FN: 16
