
[VALID] Epoch 17: Loss: 0.0680, Acc: 91.13, F1: 91.78, Dice: 84.81, Pre: 0.86, Re: 0.99, TP: 614, TN: 516, FP: 104, FN: 6
[TRAIN] Epoch 18: Loss: 0.2808, Acc: 90.72, F1: 91.16, Dice: 83.75, Pre: 0.87, Re: 0.96, TP: 1928, TN: 1728, FP: 287, FN: 87
[VALID] Epoch 18: Loss: 0.0670, Acc: 91.94, F1: 92.42, Dice: 85.92, Pre: 0.87, Re: 0.98, TP: 610, TN: 530, FP: 90, FN: 10
[TRAIN] Epoch 19: Loss: 0.2765, Acc: 90.69, F1: 91.15, Dice: 83.74, Pre: 0.87, Re: 0.96, TP: 1931, TN: 1724, FP: 291, FN: 84
[VALID] Epoch 19: Loss: 0.0670, Acc: 91.94, F1: 92.32, Dice: 85.73, Pre: 0.88, Re: 0.97, TP: 601, TN: 539, FP: 81, FN: 19
[TRAIN] Epoch 20: Loss: 0.2609, Acc: 90.94, F1: 91.31, Dice: 84.01, Pre: 0.88, Re: 0.95, TP: 1918, TN: 1747, FP: 268, FN: 97
[VALID] Epoch 20: Loss: 0.0675, Acc: 91.85, F1: 92.27, Dice: 85.65, Pre: 0.88, Re: 0.97, TP: 603, TN: 536, FP: 84, FN: 17
[TRAIN] Epoch 21: Loss: 0.2583, Acc: 90.94, F1: 91.30, Dice: 84.00, Pre: 0.88, Re: 0.95, TP: 1916, TN: 1749, FP: 266, FN: 99
[VALID] Epoch 21: Loss: 0.0670, Acc: 92.42, F1: 92.76, Dice: 86.49, Pre: 0.89, Re: 0.97, TP: 602, TN: 544, FP: 76, FN: 18
[TRAIN] Epoch 22: Loss: 0.2503, Acc: 91.66, F1: 91.99, Dice: 85.17, Pre: 0.88, Re: 0.96, TP: 1930, TN: 1764, FP: 251, FN: 85
[VALID] Epoch 22: Loss: 0.0670, Acc: 92.02, F1: 92.32, Dice: 85.73, Pre: 0.89, Re: 0.96, TP: 595, TN: 546, FP: 74, FN: 25
[TRAIN] Epoch 23: Loss: 0.2441, Acc: 91.32, F1: 91.65, Dice: 84.60, Pre: 0.88, Re: 0.95, TP: 1922, TN: 1758, FP: 257, FN: 93
[VALID] Epoch 23: Loss: 0.0675, Acc: 92.58, F1: 92.93, Dice: 86.80, Pre: 0.89, Re: 0.98, TP: 605, TN: 543, FP: 77, FN: 15
[TRAIN] Epoch 24: Loss: 0.2335, Acc: 91.91, F1: 92.22, Dice: 85.57, Pre: 0.89, Re: 0.96, TP: 1933, TN: 1771, FP: 244, FN: 82
