
[TRAIN] Epoch 0: Loss: 0.8017, Acc: 59.78, F1: 56.90, Dice: 39.76, Pre: 0.61, Re: 0.53, TP: 1070, TN: 1339, FP: 676, FN: 945
[TRAIN] Epoch 19: Loss: 0.2231, Acc: 90.97, F1: 91.38, Dice: 84.13, Pre: 0.87, Re: 0.96, TP: 1929, TN: 1737, FP: 278, FN: 86
[VALID] Epoch 19: Loss: 0.0654, Acc: 91.45, F1: 92.07, Dice: 85.30, Pre: 0.86, Re: 0.99, TP: 615, TN: 519, FP: 101, FN: 5
[TRAIN] Epoch 20: Loss: 0.2116, Acc: 91.24, F1: 91.65, Dice: 84.59, Pre: 0.88, Re: 0.96, TP: 1938, TN: 1739, FP: 276, FN: 77
[VALID] Epoch 20: Loss: 0.0649, Acc: 91.94, F1: 92.37, Dice: 85.82, Pre: 0.88, Re: 0.98, TP: 605, TN: 535, FP: 85, FN: 15
[TRAIN] Epoch 21: Loss: 0.2181, Acc: 91.12, F1: 91.52, Dice: 84.37, Pre: 0.88, Re: 0.96, TP: 1933, TN: 1739, FP: 276, FN: 82
[VALID] Epoch 21: Loss: 0.0649, Acc: 91.85, F1: 92.15, Dice: 85.45, Pre: 0.89, Re: 0.96, TP: 593, TN: 546, FP: 74, FN: 27
[TRAIN] Epoch 22: Loss: 0.2109, Acc: 91.39, F1: 91.86, Dice: 84.94, Pre: 0.87, Re: 0.97, TP: 1957, TN: 1726, FP: 289, FN: 58
[VALID] Epoch 22: Loss: 0.0649, Acc: 91.61, F1: 92.18, Dice: 85.50, Pre: 0.86, Re: 0.99, TP: 613, TN: 523, FP: 97, FN: 7
[TRAIN] Epoch 23: Loss: 0.2044, Acc: 91.56, F1: 91.96, Dice: 85.12, Pre: 0.88, Re: 0.97, TP: 1945, TN: 1745, FP: 270, FN: 70
[VALID] Epoch 23: Loss: 0.0644, Acc: 92.98, F1: 93.40, Dice: 87.62, Pre: 0.88, Re: 0.99, TP: 616, TN: 537, FP: 83, FN: 4
[TRAIN] Epoch 24: Loss: 0.2090, Acc: 91.32, F1: 91.71, Dice: 84.69, Pre: 0.88, Re: 0.96, TP: 1936, TN: 1744, FP: 271, FN: 79
[VALID] Epoch 24: Loss: 0.0649, Acc: 91.77, F1: 92.27, Dice: 85.65, Pre: 0.87, Re: 0.98, TP: 609, TN: 529, FP: 91, FN: 11
[TRAIN] Epoch 25: Loss: 0.1989, Acc: 91.99, F1: 92.32, Dice: 85.73, Pre: 0.89, Re: 0.96, TP: 1940, TN: 1767, FP: 248, FN: 75
[VALID] Epoch 25: Loss: 0.0644, Acc: 92.50, F1: 92.98, Dice: 86.88, Pre: 0.87, Re: 0.99, TP: 616, TN: 531, FP: 89, FN: 4
[TRAIN] Epoch 26: Loss: 0.1945, Acc: 91.89, F1: 92.25, Dice: 85.61, Pre: 0.88, Re: 0.97, TP: 1946, TN: 1757, FP: 258, FN: 69
[VALID] Epoch 26: Loss: 0.0649, Acc: 92.18, F1: 92.70, Dice: 86.40, Pre: 0.87, Re: 0.99, TP: 616, TN: 527, FP: 93, FN: 4
[TRAIN] Epoch 27: Loss: 0.2008, Acc: 91.84, F1: 92.19, Dice: 85.52, Pre: 0.88, Re: 0.96, TP: 1943, TN: 1758, FP: 257, FN: 72
[VALID] Epoch 27: Loss: 0.0654, Acc: 92.18, F1: 92.72, Dice: 86.43, Pre: 0.87, Re: 1.00, TP: 618, TN: 525, FP: 95, FN: 2
[TRAIN] Epoch 28: Loss: 0.1877, Acc: 92.26, F1: 92.57, Dice: 86.18, Pre: 0.89, Re: 0.97, TP: 1945, TN: 1773, FP: 242, FN: 70
[VALID] Epoch 28: Loss: 0.0654, Acc: 92.02, F1: 92.55, Dice: 86.13, Pre: 0.87, Re: 0.99, TP: 615, TN: 526, FP: 94, FN: 5
[TRAIN] Epoch 29: Loss: 0.1951, Acc: 91.94, F1: 92.30, Dice: 85.71, Pre: 0.88, Re: 0.97, TP: 1949, TN: 1756, FP: 259, FN: 66
[VALID] Epoch 29: Loss: 0.0644, Acc: 93.47, F1: 93.73, Dice: 88.19, Pre: 0.90, Re: 0.98, TP: 605, TN: 554, FP: 66, FN: 15
[TRAIN] Epoch 30: Loss: 0.1911, Acc: 91.91, F1: 92.26, Dice: 85.64, Pre: 0.88, Re: 0.96, TP: 1944, TN: 1760, FP: 255, FN: 71
[VALID] Epoch 30: Loss: 0.0644, Acc: 93.23, F1: 93.42, Dice: 87.65, Pre: 0.91, Re: 0.96, TP: 596, TN: 560, FP: 60, FN: 24
[TRAIN] Epoch 31: Loss: 0.1898, Acc: 92.33, F1: 92.66, Dice: 86.33, Pre: 0.89, Re: 0.97, TP: 1951, TN: 1770, FP: 245, FN: 64
[VALID] Epoch 31: Loss: 0.0644, Acc: 93.15, F1: 93.19, Dice: 87.26, Pre: 0.93, Re: 0.94, TP: 582, TN: 573, FP: 47, FN: 38
[TRAIN] Epoch 32: Loss: 0.1868, Acc: 92.61, F1: 92.92, Dice: 86.78, Pre: 0.89, Re: 0.97, TP: 1956, TN: 1776, FP: 239, FN: 59
[VALID] Epoch 32: Loss: 0.0644, Acc: 93.55, F1: 93.70, Dice: 88.15, Pre: 0.92, Re: 0.96, TP: 595, TN: 565, FP: 55, FN: 25
[TRAIN] Epoch 33: Loss: 0.1861, Acc: 92.53, F1: 92.82, Dice: 86.60, Pre: 0.89, Re: 0.97, TP: 1946, TN: 1783, FP: 232, FN: 69
[VALID] Epoch 33: Loss: 0.0644, Acc: 92.18, F1: 92.71, Dice: 86.41, Pre: 0.87, Re: 1.00, TP: 617, TN: 526, FP: 94, FN: 3
[TRAIN] Epoch 34: Loss: 0.1798, Acc: 92.48, F1: 92.78, Dice: 86.53, Pre: 0.89, Re: 0.97, TP: 1946, TN: 1781, FP: 234, FN: 69
[VALID] Epoch 34: Loss: 0.0644, Acc: 93.39, F1: 93.76, Dice: 88.25, Pre: 0.89, Re: 0.99, TP: 616, TN: 542, FP: 78, FN: 4
[TRAIN] Epoch 35: Loss: 0.1739, Acc: 92.95, F1: 93.23, Dice: 87.32, Pre: 0.90, Re: 0.97, TP: 1955, TN: 1791, FP: 224, FN: 60
[VALID] Epoch 35: Loss: 0.0649, Acc: 92.42, F1: 92.84, Dice: 86.63, Pre: 0.88, Re: 0.98, TP: 609, TN: 537, FP: 83, FN: 11
[TRAIN] Epoch 36: Loss: 0.1757, Acc: 92.88, F1: 93.16, Dice: 87.19, Pre: 0.90, Re: 0.97, TP: 1953, TN: 1790, FP: 225, FN: 62
[VALID] Epoch 36: Loss: 0.0649, Acc: 93.23, F1: 93.59, Dice: 87.95, Pre: 0.89, Re: 0.99, TP: 613, TN: 543, FP: 77, FN: 7
[TRAIN] Epoch 37: Loss: 0.1735, Acc: 92.58, F1: 92.86, Dice: 86.66, Pre: 0.90, Re: 0.96, TP: 1943, TN: 1788, FP: 227, FN: 72
[VALID] Epoch 37: Loss: 0.0644, Acc: 93.79, F1: 94.05, Dice: 88.78, Pre: 0.90, Re: 0.98, TP: 609, TN: 554, FP: 66, FN: 11
[TRAIN] Epoch 38: Loss: 0.1801, Acc: 92.46, F1: 92.75, Dice: 86.48, Pre: 0.89, Re: 0.97, TP: 1945, TN: 1781, FP: 234, FN: 70
[VALID] Epoch 38: Loss: 0.0644, Acc: 93.23, F1: 93.60, Dice: 87.97, Pre: 0.89, Re: 0.99, TP: 614, TN: 542, FP: 78, FN: 6
[TRAIN] Epoch 39: Loss: 0.1645, Acc: 92.98, F1: 93.23, Dice: 87.33, Pre: 0.90, Re: 0.97, TP: 1950, TN: 1797, FP: 218, FN: 65
[VALID] Epoch 39: Loss: 0.0649, Acc: 92.58, F1: 93.03, Dice: 86.97, Pre: 0.88, Re: 0.99, TP: 614, TN: 534, FP: 86, FN: 6
[TRAIN] Epoch 40: Loss: 0.1712, Acc: 92.85, F1: 93.15, Dice: 87.18, Pre: 0.89, Re: 0.97, TP: 1958, TN: 1784, FP: 231, FN: 57
[VALID] Epoch 40: Loss: 0.0644, Acc: 94.44, F1: 94.66, Dice: 89.85, Pre: 0.91, Re: 0.99, TP: 611, TN: 560, FP: 60, FN: 9
[TRAIN] Epoch 41: Loss: 0.1666, Acc: 92.66, F1: 92.93, Dice: 86.79, Pre: 0.90, Re: 0.96, TP: 1944, TN: 1790, FP: 225, FN: 71
[VALID] Epoch 41: Loss: 0.0649, Acc: 93.63, F1: 93.91, Dice: 88.52, Pre: 0.90, Re: 0.98, TP: 609, TN: 552, FP: 68, FN: 11
[TRAIN] Epoch 42: Loss: 0.1749, Acc: 92.36, F1: 92.67, Dice: 86.34, Pre: 0.89, Re: 0.97, TP: 1946, TN: 1776, FP: 239, FN: 69
[VALID] Epoch 42: Loss: 0.0644, Acc: 93.87, F1: 94.03, Dice: 88.74, Pre: 0.92, Re: 0.97, TP: 599, TN: 565, FP: 55, FN: 21
[TRAIN] Epoch 43: Loss: 0.1662, Acc: 92.93, F1: 93.17, Dice: 87.22, Pre: 0.90, Re: 0.97, TP: 1945, TN: 1800, FP: 215, FN: 70
[VALID] Epoch 43: Loss: 0.0644, Acc: 93.06, F1: 93.47, Dice: 87.73, Pre: 0.88, Re: 0.99, TP: 615, TN: 539, FP: 81, FN: 5
[TRAIN] Epoch 44: Loss: 0.1664, Acc: 92.98, F1: 93.25, Dice: 87.36, Pre: 0.90, Re: 0.97, TP: 1956, TN: 1791, FP: 224, FN: 59
[VALID] Epoch 44: Loss: 0.0644, Acc: 93.79, F1: 93.85, Dice: 88.42, Pre: 0.93, Re: 0.95, TP: 588, TN: 575, FP: 45, FN: 32
[TRAIN] Epoch 45: Loss: 0.1652, Acc: 92.93, F1: 93.16, Dice: 87.20, Pre: 0.90, Re: 0.96, TP: 1941, TN: 1804, FP: 211, FN: 74
[VALID] Epoch 45: Loss: 0.0644, Acc: 93.31, F1: 93.67, Dice: 88.09, Pre: 0.89, Re: 0.99, TP: 614, TN: 543, FP: 77, FN: 6
[TRAIN] Epoch 46: Loss: 0.1599, Acc: 93.35, F1: 93.61, Dice: 87.98, Pre: 0.90, Re: 0.97, TP: 1962, TN: 1800, FP: 215, FN: 53
[VALID] Epoch 46: Loss: 0.0644, Acc: 93.39, F1: 93.68, Dice: 88.12, Pre: 0.90, Re: 0.98, TP: 608, TN: 550, FP: 70, FN: 12
[TRAIN] Epoch 47: Loss: 0.1582, Acc: 93.45, F1: 93.70, Dice: 88.15, Pre: 0.90, Re: 0.97, TP: 1964, TN: 1802, FP: 213, FN: 51
[VALID] Epoch 47: Loss: 0.0644, Acc: 94.03, F1: 94.25, Dice: 89.13, Pre: 0.91, Re: 0.98, TP: 607, TN: 559, FP: 61, FN: 13
[TRAIN] Epoch 48: Loss: 0.1636, Acc: 92.88, F1: 93.09, Dice: 87.07, Pre: 0.90, Re: 0.96, TP: 1932, TN: 1811, FP: 204, FN: 83
[VALID] Epoch 48: Loss: 0.0644, Acc: 93.87, F1: 94.16, Dice: 88.97, Pre: 0.90, Re: 0.99, TP: 613, TN: 551, FP: 69, FN: 7
[TRAIN] Epoch 49: Loss: 0.1510, Acc: 93.65, F1: 93.85, Dice: 88.41, Pre: 0.91, Re: 0.97, TP: 1953, TN: 1821, FP: 194, FN: 62
[VALID] Epoch 49: Loss: 0.0644, Acc: 92.98, F1: 93.42, Dice: 87.66, Pre: 0.88, Re: 1.00, TP: 618, TN: 535, FP: 85, FN: 2
[TRAIN] Epoch 50: Loss: 0.1624, Acc: 93.20, F1: 93.45, Dice: 87.70, Pre: 0.90, Re: 0.97, TP: 1954, TN: 1802, FP: 213, FN: 61
[VALID] Epoch 50: Loss: 0.0644, Acc: 94.03, F1: 94.32, Dice: 89.24, Pre: 0.90, Re: 0.99, TP: 614, TN: 552, FP: 68, FN: 6
[TRAIN] Epoch 51: Loss: 0.1542, Acc: 93.50, F1: 93.72, Dice: 88.19, Pre: 0.91, Re: 0.97, TP: 1956, TN: 1812, FP: 203, FN: 59
[VALID] Epoch 51: Loss: 0.0644, Acc: 92.90, F1: 93.37, Dice: 87.57, Pre: 0.88, Re: 1.00, TP: 620, TN: 532, FP: 88, FN: 0
[TRAIN] Epoch 52: Loss: 0.1563, Acc: 93.10, F1: 93.37, Dice: 87.57, Pre: 0.90, Re: 0.97, TP: 1958, TN: 1794, FP: 221, FN: 57
[VALID] Epoch 52: Loss: 0.0644, Acc: 93.71, F1: 93.92, Dice: 88.53, Pre: 0.91, Re: 0.97, TP: 602, TN: 560, FP: 60, FN: 18
[TRAIN] Epoch 53: Loss: 0.1526, Acc: 93.45, F1: 93.63, Dice: 88.02, Pre: 0.91, Re: 0.96, TP: 1939, TN: 1827, FP: 188, FN: 76
[VALID] Epoch 53: Loss: 0.0644, Acc: 94.03, F1: 94.31, Dice: 89.23, Pre: 0.90, Re: 0.99, TP: 613, TN: 553, FP: 67, FN: 7
[TRAIN] Epoch 54: Loss: 0.1453, Acc: 93.90, F1: 94.09, Dice: 88.83, Pre: 0.91, Re: 0.97, TP: 1957, TN: 1827, FP: 188, FN: 58
[VALID] Epoch 54: Loss: 0.0644, Acc: 93.23, F1: 93.36, Dice: 87.56, Pre: 0.91, Re: 0.95, TP: 591, TN: 565, FP: 55, FN: 29
[TRAIN] Epoch 55: Loss: 0.1515, Acc: 93.55, F1: 93.76, Dice: 88.25, Pre: 0.91, Re: 0.97, TP: 1953, TN: 1817, FP: 198, FN: 62
[VALID] Epoch 55: Loss: 0.0644, Acc: 93.63, F1: 93.84, Dice: 88.40, Pre: 0.91, Re: 0.97, TP: 602, TN: 559, FP: 61, FN: 18
[TRAIN] Epoch 56: Loss: 0.1427, Acc: 94.02, F1: 94.21, Dice: 89.06, Pre: 0.91, Re: 0.97, TP: 1962, TN: 1827, FP: 188, FN: 53
[VALID] Epoch 56: Loss: 0.0644, Acc: 94.35, F1: 94.60, Dice: 89.75, Pre: 0.91, Re: 0.99, TP: 613, TN: 557, FP: 63, FN: 7
[TRAIN] Epoch 57: Loss: 0.1507, Acc: 93.87, F1: 94.04, Dice: 88.75, Pre: 0.92, Re: 0.97, TP: 1949, TN: 1834, FP: 181, FN: 66
[VALID] Epoch 57: Loss: 0.0644, Acc: 94.11, F1: 94.40, Dice: 89.39, Pre: 0.90, Re: 0.99, TP: 615, TN: 552, FP: 68, FN: 5
[TRAIN] Epoch 58: Loss: 0.1523, Acc: 93.37, F1: 93.58, Dice: 87.93, Pre: 0.91, Re: 0.97, TP: 1945, TN: 1818, FP: 197, FN: 70
[VALID] Epoch 58: Loss: 0.0644, Acc: 93.87, F1: 93.93, Dice: 88.55, Pre: 0.93, Re: 0.95, TP: 588, TN: 576, FP: 44, FN: 32
[TRAIN] Epoch 59: Loss: 0.1501, Acc: 93.60, F1: 93.78, Dice: 88.28, Pre: 0.91, Re: 0.96, TP: 1944, TN: 1828, FP: 187, FN: 71
[VALID] Epoch 59: Loss: 0.0644, Acc: 93.87, F1: 94.20, Dice: 89.03, Pre: 0.89, Re: 1.00, TP: 617, TN: 547, FP: 73, FN: 3
[TRAIN] Epoch 60: Loss: 0.1405, Acc: 93.97, F1: 94.14, Dice: 88.93, Pre: 0.92, Re: 0.97, TP: 1953, TN: 1834, FP: 181, FN: 62
[VALID] Epoch 60: Loss: 0.0644, Acc: 93.31, F1: 93.69, Dice: 88.13, Pre: 0.89, Re: 0.99, TP: 616, TN: 541, FP: 79, FN: 4
[TRAIN] Epoch 61: Loss: 0.1407, Acc: 94.29, F1: 94.47, Dice: 89.51, Pre: 0.92, Re: 0.97, TP: 1963, TN: 1837, FP: 178, FN: 52
[VALID] Epoch 61: Loss: 0.0644, Acc: 94.19, F1: 94.44, Dice: 89.46, Pre: 0.91, Re: 0.99, TP: 611, TN: 557, FP: 63, FN: 9
[TRAIN] Epoch 62: Loss: 0.1389, Acc: 93.82, F1: 94.00, Dice: 88.69, Pre: 0.91, Re: 0.97, TP: 1952, TN: 1829, FP: 186, FN: 63
[VALID] Epoch 62: Loss: 0.0644, Acc: 94.52, F1: 94.74, Dice: 90.00, Pre: 0.91, Re: 0.99, TP: 612, TN: 560, FP: 60, FN: 8
[TRAIN] Epoch 63: Loss: 0.1420, Acc: 93.77, F1: 93.96, Dice: 88.61, Pre: 0.91, Re: 0.97, TP: 1953, TN: 1826, FP: 189, FN: 62
[VALID] Epoch 63: Loss: 0.0644, Acc: 93.87, F1: 94.18, Dice: 89.00, Pre: 0.90, Re: 0.99, TP: 615, TN: 549, FP: 71, FN: 5
[TRAIN] Epoch 64: Loss: 0.1494, Acc: 93.67, F1: 93.87, Dice: 88.45, Pre: 0.91, Re: 0.97, TP: 1952, TN: 1823, FP: 192, FN: 63
[VALID] Epoch 64: Loss: 0.0644, Acc: 94.52, F1: 94.73, Dice: 89.99, Pre: 0.91, Re: 0.99, TP: 611, TN: 561, FP: 59, FN: 9
[TRAIN] Epoch 65: Loss: 0.1350, Acc: 94.32, F1: 94.48, Dice: 89.54, Pre: 0.92, Re: 0.97, TP: 1961, TN: 1840, FP: 175, FN: 54
[VALID] Epoch 65: Loss: 0.0644, Acc: 93.87, F1: 93.83, Dice: 88.38, Pre: 0.94, Re: 0.93, TP: 578, TN: 586, FP: 34, FN: 42
[TRAIN] Epoch 66: Loss: 0.1372, Acc: 93.97, F1: 94.13, Dice: 88.92, Pre: 0.92, Re: 0.97, TP: 1950, TN: 1837, FP: 178, FN: 65
[VALID] Epoch 66: Loss: 0.0644, Acc: 94.84, F1: 95.03, Dice: 90.53, Pre: 0.92, Re: 0.99, TP: 612, TN: 564, FP: 56, FN: 8
[TRAIN] Epoch 67: Loss: 0.1403, Acc: 93.90, F1: 94.11, Dice: 88.87, Pre: 0.91, Re: 0.97, TP: 1964, TN: 1820, FP: 195, FN: 51
[VALID] Epoch 67: Loss: 0.0644, Acc: 94.35, F1: 94.62, Dice: 89.78, Pre: 0.90, Re: 0.99, TP: 615, TN: 555, FP: 65, FN: 5
[TRAIN] Epoch 68: Loss: 0.1334, Acc: 94.49, F1: 94.62, Dice: 89.79, Pre: 0.92, Re: 0.97, TP: 1953, TN: 1855, FP: 160, FN: 62
[VALID] Epoch 68: Loss: 0.0644, Acc: 93.55, F1: 93.93, Dice: 88.56, Pre: 0.89, Re: 1.00, TP: 619, TN: 541, FP: 79, FN: 1
[TRAIN] Epoch 69: Loss: 0.1352, Acc: 94.49, F1: 94.64, Dice: 89.82, Pre: 0.92, Re: 0.97, TP: 1959, TN: 1849, FP: 166, FN: 56
[VALID] Epoch 69: Loss: 0.0644, Acc: 93.63, F1: 93.97, Dice: 88.63, Pre: 0.89, Re: 0.99, TP: 616, TN: 545, FP: 75, FN: 4
[TRAIN] Epoch 70: Loss: 0.1333, Acc: 94.34, F1: 94.49, Dice: 89.55, Pre: 0.92, Re: 0.97, TP: 1954, TN: 1848, FP: 167, FN: 61
[VALID] Epoch 70: Loss: 0.0644, Acc: 94.68, F1: 94.91, Dice: 90.31, Pre: 0.91, Re: 0.99, TP: 615, TN: 559, FP: 61, FN: 5
[TRAIN] Epoch 71: Loss: 0.1441, Acc: 93.90, F1: 94.10, Dice: 88.85, Pre: 0.91, Re: 0.97, TP: 1960, TN: 1824, FP: 191, FN: 55
[VALID] Epoch 71: Loss: 0.0644, Acc: 93.95, F1: 94.27, Dice: 89.16, Pre: 0.90, Re: 1.00, TP: 617, TN: 548, FP: 72, FN: 3
[TRAIN] Epoch 72: Loss: 0.1257, Acc: 94.67, F1: 94.75, Dice: 90.03, Pre: 0.93, Re: 0.96, TP: 1942, TN: 1873, FP: 142, FN: 73
[VALID] Epoch 72: Loss: 0.0644, Acc: 94.44, F1: 94.68, Dice: 89.90, Pre: 0.91, Re: 0.99, TP: 614, TN: 557, FP: 63, FN: 6
[TRAIN] Epoch 73: Loss: 0.1251, Acc: 94.59, F1: 94.72, Dice: 89.97, Pre: 0.92, Re: 0.97, TP: 1956, TN: 1856, FP: 159, FN: 59
[VALID] Epoch 73: Loss: 0.0644, Acc: 94.11, F1: 94.38, Dice: 89.36, Pre: 0.90, Re: 0.99, TP: 613, TN: 554, FP: 66, FN: 7
[TRAIN] Epoch 74: Loss: 0.1221, Acc: 94.99, F1: 95.09, Dice: 90.64, Pre: 0.93, Re: 0.97, TP: 1957, TN: 1871, FP: 144, FN: 58
[VALID] Epoch 74: Loss: 0.0644, Acc: 94.44, F1: 94.62, Dice: 89.79, Pre: 0.92, Re: 0.98, TP: 607, TN: 564, FP: 56, FN: 13
[TRAIN] Epoch 75: Loss: 0.1239, Acc: 94.91, F1: 95.04, Dice: 90.54, Pre: 0.93, Re: 0.97, TP: 1962, TN: 1863, FP: 152, FN: 53
[VALID] Epoch 75: Loss: 0.0644, Acc: 94.35, F1: 94.46, Dice: 89.51, Pre: 0.93, Re: 0.96, TP: 597, TN: 573, FP: 47, FN: 23
