
[TRAIN] Epoch 0: Loss: 0.7288, Acc: 51.51, F1: 6.60, Dice: 3.41, Pre: 0.90, Re: 0.03, TP: 69, TN: 2007, FP: 8, FN: 1946
[VALID] Epoch 7: Loss: 0.0654, Acc: 89.27, F1: 90.21, Dice: 82.17, Pre: 0.83, Re: 0.99, TP: 613, TN: 494, FP: 126, FN: 7
[TRAIN] Epoch 8: Loss: 0.4443, Acc: 88.61, F1: 89.54, Dice: 81.06, Pre: 0.83, Re: 0.98, TP: 1965, TN: 1606, FP: 409, FN: 50
[VALID] Epoch 8: Loss: 0.0654, Acc: 89.44, F1: 90.37, Dice: 82.44, Pre: 0.83, Re: 0.99, TP: 615, TN: 494, FP: 126, FN: 5
[TRAIN] Epoch 9: Loss: 0.4167, Acc: 89.18, F1: 90.03, Dice: 81.86, Pre: 0.83, Re: 0.98, TP: 1968, TN: 1626, FP: 389, FN: 47
[VALID] Epoch 9: Loss: 0.0654, Acc: 89.68, F1: 90.62, Dice: 82.84, Pre: 0.83, Re: 1.00, TP: 618, TN: 494, FP: 126, FN: 2
[TRAIN] Epoch 10: Loss: 0.4049, Acc: 89.50, F1: 90.38, Dice: 82.45, Pre: 0.83, Re: 0.99, TP: 1987, TN: 1620, FP: 395, FN: 28
[VALID] Epoch 10: Loss: 0.0654, Acc: 89.76, F1: 90.70, Dice: 82.98, Pre: 0.83, Re: 1.00, TP: 619, TN: 494, FP: 126, FN: 1
[TRAIN] Epoch 11: Loss: 0.3858, Acc: 89.31, F1: 90.22, Dice: 82.19, Pre: 0.83, Re: 0.99, TP: 1989, TN: 1610, FP: 405, FN: 26
[VALID] Epoch 11: Loss: 0.0654, Acc: 89.84, F1: 90.76, Dice: 83.09, Pre: 0.83, Re: 1.00, TP: 619, TN: 495, FP: 125, FN: 1
[TRAIN] Epoch 12: Loss: 0.3678, Acc: 89.35, F1: 90.25, Dice: 82.24, Pre: 0.83, Re: 0.99, TP: 1986, TN: 1615, FP: 400, FN: 29
[VALID] Epoch 12: Loss: 0.0654, Acc: 89.76, F1: 90.67, Dice: 82.93, Pre: 0.83, Re: 1.00, TP: 617, TN: 496, FP: 124, FN: 3
[TRAIN] Epoch 13: Loss: 0.3542, Acc: 89.45, F1: 90.33, Dice: 82.36, Pre: 0.83, Re: 0.98, TP: 1984, TN: 1621, FP: 394, FN: 31
[VALID] Epoch 13: Loss: 0.0654, Acc: 89.68, F1: 90.60, Dice: 82.82, Pre: 0.83, Re: 1.00, TP: 617, TN: 495, FP: 125, FN: 3
[TRAIN] Epoch 14: Loss: 0.3385, Acc: 89.50, F1: 90.31, Dice: 82.33, Pre: 0.84, Re: 0.98, TP: 1971, TN: 1636, FP: 379, FN: 44
[VALID] Epoch 14: Loss: 0.0654, Acc: 90.08, F1: 90.92, Dice: 83.36, Pre: 0.84, Re: 0.99, TP: 616, TN: 501, FP: 119, FN: 4
[TRAIN] Epoch 15: Loss: 0.3257, Acc: 89.75, F1: 90.55, Dice: 82.73, Pre: 0.84, Re: 0.98, TP: 1978, TN: 1639, FP: 376, FN: 37
[VALID] Epoch 15: Loss: 0.0654, Acc: 89.52, F1: 90.40, Dice: 82.48, Pre: 0.83, Re: 0.99, TP: 612, TN: 498, FP: 122, FN: 8
[TRAIN] Epoch 16: Loss: 0.3162, Acc: 90.22, F1: 90.93, Dice: 83.37, Pre: 0.85, Re: 0.98, TP: 1975, TN: 1661, FP: 354, FN: 40
[VALID] Epoch 16: Loss: 0.0654, Acc: 90.81, F1: 91.54, Dice: 84.40, Pre: 0.85, Re: 1.00, TP: 617, TN: 509, FP: 111, FN: 3
[TRAIN] Epoch 17: Loss: 0.2982, Acc: 90.30, F1: 90.99, Dice: 83.47, Pre: 0.85, Re: 0.98, TP: 1974, TN: 1665, FP: 350, FN: 41
[VALID] Epoch 17: Loss: 0.0654, Acc: 91.45, F1: 92.12, Dice: 85.40, Pre: 0.85, Re: 1.00, TP: 620, TN: 514, FP: 106, FN: 0
[TRAIN] Epoch 18: Loss: 0.2909, Acc: 91.07, F1: 91.63, Dice: 84.56, Pre: 0.86, Re: 0.98, TP: 1971, TN: 1699, FP: 316, FN: 44
[VALID] Epoch 18: Loss: 0.0654, Acc: 91.21, F1: 91.90, Dice: 85.01, Pre: 0.85, Re: 1.00, TP: 618, TN: 513, FP: 107, FN: 2
[TRAIN] Epoch 19: Loss: 0.2787, Acc: 91.04, F1: 91.62, Dice: 84.54, Pre: 0.86, Re: 0.98, TP: 1974, TN: 1695, FP: 320, FN: 41
[VALID] Epoch 19: Loss: 0.0654, Acc: 91.37, F1: 91.96, Dice: 85.12, Pre: 0.86, Re: 0.99, TP: 612, TN: 521, FP: 99, FN: 8
[TRAIN] Epoch 20: Loss: 0.2718, Acc: 91.22, F1: 91.77, Dice: 84.79, Pre: 0.86, Re: 0.98, TP: 1973, TN: 1703, FP: 312, FN: 42
[VALID] Epoch 20: Loss: 0.0654, Acc: 91.21, F1: 91.81, Dice: 84.86, Pre: 0.86, Re: 0.99, TP: 611, TN: 520, FP: 100, FN: 9
[TRAIN] Epoch 21: Loss: 0.2619, Acc: 91.71, F1: 92.21, Dice: 85.54, Pre: 0.87, Re: 0.98, TP: 1976, TN: 1720, FP: 295, FN: 39
[VALID] Epoch 21: Loss: 0.0649, Acc: 91.29, F1: 91.89, Dice: 85.00, Pre: 0.86, Re: 0.99, TP: 612, TN: 520, FP: 100, FN: 8
[TRAIN] Epoch 22: Loss: 0.2523, Acc: 91.64, F1: 92.12, Dice: 85.40, Pre: 0.87, Re: 0.98, TP: 1971, TN: 1722, FP: 293, FN: 44
[VALID] Epoch 22: Loss: 0.0654, Acc: 91.45, F1: 92.10, Dice: 85.36, Pre: 0.86, Re: 1.00, TP: 618, TN: 516, FP: 104, FN: 2
[TRAIN] Epoch 23: Loss: 0.2489, Acc: 91.54, F1: 92.05, Dice: 85.26, Pre: 0.87, Re: 0.98, TP: 1973, TN: 1716, FP: 299, FN: 42
[VALID] Epoch 23: Loss: 0.0654, Acc: 90.32, F1: 90.64, Dice: 82.88, Pre: 0.88, Re: 0.94, TP: 581, TN: 539, FP: 81, FN: 39
[TRAIN] Epoch 24: Loss: 0.2518, Acc: 91.56, F1: 92.04, Dice: 85.26, Pre: 0.87, Re: 0.98, TP: 1966, TN: 1724, FP: 291, FN: 49
[VALID] Epoch 24: Loss: 0.0654, Acc: 91.21, F1: 91.84, Dice: 84.90, Pre: 0.86, Re: 0.99, TP: 613, TN: 518, FP: 102, FN: 7
[TRAIN] Epoch 25: Loss: 0.2419, Acc: 91.51, F1: 91.98, Dice: 85.16, Pre: 0.87, Re: 0.97, TP: 1962, TN: 1726, FP: 289, FN: 53
[VALID] Epoch 25: Loss: 0.0649, Acc: 91.53, F1: 91.98, Dice: 85.15, Pre: 0.87, Re: 0.97, TP: 602, TN: 533, FP: 87, FN: 18
[TRAIN] Epoch 26: Loss: 0.2272, Acc: 92.11, F1: 92.51, Dice: 86.06, Pre: 0.88, Re: 0.97, TP: 1964, TN: 1748, FP: 267, FN: 51
[VALID] Epoch 26: Loss: 0.0649, Acc: 92.02, F1: 92.47, Dice: 86.00, Pre: 0.87, Re: 0.98, TP: 608, TN: 533, FP: 87, FN: 12
[TRAIN] Epoch 27: Loss: 0.2289, Acc: 91.96, F1: 92.38, Dice: 85.84, Pre: 0.88, Re: 0.97, TP: 1964, TN: 1742, FP: 273, FN: 51
[VALID] Epoch 27: Loss: 0.0654, Acc: 91.45, F1: 92.05, Dice: 85.28, Pre: 0.86, Re: 0.99, TP: 614, TN: 520, FP: 100, FN: 6
[TRAIN] Epoch 28: Loss: 0.2228, Acc: 92.08, F1: 92.48, Dice: 86.01, Pre: 0.88, Re: 0.97, TP: 1961, TN: 1750, FP: 265, FN: 54
[VALID] Epoch 28: Loss: 0.0649, Acc: 92.02, F1: 92.41, Dice: 85.90, Pre: 0.88, Re: 0.97, TP: 603, TN: 538, FP: 82, FN: 17
[TRAIN] Epoch 29: Loss: 0.2208, Acc: 91.81, F1: 92.21, Dice: 85.55, Pre: 0.88, Re: 0.97, TP: 1954, TN: 1746, FP: 269, FN: 61
[VALID] Epoch 29: Loss: 0.0654, Acc: 91.53, F1: 92.17, Dice: 85.48, Pre: 0.86, Re: 1.00, TP: 618, TN: 517, FP: 103, FN: 2
[TRAIN] Epoch 30: Loss: 0.2186, Acc: 92.23, F1: 92.63, Dice: 86.27, Pre: 0.88, Re: 0.98, TP: 1966, TN: 1751, FP: 264, FN: 49
[VALID] Epoch 30: Loss: 0.0654, Acc: 91.94, F1: 92.50, Dice: 86.05, Pre: 0.86, Re: 1.00, TP: 617, TN: 523, FP: 97, FN: 3
[TRAIN] Epoch 31: Loss: 0.2154, Acc: 92.08, F1: 92.49, Dice: 86.03, Pre: 0.88, Re: 0.97, TP: 1964, TN: 1747, FP: 268, FN: 51
[VALID] Epoch 31: Loss: 0.0649, Acc: 92.02, F1: 92.46, Dice: 85.98, Pre: 0.88, Re: 0.98, TP: 607, TN: 534, FP: 86, FN: 13
[TRAIN] Epoch 32: Loss: 0.2107, Acc: 92.16, F1: 92.49, Dice: 86.03, Pre: 0.89, Re: 0.97, TP: 1946, TN: 1768, FP: 247, FN: 69
[VALID] Epoch 32: Loss: 0.0649, Acc: 91.94, F1: 92.48, Dice: 86.01, Pre: 0.87, Re: 0.99, TP: 615, TN: 525, FP: 95, FN: 5
[TRAIN] Epoch 33: Loss: 0.2008, Acc: 92.75, F1: 93.11, Dice: 87.11, Pre: 0.89, Re: 0.98, TP: 1974, TN: 1764, FP: 251, FN: 41
[VALID] Epoch 33: Loss: 0.0654, Acc: 91.69, F1: 92.31, Dice: 85.71, Pre: 0.86, Re: 1.00, TP: 618, TN: 519, FP: 101, FN: 2
[TRAIN] Epoch 34: Loss: 0.2028, Acc: 92.33, F1: 92.71, Dice: 86.41, Pre: 0.88, Re: 0.97, TP: 1964, TN: 1757, FP: 258, FN: 51
[VALID] Epoch 34: Loss: 0.0644, Acc: 92.90, F1: 93.33, Dice: 87.50, Pre: 0.88, Re: 0.99, TP: 616, TN: 536, FP: 84, FN: 4
[TRAIN] Epoch 35: Loss: 0.1950, Acc: 92.63, F1: 92.98, Dice: 86.88, Pre: 0.89, Re: 0.98, TP: 1966, TN: 1767, FP: 248, FN: 49
[VALID] Epoch 35: Loss: 0.0649, Acc: 92.26, F1: 92.75, Dice: 86.48, Pre: 0.87, Re: 0.99, TP: 614, TN: 530, FP: 90, FN: 6
[TRAIN] Epoch 36: Loss: 0.1915, Acc: 92.75, F1: 93.07, Dice: 87.03, Pre: 0.89, Re: 0.97, TP: 1960, TN: 1778, FP: 237, FN: 55
[VALID] Epoch 36: Loss: 0.0649, Acc: 92.98, F1: 93.30, Dice: 87.45, Pre: 0.89, Re: 0.98, TP: 606, TN: 547, FP: 73, FN: 14
[TRAIN] Epoch 37: Loss: 0.1891, Acc: 92.98, F1: 93.25, Dice: 87.35, Pre: 0.90, Re: 0.97, TP: 1954, TN: 1793, FP: 222, FN: 61
[VALID] Epoch 37: Loss: 0.0649, Acc: 92.58, F1: 93.03, Dice: 86.97, Pre: 0.88, Re: 0.99, TP: 614, TN: 534, FP: 86, FN: 6
[TRAIN] Epoch 38: Loss: 0.1816, Acc: 93.20, F1: 93.47, Dice: 87.74, Pre: 0.90, Re: 0.97, TP: 1961, TN: 1795, FP: 220, FN: 54
[VALID] Epoch 38: Loss: 0.0649, Acc: 92.58, F1: 93.05, Dice: 87.01, Pre: 0.88, Re: 0.99, TP: 616, TN: 532, FP: 88, FN: 4
[TRAIN] Epoch 39: Loss: 0.1836, Acc: 93.05, F1: 93.31, Dice: 87.46, Pre: 0.90, Re: 0.97, TP: 1953, TN: 1797, FP: 218, FN: 62
[VALID] Epoch 39: Loss: 0.0649, Acc: 92.98, F1: 93.39, Dice: 87.61, Pre: 0.88, Re: 0.99, TP: 615, TN: 538, FP: 82, FN: 5
[TRAIN] Epoch 40: Loss: 0.1776, Acc: 93.62, F1: 93.88, Dice: 88.46, Pre: 0.90, Re: 0.98, TP: 1971, TN: 1802, FP: 213, FN: 44
[VALID] Epoch 40: Loss: 0.0644, Acc: 93.47, F1: 93.79, Dice: 88.31, Pre: 0.89, Re: 0.99, TP: 612, TN: 547, FP: 73, FN: 8
[TRAIN] Epoch 41: Loss: 0.1857, Acc: 92.73, F1: 92.98, Dice: 86.88, Pre: 0.90, Re: 0.96, TP: 1940, TN: 1797, FP: 218, FN: 75
[VALID] Epoch 41: Loss: 0.0649, Acc: 92.18, F1: 92.53, Dice: 86.10, Pre: 0.89, Re: 0.97, TP: 601, TN: 542, FP: 78, FN: 19
[TRAIN] Epoch 42: Loss: 0.1818, Acc: 92.80, F1: 93.10, Dice: 87.09, Pre: 0.89, Re: 0.97, TP: 1957, TN: 1783, FP: 232, FN: 58
[VALID] Epoch 42: Loss: 0.0644, Acc: 93.79, F1: 94.12, Dice: 88.89, Pre: 0.89, Re: 0.99, TP: 616, TN: 547, FP: 73, FN: 4
[TRAIN] Epoch 43: Loss: 0.1794, Acc: 93.13, F1: 93.40, Dice: 87.62, Pre: 0.90, Re: 0.97, TP: 1960, TN: 1793, FP: 222, FN: 55
[VALID] Epoch 43: Loss: 0.0644, Acc: 93.47, F1: 93.71, Dice: 88.16, Pre: 0.90, Re: 0.97, TP: 603, TN: 556, FP: 64, FN: 17
[TRAIN] Epoch 44: Loss: 0.1701, Acc: 93.77, F1: 93.99, Dice: 88.67, Pre: 0.91, Re: 0.97, TP: 1964, TN: 1815, FP: 200, FN: 51
[VALID] Epoch 44: Loss: 0.0644, Acc: 93.95, F1: 94.21, Dice: 89.05, Pre: 0.90, Re: 0.98, TP: 610, TN: 555, FP: 65, FN: 10
[TRAIN] Epoch 45: Loss: 0.1739, Acc: 93.20, F1: 93.44, Dice: 87.69, Pre: 0.90, Re: 0.97, TP: 1952, TN: 1804, FP: 211, FN: 63
[VALID] Epoch 45: Loss: 0.0644, Acc: 93.87, F1: 94.16, Dice: 88.97, Pre: 0.90, Re: 0.99, TP: 613, TN: 551, FP: 69, FN: 7
[TRAIN] Epoch 46: Loss: 0.1700, Acc: 93.52, F1: 93.74, Dice: 88.21, Pre: 0.91, Re: 0.97, TP: 1953, TN: 1816, FP: 199, FN: 62
[VALID] Epoch 46: Loss: 0.0649, Acc: 93.06, F1: 93.47, Dice: 87.75, Pre: 0.88, Re: 0.99, TP: 616, TN: 538, FP: 82, FN: 4
[TRAIN] Epoch 47: Loss: 0.1612, Acc: 93.75, F1: 93.96, Dice: 88.60, Pre: 0.91, Re: 0.97, TP: 1959, TN: 1819, FP: 196, FN: 56
[VALID] Epoch 47: Loss: 0.0649, Acc: 93.06, F1: 93.34, Dice: 87.52, Pre: 0.90, Re: 0.97, TP: 603, TN: 551, FP: 69, FN: 17
[TRAIN] Epoch 48: Loss: 0.1743, Acc: 93.23, F1: 93.43, Dice: 87.66, Pre: 0.91, Re: 0.96, TP: 1940, TN: 1817, FP: 198, FN: 75
[VALID] Epoch 48: Loss: 0.0644, Acc: 93.47, F1: 93.77, Dice: 88.28, Pre: 0.90, Re: 0.98, TP: 610, TN: 549, FP: 71, FN: 10
[TRAIN] Epoch 49: Loss: 0.1646, Acc: 93.67, F1: 93.86, Dice: 88.43, Pre: 0.91, Re: 0.97, TP: 1949, TN: 1826, FP: 189, FN: 66
[VALID] Epoch 49: Loss: 0.0644, Acc: 93.23, F1: 93.51, Dice: 87.81, Pre: 0.90, Re: 0.98, TP: 605, TN: 551, FP: 69, FN: 15
[TRAIN] Epoch 50: Loss: 0.1582, Acc: 94.09, F1: 94.30, Dice: 89.21, Pre: 0.91, Re: 0.98, TP: 1967, TN: 1825, FP: 190, FN: 48
[VALID] Epoch 50: Loss: 0.0644, Acc: 93.47, F1: 93.86, Dice: 88.43, Pre: 0.89, Re: 1.00, TP: 619, TN: 540, FP: 80, FN: 1
[TRAIN] Epoch 51: Loss: 0.1607, Acc: 93.87, F1: 94.06, Dice: 88.79, Pre: 0.91, Re: 0.97, TP: 1956, TN: 1827, FP: 188, FN: 59
[VALID] Epoch 51: Loss: 0.0644, Acc: 93.63, F1: 93.86, Dice: 88.43, Pre: 0.91, Re: 0.97, TP: 604, TN: 557, FP: 63, FN: 16
[TRAIN] Epoch 52: Loss: 0.1549, Acc: 94.00, F1: 94.14, Dice: 88.93, Pre: 0.92, Re: 0.96, TP: 1944, TN: 1844, FP: 171, FN: 71
[VALID] Epoch 52: Loss: 0.0644, Acc: 93.63, F1: 93.96, Dice: 88.62, Pre: 0.89, Re: 0.99, TP: 615, TN: 546, FP: 74, FN: 5
[TRAIN] Epoch 53: Loss: 0.1512, Acc: 94.14, F1: 94.31, Dice: 89.23, Pre: 0.92, Re: 0.97, TP: 1956, TN: 1838, FP: 177, FN: 59
[VALID] Epoch 53: Loss: 0.0644, Acc: 93.71, F1: 94.02, Dice: 88.71, Pre: 0.90, Re: 0.99, TP: 613, TN: 549, FP: 71, FN: 7
[TRAIN] Epoch 54: Loss: 0.1503, Acc: 94.12, F1: 94.28, Dice: 89.18, Pre: 0.92, Re: 0.97, TP: 1954, TN: 1839, FP: 176, FN: 61
[VALID] Epoch 54: Loss: 0.0644, Acc: 93.95, F1: 94.23, Dice: 89.08, Pre: 0.90, Re: 0.99, TP: 612, TN: 553, FP: 67, FN: 8
[TRAIN] Epoch 55: Loss: 0.1531, Acc: 93.92, F1: 94.06, Dice: 88.79, Pre: 0.92, Re: 0.96, TP: 1941, TN: 1844, FP: 171, FN: 74
[VALID] Epoch 55: Loss: 0.0644, Acc: 94.19, F1: 94.34, Dice: 89.29, Pre: 0.92, Re: 0.97, TP: 600, TN: 568, FP: 52, FN: 20
[TRAIN] Epoch 56: Loss: 0.1447, Acc: 94.37, F1: 94.50, Dice: 89.57, Pre: 0.92, Re: 0.97, TP: 1950, TN: 1853, FP: 162, FN: 65
[VALID] Epoch 56: Loss: 0.0644, Acc: 94.35, F1: 94.57, Dice: 89.71, Pre: 0.91, Re: 0.98, TP: 610, TN: 560, FP: 60, FN: 10
[TRAIN] Epoch 57: Loss: 0.1469, Acc: 94.62, F1: 94.75, Dice: 90.02, Pre: 0.92, Re: 0.97, TP: 1957, TN: 1856, FP: 159, FN: 58
[VALID] Epoch 57: Loss: 0.0644, Acc: 93.47, F1: 93.57, Dice: 87.91, Pre: 0.92, Re: 0.95, TP: 589, TN: 570, FP: 50, FN: 31
[TRAIN] Epoch 58: Loss: 0.1405, Acc: 94.54, F1: 94.67, Dice: 89.89, Pre: 0.92, Re: 0.97, TP: 1955, TN: 1855, FP: 160, FN: 60
[VALID] Epoch 58: Loss: 0.0644, Acc: 94.27, F1: 94.53, Dice: 89.62, Pre: 0.91, Re: 0.99, TP: 613, TN: 556, FP: 64, FN: 7
[TRAIN] Epoch 59: Loss: 0.1490, Acc: 94.09, F1: 94.25, Dice: 89.12, Pre: 0.92, Re: 0.97, TP: 1949, TN: 1843, FP: 172, FN: 66
[VALID] Epoch 59: Loss: 0.0649, Acc: 92.58, F1: 93.04, Dice: 86.99, Pre: 0.88, Re: 0.99, TP: 615, TN: 533, FP: 87, FN: 5
[TRAIN] Epoch 60: Loss: 0.1562, Acc: 93.80, F1: 93.98, Dice: 88.64, Pre: 0.91, Re: 0.97, TP: 1950, TN: 1830, FP: 185, FN: 65
[VALID] Epoch 60: Loss: 0.0644, Acc: 94.35, F1: 94.59, Dice: 89.74, Pre: 0.91, Re: 0.99, TP: 612, TN: 558, FP: 62, FN: 8
[TRAIN] Epoch 61: Loss: 0.1383, Acc: 94.67, F1: 94.79, Dice: 90.09, Pre: 0.93, Re: 0.97, TP: 1954, TN: 1861, FP: 154, FN: 61
[VALID] Epoch 61: Loss: 0.0644, Acc: 93.06, F1: 93.03, Dice: 86.97, Pre: 0.93, Re: 0.93, TP: 574, TN: 580, FP: 40, FN: 46
[TRAIN] Epoch 62: Loss: 0.1437, Acc: 94.49, F1: 94.62, Dice: 89.79, Pre: 0.92, Re: 0.97, TP: 1952, TN: 1856, FP: 159, FN: 63
[VALID] Epoch 62: Loss: 0.0644, Acc: 94.03, F1: 94.13, Dice: 88.91, Pre: 0.93, Re: 0.96, TP: 593, TN: 573, FP: 47, FN: 27
[TRAIN] Epoch 63: Loss: 0.1373, Acc: 94.79, F1: 94.92, Dice: 90.33, Pre: 0.93, Re: 0.97, TP: 1961, TN: 1859, FP: 156, FN: 54
[VALID] Epoch 63: Loss: 0.0644, Acc: 93.55, F1: 93.63, Dice: 88.02, Pre: 0.92, Re: 0.95, TP: 588, TN: 572, FP: 48, FN: 32
[TRAIN] Epoch 64: Loss: 0.1519, Acc: 93.85, F1: 94.01, Dice: 88.69, Pre: 0.92, Re: 0.97, TP: 1945, TN: 1837, FP: 178, FN: 70
[VALID] Epoch 64: Loss: 0.0644, Acc: 94.76, F1: 95.00, Dice: 90.47, Pre: 0.91, Re: 1.00, TP: 617, TN: 558, FP: 62, FN: 3
[TRAIN] Epoch 65: Loss: 0.1428, Acc: 94.62, F1: 94.75, Dice: 90.03, Pre: 0.92, Re: 0.97, TP: 1959, TN: 1854, FP: 161, FN: 56
[VALID] Epoch 65: Loss: 0.0644, Acc: 94.52, F1: 94.71, Dice: 89.96, Pre: 0.91, Re: 0.98, TP: 609, TN: 563, FP: 57, FN: 11
[TRAIN] Epoch 66: Loss: 0.1340, Acc: 94.59, F1: 94.71, Dice: 89.96, Pre: 0.93, Re: 0.97, TP: 1953, TN: 1859, FP: 156, FN: 62
[VALID] Epoch 66: Loss: 0.0644, Acc: 94.52, F1: 94.75, Dice: 90.03, Pre: 0.91, Re: 0.99, TP: 614, TN: 558, FP: 62, FN: 6
[TRAIN] Epoch 67: Loss: 0.1339, Acc: 94.67, F1: 94.78, Dice: 90.07, Pre: 0.93, Re: 0.97, TP: 1950, TN: 1865, FP: 150, FN: 65
[VALID] Epoch 67: Loss: 0.0644, Acc: 93.71, F1: 94.05, Dice: 88.78, Pre: 0.89, Re: 1.00, TP: 617, TN: 545, FP: 75, FN: 3
[TRAIN] Epoch 68: Loss: 0.1404, Acc: 94.34, F1: 94.48, Dice: 89.54, Pre: 0.92, Re: 0.97, TP: 1952, TN: 1850, FP: 165, FN: 63
[VALID] Epoch 68: Loss: 0.0644, Acc: 94.03, F1: 94.07, Dice: 88.80, Pre: 0.93, Re: 0.95, TP: 587, TN: 579, FP: 41, FN: 33
[TRAIN] Epoch 69: Loss: 0.1327, Acc: 94.96, F1: 95.08, Dice: 90.62, Pre: 0.93, Re: 0.97, TP: 1962, TN: 1865, FP: 150, FN: 53
[VALID] Epoch 69: Loss: 0.0644, Acc: 94.92, F1: 95.14, Dice: 90.72, Pre: 0.91, Re: 0.99, TP: 616, TN: 561, FP: 59, FN: 4
[TRAIN] Epoch 70: Loss: 0.1368, Acc: 94.57, F1: 94.69, Dice: 89.91, Pre: 0.93, Re: 0.97, TP: 1952, TN: 1859, FP: 156, FN: 63
[VALID] Epoch 70: Loss: 0.0644, Acc: 94.44, F1: 94.69, Dice: 89.91, Pre: 0.91, Re: 0.99, TP: 615, TN: 556, FP: 64, FN: 5
[TRAIN] Epoch 71: Loss: 0.1242, Acc: 94.84, F1: 94.95, Dice: 90.39, Pre: 0.93, Re: 0.97, TP: 1956, TN: 1866, FP: 149, FN: 59
[VALID] Epoch 71: Loss: 0.0644, Acc: 94.52, F1: 94.79, Dice: 90.09, Pre: 0.90, Re: 1.00, TP: 618, TN: 554, FP: 66, FN: 2
[TRAIN] Epoch 72: Loss: 0.1344, Acc: 94.42, F1: 94.53, Dice: 89.63, Pre: 0.93, Re: 0.96, TP: 1944, TN: 1861, FP: 154, FN: 71
[VALID] Epoch 72: Loss: 0.0644, Acc: 94.44, F1: 94.61, Dice: 89.78, Pre: 0.92, Re: 0.98, TP: 606, TN: 565, FP: 55, FN: 14
[TRAIN] Epoch 73: Loss: 0.1224, Acc: 95.33, F1: 95.43, Dice: 91.27, Pre: 0.93, Re: 0.98, TP: 1965, TN: 1877, FP: 138, FN: 50
[VALID] Epoch 73: Loss: 0.0644, Acc: 94.92, F1: 95.02, Dice: 90.51, Pre: 0.93, Re: 0.97, TP: 601, TN: 576, FP: 44, FN: 19
[TRAIN] Epoch 74: Loss: 0.1256, Acc: 94.91, F1: 95.03, Dice: 90.53, Pre: 0.93, Re: 0.97, TP: 1960, TN: 1865, FP: 150, FN: 55
[VALID] Epoch 74: Loss: 0.0644, Acc: 94.11, F1: 94.22, Dice: 89.07, Pre: 0.93, Re: 0.96, TP: 595, TN: 572, FP: 48, FN: 25
[TRAIN] Epoch 75: Loss: 0.1249, Acc: 95.14, F1: 95.21, Dice: 90.87, Pre: 0.94, Re: 0.97, TP: 1950, TN: 1884, FP: 131, FN: 65
[VALID] Epoch 75: Loss: 0.0644, Acc: 94.68, F1: 94.93, Dice: 90.35, Pre: 0.91, Re: 1.00, TP: 618, TN: 556, FP: 64, FN: 2
