
[TRAIN] Epoch 0: Loss: 0.7539, Acc: 51.07, F1: 8.70, Dice: 4.55, Pre: 0.65, Re: 0.05, TP: 94, TN: 1964, FP: 51, FN: 1921
[TRAIN] Epoch 15: Loss: 0.1957, Acc: 92.11, F1: 92.44, Dice: 85.94, Pre: 0.89, Re: 0.96, TP: 1943, TN: 1769, FP: 246, FN: 72
[VALID] Epoch 15: Loss: 0.8029, Acc: 93.47, F1: 93.80, Dice: 88.33, Pre: 0.89, Re: 0.99, TP: 613, TN: 546, FP: 74, FN: 7
[TRAIN] Epoch 16: Loss: 0.1729, Acc: 92.75, F1: 92.98, Dice: 86.89, Pre: 0.90, Re: 0.96, TP: 1935, TN: 1803, FP: 212, FN: 80
[VALID] Epoch 16: Loss: 0.8054, Acc: 92.42, F1: 92.95, Dice: 86.83, Pre: 0.87, Re: 1.00, TP: 620, TN: 526, FP: 94, FN: 0
[TRAIN] Epoch 17: Loss: 0.1872, Acc: 92.53, F1: 92.83, Dice: 86.62, Pre: 0.89, Re: 0.97, TP: 1948, TN: 1781, FP: 234, FN: 67
[VALID] Epoch 17: Loss: 0.8080, Acc: 92.18, F1: 92.17, Dice: 85.48, Pre: 0.92, Re: 0.92, TP: 571, TN: 572, FP: 48, FN: 49
[TRAIN] Epoch 18: Loss: 0.1781, Acc: 92.36, F1: 92.61, Dice: 86.24, Pre: 0.90, Re: 0.96, TP: 1931, TN: 1791, FP: 224, FN: 84
[VALID] Epoch 18: Loss: 0.8047, Acc: 93.15, F1: 93.29, Dice: 87.43, Pre: 0.91, Re: 0.95, TP: 591, TN: 564, FP: 56, FN: 29
[TRAIN] Epoch 19: Loss: 0.1776, Acc: 92.70, F1: 92.96, Dice: 86.85, Pre: 0.90, Re: 0.96, TP: 1941, TN: 1795, FP: 220, FN: 74
[VALID] Epoch 19: Loss: 0.8036, Acc: 93.23, F1: 93.57, Dice: 87.91, Pre: 0.89, Re: 0.99, TP: 611, TN: 545, FP: 75, FN: 9
[TRAIN] Epoch 20: Loss: 0.1636, Acc: 93.37, F1: 93.62, Dice: 88.01, Pre: 0.90, Re: 0.97, TP: 1960, TN: 1803, FP: 212, FN: 55
[VALID] Epoch 20: Loss: 0.8033, Acc: 93.55, F1: 93.76, Dice: 88.25, Pre: 0.91, Re: 0.97, TP: 601, TN: 559, FP: 61, FN: 19
[TRAIN] Epoch 21: Loss: 0.1664, Acc: 92.98, F1: 93.19, Dice: 87.25, Pre: 0.90, Re: 0.96, TP: 1936, TN: 1811, FP: 204, FN: 79
[VALID] Epoch 21: Loss: 0.8060, Acc: 92.26, F1: 92.77, Dice: 86.52, Pre: 0.87, Re: 0.99, TP: 616, TN: 528, FP: 92, FN: 4
[TRAIN] Epoch 22: Loss: 0.1652, Acc: 93.23, F1: 93.44, Dice: 87.68, Pre: 0.91, Re: 0.96, TP: 1943, TN: 1814, FP: 201, FN: 72
[VALID] Epoch 22: Loss: 0.8051, Acc: 92.42, F1: 92.95, Dice: 86.83, Pre: 0.87, Re: 1.00, TP: 620, TN: 526, FP: 94, FN: 0
[TRAIN] Epoch 23: Loss: 0.1721, Acc: 92.68, F1: 92.91, Dice: 86.75, Pre: 0.90, Re: 0.96, TP: 1932, TN: 1803, FP: 212, FN: 83
[VALID] Epoch 23: Loss: 0.8036, Acc: 93.23, F1: 93.55, Dice: 87.88, Pre: 0.89, Re: 0.98, TP: 609, TN: 547, FP: 73, FN: 11
[TRAIN] Epoch 24: Loss: 0.1561, Acc: 93.37, F1: 93.58, Dice: 87.93, Pre: 0.91, Re: 0.97, TP: 1945, TN: 1818, FP: 197, FN: 70
[VALID] Epoch 24: Loss: 0.8028, Acc: 93.39, F1: 93.78, Dice: 88.29, Pre: 0.89, Re: 1.00, TP: 618, TN: 540, FP: 80, FN: 2
[TRAIN] Epoch 25: Loss: 0.1563, Acc: 93.55, F1: 93.73, Dice: 88.19, Pre: 0.91, Re: 0.96, TP: 1942, TN: 1828, FP: 187, FN: 73
[VALID] Epoch 25: Loss: 0.8048, Acc: 92.66, F1: 93.16, Dice: 87.20, Pre: 0.87, Re: 1.00, TP: 620, TN: 529, FP: 91, FN: 0
[TRAIN] Epoch 26: Loss: 0.1612, Acc: 93.20, F1: 93.44, Dice: 87.69, Pre: 0.90, Re: 0.97, TP: 1951, TN: 1805, FP: 210, FN: 64
[VALID] Epoch 26: Loss: 0.8044, Acc: 93.06, F1: 93.38, Dice: 87.59, Pre: 0.89, Re: 0.98, TP: 607, TN: 547, FP: 73, FN: 13
[TRAIN] Epoch 27: Loss: 0.1499, Acc: 93.62, F1: 93.82, Dice: 88.36, Pre: 0.91, Re: 0.97, TP: 1950, TN: 1823, FP: 192, FN: 65
[VALID] Epoch 27: Loss: 0.8076, Acc: 92.26, F1: 92.27, Dice: 85.65, Pre: 0.92, Re: 0.92, TP: 573, TN: 571, FP: 49, FN: 47
[TRAIN] Epoch 28: Loss: 0.1574, Acc: 93.62, F1: 93.82, Dice: 88.36, Pre: 0.91, Re: 0.97, TP: 1950, TN: 1823, FP: 192, FN: 65
[VALID] Epoch 28: Loss: 0.8042, Acc: 93.15, F1: 93.41, Dice: 87.63, Pre: 0.90, Re: 0.97, TP: 602, TN: 553, FP: 67, FN: 18
[TRAIN] Epoch 29: Loss: 0.1519, Acc: 93.90, F1: 94.07, Dice: 88.80, Pre: 0.91, Re: 0.97, TP: 1951, TN: 1833, FP: 182, FN: 64
[VALID] Epoch 29: Loss: 0.8041, Acc: 92.82, F1: 93.30, Dice: 87.45, Pre: 0.87, Re: 1.00, TP: 620, TN: 531, FP: 89, FN: 0
[TRAIN] Epoch 30: Loss: 0.1466, Acc: 94.07, F1: 94.26, Dice: 89.15, Pre: 0.91, Re: 0.97, TP: 1963, TN: 1828, FP: 187, FN: 52
[VALID] Epoch 30: Loss: 0.8014, Acc: 94.19, F1: 94.39, Dice: 89.38, Pre: 0.91, Re: 0.98, TP: 606, TN: 562, FP: 58, FN: 14
[TRAIN] Epoch 31: Loss: 0.1464, Acc: 93.95, F1: 94.11, Dice: 88.88, Pre: 0.92, Re: 0.97, TP: 1951, TN: 1835, FP: 180, FN: 64
[VALID] Epoch 31: Loss: 0.8043, Acc: 92.90, F1: 93.29, Dice: 87.43, Pre: 0.88, Re: 0.99, TP: 612, TN: 540, FP: 80, FN: 8
[TRAIN] Epoch 32: Loss: 0.1428, Acc: 94.12, F1: 94.31, Dice: 89.23, Pre: 0.91, Re: 0.97, TP: 1963, TN: 1830, FP: 185, FN: 52
[VALID] Epoch 32: Loss: 0.8034, Acc: 93.47, F1: 93.68, Dice: 88.11, Pre: 0.91, Re: 0.97, TP: 600, TN: 559, FP: 61, FN: 20
[TRAIN] Epoch 33: Loss: 0.1478, Acc: 93.65, F1: 93.82, Dice: 88.36, Pre: 0.91, Re: 0.96, TP: 1943, TN: 1831, FP: 184, FN: 72
[VALID] Epoch 33: Loss: 0.8024, Acc: 93.55, F1: 93.91, Dice: 88.52, Pre: 0.89, Re: 1.00, TP: 617, TN: 543, FP: 77, FN: 3
[TRAIN] Epoch 34: Loss: 0.1449, Acc: 93.95, F1: 94.11, Dice: 88.87, Pre: 0.92, Re: 0.97, TP: 1949, TN: 1837, FP: 178, FN: 66
[VALID] Epoch 34: Loss: 0.8025, Acc: 93.95, F1: 94.08, Dice: 88.82, Pre: 0.92, Re: 0.96, TP: 596, TN: 569, FP: 51, FN: 24
[TRAIN] Epoch 35: Loss: 0.1392, Acc: 94.44, F1: 94.60, Dice: 89.76, Pre: 0.92, Re: 0.97, TP: 1963, TN: 1843, FP: 172, FN: 52
[VALID] Epoch 35: Loss: 0.8038, Acc: 93.06, F1: 93.47, Dice: 87.73, Pre: 0.88, Re: 0.99, TP: 615, TN: 539, FP: 81, FN: 5
[TRAIN] Epoch 36: Loss: 0.1414, Acc: 94.19, F1: 94.35, Dice: 89.31, Pre: 0.92, Re: 0.97, TP: 1955, TN: 1841, FP: 174, FN: 60
[VALID] Epoch 36: Loss: 0.8022, Acc: 93.71, F1: 94.02, Dice: 88.71, Pre: 0.90, Re: 0.99, TP: 613, TN: 549, FP: 71, FN: 7
[TRAIN] Epoch 37: Loss: 0.1284, Acc: 94.76, F1: 94.91, Dice: 90.31, Pre: 0.92, Re: 0.98, TP: 1967, TN: 1852, FP: 163, FN: 48
[VALID] Epoch 37: Loss: 0.8027, Acc: 93.47, F1: 93.79, Dice: 88.31, Pre: 0.89, Re: 0.99, TP: 612, TN: 547, FP: 73, FN: 8
[TRAIN] Epoch 38: Loss: 0.1320, Acc: 94.49, F1: 94.61, Dice: 89.77, Pre: 0.93, Re: 0.97, TP: 1948, TN: 1860, FP: 155, FN: 67
[VALID] Epoch 38: Loss: 0.8009, Acc: 94.52, F1: 94.63, Dice: 89.81, Pre: 0.93, Re: 0.97, TP: 599, TN: 573, FP: 47, FN: 21
[TRAIN] Epoch 39: Loss: 0.1345, Acc: 94.39, F1: 94.53, Dice: 89.62, Pre: 0.92, Re: 0.97, TP: 1951, TN: 1853, FP: 162, FN: 64
[VALID] Epoch 39: Loss: 0.8042, Acc: 93.39, F1: 93.44, Dice: 87.69, Pre: 0.93, Re: 0.94, TP: 584, TN: 574, FP: 46, FN: 36
[TRAIN] Epoch 40: Loss: 0.1264, Acc: 94.74, F1: 94.86, Dice: 90.23, Pre: 0.93, Re: 0.97, TP: 1957, TN: 1861, FP: 154, FN: 58
[VALID] Epoch 40: Loss: 0.8028, Acc: 93.47, F1: 93.81, Dice: 88.35, Pre: 0.89, Re: 0.99, TP: 614, TN: 545, FP: 75, FN: 6
[TRAIN] Epoch 41: Loss: 0.1360, Acc: 94.27, F1: 94.40, Dice: 89.39, Pre: 0.92, Re: 0.97, TP: 1947, TN: 1852, FP: 163, FN: 68
[VALID] Epoch 41: Loss: 0.8025, Acc: 93.79, F1: 93.98, Dice: 88.64, Pre: 0.91, Re: 0.97, TP: 601, TN: 562, FP: 58, FN: 19
[TRAIN] Epoch 42: Loss: 0.1278, Acc: 94.62, F1: 94.75, Dice: 90.02, Pre: 0.92, Re: 0.97, TP: 1958, TN: 1855, FP: 160, FN: 57
[VALID] Epoch 42: Loss: 0.8029, Acc: 93.55, F1: 93.81, Dice: 88.34, Pre: 0.90, Re: 0.98, TP: 606, TN: 554, FP: 66, FN: 14
[TRAIN] Epoch 43: Loss: 0.1290, Acc: 94.44, F1: 94.55, Dice: 89.66, Pre: 0.93, Re: 0.96, TP: 1943, TN: 1863, FP: 152, FN: 72
[VALID] Epoch 43: Loss: 0.8026, Acc: 93.79, F1: 93.94, Dice: 88.58, Pre: 0.92, Re: 0.96, TP: 597, TN: 566, FP: 54, FN: 23
[TRAIN] Epoch 44: Loss: 0.1136, Acc: 95.31, F1: 95.39, Dice: 91.19, Pre: 0.94, Re: 0.97, TP: 1956, TN: 1885, FP: 130, FN: 59
[VALID] Epoch 44: Loss: 0.8016, Acc: 93.95, F1: 94.23, Dice: 89.08, Pre: 0.90, Re: 0.99, TP: 612, TN: 553, FP: 67, FN: 8
[TRAIN] Epoch 45: Loss: 0.1130, Acc: 95.53, F1: 95.62, Dice: 91.62, Pre: 0.94, Re: 0.98, TP: 1967, TN: 1883, FP: 132, FN: 48
[VALID] Epoch 45: Loss: 0.8020, Acc: 94.03, F1: 94.21, Dice: 89.05, Pre: 0.91, Re: 0.97, TP: 602, TN: 564, FP: 56, FN: 18
[TRAIN] Epoch 46: Loss: 0.1227, Acc: 94.84, F1: 94.94, Dice: 90.37, Pre: 0.93, Re: 0.97, TP: 1951, TN: 1871, FP: 144, FN: 64
[VALID] Epoch 46: Loss: 0.8010, Acc: 94.27, F1: 94.49, Dice: 89.56, Pre: 0.91, Re: 0.98, TP: 609, TN: 560, FP: 60, FN: 11
[TRAIN] Epoch 47: Loss: 0.1219, Acc: 94.81, F1: 94.94, Dice: 90.36, Pre: 0.93, Re: 0.97, TP: 1959, TN: 1862, FP: 153, FN: 56
[VALID] Epoch 47: Loss: 0.8019, Acc: 93.95, F1: 94.17, Dice: 88.99, Pre: 0.91, Re: 0.98, TP: 606, TN: 559, FP: 61, FN: 14
[TRAIN] Epoch 48: Loss: 0.1196, Acc: 94.94, F1: 95.04, Dice: 90.55, Pre: 0.93, Re: 0.97, TP: 1954, TN: 1872, FP: 143, FN: 61
[VALID] Epoch 48: Loss: 0.8010, Acc: 94.52, F1: 94.63, Dice: 89.81, Pre: 0.93, Re: 0.97, TP: 599, TN: 573, FP: 47, FN: 21
[TRAIN] Epoch 49: Loss: 0.1158, Acc: 95.21, F1: 95.31, Dice: 91.04, Pre: 0.93, Re: 0.97, TP: 1961, TN: 1876, FP: 139, FN: 54
[VALID] Epoch 49: Loss: 0.8031, Acc: 93.79, F1: 93.88, Dice: 88.47, Pre: 0.92, Re: 0.95, TP: 591, TN: 572, FP: 48, FN: 29
[TRAIN] Epoch 50: Loss: 0.1114, Acc: 95.29, F1: 95.36, Dice: 91.13, Pre: 0.94, Re: 0.97, TP: 1951, TN: 1889, FP: 126, FN: 64
[VALID] Epoch 50: Loss: 0.8028, Acc: 93.95, F1: 94.01, Dice: 88.70, Pre: 0.93, Re: 0.95, TP: 589, TN: 576, FP: 44, FN: 31
[TRAIN] Epoch 51: Loss: 0.1068, Acc: 95.33, F1: 95.41, Dice: 91.23, Pre: 0.94, Re: 0.97, TP: 1955, TN: 1887, FP: 128, FN: 60
[VALID] Epoch 51: Loss: 0.8003, Acc: 94.52, F1: 94.74, Dice: 90.00, Pre: 0.91, Re: 0.99, TP: 612, TN: 560, FP: 60, FN: 8
[TRAIN] Epoch 52: Loss: 0.1071, Acc: 95.31, F1: 95.41, Dice: 91.22, Pre: 0.93, Re: 0.97, TP: 1963, TN: 1878, FP: 137, FN: 52
[VALID] Epoch 52: Loss: 0.8002, Acc: 94.52, F1: 94.76, Dice: 90.04, Pre: 0.91, Re: 0.99, TP: 615, TN: 557, FP: 63, FN: 5
[TRAIN] Epoch 53: Loss: 0.1070, Acc: 95.36, F1: 95.44, Dice: 91.28, Pre: 0.94, Re: 0.97, TP: 1958, TN: 1885, FP: 130, FN: 57
[VALID] Epoch 53: Loss: 0.8048, Acc: 93.47, F1: 93.41, Dice: 87.63, Pre: 0.94, Re: 0.93, TP: 574, TN: 585, FP: 35, FN: 46
[TRAIN] Epoch 54: Loss: 0.1089, Acc: 95.46, F1: 95.53, Dice: 91.45, Pre: 0.94, Re: 0.97, TP: 1957, TN: 1890, FP: 125, FN: 58
[VALID] Epoch 54: Loss: 0.8024, Acc: 94.03, F1: 94.15, Dice: 88.94, Pre: 0.92, Re: 0.96, TP: 595, TN: 571, FP: 49, FN: 25
[TRAIN] Epoch 55: Loss: 0.1008, Acc: 95.88, F1: 95.96, Dice: 92.23, Pre: 0.94, Re: 0.98, TP: 1971, TN: 1893, FP: 122, FN: 44
[VALID] Epoch 55: Loss: 0.8018, Acc: 94.03, F1: 94.24, Dice: 89.10, Pre: 0.91, Re: 0.98, TP: 605, TN: 561, FP: 59, FN: 15
[TRAIN] Epoch 56: Loss: 0.1105, Acc: 95.24, F1: 95.31, Dice: 91.04, Pre: 0.94, Re: 0.97, TP: 1952, TN: 1886, FP: 129, FN: 63
[VALID] Epoch 56: Loss: 0.8064, Acc: 92.82, F1: 92.78, Dice: 86.54, Pre: 0.93, Re: 0.92, TP: 572, TN: 579, FP: 41, FN: 48
[TRAIN] Epoch 57: Loss: 0.1076, Acc: 95.71, F1: 95.78, Dice: 91.89, Pre: 0.94, Re: 0.97, TP: 1961, TN: 1896, FP: 119, FN: 54
[VALID] Epoch 57: Loss: 0.8030, Acc: 93.87, F1: 93.94, Dice: 88.57, Pre: 0.93, Re: 0.95, TP: 589, TN: 575, FP: 45, FN: 31
[TRAIN] Epoch 58: Loss: 0.0997, Acc: 96.00, F1: 96.06, Dice: 92.43, Pre: 0.95, Re: 0.98, TP: 1965, TN: 1904, FP: 111, FN: 50
[VALID] Epoch 58: Loss: 0.8008, Acc: 94.35, F1: 94.56, Dice: 89.68, Pre: 0.91, Re: 0.98, TP: 608, TN: 562, FP: 58, FN: 12
[TRAIN] Epoch 59: Loss: 0.1056, Acc: 95.51, F1: 95.58, Dice: 91.54, Pre: 0.94, Re: 0.97, TP: 1959, TN: 1890, FP: 125, FN: 56
[VALID] Epoch 59: Loss: 0.8019, Acc: 93.87, F1: 94.14, Dice: 88.94, Pre: 0.90, Re: 0.99, TP: 611, TN: 553, FP: 67, FN: 9
[TRAIN] Epoch 60: Loss: 0.1048, Acc: 95.58, F1: 95.66, Dice: 91.68, Pre: 0.94, Re: 0.97, TP: 1962, TN: 1890, FP: 125, FN: 53
[VALID] Epoch 60: Loss: 0.8002, Acc: 94.68, F1: 94.82, Dice: 90.15, Pre: 0.92, Re: 0.97, TP: 604, TN: 570, FP: 50, FN: 16
[TRAIN] Epoch 61: Loss: 0.0948, Acc: 96.15, F1: 96.21, Dice: 92.69, Pre: 0.95, Re: 0.98, TP: 1965, TN: 1910, FP: 105, FN: 50
[VALID] Epoch 61: Loss: 0.7994, Acc: 94.92, F1: 95.08, Dice: 90.62, Pre: 0.92, Re: 0.98, TP: 609, TN: 568, FP: 52, FN: 11
[TRAIN] Epoch 62: Loss: 0.0990, Acc: 95.91, F1: 95.96, Dice: 92.24, Pre: 0.95, Re: 0.97, TP: 1961, TN: 1904, FP: 111, FN: 54
[VALID] Epoch 62: Loss: 0.8013, Acc: 94.35, F1: 94.49, Dice: 89.55, Pre: 0.92, Re: 0.97, TP: 600, TN: 570, FP: 50, FN: 20
[TRAIN] Epoch 63: Loss: 0.0944, Acc: 95.96, F1: 96.01, Dice: 92.33, Pre: 0.95, Re: 0.97, TP: 1963, TN: 1904, FP: 111, FN: 52
[VALID] Epoch 63: Loss: 0.8018, Acc: 94.27, F1: 94.34, Dice: 89.29, Pre: 0.93, Re: 0.95, TP: 592, TN: 577, FP: 43, FN: 28
[TRAIN] Epoch 64: Loss: 0.1060, Acc: 95.48, F1: 95.54, Dice: 91.47, Pre: 0.94, Re: 0.97, TP: 1951, TN: 1897, FP: 118, FN: 64
[VALID] Epoch 64: Loss: 0.8009, Acc: 94.19, F1: 94.46, Dice: 89.50, Pre: 0.90, Re: 0.99, TP: 614, TN: 554, FP: 66, FN: 6
[TRAIN] Epoch 65: Loss: 0.1066, Acc: 95.31, F1: 95.38, Dice: 91.17, Pre: 0.94, Re: 0.97, TP: 1952, TN: 1889, FP: 126, FN: 63
[VALID] Epoch 65: Loss: 0.8027, Acc: 93.87, F1: 93.99, Dice: 88.66, Pre: 0.92, Re: 0.96, TP: 594, TN: 570, FP: 50, FN: 26
[TRAIN] Epoch 66: Loss: 0.0928, Acc: 96.18, F1: 96.25, Dice: 92.76, Pre: 0.95, Re: 0.98, TP: 1974, TN: 1902, FP: 113, FN: 41
[VALID] Epoch 66: Loss: 0.8007, Acc: 94.52, F1: 94.67, Dice: 89.88, Pre: 0.92, Re: 0.97, TP: 604, TN: 568, FP: 52, FN: 16
[TRAIN] Epoch 67: Loss: 0.0879, Acc: 96.48, F1: 96.52, Dice: 93.27, Pre: 0.95, Re: 0.98, TP: 1968, TN: 1920, FP: 95, FN: 47
[VALID] Epoch 67: Loss: 0.8009, Acc: 94.44, F1: 94.59, Dice: 89.73, Pre: 0.92, Re: 0.97, TP: 603, TN: 568, FP: 52, FN: 17
[TRAIN] Epoch 68: Loss: 0.0893, Acc: 96.03, F1: 96.07, Dice: 92.45, Pre: 0.95, Re: 0.97, TP: 1958, TN: 1912, FP: 103, FN: 57
[VALID] Epoch 68: Loss: 0.8029, Acc: 93.95, F1: 94.00, Dice: 88.67, Pre: 0.93, Re: 0.95, TP: 587, TN: 578, FP: 42, FN: 33
[TRAIN] Epoch 69: Loss: 0.0903, Acc: 96.30, F1: 96.35, Dice: 92.96, Pre: 0.95, Re: 0.98, TP: 1968, TN: 1913, FP: 102, FN: 47
[VALID] Epoch 69: Loss: 0.8000, Acc: 94.68, F1: 94.84, Dice: 90.19, Pre: 0.92, Re: 0.98, TP: 607, TN: 567, FP: 53, FN: 13
[TRAIN] Epoch 70: Loss: 0.0921, Acc: 96.08, F1: 96.13, Dice: 92.54, Pre: 0.95, Re: 0.97, TP: 1960, TN: 1912, FP: 103, FN: 55
[VALID] Epoch 70: Loss: 0.8006, Acc: 94.44, F1: 94.63, Dice: 89.81, Pre: 0.91, Re: 0.98, TP: 608, TN: 563, FP: 57, FN: 12
[TRAIN] Epoch 71: Loss: 0.0896, Acc: 96.15, F1: 96.21, Dice: 92.70, Pre: 0.95, Re: 0.98, TP: 1969, TN: 1906, FP: 109, FN: 46
[VALID] Epoch 71: Loss: 0.8005, Acc: 94.68, F1: 94.79, Dice: 90.09, Pre: 0.93, Re: 0.97, TP: 600, TN: 574, FP: 46, FN: 20
[TRAIN] Epoch 72: Loss: 0.0863, Acc: 96.23, F1: 96.27, Dice: 92.82, Pre: 0.95, Re: 0.97, TP: 1964, TN: 1914, FP: 101, FN: 51
[VALID] Epoch 72: Loss: 0.8007, Acc: 94.44, F1: 94.61, Dice: 89.76, Pre: 0.92, Re: 0.98, TP: 605, TN: 566, FP: 54, FN: 15
[TRAIN] Epoch 73: Loss: 0.0873, Acc: 96.45, F1: 96.50, Dice: 93.23, Pre: 0.95, Re: 0.98, TP: 1969, TN: 1918, FP: 97, FN: 46
[VALID] Epoch 73: Loss: 0.8005, Acc: 94.52, F1: 94.69, Dice: 89.91, Pre: 0.92, Re: 0.98, TP: 606, TN: 566, FP: 54, FN: 14
[TRAIN] Epoch 74: Loss: 0.0835, Acc: 96.55, F1: 96.60, Dice: 93.42, Pre: 0.95, Re: 0.98, TP: 1974, TN: 1917, FP: 98, FN: 41
[VALID] Epoch 74: Loss: 0.8017, Acc: 94.27, F1: 94.38, Dice: 89.36, Pre: 0.93, Re: 0.96, TP: 596, TN: 573, FP: 47, FN: 24
[TRAIN] Epoch 75: Loss: 0.0826, Acc: 96.72, F1: 96.76, Dice: 93.72, Pre: 0.96, Re: 0.98, TP: 1969, TN: 1929, FP: 86, FN: 46
[VALID] Epoch 75: Loss: 0.8020, Acc: 94.19, F1: 94.28, Dice: 89.17, Pre: 0.93, Re: 0.96, TP: 593, TN: 575, FP: 45, FN: 27
