
[TRAIN] Epoch 0: Loss: 0.7427, Acc: 50.65, F1: 6.31, Dice: 3.26, Pre: 0.62, Re: 0.03, TP: 67, TN: 1974, FP: 41, FN: 1948
[VALID] Epoch 20: Loss: 0.8033, Acc: 93.23, F1: 93.60, Dice: 87.97, Pre: 0.89, Re: 0.99, TP: 614, TN: 542, FP: 78, FN: 6
[TRAIN] Epoch 21: Loss: 0.2024, Acc: 91.91, F1: 92.16, Dice: 85.46, Pre: 0.89, Re: 0.95, TP: 1916, TN: 1788, FP: 227, FN: 99
[VALID] Epoch 21: Loss: 0.8016, Acc: 94.03, F1: 94.33, Dice: 89.26, Pre: 0.90, Re: 0.99, TP: 615, TN: 551, FP: 69, FN: 5
[TRAIN] Epoch 22: Loss: 0.1930, Acc: 92.51, F1: 92.72, Dice: 86.43, Pre: 0.90, Re: 0.95, TP: 1924, TN: 1804, FP: 211, FN: 91
[VALID] Epoch 22: Loss: 0.8021, Acc: 93.71, F1: 94.03, Dice: 88.73, Pre: 0.90, Re: 0.99, TP: 614, TN: 548, FP: 72, FN: 6
[TRAIN] Epoch 23: Loss: 0.1798, Acc: 93.10, F1: 93.32, Dice: 87.48, Pre: 0.90, Re: 0.96, TP: 1943, TN: 1809, FP: 206, FN: 72
[VALID] Epoch 23: Loss: 0.8014, Acc: 94.03, F1: 94.31, Dice: 89.23, Pre: 0.90, Re: 0.99, TP: 613, TN: 553, FP: 67, FN: 7
[TRAIN] Epoch 24: Loss: 0.1772, Acc: 93.05, F1: 93.29, Dice: 87.43, Pre: 0.90, Re: 0.97, TP: 1947, TN: 1803, FP: 212, FN: 68
[VALID] Epoch 24: Loss: 0.8011, Acc: 94.19, F1: 94.42, Dice: 89.43, Pre: 0.91, Re: 0.98, TP: 609, TN: 559, FP: 61, FN: 11
[TRAIN] Epoch 25: Loss: 0.1783, Acc: 92.78, F1: 92.99, Dice: 86.90, Pre: 0.90, Re: 0.96, TP: 1930, TN: 1809, FP: 206, FN: 85
[VALID] Epoch 25: Loss: 0.8015, Acc: 94.11, F1: 94.29, Dice: 89.20, Pre: 0.92, Re: 0.97, TP: 603, TN: 564, FP: 56, FN: 17
[TRAIN] Epoch 26: Loss: 0.1754, Acc: 92.78, F1: 93.01, Dice: 86.93, Pre: 0.90, Re: 0.96, TP: 1935, TN: 1804, FP: 211, FN: 80
[VALID] Epoch 26: Loss: 0.8011, Acc: 94.27, F1: 94.46, Dice: 89.50, Pre: 0.92, Re: 0.98, TP: 605, TN: 564, FP: 56, FN: 15
[TRAIN] Epoch 27: Loss: 0.1725, Acc: 93.28, F1: 93.46, Dice: 87.72, Pre: 0.91, Re: 0.96, TP: 1935, TN: 1824, FP: 191, FN: 80
[VALID] Epoch 27: Loss: 0.8020, Acc: 93.95, F1: 94.21, Dice: 89.05, Pre: 0.90, Re: 0.98, TP: 610, TN: 555, FP: 65, FN: 10
[TRAIN] Epoch 28: Loss: 0.1666, Acc: 93.65, F1: 93.82, Dice: 88.35, Pre: 0.91, Re: 0.96, TP: 1942, TN: 1832, FP: 183, FN: 73
[VALID] Epoch 28: Loss: 0.8007, Acc: 94.35, F1: 94.50, Dice: 89.57, Pre: 0.92, Re: 0.97, TP: 601, TN: 569, FP: 51, FN: 19
[TRAIN] Epoch 29: Loss: 0.1574, Acc: 93.97, F1: 94.15, Dice: 88.94, Pre: 0.91, Re: 0.97, TP: 1955, TN: 1832, FP: 183, FN: 60
[VALID] Epoch 29: Loss: 0.7985, Acc: 95.16, F1: 95.30, Dice: 91.02, Pre: 0.93, Re: 0.98, TP: 608, TN: 572, FP: 48, FN: 12
[TRAIN] Epoch 30: Loss: 0.1630, Acc: 93.90, F1: 94.05, Dice: 88.77, Pre: 0.92, Re: 0.97, TP: 1945, TN: 1839, FP: 176, FN: 70
[VALID] Epoch 30: Loss: 0.8015, Acc: 93.95, F1: 94.30, Dice: 89.21, Pre: 0.89, Re: 1.00, TP: 620, TN: 545, FP: 75, FN: 0
[TRAIN] Epoch 31: Loss: 0.1538, Acc: 94.14, F1: 94.31, Dice: 89.24, Pre: 0.92, Re: 0.97, TP: 1957, TN: 1837, FP: 178, FN: 58
[VALID] Epoch 31: Loss: 0.7999, Acc: 94.68, F1: 94.92, Dice: 90.32, Pre: 0.91, Re: 0.99, TP: 616, TN: 558, FP: 62, FN: 4
[TRAIN] Epoch 32: Loss: 0.1520, Acc: 93.97, F1: 94.10, Dice: 88.86, Pre: 0.92, Re: 0.96, TP: 1939, TN: 1848, FP: 167, FN: 76
[VALID] Epoch 32: Loss: 0.7991, Acc: 95.00, F1: 95.11, Dice: 90.68, Pre: 0.93, Re: 0.97, TP: 603, TN: 575, FP: 45, FN: 17
[TRAIN] Epoch 33: Loss: 0.1469, Acc: 94.39, F1: 94.51, Dice: 89.59, Pre: 0.93, Re: 0.97, TP: 1945, TN: 1859, FP: 156, FN: 70
[VALID] Epoch 33: Loss: 0.7998, Acc: 94.68, F1: 94.88, Dice: 90.27, Pre: 0.91, Re: 0.99, TP: 612, TN: 562, FP: 58, FN: 8
[TRAIN] Epoch 34: Loss: 0.1442, Acc: 94.57, F1: 94.69, Dice: 89.92, Pre: 0.93, Re: 0.97, TP: 1954, TN: 1857, FP: 158, FN: 61
[VALID] Epoch 34: Loss: 0.7995, Acc: 94.76, F1: 94.97, Dice: 90.41, Pre: 0.91, Re: 0.99, TP: 613, TN: 562, FP: 58, FN: 7
[TRAIN] Epoch 35: Loss: 0.1592, Acc: 93.50, F1: 93.61, Dice: 87.99, Pre: 0.92, Re: 0.95, TP: 1920, TN: 1848, FP: 167, FN: 95
[VALID] Epoch 35: Loss: 0.8003, Acc: 94.44, F1: 94.73, Dice: 89.99, Pre: 0.90, Re: 1.00, TP: 620, TN: 551, FP: 69, FN: 0
[TRAIN] Epoch 36: Loss: 0.1482, Acc: 94.04, F1: 94.20, Dice: 89.04, Pre: 0.92, Re: 0.97, TP: 1949, TN: 1841, FP: 174, FN: 66
[VALID] Epoch 36: Loss: 0.7990, Acc: 95.08, F1: 95.23, Dice: 90.90, Pre: 0.92, Re: 0.98, TP: 609, TN: 570, FP: 50, FN: 11
[TRAIN] Epoch 37: Loss: 0.1460, Acc: 94.14, F1: 94.26, Dice: 89.14, Pre: 0.92, Re: 0.96, TP: 1938, TN: 1856, FP: 159, FN: 77
[VALID] Epoch 37: Loss: 0.7994, Acc: 94.92, F1: 95.03, Dice: 90.53, Pre: 0.93, Re: 0.97, TP: 602, TN: 575, FP: 45, FN: 18
[TRAIN] Epoch 38: Loss: 0.1366, Acc: 94.91, F1: 95.02, Dice: 90.50, Pre: 0.93, Re: 0.97, TP: 1954, TN: 1871, FP: 144, FN: 61
[VALID] Epoch 38: Loss: 0.7997, Acc: 94.76, F1: 94.99, Dice: 90.46, Pre: 0.91, Re: 0.99, TP: 616, TN: 559, FP: 61, FN: 4
[TRAIN] Epoch 39: Loss: 0.1339, Acc: 94.84, F1: 94.94, Dice: 90.37, Pre: 0.93, Re: 0.97, TP: 1953, TN: 1869, FP: 146, FN: 62
[VALID] Epoch 39: Loss: 0.7998, Acc: 95.00, F1: 95.10, Dice: 90.66, Pre: 0.93, Re: 0.97, TP: 602, TN: 576, FP: 44, FN: 18
[TRAIN] Epoch 40: Loss: 0.1296, Acc: 95.16, F1: 95.25, Dice: 90.93, Pre: 0.94, Re: 0.97, TP: 1954, TN: 1881, FP: 134, FN: 61
[VALID] Epoch 40: Loss: 0.7976, Acc: 95.56, F1: 95.65, Dice: 91.67, Pre: 0.94, Re: 0.98, TP: 605, TN: 580, FP: 40, FN: 15
[TRAIN] Epoch 41: Loss: 0.1324, Acc: 95.01, F1: 95.12, Dice: 90.69, Pre: 0.93, Re: 0.97, TP: 1957, TN: 1872, FP: 143, FN: 58
[VALID] Epoch 41: Loss: 0.7979, Acc: 95.48, F1: 95.57, Dice: 91.52, Pre: 0.94, Re: 0.97, TP: 604, TN: 580, FP: 40, FN: 16
[TRAIN] Epoch 42: Loss: 0.1246, Acc: 95.14, F1: 95.20, Dice: 90.83, Pre: 0.94, Re: 0.96, TP: 1942, TN: 1892, FP: 123, FN: 73
[VALID] Epoch 42: Loss: 0.7984, Acc: 95.32, F1: 95.44, Dice: 91.28, Pre: 0.93, Re: 0.98, TP: 607, TN: 575, FP: 45, FN: 13
[TRAIN] Epoch 43: Loss: 0.1186, Acc: 95.38, F1: 95.47, Dice: 91.34, Pre: 0.94, Re: 0.97, TP: 1961, TN: 1883, FP: 132, FN: 54
[VALID] Epoch 43: Loss: 0.8000, Acc: 94.76, F1: 94.98, Dice: 90.44, Pre: 0.91, Re: 0.99, TP: 615, TN: 560, FP: 60, FN: 5
[TRAIN] Epoch 44: Loss: 0.1172, Acc: 95.88, F1: 95.96, Dice: 92.23, Pre: 0.94, Re: 0.98, TP: 1971, TN: 1893, FP: 122, FN: 44
[VALID] Epoch 44: Loss: 0.7978, Acc: 95.56, F1: 95.62, Dice: 91.62, Pre: 0.94, Re: 0.97, TP: 601, TN: 584, FP: 36, FN: 19
[TRAIN] Epoch 45: Loss: 0.1172, Acc: 95.48, F1: 95.56, Dice: 91.50, Pre: 0.94, Re: 0.97, TP: 1960, TN: 1888, FP: 127, FN: 55
[VALID] Epoch 45: Loss: 0.7983, Acc: 95.40, F1: 95.46, Dice: 91.31, Pre: 0.94, Re: 0.97, TP: 599, TN: 584, FP: 36, FN: 21
[TRAIN] Epoch 46: Loss: 0.1135, Acc: 95.73, F1: 95.82, Dice: 91.97, Pre: 0.94, Re: 0.98, TP: 1969, TN: 1889, FP: 126, FN: 46
[VALID] Epoch 46: Loss: 0.7984, Acc: 95.32, F1: 95.48, Dice: 91.36, Pre: 0.92, Re: 0.99, TP: 613, TN: 569, FP: 51, FN: 7
[TRAIN] Epoch 47: Loss: 0.1173, Acc: 95.31, F1: 95.39, Dice: 91.19, Pre: 0.94, Re: 0.97, TP: 1956, TN: 1885, FP: 130, FN: 59
[VALID] Epoch 47: Loss: 0.7980, Acc: 95.56, F1: 95.65, Dice: 91.65, Pre: 0.94, Re: 0.97, TP: 604, TN: 581, FP: 39, FN: 16
[TRAIN] Epoch 48: Loss: 0.1044, Acc: 96.03, F1: 96.10, Dice: 92.49, Pre: 0.94, Re: 0.98, TP: 1970, TN: 1900, FP: 115, FN: 45
[VALID] Epoch 48: Loss: 0.7992, Acc: 95.16, F1: 95.29, Dice: 91.00, Pre: 0.93, Re: 0.98, TP: 607, TN: 573, FP: 47, FN: 13
[TRAIN] Epoch 49: Loss: 0.1164, Acc: 95.51, F1: 95.59, Dice: 91.55, Pre: 0.94, Re: 0.97, TP: 1960, TN: 1889, FP: 126, FN: 55
[VALID] Epoch 49: Loss: 0.7964, Acc: 95.97, F1: 96.07, Dice: 92.44, Pre: 0.94, Re: 0.99, TP: 611, TN: 579, FP: 41, FN: 9
[TRAIN] Epoch 50: Loss: 0.1073, Acc: 96.03, F1: 96.10, Dice: 92.49, Pre: 0.94, Re: 0.98, TP: 1970, TN: 1900, FP: 115, FN: 45
[VALID] Epoch 50: Loss: 0.7973, Acc: 95.65, F1: 95.78, Dice: 91.90, Pre: 0.93, Re: 0.99, TP: 613, TN: 573, FP: 47, FN: 7
[TRAIN] Epoch 51: Loss: 0.1098, Acc: 95.96, F1: 96.03, Dice: 92.35, Pre: 0.94, Re: 0.98, TP: 1969, TN: 1898, FP: 117, FN: 46
[VALID] Epoch 51: Loss: 0.7971, Acc: 95.81, F1: 95.91, Dice: 92.15, Pre: 0.94, Re: 0.98, TP: 610, TN: 578, FP: 42, FN: 10
[TRAIN] Epoch 52: Loss: 0.1042, Acc: 95.93, F1: 95.98, Dice: 92.28, Pre: 0.95, Re: 0.97, TP: 1960, TN: 1906, FP: 109, FN: 55
[VALID] Epoch 52: Loss: 0.7986, Acc: 95.16, F1: 95.36, Dice: 91.14, Pre: 0.92, Re: 1.00, TP: 617, TN: 563, FP: 57, FN: 3
[TRAIN] Epoch 53: Loss: 0.1016, Acc: 96.05, F1: 96.10, Dice: 92.49, Pre: 0.95, Re: 0.97, TP: 1958, TN: 1913, FP: 102, FN: 57
[VALID] Epoch 53: Loss: 0.7971, Acc: 95.81, F1: 95.91, Dice: 92.15, Pre: 0.94, Re: 0.98, TP: 610, TN: 578, FP: 42, FN: 10
[TRAIN] Epoch 54: Loss: 0.1064, Acc: 96.08, F1: 96.14, Dice: 92.56, Pre: 0.95, Re: 0.98, TP: 1965, TN: 1907, FP: 108, FN: 50
[VALID] Epoch 54: Loss: 0.7980, Acc: 95.56, F1: 95.60, Dice: 91.56, Pre: 0.95, Re: 0.96, TP: 597, TN: 588, FP: 32, FN: 23
[TRAIN] Epoch 55: Loss: 0.1091, Acc: 95.56, F1: 95.62, Dice: 91.62, Pre: 0.94, Re: 0.97, TP: 1956, TN: 1895, FP: 120, FN: 59
[VALID] Epoch 55: Loss: 0.7990, Acc: 95.16, F1: 95.31, Dice: 91.04, Pre: 0.92, Re: 0.98, TP: 610, TN: 570, FP: 50, FN: 10
[TRAIN] Epoch 56: Loss: 0.0965, Acc: 96.25, F1: 96.32, Dice: 92.90, Pre: 0.95, Re: 0.98, TP: 1975, TN: 1904, FP: 111, FN: 40
[VALID] Epoch 56: Loss: 0.7991, Acc: 95.08, F1: 95.25, Dice: 90.94, Pre: 0.92, Re: 0.99, TP: 612, TN: 567, FP: 53, FN: 8
[TRAIN] Epoch 57: Loss: 0.1014, Acc: 95.91, F1: 95.97, Dice: 92.26, Pre: 0.94, Re: 0.98, TP: 1966, TN: 1899, FP: 116, FN: 49
[VALID] Epoch 57: Loss: 0.7964, Acc: 96.05, F1: 96.11, Dice: 92.52, Pre: 0.95, Re: 0.98, TP: 606, TN: 585, FP: 35, FN: 14
[TRAIN] Epoch 58: Loss: 0.0954, Acc: 96.13, F1: 96.18, Dice: 92.64, Pre: 0.95, Re: 0.98, TP: 1965, TN: 1909, FP: 106, FN: 50
[VALID] Epoch 58: Loss: 0.7979, Acc: 95.65, F1: 95.66, Dice: 91.68, Pre: 0.95, Re: 0.96, TP: 595, TN: 591, FP: 29, FN: 25
[TRAIN] Epoch 59: Loss: 0.0892, Acc: 96.60, F1: 96.64, Dice: 93.50, Pre: 0.95, Re: 0.98, TP: 1972, TN: 1921, FP: 94, FN: 43
[VALID] Epoch 59: Loss: 0.7969, Acc: 95.89, F1: 95.99, Dice: 92.28, Pre: 0.94, Re: 0.98, TP: 610, TN: 579, FP: 41, FN: 10
[TRAIN] Epoch 60: Loss: 0.0978, Acc: 96.30, F1: 96.36, Dice: 92.98, Pre: 0.95, Re: 0.98, TP: 1974, TN: 1907, FP: 108, FN: 41
[VALID] Epoch 60: Loss: 0.7970, Acc: 95.89, F1: 95.94, Dice: 92.19, Pre: 0.95, Re: 0.97, TP: 602, TN: 587, FP: 33, FN: 18
[TRAIN] Epoch 61: Loss: 0.0934, Acc: 96.10, F1: 96.15, Dice: 92.58, Pre: 0.95, Re: 0.97, TP: 1960, TN: 1913, FP: 102, FN: 55
[VALID] Epoch 61: Loss: 0.8002, Acc: 95.00, F1: 94.93, Dice: 90.36, Pre: 0.96, Re: 0.94, TP: 581, TN: 597, FP: 23, FN: 39
[TRAIN] Epoch 62: Loss: 0.0919, Acc: 96.25, F1: 96.31, Dice: 92.89, Pre: 0.95, Re: 0.98, TP: 1972, TN: 1907, FP: 108, FN: 43
[VALID] Epoch 62: Loss: 0.7965, Acc: 96.29, F1: 96.30, Dice: 92.87, Pre: 0.96, Re: 0.97, TP: 599, TN: 595, FP: 25, FN: 21
[TRAIN] Epoch 63: Loss: 0.0897, Acc: 96.67, F1: 96.72, Dice: 93.64, Pre: 0.96, Re: 0.98, TP: 1974, TN: 1922, FP: 93, FN: 41
[VALID] Epoch 63: Loss: 0.7980, Acc: 95.56, F1: 95.65, Dice: 91.65, Pre: 0.94, Re: 0.97, TP: 604, TN: 581, FP: 39, FN: 16
[TRAIN] Epoch 64: Loss: 0.0892, Acc: 96.45, F1: 96.49, Dice: 93.22, Pre: 0.95, Re: 0.98, TP: 1966, TN: 1921, FP: 94, FN: 49
[VALID] Epoch 64: Loss: 0.7973, Acc: 95.81, F1: 95.89, Dice: 92.11, Pre: 0.94, Re: 0.98, TP: 607, TN: 581, FP: 39, FN: 13
[TRAIN] Epoch 65: Loss: 0.0773, Acc: 96.87, F1: 96.91, Dice: 94.01, Pre: 0.96, Re: 0.98, TP: 1976, TN: 1928, FP: 87, FN: 39
[VALID] Epoch 65: Loss: 0.7966, Acc: 96.13, F1: 96.22, Dice: 92.72, Pre: 0.94, Re: 0.99, TP: 611, TN: 581, FP: 39, FN: 9
[TRAIN] Epoch 66: Loss: 0.0780, Acc: 97.25, F1: 97.27, Dice: 94.69, Pre: 0.96, Re: 0.98, TP: 1978, TN: 1941, FP: 74, FN: 37
[VALID] Epoch 66: Loss: 0.7972, Acc: 95.97, F1: 96.04, Dice: 92.39, Pre: 0.94, Re: 0.98, TP: 607, TN: 583, FP: 37, FN: 13
[TRAIN] Epoch 67: Loss: 0.0975, Acc: 96.00, F1: 96.04, Dice: 92.38, Pre: 0.95, Re: 0.97, TP: 1953, TN: 1916, FP: 99, FN: 62
[VALID] Epoch 67: Loss: 0.7981, Acc: 95.56, F1: 95.67, Dice: 91.70, Pre: 0.93, Re: 0.98, TP: 608, TN: 577, FP: 43, FN: 12
[TRAIN] Epoch 68: Loss: 0.0812, Acc: 97.05, F1: 97.08, Dice: 94.33, Pre: 0.96, Re: 0.98, TP: 1981, TN: 1930, FP: 85, FN: 34
[VALID] Epoch 68: Loss: 0.7956, Acc: 96.37, F1: 96.42, Dice: 93.09, Pre: 0.95, Re: 0.98, TP: 606, TN: 589, FP: 31, FN: 14
[TRAIN] Epoch 69: Loss: 0.0857, Acc: 96.70, F1: 96.74, Dice: 93.69, Pre: 0.95, Re: 0.98, TP: 1976, TN: 1921, FP: 94, FN: 39
[VALID] Epoch 69: Loss: 0.7967, Acc: 96.13, F1: 96.20, Dice: 92.68, Pre: 0.94, Re: 0.98, TP: 608, TN: 584, FP: 36, FN: 12
[TRAIN] Epoch 70: Loss: 0.0758, Acc: 97.02, F1: 97.05, Dice: 94.28, Pre: 0.96, Re: 0.98, TP: 1977, TN: 1933, FP: 82, FN: 38
[VALID] Epoch 70: Loss: 0.7958, Acc: 96.37, F1: 96.44, Dice: 93.12, Pre: 0.95, Re: 0.98, TP: 609, TN: 586, FP: 34, FN: 11
[TRAIN] Epoch 71: Loss: 0.0726, Acc: 97.37, F1: 97.39, Dice: 94.92, Pre: 0.97, Re: 0.98, TP: 1980, TN: 1944, FP: 71, FN: 35
[VALID] Epoch 71: Loss: 0.7961, Acc: 96.29, F1: 96.35, Dice: 92.96, Pre: 0.95, Re: 0.98, TP: 607, TN: 587, FP: 33, FN: 13
[TRAIN] Epoch 72: Loss: 0.0802, Acc: 97.17, F1: 97.19, Dice: 94.54, Pre: 0.96, Re: 0.98, TP: 1974, TN: 1942, FP: 73, FN: 41
[VALID] Epoch 72: Loss: 0.7973, Acc: 95.73, F1: 95.84, Dice: 92.01, Pre: 0.93, Re: 0.98, TP: 610, TN: 577, FP: 43, FN: 10
[TRAIN] Epoch 73: Loss: 0.0763, Acc: 97.00, F1: 97.03, Dice: 94.24, Pre: 0.96, Re: 0.98, TP: 1979, TN: 1930, FP: 85, FN: 36
[VALID] Epoch 73: Loss: 0.7972, Acc: 96.05, F1: 96.06, Dice: 92.43, Pre: 0.96, Re: 0.96, TP: 598, TN: 593, FP: 27, FN: 22
[TRAIN] Epoch 74: Loss: 0.0814, Acc: 96.60, F1: 96.64, Dice: 93.49, Pre: 0.96, Re: 0.98, TP: 1968, TN: 1925, FP: 90, FN: 47
[VALID] Epoch 74: Loss: 0.7970, Acc: 95.81, F1: 95.92, Dice: 92.17, Pre: 0.93, Re: 0.99, TP: 612, TN: 576, FP: 44, FN: 8
[TRAIN] Epoch 75: Loss: 0.0808, Acc: 96.90, F1: 96.93, Dice: 94.05, Pre: 0.96, Re: 0.98, TP: 1976, TN: 1929, FP: 86, FN: 39
[VALID] Epoch 75: Loss: 0.7987, Acc: 95.48, F1: 95.50, Dice: 91.38, Pre: 0.95, Re: 0.96, TP: 594, TN: 590, FP: 30, FN: 26
