
[TRAIN] Epoch 0: Loss: 0.7935, Acc: 50.37, F1: 3.57, Dice: 1.82, Pre: 0.63, Re: 0.02, TP: 37, TN: 1993, FP: 22, FN: 1978
[TRAIN] Epoch 6: Loss: 0.6604, Acc: 58.39, F1: 32.95, Dice: 19.72, Pre: 0.85, Re: 0.20, TP: 412, TN: 1941, FP: 74, FN: 1603
[VALID] Epoch 6: Loss: 0.0639, Acc: 53.23, F1: 12.65, Dice: 6.75, Pre: 0.95, Re: 0.07, TP: 42, TN: 618, FP: 2, FN: 578
[TRAIN] Epoch 7: Loss: 0.6365, Acc: 65.81, F1: 52.02, Dice: 35.15, Pre: 0.87, Re: 0.37, TP: 747, TN: 1905, FP: 110, FN: 1268
[VALID] Epoch 7: Loss: 0.0649, Acc: 79.11, F1: 76.04, Dice: 61.34, Pre: 0.89, Re: 0.66, TP: 411, TN: 570, FP: 50, FN: 209
[TRAIN] Epoch 8: Loss: 0.6194, Acc: 71.27, F1: 63.88, Dice: 46.93, Pre: 0.86, Re: 0.51, TP: 1024, TN: 1848, FP: 167, FN: 991
[VALID] Epoch 8: Loss: 0.0654, Acc: 83.15, F1: 82.12, Dice: 69.67, Pre: 0.87, Re: 0.77, TP: 480, TN: 551, FP: 69, FN: 140
[TRAIN] Epoch 9: Loss: 0.5921, Acc: 76.65, F1: 73.27, Dice: 57.82, Pre: 0.86, Re: 0.64, TP: 1290, TN: 1799, FP: 216, FN: 725
[VALID] Epoch 9: Loss: 0.0654, Acc: 87.82, F1: 87.95, Dice: 78.49, Pre: 0.87, Re: 0.89, TP: 551, TN: 538, FP: 82, FN: 69
[TRAIN] Epoch 10: Loss: 0.5450, Acc: 82.98, F1: 82.74, Dice: 70.56, Pre: 0.84, Re: 0.82, TP: 1644, TN: 1700, FP: 315, FN: 371
[VALID] Epoch 10: Loss: 0.0664, Acc: 89.84, F1: 90.43, Dice: 82.52, Pre: 0.85, Re: 0.96, TP: 595, TN: 519, FP: 101, FN: 25
[TRAIN] Epoch 11: Loss: 0.5046, Acc: 85.58, F1: 85.88, Dice: 75.26, Pre: 0.84, Re: 0.88, TP: 1767, TN: 1682, FP: 333, FN: 248
[VALID] Epoch 11: Loss: 0.0664, Acc: 89.27, F1: 89.87, Dice: 81.60, Pre: 0.85, Re: 0.95, TP: 590, TN: 517, FP: 103, FN: 30
[TRAIN] Epoch 12: Loss: 0.4719, Acc: 86.85, F1: 87.28, Dice: 77.44, Pre: 0.84, Re: 0.90, TP: 1819, TN: 1681, FP: 334, FN: 196
[VALID] Epoch 12: Loss: 0.0664, Acc: 90.89, F1: 91.54, Dice: 84.39, Pre: 0.85, Re: 0.99, TP: 611, TN: 516, FP: 104, FN: 9
[TRAIN] Epoch 13: Loss: 0.4409, Acc: 87.02, F1: 87.57, Dice: 77.90, Pre: 0.84, Re: 0.91, TP: 1843, TN: 1664, FP: 351, FN: 172
[VALID] Epoch 13: Loss: 0.0664, Acc: 90.97, F1: 91.62, Dice: 84.53, Pre: 0.85, Re: 0.99, TP: 612, TN: 516, FP: 104, FN: 8
[TRAIN] Epoch 14: Loss: 0.4143, Acc: 88.44, F1: 89.00, Dice: 80.18, Pre: 0.85, Re: 0.94, TP: 1885, TN: 1679, FP: 336, FN: 130
[VALID] Epoch 14: Loss: 0.0664, Acc: 90.48, F1: 91.13, Dice: 83.70, Pre: 0.85, Re: 0.98, TP: 606, TN: 516, FP: 104, FN: 14
[TRAIN] Epoch 15: Loss: 0.3835, Acc: 88.49, F1: 89.04, Dice: 80.25, Pre: 0.85, Re: 0.94, TP: 1885, TN: 1681, FP: 334, FN: 130
[VALID] Epoch 15: Loss: 0.0664, Acc: 90.32, F1: 90.94, Dice: 83.38, Pre: 0.86, Re: 0.97, TP: 602, TN: 518, FP: 102, FN: 18
[TRAIN] Epoch 16: Loss: 0.3663, Acc: 88.96, F1: 89.48, Dice: 80.97, Pre: 0.85, Re: 0.94, TP: 1893, TN: 1692, FP: 323, FN: 122
[VALID] Epoch 16: Loss: 0.0664, Acc: 90.81, F1: 91.45, Dice: 84.25, Pre: 0.85, Re: 0.98, TP: 610, TN: 516, FP: 104, FN: 10
[TRAIN] Epoch 17: Loss: 0.3444, Acc: 89.16, F1: 89.75, Dice: 81.41, Pre: 0.85, Re: 0.95, TP: 1914, TN: 1679, FP: 336, FN: 101
[VALID] Epoch 17: Loss: 0.0664, Acc: 91.13, F1: 91.78, Dice: 84.81, Pre: 0.86, Re: 0.99, TP: 614, TN: 516, FP: 104, FN: 6
[TRAIN] Epoch 18: Loss: 0.3273, Acc: 89.48, F1: 90.03, Dice: 81.87, Pre: 0.86, Re: 0.95, TP: 1915, TN: 1691, FP: 324, FN: 100
[VALID] Epoch 18: Loss: 0.0664, Acc: 91.37, F1: 92.01, Dice: 85.20, Pre: 0.86, Re: 0.99, TP: 616, TN: 517, FP: 103, FN: 4
[TRAIN] Epoch 19: Loss: 0.3156, Acc: 89.60, F1: 90.13, Dice: 82.03, Pre: 0.86, Re: 0.95, TP: 1913, TN: 1698, FP: 317, FN: 102
[VALID] Epoch 19: Loss: 0.0664, Acc: 91.21, F1: 91.84, Dice: 84.90, Pre: 0.86, Re: 0.99, TP: 613, TN: 518, FP: 102, FN: 7
[TRAIN] Epoch 20: Loss: 0.3011, Acc: 89.80, F1: 90.29, Dice: 82.29, Pre: 0.86, Re: 0.95, TP: 1910, TN: 1709, FP: 306, FN: 105
[VALID] Epoch 20: Loss: 0.0664, Acc: 91.13, F1: 91.75, Dice: 84.76, Pre: 0.86, Re: 0.99, TP: 612, TN: 518, FP: 102, FN: 8
[TRAIN] Epoch 21: Loss: 0.2944, Acc: 89.53, F1: 90.09, Dice: 81.97, Pre: 0.86, Re: 0.95, TP: 1918, TN: 1690, FP: 325, FN: 97
[VALID] Epoch 21: Loss: 0.0659, Acc: 91.61, F1: 92.10, Dice: 85.35, Pre: 0.87, Re: 0.98, TP: 606, TN: 530, FP: 90, FN: 14
[TRAIN] Epoch 22: Loss: 0.2794, Acc: 90.32, F1: 90.83, Dice: 83.20, Pre: 0.86, Re: 0.96, TP: 1931, TN: 1709, FP: 306, FN: 84
[VALID] Epoch 22: Loss: 0.0664, Acc: 91.21, F1: 91.80, Dice: 84.84, Pre: 0.86, Re: 0.98, TP: 610, TN: 521, FP: 99, FN: 10
[TRAIN] Epoch 23: Loss: 0.2704, Acc: 90.40, F1: 90.85, Dice: 83.24, Pre: 0.87, Re: 0.95, TP: 1922, TN: 1721, FP: 294, FN: 93
[VALID] Epoch 23: Loss: 0.0664, Acc: 91.53, F1: 92.15, Dice: 85.44, Pre: 0.86, Re: 0.99, TP: 616, TN: 519, FP: 101, FN: 4
[TRAIN] Epoch 24: Loss: 0.2700, Acc: 90.79, F1: 91.25, Dice: 83.91, Pre: 0.87, Re: 0.96, TP: 1935, TN: 1724, FP: 291, FN: 80
[VALID] Epoch 24: Loss: 0.0659, Acc: 91.69, F1: 92.17, Dice: 85.47, Pre: 0.87, Re: 0.98, TP: 606, TN: 531, FP: 89, FN: 14
[TRAIN] Epoch 25: Loss: 0.2616, Acc: 90.52, F1: 90.98, Dice: 83.45, Pre: 0.87, Re: 0.96, TP: 1926, TN: 1722, FP: 293, FN: 89
[VALID] Epoch 25: Loss: 0.0659, Acc: 92.50, F1: 92.85, Dice: 86.66, Pre: 0.89, Re: 0.97, TP: 604, TN: 543, FP: 77, FN: 16
[TRAIN] Epoch 26: Loss: 0.2478, Acc: 90.89, F1: 91.32, Dice: 84.02, Pre: 0.87, Re: 0.96, TP: 1930, TN: 1733, FP: 282, FN: 85
[VALID] Epoch 26: Loss: 0.0659, Acc: 91.61, F1: 92.22, Dice: 85.56, Pre: 0.86, Re: 0.99, TP: 616, TN: 520, FP: 100, FN: 4
[TRAIN] Epoch 27: Loss: 0.2381, Acc: 91.64, F1: 92.03, Dice: 85.25, Pre: 0.88, Re: 0.97, TP: 1947, TN: 1746, FP: 269, FN: 68
[VALID] Epoch 27: Loss: 0.0659, Acc: 92.58, F1: 93.00, Dice: 86.91, Pre: 0.88, Re: 0.99, TP: 611, TN: 537, FP: 83, FN: 9
[TRAIN] Epoch 28: Loss: 0.2277, Acc: 91.79, F1: 92.19, Dice: 85.51, Pre: 0.88, Re: 0.97, TP: 1953, TN: 1746, FP: 269, FN: 62
[VALID] Epoch 28: Loss: 0.0659, Acc: 92.66, F1: 93.03, Dice: 86.96, Pre: 0.89, Re: 0.98, TP: 607, TN: 542, FP: 78, FN: 13
[TRAIN] Epoch 29: Loss: 0.2288, Acc: 91.69, F1: 92.07, Dice: 85.30, Pre: 0.88, Re: 0.96, TP: 1944, TN: 1751, FP: 264, FN: 71
[VALID] Epoch 29: Loss: 0.0659, Acc: 92.34, F1: 92.74, Dice: 86.47, Pre: 0.88, Re: 0.98, TP: 607, TN: 538, FP: 82, FN: 13
[TRAIN] Epoch 30: Loss: 0.2266, Acc: 91.59, F1: 91.98, Dice: 85.16, Pre: 0.88, Re: 0.97, TP: 1945, TN: 1746, FP: 269, FN: 70
[VALID] Epoch 30: Loss: 0.0664, Acc: 92.02, F1: 92.58, Dice: 86.19, Pre: 0.86, Re: 1.00, TP: 618, TN: 523, FP: 97, FN: 2
[TRAIN] Epoch 31: Loss: 0.2262, Acc: 91.17, F1: 91.50, Dice: 84.34, Pre: 0.88, Re: 0.95, TP: 1917, TN: 1757, FP: 258, FN: 98
[VALID] Epoch 31: Loss: 0.0664, Acc: 91.69, F1: 92.32, Dice: 85.73, Pre: 0.86, Re: 1.00, TP: 619, TN: 518, FP: 102, FN: 1
[TRAIN] Epoch 32: Loss: 0.2186, Acc: 91.99, F1: 92.34, Dice: 85.76, Pre: 0.88, Re: 0.97, TP: 1946, TN: 1761, FP: 254, FN: 69
[VALID] Epoch 32: Loss: 0.0649, Acc: 93.06, F1: 93.30, Dice: 87.45, Pre: 0.90, Re: 0.97, TP: 599, TN: 555, FP: 65, FN: 21
[TRAIN] Epoch 33: Loss: 0.2215, Acc: 92.03, F1: 92.39, Dice: 85.86, Pre: 0.88, Re: 0.97, TP: 1949, TN: 1760, FP: 255, FN: 66
[VALID] Epoch 33: Loss: 0.0649, Acc: 93.71, F1: 93.73, Dice: 88.20, Pre: 0.93, Re: 0.94, TP: 583, TN: 579, FP: 41, FN: 37
[TRAIN] Epoch 34: Loss: 0.2044, Acc: 92.46, F1: 92.76, Dice: 86.49, Pre: 0.89, Re: 0.97, TP: 1946, TN: 1780, FP: 235, FN: 69
[VALID] Epoch 34: Loss: 0.0659, Acc: 93.79, F1: 94.05, Dice: 88.78, Pre: 0.90, Re: 0.98, TP: 609, TN: 554, FP: 66, FN: 11
[TRAIN] Epoch 35: Loss: 0.2116, Acc: 91.81, F1: 92.18, Dice: 85.50, Pre: 0.88, Re: 0.97, TP: 1946, TN: 1754, FP: 261, FN: 69
[VALID] Epoch 35: Loss: 0.0654, Acc: 93.71, F1: 94.00, Dice: 88.68, Pre: 0.90, Re: 0.99, TP: 611, TN: 551, FP: 69, FN: 9
[TRAIN] Epoch 36: Loss: 0.2022, Acc: 92.46, F1: 92.75, Dice: 86.48, Pre: 0.89, Re: 0.97, TP: 1945, TN: 1781, FP: 234, FN: 70
[VALID] Epoch 36: Loss: 0.0659, Acc: 93.23, F1: 93.62, Dice: 88.00, Pre: 0.89, Re: 0.99, TP: 616, TN: 540, FP: 80, FN: 4
[TRAIN] Epoch 37: Loss: 0.2095, Acc: 91.79, F1: 92.12, Dice: 85.39, Pre: 0.89, Re: 0.96, TP: 1935, TN: 1764, FP: 251, FN: 80
[VALID] Epoch 37: Loss: 0.0664, Acc: 92.58, F1: 92.98, Dice: 86.88, Pre: 0.88, Re: 0.98, TP: 609, TN: 539, FP: 81, FN: 11
[TRAIN] Epoch 38: Loss: 0.1969, Acc: 92.21, F1: 92.57, Dice: 86.17, Pre: 0.88, Re: 0.97, TP: 1956, TN: 1760, FP: 255, FN: 59
[VALID] Epoch 38: Loss: 0.0654, Acc: 94.11, F1: 94.33, Dice: 89.26, Pre: 0.91, Re: 0.98, TP: 607, TN: 560, FP: 60, FN: 13
[TRAIN] Epoch 39: Loss: 0.1944, Acc: 92.88, F1: 93.17, Dice: 87.20, Pre: 0.90, Re: 0.97, TP: 1956, TN: 1787, FP: 228, FN: 59
[VALID] Epoch 39: Loss: 0.0649, Acc: 94.27, F1: 94.47, Dice: 89.51, Pre: 0.91, Re: 0.98, TP: 606, TN: 563, FP: 57, FN: 14
[TRAIN] Epoch 40: Loss: 0.1899, Acc: 92.46, F1: 92.73, Dice: 86.45, Pre: 0.89, Re: 0.96, TP: 1940, TN: 1786, FP: 229, FN: 75
[VALID] Epoch 40: Loss: 0.0659, Acc: 93.71, F1: 93.96, Dice: 88.61, Pre: 0.90, Re: 0.98, TP: 607, TN: 555, FP: 65, FN: 13
[TRAIN] Epoch 41: Loss: 0.1970, Acc: 92.61, F1: 92.86, Dice: 86.68, Pre: 0.90, Re: 0.96, TP: 1939, TN: 1793, FP: 222, FN: 76
[VALID] Epoch 41: Loss: 0.0654, Acc: 93.79, F1: 94.04, Dice: 88.74, Pre: 0.90, Re: 0.98, TP: 607, TN: 556, FP: 64, FN: 13
[TRAIN] Epoch 42: Loss: 0.1816, Acc: 93.05, F1: 93.35, Dice: 87.53, Pre: 0.89, Re: 0.98, TP: 1966, TN: 1784, FP: 231, FN: 49
[VALID] Epoch 42: Loss: 0.0654, Acc: 93.63, F1: 93.98, Dice: 88.65, Pre: 0.89, Re: 1.00, TP: 617, TN: 544, FP: 76, FN: 3
[TRAIN] Epoch 43: Loss: 0.1844, Acc: 92.85, F1: 93.14, Dice: 87.17, Pre: 0.90, Re: 0.97, TP: 1956, TN: 1786, FP: 229, FN: 59
[VALID] Epoch 43: Loss: 0.0649, Acc: 95.16, F1: 95.27, Dice: 90.96, Pre: 0.93, Re: 0.97, TP: 604, TN: 576, FP: 44, FN: 16
[TRAIN] Epoch 44: Loss: 0.1822, Acc: 92.75, F1: 93.01, Dice: 86.93, Pre: 0.90, Re: 0.96, TP: 1942, TN: 1796, FP: 219, FN: 73
[VALID] Epoch 44: Loss: 0.0659, Acc: 93.15, F1: 93.50, Dice: 87.79, Pre: 0.89, Re: 0.99, TP: 611, TN: 544, FP: 76, FN: 9
[TRAIN] Epoch 45: Loss: 0.1781, Acc: 92.85, F1: 93.07, Dice: 87.03, Pre: 0.90, Re: 0.96, TP: 1933, TN: 1809, FP: 206, FN: 82
[VALID] Epoch 45: Loss: 0.0659, Acc: 94.35, F1: 94.62, Dice: 89.78, Pre: 0.90, Re: 0.99, TP: 615, TN: 555, FP: 65, FN: 5
[TRAIN] Epoch 46: Loss: 0.1732, Acc: 93.55, F1: 93.80, Dice: 88.32, Pre: 0.90, Re: 0.98, TP: 1966, TN: 1804, FP: 211, FN: 49
[VALID] Epoch 46: Loss: 0.0654, Acc: 94.60, F1: 94.82, Dice: 90.15, Pre: 0.91, Re: 0.99, TP: 613, TN: 560, FP: 60, FN: 7
[TRAIN] Epoch 47: Loss: 0.1749, Acc: 93.37, F1: 93.57, Dice: 87.92, Pre: 0.91, Re: 0.96, TP: 1943, TN: 1820, FP: 195, FN: 72
[VALID] Epoch 47: Loss: 0.0649, Acc: 94.19, F1: 94.38, Dice: 89.36, Pre: 0.91, Re: 0.98, TP: 605, TN: 563, FP: 57, FN: 15
[TRAIN] Epoch 48: Loss: 0.1795, Acc: 92.78, F1: 93.02, Dice: 86.95, Pre: 0.90, Re: 0.96, TP: 1939, TN: 1800, FP: 215, FN: 76
[VALID] Epoch 48: Loss: 0.0659, Acc: 94.44, F1: 94.62, Dice: 89.79, Pre: 0.92, Re: 0.98, TP: 607, TN: 564, FP: 56, FN: 13
[TRAIN] Epoch 49: Loss: 0.1653, Acc: 93.62, F1: 93.84, Dice: 88.39, Pre: 0.91, Re: 0.97, TP: 1956, TN: 1817, FP: 198, FN: 59
[VALID] Epoch 49: Loss: 0.0654, Acc: 94.27, F1: 94.42, Dice: 89.43, Pre: 0.92, Re: 0.97, TP: 601, TN: 568, FP: 52, FN: 19
[TRAIN] Epoch 50: Loss: 0.1683, Acc: 93.25, F1: 93.47, Dice: 87.75, Pre: 0.90, Re: 0.97, TP: 1948, TN: 1810, FP: 205, FN: 67
[VALID] Epoch 50: Loss: 0.0659, Acc: 93.63, F1: 93.92, Dice: 88.53, Pre: 0.90, Re: 0.98, TP: 610, TN: 551, FP: 69, FN: 10
[TRAIN] Epoch 51: Loss: 0.1719, Acc: 93.37, F1: 93.60, Dice: 87.97, Pre: 0.91, Re: 0.97, TP: 1953, TN: 1810, FP: 205, FN: 62
[VALID] Epoch 51: Loss: 0.0649, Acc: 94.68, F1: 94.87, Dice: 90.24, Pre: 0.92, Re: 0.98, TP: 610, TN: 564, FP: 56, FN: 10
[TRAIN] Epoch 52: Loss: 0.1608, Acc: 93.62, F1: 93.84, Dice: 88.40, Pre: 0.91, Re: 0.97, TP: 1958, TN: 1815, FP: 200, FN: 57
[VALID] Epoch 52: Loss: 0.0649, Acc: 94.35, F1: 94.55, Dice: 89.66, Pre: 0.91, Re: 0.98, TP: 607, TN: 563, FP: 57, FN: 13
[TRAIN] Epoch 53: Loss: 0.1641, Acc: 93.40, F1: 93.57, Dice: 87.91, Pre: 0.91, Re: 0.96, TP: 1935, TN: 1829, FP: 186, FN: 80
[VALID] Epoch 53: Loss: 0.0659, Acc: 92.82, F1: 93.30, Dice: 87.45, Pre: 0.87, Re: 1.00, TP: 620, TN: 531, FP: 89, FN: 0
[TRAIN] Epoch 54: Loss: 0.1574, Acc: 94.04, F1: 94.23, Dice: 89.09, Pre: 0.91, Re: 0.97, TP: 1959, TN: 1831, FP: 184, FN: 56
[VALID] Epoch 54: Loss: 0.0649, Acc: 94.68, F1: 94.84, Dice: 90.19, Pre: 0.92, Re: 0.98, TP: 607, TN: 567, FP: 53, FN: 13
[TRAIN] Epoch 55: Loss: 0.1562, Acc: 94.02, F1: 94.20, Dice: 89.04, Pre: 0.91, Re: 0.97, TP: 1958, TN: 1831, FP: 184, FN: 57
[VALID] Epoch 55: Loss: 0.0659, Acc: 94.68, F1: 94.89, Dice: 90.28, Pre: 0.91, Re: 0.99, TP: 613, TN: 561, FP: 59, FN: 7
[TRAIN] Epoch 56: Loss: 0.1519, Acc: 93.87, F1: 94.06, Dice: 88.78, Pre: 0.91, Re: 0.97, TP: 1955, TN: 1828, FP: 187, FN: 60
[VALID] Epoch 56: Loss: 0.0649, Acc: 95.24, F1: 95.35, Dice: 91.11, Pre: 0.93, Re: 0.98, TP: 605, TN: 576, FP: 44, FN: 15
[TRAIN] Epoch 57: Loss: 0.1570, Acc: 93.70, F1: 93.90, Dice: 88.50, Pre: 0.91, Re: 0.97, TP: 1955, TN: 1821, FP: 194, FN: 60
[VALID] Epoch 57: Loss: 0.0649, Acc: 95.48, F1: 95.49, Dice: 91.37, Pre: 0.95, Re: 0.96, TP: 593, TN: 591, FP: 29, FN: 27
[TRAIN] Epoch 58: Loss: 0.1537, Acc: 93.90, F1: 94.05, Dice: 88.76, Pre: 0.92, Re: 0.96, TP: 1943, TN: 1841, FP: 174, FN: 72
[VALID] Epoch 58: Loss: 0.0649, Acc: 95.08, F1: 95.12, Dice: 90.70, Pre: 0.94, Re: 0.96, TP: 595, TN: 584, FP: 36, FN: 25
[TRAIN] Epoch 59: Loss: 0.1541, Acc: 93.80, F1: 93.96, Dice: 88.60, Pre: 0.92, Re: 0.96, TP: 1943, TN: 1837, FP: 178, FN: 72
[VALID] Epoch 59: Loss: 0.0654, Acc: 95.08, F1: 95.29, Dice: 91.00, Pre: 0.91, Re: 1.00, TP: 617, TN: 562, FP: 58, FN: 3
[TRAIN] Epoch 60: Loss: 0.1477, Acc: 94.24, F1: 94.42, Dice: 89.42, Pre: 0.92, Re: 0.97, TP: 1961, TN: 1837, FP: 178, FN: 54
[VALID] Epoch 60: Loss: 0.0649, Acc: 95.08, F1: 95.22, Dice: 90.87, Pre: 0.93, Re: 0.98, TP: 607, TN: 572, FP: 48, FN: 13
[TRAIN] Epoch 61: Loss: 0.1420, Acc: 94.42, F1: 94.54, Dice: 89.65, Pre: 0.92, Re: 0.97, TP: 1949, TN: 1856, FP: 159, FN: 66
[VALID] Epoch 61: Loss: 0.0649, Acc: 93.95, F1: 94.00, Dice: 88.69, Pre: 0.93, Re: 0.95, TP: 588, TN: 577, FP: 43, FN: 32
[TRAIN] Epoch 62: Loss: 0.1522, Acc: 93.97, F1: 94.12, Dice: 88.90, Pre: 0.92, Re: 0.97, TP: 1946, TN: 1841, FP: 174, FN: 69
[VALID] Epoch 62: Loss: 0.0649, Acc: 95.56, F1: 95.60, Dice: 91.58, Pre: 0.95, Re: 0.96, TP: 598, TN: 587, FP: 33, FN: 22
[TRAIN] Epoch 63: Loss: 0.1467, Acc: 94.37, F1: 94.52, Dice: 89.60, Pre: 0.92, Re: 0.97, TP: 1956, TN: 1847, FP: 168, FN: 59
[VALID] Epoch 63: Loss: 0.0649, Acc: 94.76, F1: 94.85, Dice: 90.21, Pre: 0.93, Re: 0.97, TP: 599, TN: 576, FP: 44, FN: 21
[TRAIN] Epoch 64: Loss: 0.1430, Acc: 94.32, F1: 94.49, Dice: 89.55, Pre: 0.92, Re: 0.97, TP: 1963, TN: 1838, FP: 177, FN: 52
[VALID] Epoch 64: Loss: 0.0649, Acc: 95.56, F1: 95.65, Dice: 91.65, Pre: 0.94, Re: 0.97, TP: 604, TN: 581, FP: 39, FN: 16
[TRAIN] Epoch 65: Loss: 0.1468, Acc: 94.27, F1: 94.41, Dice: 89.40, Pre: 0.92, Re: 0.97, TP: 1949, TN: 1850, FP: 165, FN: 66
[VALID] Epoch 65: Loss: 0.0649, Acc: 95.48, F1: 95.60, Dice: 91.57, Pre: 0.93, Re: 0.98, TP: 608, TN: 576, FP: 44, FN: 12
[TRAIN] Epoch 66: Loss: 0.1394, Acc: 94.39, F1: 94.54, Dice: 89.65, Pre: 0.92, Re: 0.97, TP: 1958, TN: 1846, FP: 169, FN: 57
[VALID] Epoch 66: Loss: 0.0649, Acc: 95.24, F1: 95.36, Dice: 91.13, Pre: 0.93, Re: 0.98, TP: 606, TN: 575, FP: 45, FN: 14
[TRAIN] Epoch 67: Loss: 0.1283, Acc: 95.14, F1: 95.25, Dice: 90.93, Pre: 0.93, Re: 0.98, TP: 1965, TN: 1869, FP: 146, FN: 50
[VALID] Epoch 67: Loss: 0.0654, Acc: 94.60, F1: 94.72, Dice: 89.97, Pre: 0.93, Re: 0.97, TP: 601, TN: 572, FP: 48, FN: 19
[TRAIN] Epoch 68: Loss: 0.1289, Acc: 94.99, F1: 95.11, Dice: 90.67, Pre: 0.93, Re: 0.97, TP: 1964, TN: 1864, FP: 151, FN: 51
[VALID] Epoch 68: Loss: 0.0654, Acc: 95.32, F1: 95.44, Dice: 91.28, Pre: 0.93, Re: 0.98, TP: 607, TN: 575, FP: 45, FN: 13
[TRAIN] Epoch 69: Loss: 0.1322, Acc: 94.74, F1: 94.86, Dice: 90.23, Pre: 0.93, Re: 0.97, TP: 1957, TN: 1861, FP: 154, FN: 58
[VALID] Epoch 69: Loss: 0.0654, Acc: 95.73, F1: 95.78, Dice: 91.90, Pre: 0.95, Re: 0.97, TP: 601, TN: 586, FP: 34, FN: 19
[TRAIN] Epoch 70: Loss: 0.1424, Acc: 94.62, F1: 94.72, Dice: 89.97, Pre: 0.93, Re: 0.97, TP: 1946, TN: 1867, FP: 148, FN: 69
[VALID] Epoch 70: Loss: 0.0654, Acc: 95.08, F1: 95.21, Dice: 90.85, Pre: 0.93, Re: 0.98, TP: 606, TN: 573, FP: 47, FN: 14
[TRAIN] Epoch 71: Loss: 0.1241, Acc: 95.21, F1: 95.32, Dice: 91.06, Pre: 0.93, Re: 0.98, TP: 1967, TN: 1870, FP: 145, FN: 48
[VALID] Epoch 71: Loss: 0.0649, Acc: 95.48, F1: 95.60, Dice: 91.58, Pre: 0.93, Re: 0.98, TP: 609, TN: 575, FP: 45, FN: 11
[TRAIN] Epoch 72: Loss: 0.1251, Acc: 95.04, F1: 95.13, Dice: 90.72, Pre: 0.93, Re: 0.97, TP: 1955, TN: 1875, FP: 140, FN: 60
[VALID] Epoch 72: Loss: 0.0649, Acc: 95.08, F1: 95.25, Dice: 90.92, Pre: 0.92, Re: 0.99, TP: 611, TN: 568, FP: 52, FN: 9
[TRAIN] Epoch 73: Loss: 0.1271, Acc: 95.24, F1: 95.34, Dice: 91.09, Pre: 0.93, Re: 0.97, TP: 1964, TN: 1874, FP: 141, FN: 51
[VALID] Epoch 73: Loss: 0.0654, Acc: 95.16, F1: 95.35, Dice: 91.11, Pre: 0.92, Re: 0.99, TP: 615, TN: 565, FP: 55, FN: 5
[TRAIN] Epoch 74: Loss: 0.1181, Acc: 95.53, F1: 95.63, Dice: 91.63, Pre: 0.94, Re: 0.98, TP: 1970, TN: 1880, FP: 135, FN: 45
[VALID] Epoch 74: Loss: 0.0654, Acc: 95.32, F1: 95.35, Dice: 91.10, Pre: 0.95, Re: 0.96, TP: 594, TN: 588, FP: 32, FN: 26
[TRAIN] Epoch 75: Loss: 0.1192, Acc: 95.61, F1: 95.69, Dice: 91.74, Pre: 0.94, Re: 0.98, TP: 1965, TN: 1888, FP: 127, FN: 50
[VALID] Epoch 75: Loss: 0.0654, Acc: 95.48, F1: 95.59, Dice: 91.55, Pre: 0.93, Re: 0.98, TP: 607, TN: 577, FP: 43, FN: 13
[TRAIN] Epoch 76: Loss: 0.1210, Acc: 95.56, F1: 95.64, Dice: 91.64, Pre: 0.94, Re: 0.97, TP: 1963, TN: 1888, FP: 127, FN: 52
