
[TRAIN] Epoch 0: Loss: 0.7832, Acc: 50.42, F1: 18.32, Dice: 10.08, Pre: 0.52, Re: 0.11, TP: 224, TN: 1808, FP: 207, FN: 1791
[TRAIN] Epoch 10: Loss: 0.5759, Acc: 81.74, F1: 81.93, Dice: 69.40, Pre: 0.81, Re: 0.83, TP: 1669, TN: 1625, FP: 390, FN: 346
[VALID] Epoch 10: Loss: 0.0664, Acc: 90.81, F1: 91.45, Dice: 84.25, Pre: 0.85, Re: 0.98, TP: 610, TN: 516, FP: 104, FN: 10
[TRAIN] Epoch 11: Loss: 0.5468, Acc: 84.37, F1: 84.81, Dice: 73.63, Pre: 0.82, Re: 0.87, TP: 1759, TN: 1641, FP: 374, FN: 256
[VALID] Epoch 11: Loss: 0.0664, Acc: 90.97, F1: 91.62, Dice: 84.53, Pre: 0.85, Re: 0.99, TP: 612, TN: 516, FP: 104, FN: 8
[TRAIN] Epoch 12: Loss: 0.5210, Acc: 85.68, F1: 86.20, Dice: 75.75, Pre: 0.83, Re: 0.89, TP: 1802, TN: 1651, FP: 364, FN: 213
[VALID] Epoch 12: Loss: 0.0664, Acc: 90.56, F1: 91.13, Dice: 83.70, Pre: 0.86, Re: 0.97, TP: 601, TN: 522, FP: 98, FN: 19
[TRAIN] Epoch 13: Loss: 0.4978, Acc: 86.28, F1: 86.94, Dice: 76.90, Pre: 0.83, Re: 0.91, TP: 1841, TN: 1636, FP: 379, FN: 174
[VALID] Epoch 13: Loss: 0.0664, Acc: 89.84, F1: 90.47, Dice: 82.60, Pre: 0.85, Re: 0.96, TP: 598, TN: 516, FP: 104, FN: 22
[TRAIN] Epoch 14: Loss: 0.4757, Acc: 86.60, F1: 87.27, Dice: 77.42, Pre: 0.83, Re: 0.92, TP: 1851, TN: 1639, FP: 376, FN: 164
[VALID] Epoch 14: Loss: 0.0664, Acc: 90.40, F1: 91.05, Dice: 83.56, Pre: 0.85, Re: 0.98, TP: 605, TN: 516, FP: 104, FN: 15
[TRAIN] Epoch 15: Loss: 0.4490, Acc: 87.62, F1: 88.44, Dice: 79.28, Pre: 0.83, Re: 0.95, TP: 1909, TN: 1622, FP: 393, FN: 106
[VALID] Epoch 15: Loss: 0.0664, Acc: 90.89, F1: 91.54, Dice: 84.39, Pre: 0.85, Re: 0.99, TP: 611, TN: 516, FP: 104, FN: 9
[TRAIN] Epoch 16: Loss: 0.4252, Acc: 88.36, F1: 89.12, Dice: 80.38, Pre: 0.84, Re: 0.95, TP: 1921, TN: 1640, FP: 375, FN: 94
[VALID] Epoch 16: Loss: 0.0664, Acc: 90.73, F1: 91.37, Dice: 84.12, Pre: 0.85, Re: 0.98, TP: 609, TN: 516, FP: 104, FN: 11
[TRAIN] Epoch 17: Loss: 0.4050, Acc: 88.81, F1: 89.56, Dice: 81.09, Pre: 0.84, Re: 0.96, TP: 1934, TN: 1645, FP: 370, FN: 81
[VALID] Epoch 17: Loss: 0.0664, Acc: 91.13, F1: 91.78, Dice: 84.81, Pre: 0.86, Re: 0.99, TP: 614, TN: 516, FP: 104, FN: 6
[TRAIN] Epoch 18: Loss: 0.3904, Acc: 89.23, F1: 89.98, Dice: 81.78, Pre: 0.84, Re: 0.97, TP: 1948, TN: 1648, FP: 367, FN: 67
[VALID] Epoch 18: Loss: 0.0670, Acc: 91.37, F1: 92.03, Dice: 85.24, Pre: 0.85, Re: 1.00, TP: 618, TN: 515, FP: 105, FN: 2
[TRAIN] Epoch 19: Loss: 0.3784, Acc: 88.66, F1: 89.46, Dice: 80.93, Pre: 0.84, Re: 0.96, TP: 1939, TN: 1634, FP: 381, FN: 76
[VALID] Epoch 19: Loss: 0.0664, Acc: 90.97, F1: 91.62, Dice: 84.53, Pre: 0.85, Re: 0.99, TP: 612, TN: 516, FP: 104, FN: 8
[TRAIN] Epoch 20: Loss: 0.3680, Acc: 88.98, F1: 89.75, Dice: 81.40, Pre: 0.84, Re: 0.96, TP: 1943, TN: 1643, FP: 372, FN: 72
[VALID] Epoch 20: Loss: 0.0664, Acc: 91.21, F1: 91.79, Dice: 84.82, Pre: 0.86, Re: 0.98, TP: 609, TN: 522, FP: 98, FN: 11
[TRAIN] Epoch 21: Loss: 0.3553, Acc: 88.93, F1: 89.66, Dice: 81.25, Pre: 0.84, Re: 0.96, TP: 1933, TN: 1651, FP: 364, FN: 82
[VALID] Epoch 21: Loss: 0.0664, Acc: 91.69, F1: 92.30, Dice: 85.69, Pre: 0.86, Re: 1.00, TP: 617, TN: 520, FP: 100, FN: 3
[TRAIN] Epoch 22: Loss: 0.3474, Acc: 88.96, F1: 89.68, Dice: 81.29, Pre: 0.84, Re: 0.96, TP: 1934, TN: 1651, FP: 364, FN: 81
[VALID] Epoch 22: Loss: 0.0670, Acc: 91.21, F1: 91.87, Dice: 84.97, Pre: 0.85, Re: 0.99, TP: 616, TN: 515, FP: 105, FN: 4
[TRAIN] Epoch 23: Loss: 0.3495, Acc: 89.21, F1: 89.90, Dice: 81.65, Pre: 0.84, Re: 0.96, TP: 1936, TN: 1659, FP: 356, FN: 79
[VALID] Epoch 23: Loss: 0.0664, Acc: 90.97, F1: 91.58, Dice: 84.47, Pre: 0.86, Re: 0.98, TP: 609, TN: 519, FP: 101, FN: 11
[TRAIN] Epoch 24: Loss: 0.3308, Acc: 88.93, F1: 89.64, Dice: 81.22, Pre: 0.84, Re: 0.96, TP: 1929, TN: 1655, FP: 360, FN: 86
[VALID] Epoch 24: Loss: 0.0664, Acc: 91.45, F1: 92.05, Dice: 85.28, Pre: 0.86, Re: 0.99, TP: 614, TN: 520, FP: 100, FN: 6
[TRAIN] Epoch 25: Loss: 0.3221, Acc: 89.63, F1: 90.30, Dice: 82.32, Pre: 0.85, Re: 0.97, TP: 1946, TN: 1666, FP: 349, FN: 69
[VALID] Epoch 25: Loss: 0.0664, Acc: 91.29, F1: 91.89, Dice: 85.00, Pre: 0.86, Re: 0.99, TP: 612, TN: 520, FP: 100, FN: 8
[TRAIN] Epoch 26: Loss: 0.3069, Acc: 90.20, F1: 90.79, Dice: 83.13, Pre: 0.86, Re: 0.97, TP: 1947, TN: 1688, FP: 327, FN: 68
[VALID] Epoch 26: Loss: 0.0664, Acc: 91.85, F1: 92.46, Dice: 85.97, Pre: 0.86, Re: 1.00, TP: 619, TN: 520, FP: 100, FN: 1
[TRAIN] Epoch 27: Loss: 0.3050, Acc: 89.70, F1: 90.29, Dice: 82.30, Pre: 0.85, Re: 0.96, TP: 1930, TN: 1685, FP: 330, FN: 85
[VALID] Epoch 27: Loss: 0.0664, Acc: 91.69, F1: 92.28, Dice: 85.67, Pre: 0.86, Re: 0.99, TP: 616, TN: 521, FP: 99, FN: 4
[TRAIN] Epoch 28: Loss: 0.2977, Acc: 90.15, F1: 90.71, Dice: 83.01, Pre: 0.86, Re: 0.96, TP: 1939, TN: 1694, FP: 321, FN: 76
[VALID] Epoch 28: Loss: 0.0664, Acc: 91.85, F1: 92.45, Dice: 85.95, Pre: 0.86, Re: 1.00, TP: 618, TN: 521, FP: 99, FN: 2
[TRAIN] Epoch 29: Loss: 0.2909, Acc: 90.45, F1: 90.99, Dice: 83.47, Pre: 0.86, Re: 0.96, TP: 1944, TN: 1701, FP: 314, FN: 71
[VALID] Epoch 29: Loss: 0.0659, Acc: 92.90, F1: 93.30, Dice: 87.45, Pre: 0.88, Re: 0.99, TP: 613, TN: 539, FP: 81, FN: 7
[TRAIN] Epoch 30: Loss: 0.2916, Acc: 89.88, F1: 90.41, Dice: 82.50, Pre: 0.86, Re: 0.95, TP: 1924, TN: 1698, FP: 317, FN: 91
[VALID] Epoch 30: Loss: 0.0670, Acc: 91.53, F1: 92.17, Dice: 85.48, Pre: 0.86, Re: 1.00, TP: 618, TN: 517, FP: 103, FN: 2
[TRAIN] Epoch 31: Loss: 0.2811, Acc: 90.42, F1: 90.96, Dice: 83.41, Pre: 0.86, Re: 0.96, TP: 1941, TN: 1703, FP: 312, FN: 74
[VALID] Epoch 31: Loss: 0.0670, Acc: 92.10, F1: 92.61, Dice: 86.24, Pre: 0.87, Re: 0.99, TP: 614, TN: 528, FP: 92, FN: 6
[TRAIN] Epoch 32: Loss: 0.2794, Acc: 90.57, F1: 91.10, Dice: 83.66, Pre: 0.86, Re: 0.97, TP: 1945, TN: 1705, FP: 310, FN: 70
[VALID] Epoch 32: Loss: 0.0659, Acc: 93.23, F1: 93.60, Dice: 87.97, Pre: 0.89, Re: 0.99, TP: 614, TN: 542, FP: 78, FN: 6
[TRAIN] Epoch 33: Loss: 0.2773, Acc: 90.20, F1: 90.75, Dice: 83.07, Pre: 0.86, Re: 0.96, TP: 1938, TN: 1697, FP: 318, FN: 77
[VALID] Epoch 33: Loss: 0.0659, Acc: 93.15, F1: 93.54, Dice: 87.86, Pre: 0.88, Re: 0.99, TP: 615, TN: 540, FP: 80, FN: 5
[TRAIN] Epoch 34: Loss: 0.2705, Acc: 90.69, F1: 91.17, Dice: 83.77, Pre: 0.87, Re: 0.96, TP: 1935, TN: 1720, FP: 295, FN: 80
[VALID] Epoch 34: Loss: 0.0654, Acc: 93.47, F1: 93.76, Dice: 88.26, Pre: 0.90, Re: 0.98, TP: 609, TN: 550, FP: 70, FN: 11
[TRAIN] Epoch 35: Loss: 0.2581, Acc: 91.22, F1: 91.64, Dice: 84.56, Pre: 0.87, Re: 0.96, TP: 1939, TN: 1737, FP: 278, FN: 76
[VALID] Epoch 35: Loss: 0.0659, Acc: 93.55, F1: 93.81, Dice: 88.34, Pre: 0.90, Re: 0.98, TP: 606, TN: 554, FP: 66, FN: 14
[TRAIN] Epoch 36: Loss: 0.2683, Acc: 90.50, F1: 90.92, Dice: 83.36, Pre: 0.87, Re: 0.95, TP: 1918, TN: 1729, FP: 286, FN: 97
[VALID] Epoch 36: Loss: 0.0659, Acc: 93.23, F1: 93.59, Dice: 87.95, Pre: 0.89, Re: 0.99, TP: 613, TN: 543, FP: 77, FN: 7
[TRAIN] Epoch 37: Loss: 0.2650, Acc: 90.77, F1: 91.26, Dice: 83.93, Pre: 0.87, Re: 0.96, TP: 1943, TN: 1715, FP: 300, FN: 72
[VALID] Epoch 37: Loss: 0.0654, Acc: 93.15, F1: 93.35, Dice: 87.54, Pre: 0.91, Re: 0.96, TP: 597, TN: 558, FP: 62, FN: 23
[TRAIN] Epoch 38: Loss: 0.2559, Acc: 90.65, F1: 91.12, Dice: 83.69, Pre: 0.87, Re: 0.96, TP: 1935, TN: 1718, FP: 297, FN: 80
[VALID] Epoch 38: Loss: 0.0659, Acc: 93.79, F1: 94.10, Dice: 88.86, Pre: 0.90, Re: 0.99, TP: 614, TN: 549, FP: 71, FN: 6
[TRAIN] Epoch 39: Loss: 0.2507, Acc: 91.07, F1: 91.56, Dice: 84.44, Pre: 0.87, Re: 0.97, TP: 1953, TN: 1717, FP: 298, FN: 62
[VALID] Epoch 39: Loss: 0.0659, Acc: 93.55, F1: 93.89, Dice: 88.49, Pre: 0.89, Re: 0.99, TP: 615, TN: 545, FP: 75, FN: 5
[TRAIN] Epoch 40: Loss: 0.2523, Acc: 90.94, F1: 91.39, Dice: 84.14, Pre: 0.87, Re: 0.96, TP: 1936, TN: 1729, FP: 286, FN: 79
[VALID] Epoch 40: Loss: 0.0659, Acc: 93.63, F1: 93.96, Dice: 88.60, Pre: 0.89, Re: 0.99, TP: 614, TN: 547, FP: 73, FN: 6
[TRAIN] Epoch 41: Loss: 0.2441, Acc: 91.17, F1: 91.56, Dice: 84.44, Pre: 0.88, Re: 0.96, TP: 1932, TN: 1742, FP: 273, FN: 83
[VALID] Epoch 41: Loss: 0.0659, Acc: 94.03, F1: 94.30, Dice: 89.21, Pre: 0.90, Re: 0.99, TP: 612, TN: 554, FP: 66, FN: 8
[TRAIN] Epoch 42: Loss: 0.2398, Acc: 91.04, F1: 91.45, Dice: 84.25, Pre: 0.87, Re: 0.96, TP: 1931, TN: 1738, FP: 277, FN: 84
[VALID] Epoch 42: Loss: 0.0654, Acc: 93.63, F1: 93.90, Dice: 88.50, Pre: 0.90, Re: 0.98, TP: 608, TN: 553, FP: 67, FN: 12
[TRAIN] Epoch 43: Loss: 0.2394, Acc: 91.39, F1: 91.81, Dice: 84.85, Pre: 0.88, Re: 0.96, TP: 1944, TN: 1739, FP: 276, FN: 71
[VALID] Epoch 43: Loss: 0.0654, Acc: 94.35, F1: 94.51, Dice: 89.60, Pre: 0.92, Re: 0.97, TP: 603, TN: 567, FP: 53, FN: 17
[TRAIN] Epoch 44: Loss: 0.2398, Acc: 91.07, F1: 91.50, Dice: 84.33, Pre: 0.87, Re: 0.96, TP: 1938, TN: 1732, FP: 283, FN: 77
[VALID] Epoch 44: Loss: 0.0659, Acc: 93.31, F1: 93.64, Dice: 88.04, Pre: 0.89, Re: 0.99, TP: 611, TN: 546, FP: 74, FN: 9
[TRAIN] Epoch 45: Loss: 0.2289, Acc: 91.76, F1: 92.14, Dice: 85.42, Pre: 0.88, Re: 0.97, TP: 1945, TN: 1753, FP: 262, FN: 70
[VALID] Epoch 45: Loss: 0.0654, Acc: 93.71, F1: 93.95, Dice: 88.60, Pre: 0.90, Re: 0.98, TP: 606, TN: 556, FP: 64, FN: 14
[TRAIN] Epoch 46: Loss: 0.2284, Acc: 91.69, F1: 92.09, Dice: 85.33, Pre: 0.88, Re: 0.97, TP: 1949, TN: 1746, FP: 269, FN: 66
[VALID] Epoch 46: Loss: 0.0654, Acc: 93.71, F1: 93.95, Dice: 88.60, Pre: 0.90, Re: 0.98, TP: 606, TN: 556, FP: 64, FN: 14
[TRAIN] Epoch 47: Loss: 0.2199, Acc: 92.11, F1: 92.45, Dice: 85.97, Pre: 0.89, Re: 0.97, TP: 1948, TN: 1764, FP: 251, FN: 67
[VALID] Epoch 47: Loss: 0.0659, Acc: 93.71, F1: 94.01, Dice: 88.70, Pre: 0.90, Re: 0.99, TP: 612, TN: 550, FP: 70, FN: 8
[TRAIN] Epoch 48: Loss: 0.2229, Acc: 91.86, F1: 92.23, Dice: 85.58, Pre: 0.88, Re: 0.97, TP: 1947, TN: 1755, FP: 260, FN: 68
[VALID] Epoch 48: Loss: 0.0659, Acc: 93.95, F1: 94.24, Dice: 89.11, Pre: 0.90, Re: 0.99, TP: 614, TN: 551, FP: 69, FN: 6
[TRAIN] Epoch 49: Loss: 0.2219, Acc: 92.08, F1: 92.44, Dice: 85.95, Pre: 0.88, Re: 0.97, TP: 1951, TN: 1760, FP: 255, FN: 64
[VALID] Epoch 49: Loss: 0.0664, Acc: 93.31, F1: 93.58, Dice: 87.94, Pre: 0.90, Re: 0.98, TP: 605, TN: 552, FP: 68, FN: 15
[TRAIN] Epoch 50: Loss: 0.2256, Acc: 91.32, F1: 91.74, Dice: 84.74, Pre: 0.87, Re: 0.96, TP: 1944, TN: 1736, FP: 279, FN: 71
[VALID] Epoch 50: Loss: 0.0654, Acc: 93.63, F1: 93.83, Dice: 88.38, Pre: 0.91, Re: 0.97, TP: 601, TN: 560, FP: 60, FN: 19
[TRAIN] Epoch 51: Loss: 0.2132, Acc: 91.89, F1: 92.21, Dice: 85.54, Pre: 0.89, Re: 0.96, TP: 1934, TN: 1769, FP: 246, FN: 81
[VALID] Epoch 51: Loss: 0.0664, Acc: 93.95, F1: 94.26, Dice: 89.15, Pre: 0.90, Re: 0.99, TP: 616, TN: 549, FP: 71, FN: 4
[TRAIN] Epoch 52: Loss: 0.2174, Acc: 92.06, F1: 92.45, Dice: 85.96, Pre: 0.88, Re: 0.97, TP: 1959, TN: 1751, FP: 264, FN: 56
[VALID] Epoch 52: Loss: 0.0659, Acc: 93.87, F1: 94.15, Dice: 88.95, Pre: 0.90, Re: 0.99, TP: 612, TN: 552, FP: 68, FN: 8
[TRAIN] Epoch 53: Loss: 0.2024, Acc: 92.66, F1: 92.95, Dice: 86.82, Pre: 0.89, Re: 0.97, TP: 1950, TN: 1784, FP: 231, FN: 65
[VALID] Epoch 53: Loss: 0.0654, Acc: 93.87, F1: 94.02, Dice: 88.71, Pre: 0.92, Re: 0.96, TP: 597, TN: 567, FP: 53, FN: 23
[TRAIN] Epoch 54: Loss: 0.2146, Acc: 92.18, F1: 92.52, Dice: 86.08, Pre: 0.89, Re: 0.97, TP: 1948, TN: 1767, FP: 248, FN: 67
[VALID] Epoch 54: Loss: 0.0659, Acc: 93.71, F1: 94.04, Dice: 88.74, Pre: 0.89, Re: 0.99, TP: 615, TN: 547, FP: 73, FN: 5
[TRAIN] Epoch 55: Loss: 0.2114, Acc: 91.91, F1: 92.28, Dice: 85.66, Pre: 0.88, Re: 0.97, TP: 1948, TN: 1756, FP: 259, FN: 67
[VALID] Epoch 55: Loss: 0.0654, Acc: 94.27, F1: 94.42, Dice: 89.43, Pre: 0.92, Re: 0.97, TP: 601, TN: 568, FP: 52, FN: 19
[TRAIN] Epoch 56: Loss: 0.2044, Acc: 92.68, F1: 93.00, Dice: 86.92, Pre: 0.89, Re: 0.97, TP: 1960, TN: 1775, FP: 240, FN: 55
[VALID] Epoch 56: Loss: 0.0654, Acc: 93.95, F1: 94.18, Dice: 89.00, Pre: 0.91, Re: 0.98, TP: 607, TN: 558, FP: 62, FN: 13
[TRAIN] Epoch 57: Loss: 0.2047, Acc: 92.36, F1: 92.67, Dice: 86.34, Pre: 0.89, Re: 0.97, TP: 1946, TN: 1776, FP: 239, FN: 69
[VALID] Epoch 57: Loss: 0.0659, Acc: 94.19, F1: 94.42, Dice: 89.43, Pre: 0.91, Re: 0.98, TP: 609, TN: 559, FP: 61, FN: 11
[TRAIN] Epoch 58: Loss: 0.2015, Acc: 92.75, F1: 93.05, Dice: 87.01, Pre: 0.89, Re: 0.97, TP: 1956, TN: 1782, FP: 233, FN: 59
[VALID] Epoch 58: Loss: 0.0649, Acc: 94.84, F1: 94.97, Dice: 90.42, Pre: 0.93, Re: 0.97, TP: 604, TN: 572, FP: 48, FN: 16
[TRAIN] Epoch 59: Loss: 0.1992, Acc: 92.63, F1: 92.92, Dice: 86.78, Pre: 0.89, Re: 0.97, TP: 1949, TN: 1784, FP: 231, FN: 66
[VALID] Epoch 59: Loss: 0.0670, Acc: 93.31, F1: 93.68, Dice: 88.11, Pre: 0.89, Re: 0.99, TP: 615, TN: 542, FP: 78, FN: 5
[TRAIN] Epoch 60: Loss: 0.2084, Acc: 92.11, F1: 92.44, Dice: 85.94, Pre: 0.89, Re: 0.96, TP: 1944, TN: 1768, FP: 247, FN: 71
[VALID] Epoch 60: Loss: 0.0654, Acc: 94.44, F1: 94.65, Dice: 89.84, Pre: 0.91, Re: 0.98, TP: 610, TN: 561, FP: 59, FN: 10
[TRAIN] Epoch 61: Loss: 0.1950, Acc: 92.78, F1: 93.04, Dice: 86.99, Pre: 0.90, Re: 0.97, TP: 1946, TN: 1793, FP: 222, FN: 69
[VALID] Epoch 61: Loss: 0.0654, Acc: 94.27, F1: 94.55, Dice: 89.67, Pre: 0.90, Re: 0.99, TP: 616, TN: 553, FP: 67, FN: 4
[TRAIN] Epoch 62: Loss: 0.1908, Acc: 92.80, F1: 93.09, Dice: 87.08, Pre: 0.90, Re: 0.97, TP: 1954, TN: 1786, FP: 229, FN: 61
[VALID] Epoch 62: Loss: 0.0654, Acc: 94.60, F1: 94.78, Dice: 90.07, Pre: 0.92, Re: 0.98, TP: 608, TN: 565, FP: 55, FN: 12
[TRAIN] Epoch 63: Loss: 0.2049, Acc: 91.99, F1: 92.29, Dice: 85.68, Pre: 0.89, Re: 0.96, TP: 1933, TN: 1774, FP: 241, FN: 82
[VALID] Epoch 63: Loss: 0.0654, Acc: 94.03, F1: 94.29, Dice: 89.20, Pre: 0.90, Re: 0.99, TP: 611, TN: 555, FP: 65, FN: 9
[TRAIN] Epoch 64: Loss: 0.1967, Acc: 92.48, F1: 92.78, Dice: 86.53, Pre: 0.89, Re: 0.97, TP: 1946, TN: 1781, FP: 234, FN: 69
[VALID] Epoch 64: Loss: 0.0654, Acc: 94.11, F1: 94.40, Dice: 89.39, Pre: 0.90, Re: 0.99, TP: 615, TN: 552, FP: 68, FN: 5
[TRAIN] Epoch 65: Loss: 0.1884, Acc: 93.20, F1: 93.49, Dice: 87.78, Pre: 0.90, Re: 0.98, TP: 1968, TN: 1788, FP: 227, FN: 47
[VALID] Epoch 65: Loss: 0.0649, Acc: 95.08, F1: 95.21, Dice: 90.85, Pre: 0.93, Re: 0.98, TP: 606, TN: 573, FP: 47, FN: 14
[TRAIN] Epoch 66: Loss: 0.1839, Acc: 93.20, F1: 93.47, Dice: 87.74, Pre: 0.90, Re: 0.97, TP: 1960, TN: 1796, FP: 219, FN: 55
[VALID] Epoch 66: Loss: 0.0654, Acc: 94.44, F1: 94.48, Dice: 89.55, Pre: 0.94, Re: 0.95, TP: 591, TN: 580, FP: 40, FN: 29
[TRAIN] Epoch 67: Loss: 0.1891, Acc: 92.73, F1: 93.01, Dice: 86.94, Pre: 0.90, Re: 0.97, TP: 1950, TN: 1787, FP: 228, FN: 65
[VALID] Epoch 67: Loss: 0.0654, Acc: 95.16, F1: 95.31, Dice: 91.03, Pre: 0.93, Re: 0.98, TP: 609, TN: 571, FP: 49, FN: 11
[TRAIN] Epoch 68: Loss: 0.1976, Acc: 92.21, F1: 92.51, Dice: 86.06, Pre: 0.89, Re: 0.96, TP: 1938, TN: 1778, FP: 237, FN: 77
[VALID] Epoch 68: Loss: 0.0654, Acc: 94.60, F1: 94.81, Dice: 90.13, Pre: 0.91, Re: 0.99, TP: 612, TN: 561, FP: 59, FN: 8
[TRAIN] Epoch 69: Loss: 0.1966, Acc: 92.23, F1: 92.55, Dice: 86.13, Pre: 0.89, Re: 0.96, TP: 1943, TN: 1774, FP: 241, FN: 72
[VALID] Epoch 69: Loss: 0.0649, Acc: 94.76, F1: 94.90, Dice: 90.30, Pre: 0.92, Re: 0.98, TP: 605, TN: 570, FP: 50, FN: 15
[TRAIN] Epoch 70: Loss: 0.1834, Acc: 93.08, F1: 93.35, Dice: 87.52, Pre: 0.90, Re: 0.97, TP: 1957, TN: 1794, FP: 221, FN: 58
[VALID] Epoch 70: Loss: 0.0664, Acc: 93.71, F1: 93.99, Dice: 88.66, Pre: 0.90, Re: 0.98, TP: 610, TN: 552, FP: 68, FN: 10
[TRAIN] Epoch 71: Loss: 0.1878, Acc: 92.58, F1: 92.86, Dice: 86.68, Pre: 0.89, Re: 0.97, TP: 1945, TN: 1786, FP: 229, FN: 70
[VALID] Epoch 71: Loss: 0.0649, Acc: 94.76, F1: 94.93, Dice: 90.34, Pre: 0.92, Re: 0.98, TP: 608, TN: 567, FP: 53, FN: 12
[TRAIN] Epoch 72: Loss: 0.1864, Acc: 93.00, F1: 93.27, Dice: 87.39, Pre: 0.90, Re: 0.97, TP: 1955, TN: 1793, FP: 222, FN: 60
[VALID] Epoch 72: Loss: 0.0654, Acc: 94.35, F1: 94.62, Dice: 89.80, Pre: 0.90, Re: 0.99, TP: 616, TN: 554, FP: 66, FN: 4
[TRAIN] Epoch 73: Loss: 0.1799, Acc: 93.33, F1: 93.57, Dice: 87.92, Pre: 0.90, Re: 0.97, TP: 1957, TN: 1804, FP: 211, FN: 58
[VALID] Epoch 73: Loss: 0.0654, Acc: 94.84, F1: 95.00, Dice: 90.48, Pre: 0.92, Re: 0.98, TP: 608, TN: 568, FP: 52, FN: 12
[TRAIN] Epoch 74: Loss: 0.1918, Acc: 92.48, F1: 92.75, Dice: 86.48, Pre: 0.90, Re: 0.96, TP: 1938, TN: 1789, FP: 226, FN: 77
[VALID] Epoch 74: Loss: 0.0654, Acc: 95.24, F1: 95.40, Dice: 91.21, Pre: 0.92, Re: 0.99, TP: 612, TN: 569, FP: 51, FN: 8
[TRAIN] Epoch 75: Loss: 0.1803, Acc: 93.05, F1: 93.27, Dice: 87.39, Pre: 0.90, Re: 0.96, TP: 1940, TN: 1810, FP: 205, FN: 75
[VALID] Epoch 75: Loss: 0.0654, Acc: 95.32, F1: 95.46, Dice: 91.32, Pre: 0.93, Re: 0.98, TP: 610, TN: 572, FP: 48, FN: 10
