
[TRAIN] Epoch 0: Loss: 0.7716, Acc: 50.82, F1: 42.58, Dice: 27.05, Pre: 0.51, Re: 0.36, TP: 735, TN: 1313, FP: 702, FN: 1280
[VALID] Epoch 0: Loss: 0.0639, Acc: 50.00, F1: nan, Dice: 0.00, Pre: nan, Re: 0.00, TP: 0, TN: 620, FP: 0, FN: 620
[TRAIN] Epoch 1: Loss: 0.7700, Acc: 50.45, F1: 40.83, Dice: 25.65, Pre: 0.51, Re: 0.34, TP: 689, TN: 1344, FP: 671, FN: 1326
[VALID] Epoch 1: Loss: 0.0639, Acc: 50.00, F1: nan, Dice: 0.00, Pre: nan, Re: 0.00, TP: 0, TN: 620, FP: 0, FN: 620
[TRAIN] Epoch 2: Loss: 0.7669, Acc: 50.92, F1: 39.36, Dice: 24.50, Pre: 0.51, Re: 0.32, TP: 642, TN: 1410, FP: 605, FN: 1373
[VALID] Epoch 2: Loss: 0.0639, Acc: 50.00, F1: nan, Dice: 0.00, Pre: nan, Re: 0.00, TP: 0, TN: 620, FP: 0, FN: 620
[TRAIN] Epoch 3: Loss: 0.7679, Acc: 49.40, F1: 34.03, Dice: 20.51, Pre: 0.49, Re: 0.26, TP: 526, TN: 1465, FP: 550, FN: 1489
[VALID] Epoch 3: Loss: 0.0639, Acc: 50.00, F1: nan, Dice: 0.00, Pre: nan, Re: 0.00, TP: 0, TN: 620, FP: 0, FN: 620
[TRAIN] Epoch 4: Loss: 0.7655, Acc: 50.32, F1: 35.75, Dice: 21.77, Pre: 0.51, Re: 0.28, TP: 557, TN: 1471, FP: 544, FN: 1458
[VALID] Epoch 4: Loss: 0.0639, Acc: 50.00, F1: nan, Dice: 0.00, Pre: nan, Re: 0.00, TP: 0, TN: 620, FP: 0, FN: 620
[TRAIN] Epoch 5: Loss: 0.7588, Acc: 52.33, F1: 36.50, Dice: 22.32, Pre: 0.55, Re: 0.27, TP: 552, TN: 1557, FP: 458, FN: 1463
[VALID] Epoch 5: Loss: 0.0639, Acc: 50.00, F1: nan, Dice: 0.00, Pre: nan, Re: 0.00, TP: 0, TN: 620, FP: 0, FN: 620
[TRAIN] Epoch 6: Loss: 0.7518, Acc: 52.53, F1: 34.10, Dice: 20.56, Pre: 0.56, Re: 0.25, TP: 495, TN: 1622, FP: 393, FN: 1520
[VALID] Epoch 6: Loss: 0.0639, Acc: 53.87, F1: 14.88, Dice: 8.04, Pre: 0.96, Re: 0.08, TP: 50, TN: 618, FP: 2, FN: 570
[TRAIN] Epoch 7: Loss: 0.7419, Acc: 55.24, F1: 39.87, Dice: 24.90, Pre: 0.61, Re: 0.30, TP: 598, TN: 1628, FP: 387, FN: 1417
[VALID] Epoch 7: Loss: 0.0639, Acc: 62.42, F1: 40.56, Dice: 25.44, Pre: 0.97, Re: 0.26, TP: 159, TN: 615, FP: 5, FN: 461
[TRAIN] Epoch 8: Loss: 0.7303, Acc: 59.13, F1: 45.05, Dice: 29.07, Pre: 0.69, Re: 0.33, TP: 675, TN: 1708, FP: 307, FN: 1340
[VALID] Epoch 8: Loss: 0.0639, Acc: 75.73, F1: 69.38, Dice: 53.12, Pre: 0.94, Re: 0.55, TP: 341, TN: 598, FP: 22, FN: 279
[TRAIN] Epoch 9: Loss: 0.7162, Acc: 67.10, F1: 61.65, Dice: 44.57, Pre: 0.74, Re: 0.53, TP: 1066, TN: 1638, FP: 377, FN: 949
[VALID] Epoch 9: Loss: 0.0664, Acc: 84.52, F1: 84.49, Dice: 73.15, Pre: 0.85, Re: 0.84, TP: 523, TN: 525, FP: 95, FN: 97
[TRAIN] Epoch 10: Loss: 0.6894, Acc: 77.39, F1: 77.52, Dice: 63.30, Pre: 0.77, Re: 0.78, TP: 1571, TN: 1548, FP: 467, FN: 444
[VALID] Epoch 10: Loss: 0.0664, Acc: 89.44, F1: 90.04, Dice: 81.88, Pre: 0.85, Re: 0.95, TP: 592, TN: 517, FP: 103, FN: 28
[TRAIN] Epoch 11: Loss: 0.6617, Acc: 81.41, F1: 82.84, Dice: 70.71, Pre: 0.77, Re: 0.90, TP: 1808, TN: 1473, FP: 542, FN: 207
[VALID] Epoch 11: Loss: 0.0664, Acc: 89.60, F1: 90.21, Dice: 82.16, Pre: 0.85, Re: 0.96, TP: 594, TN: 517, FP: 103, FN: 26
[TRAIN] Epoch 12: Loss: 0.6323, Acc: 83.23, F1: 84.71, Dice: 73.47, Pre: 0.78, Re: 0.93, TP: 1872, TN: 1482, FP: 533, FN: 143
[VALID] Epoch 12: Loss: 0.0664, Acc: 90.81, F1: 91.47, Dice: 84.28, Pre: 0.85, Re: 0.99, TP: 611, TN: 515, FP: 105, FN: 9
[TRAIN] Epoch 13: Loss: 0.6002, Acc: 84.49, F1: 85.81, Dice: 75.14, Pre: 0.79, Re: 0.94, TP: 1889, TN: 1516, FP: 499, FN: 126
[VALID] Epoch 13: Loss: 0.0664, Acc: 91.05, F1: 91.71, Dice: 84.69, Pre: 0.85, Re: 0.99, TP: 614, TN: 515, FP: 105, FN: 6
[TRAIN] Epoch 14: Loss: 0.5800, Acc: 84.89, F1: 86.28, Dice: 75.87, Pre: 0.79, Re: 0.95, TP: 1915, TN: 1506, FP: 509, FN: 100
[VALID] Epoch 14: Loss: 0.0664, Acc: 90.73, F1: 91.40, Dice: 84.16, Pre: 0.85, Re: 0.99, TP: 611, TN: 514, FP: 106, FN: 9
[TRAIN] Epoch 15: Loss: 0.5551, Acc: 85.68, F1: 86.94, Dice: 76.90, Pre: 0.80, Re: 0.95, TP: 1921, TN: 1532, FP: 483, FN: 94
[VALID] Epoch 15: Loss: 0.0664, Acc: 91.37, F1: 92.03, Dice: 85.24, Pre: 0.85, Re: 1.00, TP: 618, TN: 515, FP: 105, FN: 2
[TRAIN] Epoch 16: Loss: 0.5159, Acc: 86.55, F1: 87.65, Dice: 78.02, Pre: 0.81, Re: 0.95, TP: 1924, TN: 1564, FP: 451, FN: 91
[VALID] Epoch 16: Loss: 0.0664, Acc: 91.29, F1: 91.95, Dice: 85.10, Pre: 0.85, Re: 1.00, TP: 617, TN: 515, FP: 105, FN: 3
[TRAIN] Epoch 17: Loss: 0.4844, Acc: 87.47, F1: 88.43, Dice: 79.26, Pre: 0.82, Re: 0.96, TP: 1930, TN: 1595, FP: 420, FN: 85
[VALID] Epoch 17: Loss: 0.0664, Acc: 91.37, F1: 92.02, Dice: 85.22, Pre: 0.86, Re: 1.00, TP: 617, TN: 516, FP: 104, FN: 3
