
[VALID] Epoch 17: Loss: 0.0680, Acc: 90.97, F1: 91.58, Dice: 84.47, Pre: 0.86, Re: 0.98, TP: 609, TN: 519, FP: 101, FN: 11
[TRAIN] Epoch 18: Loss: 0.3197, Acc: 90.82, F1: 91.40, Dice: 84.16, Pre: 0.86, Re: 0.98, TP: 1966, TN: 1694, FP: 321, FN: 49
[VALID] Epoch 18: Loss: 0.0670, Acc: 91.29, F1: 91.82, Dice: 84.87, Pre: 0.87, Re: 0.98, TP: 606, TN: 526, FP: 94, FN: 14
[TRAIN] Epoch 19: Loss: 0.3022, Acc: 91.44, F1: 91.90, Dice: 85.01, Pre: 0.87, Re: 0.97, TP: 1957, TN: 1728, FP: 287, FN: 58
[VALID] Epoch 19: Loss: 0.0675, Acc: 91.21, F1: 91.71, Dice: 84.69, Pre: 0.87, Re: 0.97, TP: 603, TN: 528, FP: 92, FN: 17
[TRAIN] Epoch 20: Loss: 0.2888, Acc: 91.74, F1: 92.18, Dice: 85.50, Pre: 0.87, Re: 0.97, TP: 1964, TN: 1733, FP: 282, FN: 51
[VALID] Epoch 20: Loss: 0.0675, Acc: 91.61, F1: 92.04, Dice: 85.25, Pre: 0.88, Re: 0.97, TP: 601, TN: 535, FP: 85, FN: 19
[TRAIN] Epoch 21: Loss: 0.2801, Acc: 91.56, F1: 92.04, Dice: 85.26, Pre: 0.87, Re: 0.98, TP: 1967, TN: 1723, FP: 292, FN: 48
[VALID] Epoch 21: Loss: 0.0680, Acc: 90.16, F1: 90.95, Dice: 83.40, Pre: 0.84, Re: 0.99, TP: 613, TN: 505, FP: 115, FN: 7
[TRAIN] Epoch 22: Loss: 0.2728, Acc: 91.61, F1: 92.09, Dice: 85.34, Pre: 0.87, Re: 0.98, TP: 1967, TN: 1725, FP: 290, FN: 48
[VALID] Epoch 22: Loss: 0.0680, Acc: 91.37, F1: 91.85, Dice: 84.93, Pre: 0.87, Re: 0.97, TP: 603, TN: 530, FP: 90, FN: 17
[TRAIN] Epoch 23: Loss: 0.2605, Acc: 91.96, F1: 92.36, Dice: 85.80, Pre: 0.88, Re: 0.97, TP: 1958, TN: 1748, FP: 267, FN: 57
[VALID] Epoch 23: Loss: 0.0680, Acc: 92.10, F1: 92.58, Dice: 86.18, Pre: 0.87, Re: 0.99, TP: 611, TN: 531, FP: 89, FN: 9
[TRAIN] Epoch 24: Loss: 0.2508, Acc: 92.23, F1: 92.64, Dice: 86.29, Pre: 0.88, Re: 0.98, TP: 1970, TN: 1747, FP: 268, FN: 45
[VALID] Epoch 24: Loss: 0.0680, Acc: 92.10, F1: 92.58, Dice: 86.18, Pre: 0.87, Re: 0.99, TP: 611, TN: 531, FP: 89, FN: 9
[TRAIN] Epoch 25: Loss: 0.2446, Acc: 92.21, F1: 92.63, Dice: 86.28, Pre: 0.88, Re: 0.98, TP: 1974, TN: 1742, FP: 273, FN: 41
[VALID] Epoch 25: Loss: 0.0680, Acc: 91.77, F1: 92.27, Dice: 85.65, Pre: 0.87, Re: 0.98, TP: 609, TN: 529, FP: 91, FN: 11
[TRAIN] Epoch 26: Loss: 0.2356, Acc: 92.53, F1: 92.89, Dice: 86.73, Pre: 0.89, Re: 0.98, TP: 1967, TN: 1762, FP: 253, FN: 48
[VALID] Epoch 26: Loss: 0.0680, Acc: 92.18, F1: 92.63, Dice: 86.28, Pre: 0.88, Re: 0.98, TP: 610, TN: 533, FP: 87, FN: 10
[TRAIN] Epoch 27: Loss: 0.2352, Acc: 92.38, F1: 92.72, Dice: 86.43, Pre: 0.89, Re: 0.97, TP: 1955, TN: 1768, FP: 247, FN: 60
