
[TRAIN] Epoch 0: Loss: 0.7697, Acc: 49.70, F1: 66.21, Dice: 49.49, Pre: 0.50, Re: 0.99, TP: 1986, TN: 17, FP: 1998, FN: 29
[TRAIN] Epoch 19: Loss: 0.3169, Acc: 89.80, F1: 90.44, Dice: 82.56, Pre: 0.85, Re: 0.97, TP: 1945, TN: 1674, FP: 341, FN: 70
[VALID] Epoch 19: Loss: 0.8087, Acc: 91.53, F1: 92.13, Dice: 85.42, Pre: 0.86, Re: 0.99, TP: 615, TN: 520, FP: 100, FN: 5
[TRAIN] Epoch 20: Loss: 0.3000, Acc: 90.35, F1: 90.96, Dice: 83.42, Pre: 0.86, Re: 0.97, TP: 1957, TN: 1684, FP: 331, FN: 58
[VALID] Epoch 20: Loss: 0.8106, Acc: 90.73, F1: 91.49, Dice: 84.31, Pre: 0.85, Re: 1.00, TP: 618, TN: 507, FP: 113, FN: 2
[TRAIN] Epoch 21: Loss: 0.2960, Acc: 90.07, F1: 90.67, Dice: 82.94, Pre: 0.86, Re: 0.96, TP: 1944, TN: 1686, FP: 329, FN: 71
[VALID] Epoch 21: Loss: 0.8101, Acc: 90.97, F1: 91.67, Dice: 84.62, Pre: 0.85, Re: 0.99, TP: 616, TN: 512, FP: 108, FN: 4
[TRAIN] Epoch 22: Loss: 0.2742, Acc: 90.69, F1: 91.28, Dice: 83.95, Pre: 0.86, Re: 0.97, TP: 1962, TN: 1693, FP: 322, FN: 53
[VALID] Epoch 22: Loss: 0.8107, Acc: 90.73, F1: 91.48, Dice: 84.29, Pre: 0.85, Re: 1.00, TP: 617, TN: 508, FP: 112, FN: 3
[TRAIN] Epoch 23: Loss: 0.2738, Acc: 90.37, F1: 90.93, Dice: 83.37, Pre: 0.86, Re: 0.97, TP: 1945, TN: 1697, FP: 318, FN: 70
[VALID] Epoch 23: Loss: 0.8100, Acc: 91.05, F1: 91.72, Dice: 84.71, Pre: 0.85, Re: 0.99, TP: 615, TN: 514, FP: 106, FN: 5
[TRAIN] Epoch 24: Loss: 0.2557, Acc: 91.29, F1: 91.79, Dice: 84.83, Pre: 0.87, Re: 0.97, TP: 1963, TN: 1716, FP: 299, FN: 52
[VALID] Epoch 24: Loss: 0.8099, Acc: 91.29, F1: 91.78, Dice: 84.81, Pre: 0.87, Re: 0.97, TP: 603, TN: 529, FP: 91, FN: 17
[TRAIN] Epoch 25: Loss: 0.2503, Acc: 91.12, F1: 91.57, Dice: 84.46, Pre: 0.87, Re: 0.97, TP: 1945, TN: 1727, FP: 288, FN: 70
[VALID] Epoch 25: Loss: 0.8088, Acc: 91.69, F1: 92.17, Dice: 85.47, Pre: 0.87, Re: 0.98, TP: 606, TN: 531, FP: 89, FN: 14
[TRAIN] Epoch 26: Loss: 0.2442, Acc: 91.17, F1: 91.65, Dice: 84.58, Pre: 0.87, Re: 0.97, TP: 1953, TN: 1721, FP: 294, FN: 62
[VALID] Epoch 26: Loss: 0.8094, Acc: 91.45, F1: 91.97, Dice: 85.13, Pre: 0.87, Re: 0.98, TP: 607, TN: 527, FP: 93, FN: 13
[TRAIN] Epoch 27: Loss: 0.2389, Acc: 91.49, F1: 91.92, Dice: 85.05, Pre: 0.87, Re: 0.97, TP: 1952, TN: 1735, FP: 280, FN: 63
[VALID] Epoch 27: Loss: 0.8081, Acc: 91.85, F1: 92.42, Dice: 85.91, Pre: 0.86, Re: 0.99, TP: 616, TN: 523, FP: 97, FN: 4
[TRAIN] Epoch 28: Loss: 0.2299, Acc: 91.27, F1: 91.73, Dice: 84.72, Pre: 0.87, Re: 0.97, TP: 1952, TN: 1726, FP: 289, FN: 63
[VALID] Epoch 28: Loss: 0.8084, Acc: 91.69, F1: 92.27, Dice: 85.65, Pre: 0.86, Re: 0.99, TP: 615, TN: 522, FP: 98, FN: 5
[TRAIN] Epoch 29: Loss: 0.2393, Acc: 91.19, F1: 91.64, Dice: 84.57, Pre: 0.87, Re: 0.97, TP: 1946, TN: 1729, FP: 286, FN: 69
[VALID] Epoch 29: Loss: 0.8082, Acc: 91.69, F1: 92.32, Dice: 85.73, Pre: 0.86, Re: 1.00, TP: 619, TN: 518, FP: 102, FN: 1
[TRAIN] Epoch 30: Loss: 0.2332, Acc: 91.46, F1: 91.93, Dice: 85.06, Pre: 0.87, Re: 0.97, TP: 1959, TN: 1727, FP: 288, FN: 56
[VALID] Epoch 30: Loss: 0.8086, Acc: 91.53, F1: 92.18, Dice: 85.50, Pre: 0.86, Re: 1.00, TP: 619, TN: 516, FP: 104, FN: 1
[TRAIN] Epoch 31: Loss: 0.2228, Acc: 91.91, F1: 92.28, Dice: 85.66, Pre: 0.88, Re: 0.97, TP: 1948, TN: 1756, FP: 259, FN: 67
[VALID] Epoch 31: Loss: 0.8074, Acc: 92.18, F1: 92.68, Dice: 86.36, Pre: 0.87, Re: 0.99, TP: 614, TN: 529, FP: 91, FN: 6
[TRAIN] Epoch 32: Loss: 0.2286, Acc: 92.08, F1: 92.48, Dice: 86.01, Pre: 0.88, Re: 0.97, TP: 1961, TN: 1750, FP: 265, FN: 54
[VALID] Epoch 32: Loss: 0.8093, Acc: 91.45, F1: 91.99, Dice: 85.17, Pre: 0.87, Re: 0.98, TP: 609, TN: 525, FP: 95, FN: 11
[TRAIN] Epoch 33: Loss: 0.2128, Acc: 91.91, F1: 92.26, Dice: 85.64, Pre: 0.88, Re: 0.96, TP: 1944, TN: 1760, FP: 255, FN: 71
[VALID] Epoch 33: Loss: 0.8071, Acc: 92.18, F1: 92.73, Dice: 86.45, Pre: 0.87, Re: 1.00, TP: 619, TN: 524, FP: 96, FN: 1
[TRAIN] Epoch 34: Loss: 0.2140, Acc: 92.16, F1: 92.55, Dice: 86.14, Pre: 0.88, Re: 0.97, TP: 1964, TN: 1750, FP: 265, FN: 51
[VALID] Epoch 34: Loss: 0.8074, Acc: 92.10, F1: 92.63, Dice: 86.27, Pre: 0.87, Re: 0.99, TP: 616, TN: 526, FP: 94, FN: 4
[TRAIN] Epoch 35: Loss: 0.2024, Acc: 92.43, F1: 92.78, Dice: 86.53, Pre: 0.89, Re: 0.97, TP: 1960, TN: 1765, FP: 250, FN: 55
[VALID] Epoch 35: Loss: 0.8081, Acc: 91.77, F1: 92.38, Dice: 85.83, Pre: 0.86, Re: 1.00, TP: 618, TN: 520, FP: 100, FN: 2
[TRAIN] Epoch 36: Loss: 0.2088, Acc: 92.06, F1: 92.41, Dice: 85.90, Pre: 0.88, Re: 0.97, TP: 1949, TN: 1761, FP: 254, FN: 66
[VALID] Epoch 36: Loss: 0.8033, Acc: 93.79, F1: 94.07, Dice: 88.81, Pre: 0.90, Re: 0.99, TP: 611, TN: 552, FP: 68, FN: 9
[TRAIN] Epoch 37: Loss: 0.2075, Acc: 92.03, F1: 92.37, Dice: 85.82, Pre: 0.89, Re: 0.96, TP: 1942, TN: 1767, FP: 248, FN: 73
[VALID] Epoch 37: Loss: 0.8060, Acc: 92.74, F1: 93.16, Dice: 87.20, Pre: 0.88, Re: 0.99, TP: 613, TN: 537, FP: 83, FN: 7
[TRAIN] Epoch 38: Loss: 0.2042, Acc: 92.06, F1: 92.40, Dice: 85.87, Pre: 0.89, Re: 0.96, TP: 1944, TN: 1766, FP: 249, FN: 71
[VALID] Epoch 38: Loss: 0.8039, Acc: 93.55, F1: 93.82, Dice: 88.36, Pre: 0.90, Re: 0.98, TP: 607, TN: 553, FP: 67, FN: 13
[TRAIN] Epoch 39: Loss: 0.1999, Acc: 92.31, F1: 92.66, Dice: 86.33, Pre: 0.89, Re: 0.97, TP: 1958, TN: 1762, FP: 253, FN: 57
[VALID] Epoch 39: Loss: 0.8044, Acc: 93.31, F1: 93.64, Dice: 88.04, Pre: 0.89, Re: 0.99, TP: 611, TN: 546, FP: 74, FN: 9
[TRAIN] Epoch 40: Loss: 0.1956, Acc: 92.33, F1: 92.69, Dice: 86.37, Pre: 0.89, Re: 0.97, TP: 1958, TN: 1763, FP: 252, FN: 57
[VALID] Epoch 40: Loss: 0.8043, Acc: 93.31, F1: 93.66, Dice: 88.07, Pre: 0.89, Re: 0.99, TP: 613, TN: 544, FP: 76, FN: 7
[TRAIN] Epoch 41: Loss: 0.1900, Acc: 92.68, F1: 92.96, Dice: 86.85, Pre: 0.90, Re: 0.97, TP: 1948, TN: 1787, FP: 228, FN: 67
[VALID] Epoch 41: Loss: 0.8040, Acc: 93.47, F1: 93.78, Dice: 88.29, Pre: 0.89, Re: 0.99, TP: 611, TN: 548, FP: 72, FN: 9
[TRAIN] Epoch 42: Loss: 0.1922, Acc: 92.28, F1: 92.60, Dice: 86.22, Pre: 0.89, Re: 0.97, TP: 1946, TN: 1773, FP: 242, FN: 69
[VALID] Epoch 42: Loss: 0.8075, Acc: 92.10, F1: 92.63, Dice: 86.27, Pre: 0.87, Re: 0.99, TP: 616, TN: 526, FP: 94, FN: 4
[TRAIN] Epoch 43: Loss: 0.1921, Acc: 92.46, F1: 92.77, Dice: 86.51, Pre: 0.89, Re: 0.97, TP: 1949, TN: 1777, FP: 238, FN: 66
[VALID] Epoch 43: Loss: 0.8036, Acc: 93.63, F1: 93.94, Dice: 88.57, Pre: 0.90, Re: 0.99, TP: 612, TN: 549, FP: 71, FN: 8
[TRAIN] Epoch 44: Loss: 0.1790, Acc: 93.05, F1: 93.35, Dice: 87.52, Pre: 0.90, Re: 0.97, TP: 1964, TN: 1786, FP: 229, FN: 51
[VALID] Epoch 44: Loss: 0.8050, Acc: 93.06, F1: 93.43, Dice: 87.66, Pre: 0.89, Re: 0.99, TP: 611, TN: 543, FP: 77, FN: 9
[TRAIN] Epoch 45: Loss: 0.1818, Acc: 92.93, F1: 93.18, Dice: 87.23, Pre: 0.90, Re: 0.97, TP: 1946, TN: 1799, FP: 216, FN: 69
[VALID] Epoch 45: Loss: 0.8074, Acc: 92.02, F1: 92.61, Dice: 86.23, Pre: 0.86, Re: 1.00, TP: 620, TN: 521, FP: 99, FN: 0
[TRAIN] Epoch 46: Loss: 0.1812, Acc: 92.90, F1: 93.20, Dice: 87.27, Pre: 0.89, Re: 0.97, TP: 1961, TN: 1783, FP: 232, FN: 54
[VALID] Epoch 46: Loss: 0.8044, Acc: 93.31, F1: 93.65, Dice: 88.06, Pre: 0.89, Re: 0.99, TP: 612, TN: 545, FP: 75, FN: 8
[TRAIN] Epoch 47: Loss: 0.1780, Acc: 93.03, F1: 93.29, Dice: 87.43, Pre: 0.90, Re: 0.97, TP: 1954, TN: 1795, FP: 220, FN: 61
[VALID] Epoch 47: Loss: 0.8046, Acc: 93.31, F1: 93.49, Dice: 87.78, Pre: 0.91, Re: 0.96, TP: 596, TN: 561, FP: 59, FN: 24
[TRAIN] Epoch 48: Loss: 0.1777, Acc: 93.10, F1: 93.37, Dice: 87.56, Pre: 0.90, Re: 0.97, TP: 1956, TN: 1796, FP: 219, FN: 59
[VALID] Epoch 48: Loss: 0.8066, Acc: 92.58, F1: 92.94, Dice: 86.82, Pre: 0.89, Re: 0.98, TP: 606, TN: 542, FP: 78, FN: 14
[TRAIN] Epoch 49: Loss: 0.1772, Acc: 93.25, F1: 93.52, Dice: 87.83, Pre: 0.90, Re: 0.97, TP: 1963, TN: 1795, FP: 220, FN: 52
[VALID] Epoch 49: Loss: 0.8030, Acc: 93.71, F1: 94.05, Dice: 88.78, Pre: 0.89, Re: 1.00, TP: 617, TN: 545, FP: 75, FN: 3
[TRAIN] Epoch 50: Loss: 0.1703, Acc: 93.47, F1: 93.68, Dice: 88.11, Pre: 0.91, Re: 0.97, TP: 1949, TN: 1818, FP: 197, FN: 66
[VALID] Epoch 50: Loss: 0.8058, Acc: 92.58, F1: 93.06, Dice: 87.02, Pre: 0.87, Re: 1.00, TP: 617, TN: 531, FP: 89, FN: 3
[TRAIN] Epoch 51: Loss: 0.1661, Acc: 93.33, F1: 93.58, Dice: 87.93, Pre: 0.90, Re: 0.97, TP: 1959, TN: 1802, FP: 213, FN: 56
[VALID] Epoch 51: Loss: 0.8034, Acc: 93.63, F1: 93.90, Dice: 88.50, Pre: 0.90, Re: 0.98, TP: 608, TN: 553, FP: 67, FN: 12
[TRAIN] Epoch 52: Loss: 0.1707, Acc: 93.20, F1: 93.39, Dice: 87.60, Pre: 0.91, Re: 0.96, TP: 1935, TN: 1821, FP: 194, FN: 80
[VALID] Epoch 52: Loss: 0.8036, Acc: 93.55, F1: 93.90, Dice: 88.51, Pre: 0.89, Re: 0.99, TP: 616, TN: 544, FP: 76, FN: 4
[TRAIN] Epoch 53: Loss: 0.1699, Acc: 93.08, F1: 93.33, Dice: 87.49, Pre: 0.90, Re: 0.97, TP: 1951, TN: 1800, FP: 215, FN: 64
[VALID] Epoch 53: Loss: 0.8061, Acc: 92.74, F1: 93.06, Dice: 87.01, Pre: 0.89, Re: 0.97, TP: 603, TN: 547, FP: 73, FN: 17
[TRAIN] Epoch 54: Loss: 0.1727, Acc: 92.83, F1: 93.09, Dice: 87.07, Pre: 0.90, Re: 0.97, TP: 1946, TN: 1795, FP: 220, FN: 69
[VALID] Epoch 54: Loss: 0.8045, Acc: 93.23, F1: 93.59, Dice: 87.95, Pre: 0.89, Re: 0.99, TP: 613, TN: 543, FP: 77, FN: 7
[TRAIN] Epoch 55: Loss: 0.1643, Acc: 93.40, F1: 93.63, Dice: 88.03, Pre: 0.90, Re: 0.97, TP: 1956, TN: 1808, FP: 207, FN: 59
[VALID] Epoch 55: Loss: 0.8044, Acc: 93.23, F1: 93.60, Dice: 87.97, Pre: 0.89, Re: 0.99, TP: 614, TN: 542, FP: 78, FN: 6
[TRAIN] Epoch 56: Loss: 0.1734, Acc: 93.08, F1: 93.33, Dice: 87.49, Pre: 0.90, Re: 0.97, TP: 1952, TN: 1799, FP: 216, FN: 63
[VALID] Epoch 56: Loss: 0.8020, Acc: 94.03, F1: 94.25, Dice: 89.13, Pre: 0.91, Re: 0.98, TP: 607, TN: 559, FP: 61, FN: 13
[TRAIN] Epoch 57: Loss: 0.1619, Acc: 93.35, F1: 93.57, Dice: 87.92, Pre: 0.91, Re: 0.97, TP: 1950, TN: 1812, FP: 203, FN: 65
[VALID] Epoch 57: Loss: 0.8054, Acc: 92.82, F1: 93.20, Dice: 87.27, Pre: 0.89, Re: 0.98, TP: 610, TN: 541, FP: 79, FN: 10
[TRAIN] Epoch 58: Loss: 0.1682, Acc: 93.23, F1: 93.50, Dice: 87.79, Pre: 0.90, Re: 0.97, TP: 1962, TN: 1795, FP: 220, FN: 53
[VALID] Epoch 58: Loss: 0.8037, Acc: 93.55, F1: 93.86, Dice: 88.42, Pre: 0.90, Re: 0.99, TP: 611, TN: 549, FP: 71, FN: 9
[TRAIN] Epoch 59: Loss: 0.1582, Acc: 93.70, F1: 93.88, Dice: 88.46, Pre: 0.91, Re: 0.97, TP: 1947, TN: 1829, FP: 186, FN: 68
[VALID] Epoch 59: Loss: 0.8038, Acc: 93.39, F1: 93.72, Dice: 88.18, Pre: 0.89, Re: 0.99, TP: 612, TN: 546, FP: 74, FN: 8
[TRAIN] Epoch 60: Loss: 0.1580, Acc: 94.19, F1: 94.38, Dice: 89.36, Pre: 0.91, Re: 0.98, TP: 1966, TN: 1830, FP: 185, FN: 49
[VALID] Epoch 60: Loss: 0.8033, Acc: 93.79, F1: 94.05, Dice: 88.78, Pre: 0.90, Re: 0.98, TP: 609, TN: 554, FP: 66, FN: 11
[TRAIN] Epoch 61: Loss: 0.1601, Acc: 94.09, F1: 94.29, Dice: 89.20, Pre: 0.91, Re: 0.98, TP: 1966, TN: 1826, FP: 189, FN: 49
[VALID] Epoch 61: Loss: 0.8040, Acc: 93.31, F1: 93.63, Dice: 88.02, Pre: 0.89, Re: 0.98, TP: 610, TN: 547, FP: 73, FN: 10
[TRAIN] Epoch 62: Loss: 0.1644, Acc: 93.35, F1: 93.57, Dice: 87.92, Pre: 0.91, Re: 0.97, TP: 1951, TN: 1811, FP: 204, FN: 64
[VALID] Epoch 62: Loss: 0.8025, Acc: 93.79, F1: 94.14, Dice: 88.92, Pre: 0.89, Re: 1.00, TP: 618, TN: 545, FP: 75, FN: 2
[TRAIN] Epoch 63: Loss: 0.1517, Acc: 93.90, F1: 94.08, Dice: 88.81, Pre: 0.91, Re: 0.97, TP: 1953, TN: 1831, FP: 184, FN: 62
[VALID] Epoch 63: Loss: 0.8056, Acc: 93.15, F1: 93.13, Dice: 87.14, Pre: 0.93, Re: 0.93, TP: 576, TN: 579, FP: 41, FN: 44
[TRAIN] Epoch 64: Loss: 0.1597, Acc: 93.62, F1: 93.82, Dice: 88.36, Pre: 0.91, Re: 0.97, TP: 1950, TN: 1823, FP: 192, FN: 65
[VALID] Epoch 64: Loss: 0.8024, Acc: 94.03, F1: 94.17, Dice: 88.99, Pre: 0.92, Re: 0.96, TP: 598, TN: 568, FP: 52, FN: 22
[TRAIN] Epoch 65: Loss: 0.1539, Acc: 93.77, F1: 93.98, Dice: 88.65, Pre: 0.91, Re: 0.97, TP: 1960, TN: 1819, FP: 196, FN: 55
[VALID] Epoch 65: Loss: 0.8014, Acc: 94.35, F1: 94.59, Dice: 89.74, Pre: 0.91, Re: 0.99, TP: 612, TN: 558, FP: 62, FN: 8
[TRAIN] Epoch 66: Loss: 0.1557, Acc: 93.52, F1: 93.75, Dice: 88.24, Pre: 0.91, Re: 0.97, TP: 1958, TN: 1811, FP: 204, FN: 57
[VALID] Epoch 66: Loss: 0.8030, Acc: 93.79, F1: 94.00, Dice: 88.68, Pre: 0.91, Re: 0.97, TP: 603, TN: 560, FP: 60, FN: 17
[TRAIN] Epoch 67: Loss: 0.1473, Acc: 93.87, F1: 94.03, Dice: 88.74, Pre: 0.92, Re: 0.97, TP: 1946, TN: 1837, FP: 178, FN: 69
[VALID] Epoch 67: Loss: 0.8032, Acc: 93.71, F1: 94.05, Dice: 88.76, Pre: 0.89, Re: 0.99, TP: 616, TN: 546, FP: 74, FN: 4
[TRAIN] Epoch 68: Loss: 0.1464, Acc: 93.87, F1: 94.06, Dice: 88.78, Pre: 0.91, Re: 0.97, TP: 1955, TN: 1828, FP: 187, FN: 60
[VALID] Epoch 68: Loss: 0.8022, Acc: 94.19, F1: 94.34, Dice: 89.29, Pre: 0.92, Re: 0.97, TP: 600, TN: 568, FP: 52, FN: 20
[TRAIN] Epoch 69: Loss: 0.1414, Acc: 94.22, F1: 94.33, Dice: 89.27, Pre: 0.93, Re: 0.96, TP: 1938, TN: 1859, FP: 156, FN: 77
[VALID] Epoch 69: Loss: 0.8032, Acc: 93.79, F1: 94.00, Dice: 88.68, Pre: 0.91, Re: 0.97, TP: 603, TN: 560, FP: 60, FN: 17
[TRAIN] Epoch 70: Loss: 0.1558, Acc: 93.80, F1: 93.98, Dice: 88.65, Pre: 0.91, Re: 0.97, TP: 1953, TN: 1827, FP: 188, FN: 62
[VALID] Epoch 70: Loss: 0.8039, Acc: 93.71, F1: 93.92, Dice: 88.53, Pre: 0.91, Re: 0.97, TP: 602, TN: 560, FP: 60, FN: 18
[TRAIN] Epoch 71: Loss: 0.1490, Acc: 94.22, F1: 94.37, Dice: 89.34, Pre: 0.92, Re: 0.97, TP: 1953, TN: 1844, FP: 171, FN: 62
[VALID] Epoch 71: Loss: 0.8030, Acc: 93.87, F1: 94.04, Dice: 88.76, Pre: 0.91, Re: 0.97, TP: 600, TN: 564, FP: 56, FN: 20
[TRAIN] Epoch 72: Loss: 0.1418, Acc: 94.17, F1: 94.32, Dice: 89.25, Pre: 0.92, Re: 0.97, TP: 1952, TN: 1843, FP: 172, FN: 63
[VALID] Epoch 72: Loss: 0.8033, Acc: 93.71, F1: 93.92, Dice: 88.53, Pre: 0.91, Re: 0.97, TP: 602, TN: 560, FP: 60, FN: 18
[TRAIN] Epoch 73: Loss: 0.1420, Acc: 94.12, F1: 94.29, Dice: 89.20, Pre: 0.92, Re: 0.97, TP: 1958, TN: 1835, FP: 180, FN: 57
[VALID] Epoch 73: Loss: 0.8026, Acc: 93.95, F1: 94.16, Dice: 88.97, Pre: 0.91, Re: 0.98, TP: 605, TN: 560, FP: 60, FN: 15
[TRAIN] Epoch 74: Loss: 0.1398, Acc: 94.32, F1: 94.47, Dice: 89.52, Pre: 0.92, Re: 0.97, TP: 1956, TN: 1845, FP: 170, FN: 59
[VALID] Epoch 74: Loss: 0.8023, Acc: 94.03, F1: 94.25, Dice: 89.13, Pre: 0.91, Re: 0.98, TP: 607, TN: 559, FP: 61, FN: 13
[TRAIN] Epoch 75: Loss: 0.1350, Acc: 94.44, F1: 94.58, Dice: 89.72, Pre: 0.92, Re: 0.97, TP: 1955, TN: 1851, FP: 164, FN: 60
[VALID] Epoch 75: Loss: 0.8016, Acc: 94.27, F1: 94.51, Dice: 89.59, Pre: 0.91, Re: 0.99, TP: 611, TN: 558, FP: 62, FN: 9
